Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
UGR,NR5A1,0.36927188984537523,0.47058823529411764,1.0,0.47058823529411764,-0.38809860188479406,-0.4544231932353641,-0.31494168027519465,30,30,30,10
WNT4,WT1mKTS,0.3530411142376689,0.47058823529411764,1.0,0.47058823529411764,0.01266037633464147,-0.044678409084640734,0.05401141989956951,30,30,30,10
PGD2,CBX2,-0.2694400197968241,0.4358823529411765,0.9,0.4843137254901961,-0.04841863885558139,-0.15257876369828058,0.03874202734496107,27,30,30,8
CTNNB1,PGD2,-0.5013797216437816,0.34725490196078435,0.7666666666666667,0.45294117647058824,-0.06271616745304254,-0.10901453677403933,-0.02212401927515593,23,30,30,10
GATA4,AMH,-0.4847637743080133,0.29934640522875816,0.6666666666666666,0.44901960784313727,-0.037131605023454736,-0.13027357345255186,0.04723281586330233,20,30,30,10
GATA4,DHH,-0.4880082825793551,0.26941176470588235,0.6,0.44901960784313727,-0.03361504590726463,-0.11998868504164545,0.047884371412610344,18,30,30,9
CTNNB1,FGF9,-0.4895234239620707,0.26352941176470585,0.6,0.4392156862745098,-0.06195965429792625,-0.09649563349978359,-0.0037380547652443854,18,30,30,10
FOXL2,UGR,-0.1991982605171802,0.2384313725490196,0.5333333333333333,0.4470588235294118,-0.2927744233322341,-0.40584538792067054,-0.1825305005734366,16,30,30,9
SRY,UGR,-0.1963158830924018,0.2049673202614379,0.4666666666666667,0.4392156862745098,-0.31188112952554903,-0.3987629134650717,-0.21246090039655643,14,30,30,10
CTNNB1,DHH,-0.4833139605183054,0.17333333333333334,0.4,0.43333333333333335,-0.059385139474029694,-0.10113511753817774,0.0009831668589827826,12,30,30,10
GATA4,FGF9,-0.48645386660957735,0.15673202614379084,0.36666666666666664,0.42745098039215684,-0.07867589132448079,-0.1686338223507721,-0.0036564686475661456,11,30,30,10
CTNNB1,AMH,-0.48108527118991073,0.14052287581699346,0.3333333333333333,0.4215686274509804,-0.057551175503932024,-0.1075031352594478,-0.007039932159444464,10,30,30,10
GATA4,PGD2,-0.4945188836510261,0.09699346405228759,0.23333333333333334,0.41568627450980394,-0.10133690623291657,-0.20858998130591566,-0.008258547220983545,7,30,30,10
FGF9,CBX2,-0.2564989101311049,0.053856209150326795,0.13333333333333333,0.403921568627451,-0.13846385172272177,-0.2527087063852424,-0.02805126024461252,4,30,30,9
WT1mKTS,FGF9,-0.4779200452439581,0.012287581699346404,0.03333333333333333,0.3686274509803921,-0.12532847201693742,-0.20019547914517893,-0.06638659175943282,1,30,30,10
FGF9,SRY,0.4164607970862051,0.0,0.0,0.4117647058823529,-0.2481119193204153,-0.3050649094105077,-0.191949250010567,0,30,30,11
NR0B1,GATA4,0.3047680467024066,0.0,0.0,0.4117647058823529,-0.2903630910825344,-0.35365049315887453,-0.23168012059559157,0,30,30,11
NR0B1,WT1mKTS,0.30240119102655677,0.0,0.0,0.4117647058823529,-0.28049695780439593,-0.37127382547837195,-0.21627880269975575,0,30,30,11
SOX9,WT1pKTS,0.3188502554742891,0.0,0.0,0.4117647058823529,-0.3561989322459757,-0.39636575724093565,-0.3133076801127482,0,30,30,11
WT1pKTS,NR0B1,-0.38677840778493866,0.0,0.0,0.4117647058823529,-0.4808833806679365,-0.5198507456046813,-0.4369664251393177,0,30,30,11
PGD2,CTNNB1,-0.5013797216437816,0.0,0.0,0.40980392156862744,-0.19185999916127897,-0.26339759363290954,-0.12366918109852293,0,30,30,11
PGD2,FOXL2,-0.3764972479469252,0.0,0.0,0.40980392156862744,-0.5549730022132809,-0.6168538298704468,-0.517689531976645,0,30,30,11
GATA4,DMRT1,-0.45672973216447604,0.0,0.0,0.4019607843137255,-0.2971682816093835,-0.4192962320845967,-0.20889756138145982,0,30,30,11
AMH,RSPO1,-0.5229266100954767,0.0,0.0,0.4,-0.051820139618694874,-0.12002005027240079,0.008096022928366513,0,30,30,11
PGD2,NR5A1,0.3410020166749599,0.0,0.0,0.396078431372549,-0.5352867959401068,-0.6017484876444457,-0.49699336983236875,0,30,30,11
GATA4,DKK1,-0.4559486980825075,0.0,0.0,0.39019607843137255,-0.33603521408503995,-0.4631794041934953,-0.22868528366212704,0,30,30,11
FOXL2,WNT4,0.55347108216712,0.0,0.0,0.3823529411764705,0.06458018209056152,0.0324496990603374,0.11241043870944514,0,30,30,11
NR5A1,WNT4,-0.5538984370718651,0.0,0.0,0.3823529411764705,0.06679136474699171,0.025132553208522607,0.1082233319164497,0,30,30,11
WT1mKTS,PGD2,-0.4855257778100043,0.0,0.0,0.36666666666666664,-0.15195294553915542,-0.2253792705511638,-0.08311107615726128,0,30,30,11
SRY,RSPO1,-0.5162608441673061,0.0,0.0,0.3647058823529411,-0.09095040188348895,-0.1595006632382435,-0.033452592825827236,0,30,30,11
WT1mKTS,AMH,-0.4706734284306228,0.0,0.0,0.3647058823529411,-0.1154757361344844,-0.19122295648704402,-0.03810443421956627,0,30,30,11
DHH,CBX2,-0.2515304056253424,0.0,0.0,0.35882352941176465,-0.17279869498405312,-0.2747842857896263,-0.08711094743753708,0,30,30,11
RSPO1,DKK1,-0.45095638394524945,0.0,0.0,0.35686274509803917,-0.3699602212406555,-0.43127331850268286,-0.30016296518725843,0,30,30,11
GATA4,SOX9,-0.4924813474517828,0.0,0.0,0.3549019607843137,-0.3139861209305212,-0.45109896674227146,-0.21471764414735747,0,30,30,11
NR0B1,SOX9,-0.49127443964439593,0.0,0.0,0.3549019607843137,-0.3223369589480655,-0.38347604771326826,-0.23830276502917533,0,30,30,11
WT1mKTS,DHH,-0.46477448499255697,0.0,0.0,0.3549019607843137,-0.1610076464811078,-0.2594697218950236,-0.08799309910604661,0,30,30,11
RSPO1,DMRT1,-0.4413361790622405,0.0,0.0,0.3529411764705882,-0.40171943634139384,-0.46538252550936987,-0.3209097776458486,0,30,30,11
UGR,WT1pKTS,0.28636358055511946,0.0,0.0,0.3529411764705882,-0.5123997055738876,-0.5745240501316731,-0.44659382425778416,0,30,30,12
PGD2,UGR,-0.17235829963146937,0.0,0.0,0.3509803921568627,-0.4778416376934379,-0.5958079292153047,-0.37741929708427957,0,30,30,11
FGF9,NR5A1,0.3351023560018714,0.0,0.0,0.35098039215686266,-0.5661067653391386,-0.6204027412318306,-0.5180950937191512,0,30,30,11
AMH,FOXL2,-0.365344884841566,0.0,0.0,0.3490196078431372,-0.6123841731185123,-0.6708495676958217,-0.5491153805072191,0,30,30,11
FOXL2,SOX9,-0.4918082426752851,0.0,0.0,0.3450980392156862,-0.31875476727959084,-0.3802661475971898,-0.2521963210895309,0,30,30,11
AMH,SRY,0.40448277891159085,0.0,0.0,0.34313725490196073,-0.3172412498031022,-0.3713887353875717,-0.27057278616466457,0,30,30,12
RSPO1,WT1mKTS,0.2537562208471522,0.0,0.0,0.33921568627450976,-0.5612884088350313,-0.6239365173077545,-0.5054272449261569,0,30,30,12
FGF9,CTNNB1,-0.4895234239620707,0.0,0.0,0.3352941176470588,-0.260469017154278,-0.31865271933360234,-0.1874704600975884,0,30,30,11
RSPO1,GATA4,0.2517021529918249,0.0,0.0,0.3352941176470588,-0.5873026451362041,-0.6424763284415149,-0.529647503226795,0,30,30,12
DMRT1,NR0B1,-0.3641225087219191,0.0,0.0,0.3274509803921568,-0.6182878219900775,-0.6890625755306757,-0.5370520007473814,0,30,30,12
DKK1,NR0B1,-0.3645205414726656,0.0,0.0,0.3196078431372548,-0.6158804851214995,-0.6880061529167124,-0.5591413671163057,0,30,30,12
WT1mKTS,DKK1,-0.4432653792674049,0.0,0.0,0.3117647058823529,-0.4213340252712437,-0.5212223875376691,-0.33926739624816943,0,30,30,12
CTNNB1,GATA4,0.24884167265815288,0.0,0.0,0.3078431372549019,-0.603250932195385,-0.640490624637094,-0.5399137569057774,0,30,30,12
CTNNB1,WT1mKTS,0.2499137980435105,0.0,0.0,0.3078431372549019,-0.5836447776096387,-0.6273382643010968,-0.5308985525804473,0,30,30,12
FGF9,FOXL2,-0.3576500822355753,0.0,0.0,0.29999999999999993,-0.6518675252229446,-0.702022405897038,-0.609349729476167,0,30,30,12
WT1mKTS,DMRT1,-0.4296900425396596,0.0,0.0,0.29999999999999993,-0.4801001663306964,-0.5835091482131414,-0.3965676574506668,0,30,30,12
DHH,NR5A1,0.32912868478412727,0.0,0.0,0.29803921568627445,-0.5973426681903526,-0.6545843906698026,-0.5443368693461981,0,30,30,11
PGD2,WT1pKTS,0.2395123804805077,0.0,0.0,0.2941176470588235,-0.7377736690582182,-0.7877599064868673,-0.7002956860253882,0,30,30,13
SRY,AMH,0.40448277891159085,0.0,0.0,0.2941176470588235,-0.48378501789646855,-0.5266361547208295,-0.4375833480250863,0,30,30,13
SRY,DHH,0.3972365908560711,0.0,0.0,0.2941176470588235,-0.5315620690286988,-0.5720378007212286,-0.4890054988817417,0,30,30,13
SRY,FGF9,0.4164607970862051,0.0,0.0,0.2941176470588235,-0.46113594699209876,-0.5040074257545786,-0.40541578959571734,0,30,30,13
SRY,PGD2,0.43469130371062303,0.0,0.0,0.2941176470588235,-0.4385248768015378,-0.49033396590114964,-0.4035071065566058,0,30,30,13
DKK1,RSPO1,-0.45095638394524945,0.0,0.0,0.292156862745098,-0.47581121050990755,-0.5453253883929707,-0.42023573349955473,0,30,30,13
AMH,CBX2,-0.24251278611200897,0.0,0.0,0.28823529411764703,-0.23569401003038817,-0.31076902105122045,-0.1360092089878115,0,30,30,12
DHH,CTNNB1,-0.4833139605183054,0.0,0.0,0.28627450980392155,-0.2963617556167254,-0.37486323810296207,-0.23313178292340586,0,30,30,12
DHH,SRY,0.3972365908560711,0.0,0.0,0.28627450980392155,-0.3590308755576344,-0.43475490885495593,-0.3034949438374561,0,30,30,12
SRY,WNT4,-0.4526209938022317,0.0,0.0,0.2764705882352941,-0.4265272328752061,-0.4819280993205577,-0.37501048346442933,0,30,30,13
AMH,CTNNB1,-0.48108527118991073,0.0,0.0,0.2627450980392157,-0.30933152206585895,-0.37027132870791774,-0.24966587444842522,0,30,30,12
DHH,UGR,-0.15613855320080125,0.0,0.0,0.2607843137254902,-0.5904882303357911,-0.676239515770389,-0.49257382481092127,0,30,30,13
GATA4,CBX2,0.23257245139582305,0.0,0.0,0.2529411764705883,-0.3047285912860358,-0.4393811014722906,-0.17762716247746702,0,30,30,12
WT1pKTS,WNT4,-0.4501359444476631,0.0,0.0,0.2529411764705883,-0.4384233865036559,-0.4642049218289458,-0.4008448915396964,0,30,30,13
WT1mKTS,SRY,-0.3874707171826132,0.0,0.0,0.2470588235294118,-0.41540889685202725,-0.5100955860120081,-0.3297804174879152,0,30,30,12
WT1mKTS,SOX9,-0.4714048574717447,0.0,0.0,0.23921568627450984,-0.4558503180844537,-0.5467888219522761,-0.356438748039698,0,30,30,13
WT1pKTS,DMRT1,0.4090599527790179,0.0,0.0,0.23921568627450984,-0.6200519061817845,-0.7044580512025205,-0.5501109746473658,0,30,30,13
CBX2,GATA4,0.23257245139582305,0.0,0.0,0.23725490196078436,-0.6941632007863968,-0.7619364270196705,-0.6305192661168199,0,30,30,12
DMRT1,RSPO1,-0.4413361790622405,0.0,0.0,0.23725490196078436,-0.5325581112539937,-0.5972808916485665,-0.45651924980343517,0,30,30,13
DHH,FOXL2,-0.34309981310297283,0.0,0.0,0.23529411764705888,-0.7265727267258324,-0.8094231378265073,-0.6586420794600588,0,30,30,14
FOXL2,AMH,-0.365344884841566,0.0,0.0,0.23529411764705888,-0.7015893538730905,-0.747523932298751,-0.6431071565012538,0,30,30,14
FOXL2,DHH,-0.34309981310297283,0.0,0.0,0.23529411764705888,-0.8285939576140833,-0.882181500556019,-0.7606736282500828,0,30,30,14
FOXL2,FGF9,-0.3576500822355753,0.0,0.0,0.23529411764705888,-0.7825981236271813,-0.8297801221589598,-0.7301423893565547,0,30,30,14
FOXL2,PGD2,-0.3764972479469252,0.0,0.0,0.23529411764705888,-0.7665186063821273,-0.8113009431331055,-0.728787576293904,0,30,30,14
FOXL2,WT1mKTS,0.2348683323419986,0.0,0.0,0.23529411764705888,-0.6703588284927368,-0.7253052314942217,-0.6140466091289143,0,30,30,14
WT1pKTS,DKK1,0.4148023748568566,0.0,0.0,0.23529411764705888,-0.6133324853409357,-0.7175919969723571,-0.5338449739774961,0,30,30,14
AMH,NR5A1,0.3188676255915794,0.0,0.0,0.211764705882353,-0.6509445510131442,-0.715133962223456,-0.5909770314781613,0,30,30,13
DKK1,NR5A1,0.31808040939304044,0.0,0.0,0.207843137254902,-0.6548648903208034,-0.6991653371166352,-0.5969954171070729,0,30,30,12
FGF9,UGR,-0.14985737940901983,0.0,0.0,0.207843137254902,-0.6338980964656326,-0.734275425077027,-0.518784526509163,0,30,30,13
AMH,WT1pKTS,0.21301560845592754,0.0,0.0,0.20588235294117652,-0.8653522524408521,-0.9064561450977004,-0.8248255042293585,0,30,30,14
AMH,UGR,-0.15006886974319486,0.0,0.0,0.20000000000000004,-0.6322073333287989,-0.7422934193892666,-0.5255106134501035,0,30,30,13
GATA4,NR0B1,0.3047680467024066,0.0,0.0,0.18235294117647063,-0.9775632011412616,-1.070807361723784,-0.8792789407296172,0,30,30,14
GATA4,SRY,-0.37703986813624496,0.0,0.0,0.18235294117647063,-0.47552297122008597,-0.574568479130536,-0.39957723521212646,0,30,30,14
FOXL2,GATA4,0.2145411144244453,0.0,0.0,0.17843137254901967,-0.7952191966044228,-0.8455633058702011,-0.7404750747172294,0,30,30,14
CBX2,FOXL2,-0.2857094062172372,0.0,0.0,0.17647058823529413,-1.0216182070617508,-1.1010561660444131,-0.9251396960186005,0,30,30,15
CBX2,WT1mKTS,0.19843691933810934,0.0,0.0,0.17647058823529413,-0.8811176413174289,-0.9587758716871233,-0.7985443823435343,0,30,30,15
GATA4,WNT4,0.3696368704894783,0.0,0.0,0.17647058823529413,-0.8306258335708324,-0.9062009938427926,-0.7572443793240325,0,30,30,15
NR0B1,DKK1,-0.3645205414726656,0.0,0.0,0.17647058823529413,-0.9517464337262674,-1.0283923775070618,-0.8859141606567964,0,30,30,15
NR0B1,DMRT1,-0.3641225087219191,0.0,0.0,0.17647058823529413,-0.9240863736850583,-1.0023901280210472,-0.8423518097743,0,30,30,15
NR5A1,AMH,0.3188676255915794,0.0,0.0,0.17647058823529413,-0.9603176852320077,-1.0253697071506118,-0.8847171221869786,0,30,30,15
NR5A1,DHH,0.32912868478412727,0.0,0.0,0.17647058823529413,-0.9053337789737073,-0.9498158544340122,-0.8590476084144398,0,30,30,15
NR5A1,FGF9,0.3351023560018714,0.0,0.0,0.17647058823529413,-0.9058784388015977,-0.9662178017044452,-0.8515238702731157,0,30,30,15
NR5A1,PGD2,0.3410020166749599,0.0,0.0,0.17647058823529413,-0.9667167774481319,-1.0186583058740966,-0.9018186008844102,0,30,30,15
NR5A1,SOX9,0.41231650569733463,0.0,0.0,0.17647058823529413,-0.8537058441208901,-0.9238098243678875,-0.8073963884968055,0,30,30,15
UGR,CTNNB1,-0.3033251477019169,0.0,0.0,0.17647058823529413,-1.3378510114291082,-1.4272183381401604,-1.2414822652147304,0,30,30,15
UGR,RSPO1,-0.3190127562762683,0.0,0.0,0.17647058823529413,-1.253241854498864,-1.3589436553831833,-1.1352273098883987,0,30,30,15
WT1mKTS,CBX2,0.19843691933810934,0.0,0.0,0.17450980392156865,-0.5418388194754279,-0.6815258530325715,-0.42352850899390393,0,30,30,15
WT1mKTS,NR0B1,0.30240119102655677,0.0,0.0,0.17450980392156865,-0.9918335376238555,-1.0613670026488675,-0.8907544057524615,0,30,30,14
UGR,NR0B1,-0.30275908538638496,0.0,0.0,0.17254901960784316,-0.9890897156495247,-1.1298356003047396,-0.8594182088640929,0,30,30,14
FGF9,WT1pKTS,0.2085353059873084,0.0,0.0,0.1647058823529412,-0.8867657936014249,-0.9392604122110556,-0.8521317546159293,0,30,30,14
DHH,WT1pKTS,0.20888157813342026,0.0,0.0,0.15882352941176472,-0.885099922919938,-0.942698658627473,-0.8346581022872794,0,30,30,14
WNT4,UGR,-0.13833013732434407,0.0,0.0,0.15882352941176472,-0.7147520149403467,-0.8986281967734728,-0.5818925027293635,0,30,30,12
DMRT1,NR5A1,0.3039661013863142,0.0,0.0,0.12352941176470592,-0.7286010278547117,-0.7740043123915417,-0.6595848982611852,0,30,30,15
NR0B1,CBX2,-0.16247642323129302,0.0,0.0,0.11960784313725492,-0.7920782843617096,-0.9447324291063536,-0.6698511685817538,0,30,30,15
CBX2,AMH,-0.24251278611200897,0.0,0.0,0.11764705882352944,-1.3852608439357115,-1.4476491876435884,-1.3240452741036024,0,30,30,16
CBX2,CTNNB1,-0.28638957085580763,0.0,0.0,0.11764705882352944,-1.4358705708625268,-1.5309498365507377,-1.3073821299684227,0,30,30,16
CBX2,DHH,-0.2515304056253424,0.0,0.0,0.11764705882352944,-1.3310796191832976,-1.416510538105765,-1.2456574347081104,0,30,30,16
CBX2,FGF9,-0.2564989101311049,0.0,0.0,0.11764705882352944,-1.3352358184232886,-1.4123592572686077,-1.2740363822151748,0,30,30,16
CBX2,PGD2,-0.2694400197968241,0.0,0.0,0.11764705882352944,-1.3698346859227704,-1.4287672152765032,-1.305905622105423,0,30,30,16
CBX2,RSPO1,-0.3008501767942342,0.0,0.0,0.11764705882352944,-1.3602795745261649,-1.4640368495050684,-1.2225947588722785,0,30,30,16
NR0B1,SRY,-0.2406152237431141,0.0,0.0,0.11764705882352944,-1.2628394359787036,-1.3442135266379416,-1.1733337389381162,0,30,30,16
NR5A1,GATA4,-0.12556927062402212,0.0,0.0,0.11764705882352944,-1.2930075632783613,-1.363228182455264,-1.2315805454359214,0,30,30,16
NR5A1,WT1mKTS,-0.14888937295312216,0.0,0.0,0.11764705882352944,-1.1674379299056845,-1.2288180606839358,-1.1032410992004646,0,30,30,16
WT1mKTS,FOXL2,0.2348683323419986,0.0,0.0,0.11764705882352944,-1.2827774359733302,-1.3569978345464984,-1.2144599716972004,0,30,30,16
WT1mKTS,WNT4,0.3530411142376689,0.0,0.0,0.11764705882352944,-0.9114346155570875,-0.9716135825826318,-0.836704328429527,0,30,30,16
WT1pKTS,SOX9,0.3188502554742891,0.0,0.0,0.11764705882352944,-1.482794532431508,-1.5580590561922243,-1.4349789416358105,0,30,30,16
NR5A1,DKK1,0.31808040939304044,0.0,0.0,0.11568627450980395,-1.264533698504406,-1.345829685971227,-1.1809944029862285,0,30,30,16
NR5A1,DMRT1,0.3039661013863142,0.0,0.0,0.11568627450980395,-1.3312761900102374,-1.4101228567523527,-1.2394410902076147,0,30,30,16
CBX2,DKK1,-0.29530555932358876,0.0,0.0,0.06078431372549021,-1.4178271220995624,-1.4886381332983412,-1.3156053341259062,0,30,30,16
CBX2,DMRT1,-0.2919636004897147,0.0,0.0,0.06078431372549021,-1.412196522997938,-1.4936011268371594,-1.3485857437640074,0,30,30,16
CBX2,SOX9,-0.28767069063908085,0.0,0.0,0.05882352941176472,-1.69255543593935,-1.7685943505853756,-1.6185902408105524,0,30,30,17
SRY,CBX2,-0.06489426764930979,0.0,0.0,0.05882352941176472,-1.470165011770785,-1.5705815425542577,-1.383483115010352,0,30,30,17
SRY,NR0B1,-0.2406152237431141,0.0,0.0,0.05882352941176472,-1.3659753130978263,-1.440728943795484,-1.2726360483871608,0,30,30,17
UGR,SRY,-0.1963158830924018,0.0,0.0,0.05882352941176472,-1.5181558537812174,-1.5994800909295128,-1.4252711980166186,0,30,30,17
UGR,WNT4,-0.13833013732434407,0.0,0.0,0.05882352941176472,-1.9562715966937678,-2.0331149568070446,-1.8951865803100918,0,30,30,17
WT1mKTS,WT1pKTS,-0.09926788400564142,0.0,0.0,0.05882352941176472,-1.4122569664871591,-1.4594469974778137,-1.3552989085111908,0,30,30,17
WT1pKTS,AMH,0.21301560845592754,0.0,0.0,0.05882352941176472,-1.5493543903589833,-1.597161058487283,-1.5106742983337897,0,30,30,17
WT1pKTS,DHH,0.20888157813342026,0.0,0.0,0.05882352941176472,-1.5649662729687261,-1.6072683182880407,-1.5083766809910872,0,30,30,17
WT1pKTS,FGF9,0.2085353059873084,0.0,0.0,0.05882352941176472,-1.5974211022733589,-1.6471593899654,-1.5500683688133319,0,30,30,17
WT1pKTS,PGD2,0.2395123804805077,0.0,0.0,0.05882352941176472,-1.5386117716482066,-1.5752653448204132,-1.4980577362320902,0,30,30,17
WT1pKTS,WT1mKTS,-0.09926788400564142,0.0,0.0,0.05882352941176472,-1.4541842376755683,-1.508014777941263,-1.3913559639689876,0,30,30,17
WT1mKTS,NR5A1,-0.14888937295312216,0.0,0.0,0.05686274509803923,-1.5373084368572205,-1.6062608332699475,-1.4773391436660115,0,30,30,17
GATA4,UGR,0.06281845660345634,0.0,0.0,0.05490196078431374,-1.2347753053755235,-1.4317668871861393,-1.0689565353898676,0,30,30,17
GATA4,FOXL2,0.2145411144244453,0.0,0.0,0.05098039215686276,-1.3873008530360174,-1.4439265239699204,-1.3415529917289761,0,30,30,17
WT1pKTS,GATA4,-0.08098553532602693,0.0,0.0,0.04901960784313727,-1.5425599411282793,-1.5922649476107287,-1.4790356503005986,0,30,30,17
WT1mKTS,RSPO1,0.2537562208471522,0.0,0.0,0.03921568627450981,-1.6376559707310998,-1.7011528548109602,-1.5677799561112113,0,30,30,17
GATA4,CTNNB1,0.24884167265815288,0.0,0.0,0.02941176470588236,-1.6530747430097281,-1.730672037562126,-1.5965464729196088,0,30,30,17
WT1mKTS,CTNNB1,0.2499137980435105,0.0,0.0,0.02941176470588236,-1.6468672695195978,-1.6993507550398084,-1.5692936601653793,0,30,30,17
GATA4,RSPO1,0.2517021529918249,0.0,0.0,0.019607843137254905,-1.6498591058418515,-1.7233930633283827,-1.602780097784576,0,30,30,17
UGR,GATA4,0.06281845660345634,0.0,0.0,0.009803921568627453,-1.6431185757205915,-1.7293764785467154,-1.5451545211838256,0,30,30,17
UGR,FOXL2,-0.1991982605171802,0.0,0.0,0.007843137254901962,-1.4662387764254536,-1.5413497151691573,-1.372171835633418,0,30,30,17
WT1mKTS,UGR,0.052289951412393655,0.0,0.0,0.003921568627450981,-1.3076321135966136,-1.478724530687795,-1.1428100572010411,0,30,30,17
GATA4,NR5A1,-0.12556927062402212,0.0,0.0,0.0019607843137254906,-1.6589847720033186,-1.7029154282728762,-1.5987644623767103,0,30,30,17
CBX2,NR0B1,-0.16247642323129302,0.0,0.0,0.0,-1.8382571362451476,-1.9705861840749583,-1.7125402396311549,0,30,30,18
CBX2,SRY,-0.06489426764930979,0.0,0.0,0.0,-2.276325553577051,-2.332064275449332,-2.209023788458748,0,30,30,18
CBX2,WNT4,-0.015005703376491859,0.0,0.0,0.0,-2.5557619773640656,-2.611595212840554,-2.504707497666581,0,30,30,18
GATA4,WT1pKTS,-0.08098553532602693,0.0,0.0,0.0,-1.500207097526236,-1.5434499144326548,-1.4525295001609162,0,30,30,18
UGR,AMH,-0.15006886974319486,0.0,0.0,0.0,-1.8996543311105147,-1.9754669426848261,-1.8346849574030704,0,30,30,18
UGR,DHH,-0.15613855320080125,0.0,0.0,0.0,-1.8543270820589963,-1.9204484139211804,-1.797633410280692,0,30,30,18
UGR,DKK1,-0.2704142964038112,0.0,0.0,0.0,-1.5852269710068176,-1.6935067828983874,-1.5026283123633544,0,30,30,18
UGR,DMRT1,-0.2750707934775464,0.0,0.0,0.0,-1.5263917778899676,-1.654539721528228,-1.4397398414516396,0,30,30,18
UGR,FGF9,-0.14985737940901983,0.0,0.0,0.0,-1.9178388170114864,-1.9863904095257712,-1.8630597576904144,0,30,30,18
UGR,PGD2,-0.17235829963146937,0.0,0.0,0.0,-1.9169336422063743,-1.9826928569234685,-1.8575167497911333,0,30,30,18
UGR,SOX9,-0.22130384393629315,0.0,0.0,0.0,-2.1389351873030917,-2.2176940139772334,-2.0428015213395736,0,30,30,18
UGR,WT1mKTS,0.052289951412393655,0.0,0.0,0.0,-1.7244142916108478,-1.8228023951225403,-1.6206195243476071,0,30,30,18
WNT4,CBX2,-0.015005703376491859,0.0,0.0,0.0,-1.8157808675631713,-1.9203751401293334,-1.718251034757514,0,30,30,18
