,Time
E12_6_648,114.62443422125799
E133_0_721,4.58492399335287
E16_7_85,128.104698635634
E10_3_444,77.5820978389847
E24_0_401,13.4857467882276
E135_0_641,18.4277477193814
E80_3_124,135.57117316966298
E101_1_922,60.5338324944738
E142_1_121,10.839799109662001
E20_1_762,54.04691198562671
E110_7_449,118.857086073236
E36_1_522,27.843766953910897
E78_3_925,77.4620549739191
E37_6_168,104.469796943829
E126_4_646,139.291916426378
E133_0_24,8.815763611937289
E106_3_524,91.81289618360779
E142_1_922,29.376996298566297
E126_3_765,96.0031005299369
E12_0_561,13.151771187414598
E135_0_561,22.858735136546997
E84_0_32,20.5147237574508
E55_4_165,99.0734974496538
E120_0_32,14.3451070243859
E79_2_163,65.72816121467379
E96_1_282,38.5822339419591
E123_5_687,120.032589964601
E119_7_129,112.640336211518
E37_5_847,103.580438235584
E3_2_163,60.65354587258229
E133_3_524,76.3254898762596
E54_3_925,118.435712826354
E40_5_207,130.380458336457
E125_2_723,86.383923657948
E25_1_602,52.8151349211559
E85_0_481,4.15594051121137
E56_3_204,109.098278225917
E10_2_483,54.933582752267704
E2_4_726,110.52590573929501
E110_0_721,15.6617578706897
E128_6_568,102.22858643184999
E123_0_32,11.6390414275493
E2_1_922,52.046371718683204
E133_2_884,63.3213994299407
E125_6_648,97.7556608056023
E42_5_367,126.644072872057
E24_3_204,73.57968745175421
E36_0_401,21.1061769889122
E119_2_083,56.3309138096916
E66_4_165,119.50570715327
E110_1_842,32.909881683211005
E86_5_207,112.83903703082
E24_5_767,119.945892610101
E63_7_85,131.431504608106
E10_7_85,131.914951033494
E65_2_884,69.7966020840146
E47_4_486,131.887925666606
E12_2_964,70.39131589386051
E3_0_08,0.24153181987565198
E110_2_884,56.2660853084937
E4_1_442,45.8629165805703
E2_5_046,126.845389395669
E101_1_282,42.876390694821
E48_6_248,120.754589866605
E37_2_723,53.150363164961604
E17_1_842,49.2513702464059
E24_5_687,120.34691766551599
E36_2_323,49.572146140735796
E70_0_641,25.519762265517603
E54_6_809,112.008690160185
E54_3_284,84.90242599763741
E54_6_889,126.807813749763
E2_3_444,81.3509285338222
E110_0_0,0.0
E16_5_126,108.790051194391
E2_4_165,112.121119589442
E2_7_209,107.709730046337
E54_7_289,133.925246696215
E55_2_003,69.812787367691
E40_0_481,20.727082299545
E128_3_364,98.18611510653429
E2_6_889,104.27820977183399
E1_2_003,52.156403355151994
E0_0_481,22.003766275929
E54_1_041,29.132056060550603
E2_4_646,113.522787729813
E128_5_927,120.434841321357
E47_7_449,111.908757809235
E106_6_328,120.069515243981
E123_1_202,40.026869795383604
E1_4_966,130.875559090981
E78_5_927,105.875334126723
E1_3_204,69.1339605108228
E55_1_762,62.0885383795314
E88_0_721,22.960610335218398
E15_1_362,47.261399906574795
E126_4_886,130.670951408555
E10_7_93,114.081812212201
E131_6_328,126.00738157593399
E133_6_568,128.120189288234
E17_7_449,99.08548379649228
E31_0_16,1.55845469723973
E119_2_964,72.75668245419621
E133_0_401,0.0
E12_5_126,114.680932896192
E42_4_726,120.080941796191
E98_0_08,1.74364090199443
E131_7_529,100.201523217582
E66_7_77,121.87668600725
E44_0_561,13.140915510011599
E80_5_687,107.68262415376499
E40_6_488,103.472637437771
E80_4_245,109.44353395476801
E126_3_364,107.013193918029
E131_7_69,121.69086998639601
E40_7_209,123.912026341075
E78_2_323,65.58426105718979
E96_1_922,54.4904278852506
E55_3_605,107.96167748993
E108_6_008,137.061585085468
E126_6_728,123.377701639024
E78_2_003,46.4590413741515
E108_2_643,74.3450953112298
E55_7_209,135.239638542476
E66_0_0,0.0
E65_7_69,120.342915623114
E10_0_561,20.485683007168397
E55_0_16,11.378913291011902
E54_2_964,78.3700980974586
E84_7_85,122.06832268674299
E56_0_32,8.93286930843509
