Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
SOX9,WT1mKTS,28.80151101691415,0.31045751633986923,0.6333333333333333,0.49019607843137253,-0.19685625492836512,-0.8881080215074263,0.35876132994355636,19,30,30,5
WT1pKTS,DMRT1,27.919644226088586,0.3079738562091503,0.6333333333333333,0.48627450980392156,-0.2966934287141713,-0.5669491284915953,0.10202924755086046,19,30,30,4
WT1mKTS,DKK1,28.272113890088683,0.30673202614379086,0.6333333333333333,0.4843137254901961,-0.28641994385077335,-0.7723261339395819,0.17550646128440467,19,30,30,5
SOX9,SRY,30.08033923824449,0.30424836601307187,0.6333333333333333,0.48039215686274506,-0.2692472941895778,-0.9904275547946232,0.4893718749296948,19,30,30,5
FOXL2,DKK1,29.325902862648054,0.30235294117647055,0.6,0.503921568627451,-0.20910500414307664,-0.8035449831961633,0.5961977953046903,18,30,30,4
WT1mKTS,SOX9,24.16519559116165,0.27888888888888885,0.5666666666666667,0.492156862745098,-0.12068146048308126,-1.1844392483721922,0.9089523535241761,17,30,30,4
DMRT1,DHH,18.10280852212003,0.27647058823529413,0.6,0.4607843137254902,-0.26269932522440403,-0.7359621609146189,0.5931743433837737,18,30,30,4
SRY,GATA4,26.959102218747276,0.27555555555555555,0.5666666666666667,0.48627450980392156,-0.14066205963117936,-0.8109351703224581,0.5698679475916809,17,30,30,4
DMRT1,WNT4,37.256159129648765,0.2645751633986928,0.5333333333333333,0.496078431372549,-0.13647277471553856,-1.018333552911254,0.776504619385536,16,30,30,4
NR5A1,WNT4,36.465584467749785,0.26352941176470585,0.5333333333333333,0.4941176470588235,-0.16501072523236285,-0.8570612142246326,1.04504864456735,16,30,30,3
UGR,WT1pKTS,20.55581209406949,0.2633333333333333,0.5666666666666667,0.4647058823529412,-0.38241034670393986,-0.584905239993771,-0.1411338989974515,17,30,30,7
DKK1,FGF9,17.817451476138004,0.25555555555555554,0.5666666666666667,0.45098039215686275,-0.30011235371865513,-0.7225464964392742,0.16318443259412807,17,30,30,7
WT1pKTS,GATA4,26.517386635411974,0.25516339869281046,0.5333333333333333,0.47843137254901963,-0.15086771856541692,-0.8338092140066417,0.8704769962264243,16,30,30,4
SOX9,NR5A1,20.099454028413756,0.24888888888888888,0.5666666666666667,0.4392156862745098,-0.5246984938792045,-0.7709094622271712,-0.13851721689827923,17,30,30,8
RSPO1,DHH,18.07994075234522,0.24509803921568626,0.5,0.49019607843137253,-0.2527827790320429,-0.8286011093626797,0.35305186443383907,15,30,30,5
DKK1,DHH,18.263255528199934,0.2415686274509804,0.5333333333333333,0.45294117647058824,-0.24782557258024887,-0.6874893736459021,0.42314716305424405,16,30,30,6
WT1mKTS,SRY,28.37199911073577,0.23529411764705882,0.5333333333333333,0.4411764705882353,-0.37800121438381146,-1.0167968631778534,0.41756495913992375,16,30,30,6
RSPO1,DKK1,26.212514486593516,0.22483660130718955,0.5333333333333333,0.4215686274509804,-0.37524315522964646,-0.9494066383230504,0.2352575980685006,16,30,30,3
CBX2,NR0B1,28.38014492319899,0.2196078431372549,0.5,0.4392156862745098,-0.35617620105730036,-0.8281168310987215,0.11826021792235356,15,30,30,8
GATA4,SRY,28.562265745637166,0.2196078431372549,0.5,0.4392156862745098,-0.36777358787888076,-0.9974329459676561,0.32517618538838705,15,30,30,6
WNT4,SRY,27.662825139238592,0.20980392156862746,0.5,0.4196078431372549,-0.4206924983759529,-0.8121849558194958,0.10311034543238032,15,30,30,7
GATA4,NR0B1,28.216331519119304,0.20686274509803923,0.5,0.41372549019607846,-0.3663330649293959,-0.9591527595413454,0.41876262919359064,15,30,30,5
RSPO1,SOX9,22.2537407941228,0.20679738562091501,0.4666666666666667,0.44313725490196076,-0.28787931198192257,-1.117711829673621,0.5143035336067574,14,30,30,2
NR5A1,DKK1,26.368499962827084,0.2049673202614379,0.4666666666666667,0.4392156862745098,-0.3548886449087326,-0.6061436418857999,0.039895614615400934,14,30,30,3
DHH,DMRT1,26.89909783117665,0.20405228758169935,0.4666666666666667,0.4372549019607843,-0.3349109479975718,-0.8124098045064299,0.22256264937392714,14,30,30,4
RSPO1,FGF9,17.695084398291783,0.1877777777777778,0.43333333333333335,0.43333333333333335,-0.3117838073950999,-0.8514932212583282,0.6049679082296763,13,30,30,4
PGD2,DKK1,25.500016903955594,0.18575163398692812,0.4666666666666667,0.39803921568627454,-0.40190588193032595,-1.159978423515512,0.3114210505738764,14,30,30,4
NR5A1,GATA4,24.273169029896785,0.179281045751634,0.43333333333333335,0.41372549019607846,-0.39210004879930244,-1.1793357270022682,0.3399371246978841,13,30,30,5
PGD2,DMRT1,25.12365400114424,0.16993464052287582,0.43333333333333335,0.39215686274509803,-0.4075560669757295,-0.8892067536203048,0.040230931688381294,13,30,30,5
UGR,CTNNB1,24.874615273521883,0.1596078431372549,0.36666666666666664,0.43529411764705883,-0.3482587759731844,-0.6936550686196239,0.23931056017716051,11,30,30,6
WT1mKTS,NR0B1,26.736623046578114,0.15450980392156866,0.4,0.3862745098039216,-0.4430013915638817,-0.9317344228883596,0.5495004819403113,12,30,30,5
SOX9,FOXL2,17.701229358271622,0.1392156862745098,0.3333333333333333,0.4176470588235294,-0.5214029473995433,-0.7828313773300948,-0.18273305187478273,10,30,30,7
RSPO1,PGD2,15.666142196558658,0.13202614379084965,0.3333333333333333,0.396078431372549,-0.44649262511028515,-0.9369252293697358,0.2489196152518437,10,30,30,6
FOXL2,UGR,20.608800108872355,0.1222222222222222,0.3333333333333333,0.36666666666666664,-0.49280872416164717,-1.012545565462996,0.17721519790244686,10,30,30,4
FGF9,RSPO1,24.07654628608063,0.11045751633986928,0.3333333333333333,0.33137254901960783,-0.5549741111316594,-1.1400325807340832,0.2377066738209495,10,30,30,6
AMH,DKK1,23.76786813860638,0.1088235294117647,0.3,0.3627450980392157,-0.4967085795568265,-0.9878719110722602,0.10761625811685692,9,30,30,5
FGF9,DKK1,24.263572495085832,0.10588235294117646,0.3,0.3529411764705882,-0.45054681772296007,-0.8780335664512918,0.10093220832228159,9,30,30,4
FGF9,DMRT1,22.28510998490506,0.10326797385620914,0.3333333333333333,0.30980392156862746,-0.5399054979543872,-1.054466902905542,-0.03751148004107477,10,30,30,5
SRY,RSPO1,23.912057067286018,0.10058823529411763,0.3,0.3352941176470588,-0.5543118838874891,-1.03546666058732,-0.06089096622115278,9,30,30,6
GATA4,UGR,20.816833789945616,0.10039215686274508,0.26666666666666666,0.37647058823529406,-0.4865196121498385,-0.8210799412398085,-0.22738947332103732,8,30,30,9
WNT4,GATA4,21.6714048217243,0.09823529411764706,0.3,0.32745098039215687,-0.6142222322010559,-1.176288271797958,0.02189327531436279,9,30,30,8
NR5A1,PGD2,14.167251885441392,0.08941176470588234,0.26666666666666666,0.3352941176470588,-0.5636773770955393,-0.9594313483037377,-0.13898652122456598,8,30,30,8
RSPO1,DMRT1,24.238623561392043,0.08941176470588234,0.26666666666666666,0.3352941176470588,-0.4545317042092504,-0.7897671366088973,-0.13694193408941163,8,30,30,6
PGD2,RSPO1,24.014265706137106,0.08888888888888888,0.26666666666666666,0.3333333333333333,-0.5364801971500402,-0.9657889492867029,0.22045418370064554,8,30,30,6
DMRT1,NR5A1,16.793246265054627,0.08830065359477123,0.23333333333333334,0.37843137254901954,-0.6523756893455352,-0.8342230309855287,-0.48791161830179114,7,30,30,10
DHH,DKK1,23.16614336882882,0.08823529411764706,0.3,0.29411764705882354,-0.5216685854475286,-0.9738820603037092,-0.04229178782830521,9,30,30,4
SOX9,UGR,19.55547603999993,0.0873202614379085,0.26666666666666666,0.32745098039215687,-0.5585641928691312,-0.9552050967622898,-0.10637744522725998,8,30,30,7
NR0B1,SRY,25.031802454097893,0.08601307189542483,0.23333333333333334,0.3686274509803921,-0.5668441812614063,-0.9327130053377228,-0.10281908294630966,7,30,30,7
SOX9,CBX2,21.284627477026,0.08281045751633986,0.23333333333333334,0.3549019607843137,-0.5248793164470195,-0.9669406157211138,-0.19492260291236257,7,30,30,8
NR5A1,DHH,14.72427380866564,0.08052287581699347,0.23333333333333334,0.34509803921568627,-0.5308733673654329,-1.0350802401910295,0.08025193960786081,7,30,30,6
SRY,FGF9,14.290362243546385,0.07686274509803921,0.23333333333333334,0.32941176470588235,-0.5755641967290779,-0.988336100210661,-0.1239550173714868,7,30,30,8
RSPO1,AMH,14.910263719117694,0.07333333333333333,0.2,0.36666666666666664,-0.5297581567090603,-0.9241022323458922,-0.10113609116245291,6,30,30,8
DHH,RSPO1,22.725160151093146,0.07183006535947711,0.23333333333333334,0.3078431372549019,-0.6174452817209899,-0.9704715730173596,-0.11518246092663949,7,30,30,7
NR5A1,WT1mKTS,23.819930883086034,0.07183006535947711,0.23333333333333334,0.3078431372549019,-0.5354843767131892,-1.0475587433758367,-0.03735515852769346,7,30,30,7
AMH,RSPO1,22.753493511241135,0.06999999999999999,0.23333333333333334,0.3,-0.5955366460152394,-1.2037765493216077,0.24293941489344617,7,30,30,6
FOXL2,GATA4,20.2218908791504,0.06640522875816994,0.26666666666666666,0.24901960784313726,-0.7327150046245438,-1.428261379458911,0.1577355421826911,8,30,30,7
FOXL2,WT1mKTS,24.089663279426023,0.06627450980392156,0.2,0.33137254901960783,-0.5250267254861782,-1.1349653042333259,0.3800606727447007,6,30,30,4
GATA4,WNT4,29.262251232938205,0.06542483660130718,0.23333333333333334,0.2803921568627451,-0.6620723217705888,-1.3879706098622293,0.4223225330116445,7,30,30,4
SRY,PGD2,13.811979435712493,0.06431372549019608,0.2,0.32156862745098036,-0.5910764124169816,-0.9598711086141037,-0.03390614156269798,6,30,30,9
CTNNB1,DHH,13.635362720158874,0.06274509803921569,0.2,0.3137254901960784,-0.614827454882761,-1.2233135542374722,-0.2660433800231706,6,30,30,8
WT1pKTS,AMH,13.407985193183949,0.061960784313725495,0.2,0.30980392156862746,-0.6383749051477072,-1.041499040853191,-0.13593829781126923,6,30,30,6
NR5A1,FGF9,14.632051228416561,0.05555555555555555,0.16666666666666666,0.3333333333333333,-0.5449870172234291,-0.8639394764617745,-0.05424544472705182,5,30,30,8
NR5A1,AMH,14.197035511891352,0.054901960784313725,0.16666666666666666,0.32941176470588235,-0.5923993185457584,-1.1444768034471695,-0.18608857174784582,5,30,30,9
SRY,DHH,14.238500845458955,0.054901960784313725,0.16666666666666666,0.32941176470588235,-0.5674317430956068,-1.0085536763780796,-0.2638698388743028,5,30,30,8
CTNNB1,SOX9,19.350453215566414,0.05326797385620914,0.16666666666666666,0.3196078431372549,-0.5451832926035459,-1.2166290194217269,0.47716868117184563,5,30,30,4
DKK1,NR5A1,16.940379162552148,0.05150326797385621,0.13333333333333333,0.3862745098039216,-0.6446883284803334,-0.8639368832205871,-0.5180693843762438,4,30,30,9
SOX9,CTNNB1,19.373618612229013,0.048366013071895426,0.16666666666666666,0.2901960784313726,-0.6337030136588511,-1.1434302883722764,-0.2302499973792876,5,30,30,9
CBX2,DMRT1,22.90830492602568,0.048039215686274506,0.16666666666666666,0.28823529411764703,-0.5022345070615686,-0.7670695556293534,-0.04051750387659826,5,30,30,5
CBX2,DKK1,21.64158172256932,0.045751633986928095,0.16666666666666666,0.2745098039215686,-0.5753176338480277,-0.9301226641076776,-0.3287575571805269,5,30,30,8
SOX9,NR0B1,23.89511325135172,0.04156862745098038,0.13333333333333333,0.3117647058823529,-0.6453517163379772,-1.1063087844150925,0.3876388765695562,4,30,30,6
WT1pKTS,PGD2,12.42131601653072,0.03738562091503268,0.13333333333333333,0.2803921568627451,-0.7138734398106656,-1.1302144337525677,-0.2818714013124337,4,30,30,9
WT1pKTS,FGF9,13.491235538516499,0.030588235294117645,0.1,0.30588235294117644,-0.6361340305635299,-1.0649623229833356,-0.2922488158052383,3,30,30,10
SRY,AMH,13.526106238779922,0.030392156862745098,0.1,0.30392156862745096,-0.6393359304035101,-1.0128100495568069,-0.13443453388577156,3,30,30,8
NR0B1,SOX9,15.923612519611103,0.030326797385620916,0.13333333333333333,0.2274509803921569,-0.8276363416352844,-1.4272214609526395,0.036212761313757,4,30,30,8
WT1pKTS,WNT4,26.907203791529422,0.029542483660130722,0.13333333333333333,0.2215686274509804,-0.7946474428527708,-1.3382636029377344,-0.11294756286887037,4,30,30,8
CTNNB1,AMH,12.13812319024146,0.02666666666666667,0.1,0.26666666666666666,-0.7355051502378064,-1.2312626974775562,-0.15620832422015318,3,30,30,8
WNT4,WT1mKTS,22.000936365550054,0.025686274509803927,0.1,0.25686274509803925,-0.6755451872902459,-1.221194010345435,-0.1351955339317568,3,30,30,7
WT1pKTS,DHH,12.519709565507728,0.02549019607843138,0.1,0.25490196078431376,-0.701711926131123,-0.9994079762100003,-0.3029665533972848,3,30,30,8
WT1mKTS,UGR,17.8186322090487,0.024901960784313726,0.1,0.24901960784313726,-0.6485019027368164,-0.9689333072575335,-0.2586707366823204,3,30,30,9
CTNNB1,FGF9,12.08372972430745,0.02450980392156863,0.1,0.2450980392156863,-0.744946488682969,-1.2209313895112373,-0.2805921524537934,3,30,30,9
PGD2,CBX2,17.382090106583345,0.02431372549019608,0.1,0.24313725490196078,-0.700541687754875,-0.9514692326698874,-0.4132615055577139,3,30,30,10
FOXL2,WNT4,27.446323316103292,0.023333333333333334,0.1,0.23333333333333334,-0.7850007483258191,-1.301256066965737,-0.06359934897447346,3,30,30,7
DKK1,RSPO1,19.403012579237448,0.02235294117647059,0.1,0.2235294117647059,-0.7723876260238476,-1.1664414088002595,-0.26822775635700813,3,30,30,7
AMH,DMRT1,20.373546693782806,0.021764705882352943,0.1,0.21764705882352942,-0.640345875873048,-1.1146888712550438,-0.19112565244722252,3,30,30,5
UGR,FOXL2,13.385476388576775,0.02078431372549019,0.06666666666666667,0.3117647058823529,-0.6797132758018134,-0.8728373959496023,-0.45382407143623715,2,30,30,9
GATA4,CBX2,16.12214543660067,0.02019607843137255,0.1,0.2019607843137255,-0.7574282810013178,-1.053582429975663,-0.36308094641664534,3,30,30,9
GATA4,RSPO1,18.017777925398264,0.019803921568627453,0.1,0.19803921568627453,-0.8489607193008776,-1.678378248555552,-0.32324834826756893,3,30,30,9
WT1mKTS,WNT4,25.46165214089527,0.019411764705882358,0.1,0.19411764705882356,-0.871009029445241,-1.5322259850217916,-0.22153529922399157,3,30,30,10
DHH,CTNNB1,15.027137937496006,0.017450980392156864,0.1,0.17450980392156862,-0.8645183050450016,-1.3292613034301244,-0.13369429614469003,3,30,30,7
CTNNB1,PGD2,11.728437683892366,0.017254901960784316,0.06666666666666667,0.25882352941176473,-0.7693488973827949,-1.230095121633971,-0.3846113706152126,2,30,30,10
WT1pKTS,NR0B1,22.3982372171126,0.016601307189542485,0.06666666666666667,0.24901960784313726,-0.7631499216503407,-1.129839649830161,-0.2628610813660766,2,30,30,9
CBX2,SRY,21.64145100418136,0.01647058823529412,0.06666666666666667,0.24705882352941178,-0.768136394370986,-1.0621530030592636,-0.4164308707819261,2,30,30,8
DHH,CBX2,17.21373958774136,0.016339869281045753,0.06666666666666667,0.2450980392156863,-0.6982835961194065,-0.9751676324306896,-0.3694929679324342,2,30,30,9
FGF9,NR5A1,12.188368587316592,0.012941176470588237,0.06666666666666667,0.19411764705882356,-0.8152178278250078,-1.0010718628656403,-0.5638812564082554,2,30,30,10
CTNNB1,WT1mKTS,19.945316685079742,0.012549019607843138,0.06666666666666667,0.18823529411764708,-0.8212124123993793,-1.406420470142661,-0.2090881595919236,2,30,30,8
NR0B1,GATA4,17.753026024153055,0.011895424836601307,0.06666666666666667,0.1784313725490196,-0.9451785467486,-1.566316444078486,0.2965412209553149,2,30,30,6
NR0B1,WT1mKTS,18.829112531762465,0.011241830065359476,0.06666666666666667,0.16862745098039214,-0.8991509615474532,-1.533243659290285,-0.34026428384011087,2,30,30,9
CTNNB1,GATA4,17.79961220874298,0.01111111111111111,0.06666666666666667,0.16666666666666666,-0.9372725195060035,-1.5646700449507605,0.10755554012586123,2,30,30,4
CBX2,WT1mKTS,17.89001219207826,0.009673202614379086,0.06666666666666667,0.1450980392156863,-0.9685642300720596,-1.546735594011137,-0.27045986535106964,2,30,30,9
RSPO1,WT1mKTS,17.175143871346993,0.008888888888888889,0.06666666666666667,0.13333333333333333,-1.0028364813314414,-1.555004890553592,-0.24372549203112717,2,30,30,7
AMH,UGR,13.792723557972005,0.008758169934640523,0.06666666666666667,0.13137254901960785,-0.8539554671992117,-1.168648636733239,-0.37136824886580766,2,30,30,9
SRY,WNT4,22.820744939619082,0.007973856209150327,0.06666666666666667,0.11960784313725491,-1.0618092077028043,-1.5694470965600136,-0.2346995838414292,2,30,30,9
SRY,CBX2,17.35455974729722,0.00784313725490196,0.03333333333333333,0.23529411764705882,-0.6945033380232336,-0.9428704512364258,-0.40747488956774347,1,30,30,10
AMH,CTNNB1,16.550350904682624,0.007712418300653595,0.03333333333333333,0.23137254901960785,-0.7893958503434018,-1.1825320156672747,-0.37235823821375225,1,30,30,6
PGD2,CTNNB1,15.859553009104822,0.007189542483660131,0.03333333333333333,0.21568627450980393,-0.821652532829527,-1.360690025743561,-0.38134067272561056,1,30,30,10
FGF9,CTNNB1,15.776902281447517,0.006993464052287582,0.03333333333333333,0.20980392156862746,-0.8331581017309396,-1.2422313023402385,-0.43510005197451557,1,30,30,8
WT1pKTS,SOX9,15.165979085289397,0.00673202614379085,0.03333333333333333,0.20196078431372552,-0.9369888908721268,-1.5166346353310434,-0.06528642235136237,1,30,30,6
PGD2,NR5A1,11.841983614836293,0.006666666666666668,0.03333333333333333,0.20000000000000004,-0.8248476151686457,-0.9913267421899497,-0.6299236318715438,1,30,30,10
DMRT1,RSPO1,19.0997970479585,0.006601307189542484,0.03333333333333333,0.19803921568627453,-0.7779972634352191,-1.1177659244089277,-0.4290386222880375,1,30,30,10
AMH,FOXL2,10.117444642170835,0.005686274509803922,0.03333333333333333,0.17058823529411765,-0.8048439920219772,-1.009237412011773,-0.4706147950506832,1,30,30,5
FOXL2,SOX9,14.208287575066713,0.005490196078431373,0.03333333333333333,0.16470588235294117,-1.0200494896968348,-1.541656141846269,-0.2436424751731246,1,30,30,10
FOXL2,NR0B1,19.32049847095608,0.005359477124183007,0.03333333333333333,0.1607843137254902,-0.9684048678138935,-1.4058399429587696,-0.4713679357636631,1,30,30,10
UGR,DMRT1,18.729747123163023,0.005359477124183007,0.03333333333333333,0.1607843137254902,-0.6878035130983454,-0.9661814141296352,-0.3815837042267441,1,30,30,8
FGF9,CBX2,14.822419696915967,0.00522875816993464,0.03333333333333333,0.1568627450980392,-0.8138299785717372,-1.1424346616570105,-0.3745805362518888,1,30,30,10
AMH,SRY,17.699316602063607,0.004836601307189543,0.03333333333333333,0.1450980392156863,-0.9769909209877031,-1.3647511498982903,-0.4272616804728343,1,30,30,8
CBX2,GATA4,16.976172242080448,0.004836601307189543,0.03333333333333333,0.1450980392156863,-1.0198838025337613,-1.6061805965308258,-0.2927023045989896,1,30,30,8
DHH,UGR,14.623493149118714,0.004836601307189543,0.03333333333333333,0.1450980392156863,-0.8097217730515535,-1.1117910697682336,-0.3175959031908371,1,30,30,10
PGD2,UGR,14.165517123456647,0.004836601307189543,0.03333333333333333,0.1450980392156863,-0.8413965134593624,-1.1891861366450769,-0.47626724437441054,1,30,30,10
DMRT1,NR0B1,18.44392422785937,0.004183006535947713,0.03333333333333333,0.1254901960784314,-1.0240492626097608,-1.4742676629390474,-0.5828544977736847,1,30,30,10
SOX9,WT1pKTS,11.181696450571053,0.0,0.0,0.31372549019607837,-0.6287612482413218,-0.7498472947401769,-0.512699102616313,0,30,30,12
GATA4,WT1pKTS,9.304181398554464,0.0,0.0,0.2529411764705882,-0.6804190592905139,-0.7814906731262415,-0.591613744113028,0,30,30,12
WT1mKTS,WT1pKTS,8.825748003013226,0.0,0.0,0.23137254901960785,-0.6920983555738247,-0.7877540589321296,-0.5977311002572768,0,30,30,12
WT1mKTS,FOXL2,10.509692570911612,0.0,0.0,0.18823529411764708,-0.7861138028745625,-0.9954409882724796,-0.5360104719167877,0,30,30,11
SRY,NR0B1,20.035811969425982,0.0,0.0,0.18431372549019612,-0.9260555148477053,-1.3120068775703646,-0.5882166551885136,0,30,30,12
DHH,FOXL2,9.785724677437269,0.0,0.0,0.1784313725490196,-0.813327517133239,-0.9928197893919675,-0.6422453605183941,0,30,30,12
PGD2,FOXL2,10.18737159834962,0.0,0.0,0.17058823529411765,-0.8012300550169944,-0.968946413005208,-0.6397720648730627,0,30,30,11
RSPO1,GATA4,17.41003390449136,0.0,0.0,0.16666666666666669,-0.9709376742617574,-1.4707770302009637,-0.408222937635922,0,30,30,11
CBX2,WNT4,24.80276984473375,0.0,0.0,0.16470588235294117,-0.9479660736844553,-1.513606044207903,-0.42782077098519,0,30,30,11
GATA4,NR5A1,11.42928624252711,0.0,0.0,0.1607843137254902,-0.8395025002049419,-0.9760693935261068,-0.6874504454159929,0,30,30,12
FGF9,WT1pKTS,7.614703271545807,0.0,0.0,0.15882352941176472,-0.7247230299301141,-0.8227695942353601,-0.6433534189972446,0,30,30,13
AMH,NR5A1,11.238346711397671,0.0,0.0,0.1568627450980392,-0.8475288451139169,-1.0034268309932997,-0.6736336675296465,0,30,30,12
GATA4,FOXL2,9.679879504372625,0.0,0.0,0.1568627450980392,-0.8177114914462328,-0.9483917370065492,-0.5998147201915751,0,30,30,11
AMH,CBX2,15.18726885048308,0.0,0.0,0.15294117647058825,-0.7910527575830516,-1.0044283056418026,-0.5231826292354456,0,30,30,11
CBX2,SOX9,13.716493009008579,0.0,0.0,0.14705882352941177,-1.0678078699446993,-1.4819235337992884,-0.4651397838928159,0,30,30,11
DHH,SRY,18.590488509875442,0.0,0.0,0.14705882352941177,-0.9387059334440117,-1.3936877934062188,-0.49987160491892924,0,30,30,11
WT1mKTS,CBX2,14.30625926214923,0.0,0.0,0.1411764705882353,-0.835428611601855,-1.113564173238893,-0.4983877082719273,0,30,30,12
GATA4,CTNNB1,13.32638839240438,0.0,0.0,0.12745098039215688,-0.9547656110309833,-1.2256551183919009,-0.6035251733489321,0,30,30,13
CBX2,PGD2,8.437560013897874,0.0,0.0,0.1254901960784314,-1.025468346542572,-1.3410616229770267,-0.7429615376753516,0,30,30,12
FGF9,SRY,16.66245606399196,0.0,0.0,0.1235294117647059,-1.0572118662541417,-1.5385648499524347,-0.6940198657476795,0,30,30,12
FGF9,UGR,13.575177938406515,0.0,0.0,0.12352941176470589,-0.8630967100429756,-1.1899717311055626,-0.6085113360634857,0,30,30,12
WT1mKTS,NR5A1,10.141402109084522,0.0,0.0,0.1215686274509804,-0.8847604562503821,-1.016476198343673,-0.7226563383840126,0,30,30,12
UGR,DKK1,17.809926239385764,0.0,0.0,0.11960784313725492,-0.7488026523625141,-1.095567211730262,-0.5433794022317957,0,30,30,13
FGF9,FOXL2,9.093147805982593,0.0,0.0,0.11764705882352942,-0.8435282496165686,-1.0487854085753145,-0.6118902494077418,0,30,30,12
PGD2,WT1pKTS,6.633394170971828,0.0,0.0,0.10784313725490198,-0.7507599262566224,-0.8517202560743897,-0.6479292196596022,0,30,30,13
AMH,WT1pKTS,6.6699808306017125,0.0,0.0,0.10588235294117648,-0.7500390135813769,-0.8598450243127712,-0.6496889872867879,0,30,30,12
CBX2,FGF9,7.710474428987612,0.0,0.0,0.103921568627451,-1.0836546922622738,-1.4341071547350306,-0.8416777043857617,0,30,30,14
CBX2,AMH,7.539731670558454,0.0,0.0,0.10000000000000003,-1.0916887982657464,-1.3089643802473934,-0.826320280506296,0,30,30,14
CBX2,DHH,7.54430484210619,0.0,0.0,0.10000000000000003,-1.0771788838188165,-1.329099202350191,-0.8226873784183397,0,30,30,14
DHH,NR5A1,10.111903359491224,0.0,0.0,0.09803921568627452,-0.8903061737869821,-1.0824072295974865,-0.7011150029223141,0,30,30,13
WT1mKTS,CTNNB1,11.94202139728888,0.0,0.0,0.09411764705882356,-1.0377824158348348,-1.269373285997514,-0.6897549637382361,0,30,30,13
WT1mKTS,RSPO1,14.578147865145025,0.0,0.0,0.09215686274509806,-1.009201648557256,-1.3681549551735013,-0.6744313124443361,0,30,30,12
NR0B1,DKK1,15.63164599765748,0.0,0.0,0.08627450980392157,-0.8440851575660474,-1.3129657576945806,-0.5089877327654411,0,30,30,11
PGD2,SRY,15.79309063353146,0.0,0.0,0.07254901960784314,-1.0975383614501764,-1.3934282746687352,-0.8249087846984553,0,30,30,13
DKK1,NR0B1,16.76320789410141,0.0,0.0,0.07058823529411766,-1.1370246245098947,-1.4439140605883316,-0.7510849203770298,0,30,30,12
FOXL2,AMH,6.94822443337936,0.0,0.0,0.06862745098039218,-1.1398337442899722,-1.481290257124513,-0.8931914158173091,0,30,30,14
DHH,WT1pKTS,6.31301696580161,0.0,0.0,0.06470588235294118,-0.7585747541349108,-0.8503787053697093,-0.6706804661085938,0,30,30,13
FOXL2,DHH,6.182545184175118,0.0,0.0,0.06078431372549021,-1.2011609510978922,-1.5422305438619568,-0.8155989563003264,0,30,30,15
NR0B1,DMRT1,15.99784195656901,0.0,0.0,0.05686274509803923,-0.8056534180451925,-1.1225899962283628,-0.5842787855828051,0,30,30,15
FOXL2,FGF9,6.075394487541881,0.0,0.0,0.05294117647058825,-1.2039876526099649,-1.4892338408209538,-1.0411533897727914,0,30,30,16
UGR,PGD2,6.435046895960889,0.0,0.0,0.04901960784313727,-1.1916427684916437,-1.6191487653927004,-0.8489591075200279,0,30,30,14
FOXL2,PGD2,6.701509603307117,0.0,0.0,0.04705882352941178,-1.1640937490698693,-1.499137167835371,-0.89511849301745,0,30,30,16
UGR,FGF9,5.691048117572552,0.0,0.0,0.04313725490196079,-1.2299174949178666,-1.4938208587688275,-0.8887156185849132,0,30,30,13
UGR,AMH,6.154444958185748,0.0,0.0,0.03921568627450981,-1.198364755015816,-1.462302259589977,-0.9718485295153078,0,30,30,14
UGR,DHH,5.385696347993834,0.0,0.0,0.03725490196078432,-1.2629357810061017,-1.6415447926802924,-0.9507770945062197,0,30,30,16
UGR,SOX9,10.11329008784353,0.0,0.0,0.03333333333333334,-1.3815394981371842,-1.931971517328718,-0.9658103378927883,0,30,30,14
