Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
DMRT1,PGD2,202.4,0.24395061728395062,0.5333333333333333,0.45740740740740743,-0.1993736380292855,-1.534065516118963,0.8844444503619452,16,30,30,3
NR0B1,WT1pKTS,158.46666666666667,0.24395061728395062,0.5333333333333333,0.45740740740740743,-0.31065686723684866,-1.2843109510834751,0.458225917537202,16,30,30,5
NR5A1,DMRT1,216.23333333333332,0.237962962962963,0.5,0.475925925925926,-0.08834604263279149,-0.8979534472132571,0.5798220099575588,15,30,30,6
DHH,NR0B1,286.8666666666667,0.2351851851851852,0.5,0.4703703703703704,0.048132415332406545,-1.1453840010224952,0.991011546708428,15,30,30,4
DKK1,DHH,215.66666666666666,0.23160493827160494,0.4666666666666667,0.4962962962962963,-0.009564674676773995,-1.2816458637382822,1.302391000568988,14,30,30,2
UGR,DKK1,248.9,0.23160493827160494,0.4666666666666667,0.4962962962962963,0.09520398504192344,-1.0376432186631517,1.1881944908645012,14,30,30,2
CTNNB1,DKK1,246.2,0.22962962962962966,0.5,0.4592592592592593,-0.022347321902323625,-1.552596920391379,0.8232603651081272,15,30,30,3
WT1mKTS,WT1pKTS,155.66666666666666,0.22962962962962966,0.5,0.4592592592592593,-0.3552823781921284,-0.8415578505964021,0.2658473027850272,15,30,30,6
DHH,FGF9,225.93333333333334,0.22728395061728396,0.4666666666666667,0.48703703703703705,0.028683071851368543,-0.982823989822996,1.3043207249862192,14,30,30,2
AMH,UGR,281.26666666666665,0.22641975308641973,0.4666666666666667,0.48518518518518516,-0.019558944962637274,-0.6379277071656954,0.46638041910105577,14,30,30,6
FOXL2,DMRT1,211.8,0.22592592592592592,0.5,0.45185185185185184,-0.14944414311654902,-1.8307043849037719,1.2550495164899067,15,30,30,1
DKK1,WT1pKTS,173.5,0.22037037037037038,0.4666666666666667,0.47222222222222227,-0.15649811020802304,-1.022599205405085,0.9186516846672281,14,30,30,4
RSPO1,RSPO1,289.1666666666667,0.21851851851851853,0.5,0.43703703703703706,-0.09898782573017514,-2.0334478582790987,0.8022715527093734,15,30,30,4
WNT4,DHH,208.33333333333334,0.2169135802469136,0.4666666666666667,0.46481481481481485,-0.11853558887989513,-2.190831359172611,1.3139066300737006,14,30,30,2
WT1pKTS,PGD2,198.86666666666667,0.2169135802469136,0.4666666666666667,0.46481481481481485,-0.23026298960126235,-1.8690796084841264,1.6067128462236044,14,30,30,1
PGD2,AMH,213.93333333333334,0.2138888888888889,0.5,0.4277777777777778,-0.1871836338546767,-1.6271257277553126,0.831805205361368,15,30,30,3
UGR,NR5A1,207.1,0.2138888888888889,0.5,0.4277777777777778,-0.13574830489888604,-1.0853691880765186,0.7960545864162039,15,30,30,5
PGD2,PGD2,208.73333333333332,0.2134567901234568,0.4666666666666667,0.45740740740740743,-0.10319493402780709,-0.8437798588181784,0.8457998805789133,14,30,30,4
DKK1,FGF9,223.93333333333334,0.2126543209876543,0.43333333333333335,0.4907407407407407,0.006283922838368811,-0.880386436978463,0.960334342249122,13,30,30,3
NR0B1,UGR,253.46666666666667,0.20925925925925926,0.5,0.4185185185185185,-0.35304732009732676,-2.3337912805477186,1.0338155160951605,15,30,30,4
SOX9,RSPO1,276.73333333333335,0.2082716049382716,0.4666666666666667,0.4462962962962963,-0.32326137360460555,-2.5861210181883063,1.154906433938153,14,30,30,2
DHH,SRY,263.8,0.19981481481481483,0.43333333333333335,0.46111111111111114,0.04047409525922493,-0.6184663739785421,0.5090919481161644,13,30,30,7
UGR,FOXL2,253.86666666666667,0.19790123456790126,0.4666666666666667,0.4240740740740741,-0.2166849371516211,-1.8403234884402622,0.8991601448395867,14,30,30,4
SRY,WNT4,259.56666666666666,0.19259259259259262,0.43333333333333335,0.4444444444444445,0.024469543235595286,-0.9931991199037495,0.6321581933049031,13,30,30,7
NR5A1,DHH,196.0,0.19185185185185188,0.4666666666666667,0.41111111111111115,-0.23228851801344266,-1.372637786019797,0.8310254192767073,14,30,30,5
DMRT1,DHH,200.36666666666667,0.18537037037037038,0.43333333333333335,0.4277777777777778,-0.20763373805062557,-1.2483518379053464,1.1706328914082218,13,30,30,4
CBX2,WT1mKTS,54.833333333333336,0.18055555555555558,0.43333333333333335,0.4166666666666667,-0.456168651144556,-0.7959271280755764,-0.11164115002778455,13,30,30,7
SOX9,DKK1,248.66666666666666,0.17858024691358024,0.36666666666666664,0.48703703703703705,0.08770200717949656,-1.4430663649081148,1.9553797532638275,11,30,30,1
AMH,RSPO1,284.8,0.17814814814814817,0.43333333333333335,0.41111111111111115,-0.18089202101741156,-1.7667779643215042,0.9269961057515783,13,30,30,2
NR0B1,AMH,226.66666666666666,0.1777777777777778,0.4,0.4444444444444445,-0.05228038558079425,-1.1675262320677813,0.928311201464638,12,30,30,3
DKK1,DMRT1,192.96666666666667,0.16691358024691358,0.43333333333333335,0.3851851851851852,-0.4201545636963425,-1.8243559562884186,0.9562545153417028,13,30,30,4
DHH,CBX2,228.73333333333332,0.1637037037037037,0.4,0.40925925925925927,-0.1882331734462109,-1.064425920776188,0.6235685619656925,12,30,30,5
RSPO1,AMH,210.76666666666668,0.15851851851851853,0.4,0.3962962962962963,-0.22731239159855368,-1.1309104664421503,0.7905424738587925,12,30,30,5
AMH,WT1pKTS,158.4,0.15753086419753085,0.36666666666666664,0.42962962962962964,-0.32405612982583337,-1.3096548816545222,0.9720344138718969,11,30,30,5
DMRT1,SOX9,206.2,0.1554938271604938,0.36666666666666664,0.4240740740740741,-0.2051417610756786,-0.9491359217269826,0.616953159266737,11,30,30,6
DHH,NR5A1,200.0,0.1554938271604938,0.36666666666666664,0.42407407407407405,-0.2077779111847426,-1.1181074002679867,0.8075149122605413,11,30,30,5
RSPO1,CBX2,220.13333333333333,0.15185185185185188,0.4,0.37962962962962965,-0.30154490357279334,-1.4445496539627851,1.0488424520038393,12,30,30,3
DMRT1,RSPO1,284.2,0.15111111111111114,0.4,0.3777777777777778,-0.23533912977637264,-1.662727585745741,0.5688974669494454,12,30,30,6
DMRT1,FOXL2,252.53333333333333,0.15037037037037038,0.4,0.37592592592592594,-0.3187108739890052,-2.4862733241138937,0.7304867026196062,12,30,30,4
SOX9,CTNNB1,273.2,0.14802469135802468,0.36666666666666664,0.4037037037037037,-0.2680169045667802,-1.8335861137251233,0.9854878329813852,11,30,30,2
CTNNB1,CTNNB1,277.73333333333335,0.14666666666666667,0.36666666666666664,0.4,-0.10879373701854474,-1.3948214352499682,0.6731455274488951,11,30,30,6
DHH,DMRT1,189.93333333333334,0.14666666666666667,0.4,0.36666666666666664,-0.40713834374612834,-1.3924191406279511,1.0594517905387342,12,30,30,4
SOX9,NR0B1,251.06666666666666,0.14462962962962964,0.36666666666666664,0.3944444444444445,-0.30663399595249713,-2.320189480520924,1.1047398510752244,11,30,30,2
DHH,WT1mKTS,54.1,0.14395061728395062,0.36666666666666664,0.3925925925925926,-0.44522415547374755,-1.0651771027498527,0.4181901254966134,11,30,30,5
RSPO1,FGF9,190.8,0.13555555555555554,0.4,0.33888888888888885,-0.4382778185820348,-1.9489682144924307,0.4542723359294438,12,30,30,9
AMH,WT1mKTS,54.96666666666667,0.13512345679012344,0.36666666666666664,0.3685185185185185,-0.45650081984370583,-1.1212854799416778,0.7410734593671202,11,30,30,4
AMH,FOXL2,245.5,0.1324074074074074,0.36666666666666664,0.3611111111111111,-0.4016653630240769,-2.120026826142161,0.8212101633101678,11,30,30,3
CBX2,WT1pKTS,136.5,0.1276543209876543,0.36666666666666664,0.34814814814814815,-0.5677393648757758,-1.424522026917523,0.4670135094054178,11,30,30,6
DKK1,DKK1,227.96666666666667,0.12530864197530864,0.3333333333333333,0.37592592592592594,-0.3575511224655869,-2.213709652977957,1.007106932645552,10,30,30,3
CTNNB1,FGF9,208.96666666666667,0.12388888888888888,0.3,0.412962962962963,-0.21487303358463902,-1.2926437657698273,1.0195230992036013,9,30,30,3
WNT4,DKK1,239.66666666666666,0.12222222222222223,0.3,0.40740740740740744,-0.08663019492788639,-1.0200490412037124,1.1780573818950615,9,30,30,2
DKK1,UGR,258.7,0.1222222222222222,0.3333333333333333,0.36666666666666664,-0.46176629646983947,-1.850304898062356,0.8828415467638948,10,30,30,5
RSPO1,SRY,251.83333333333334,0.12166666666666666,0.3,0.40555555555555556,-0.10251840293360895,-0.9398899277270117,1.0078508281186576,9,30,30,4
NR5A1,WT1mKTS,53.86666666666667,0.12037037037037036,0.3333333333333333,0.3611111111111111,-0.47451881492582454,-1.1360321800187672,0.3483878640926222,10,30,30,5
WNT4,CTNNB1,264.6333333333333,0.11913580246913581,0.3333333333333333,0.35740740740740745,-0.34996106603322497,-1.8467862970941349,0.785690806111149,10,30,30,4
SRY,PGD2,180.6,0.11666666666666665,0.3333333333333333,0.35,-0.5153243681473565,-2.1822904411471873,1.1811258384054877,10,30,30,1
DMRT1,GATA4,57.53333333333333,0.11481481481481481,0.3333333333333333,0.34444444444444444,-0.5367464322605128,-1.2292997447739429,0.7401123643741931,10,30,30,4
AMH,SOX9,213.63333333333333,0.11358024691358024,0.26666666666666666,0.4259259259259259,-0.10741536545016933,-0.9773381684518978,1.2791577689080624,8,30,30,1
FOXL2,WT1mKTS,51.833333333333336,0.11333333333333334,0.3,0.3777777777777778,-0.4941486768725634,-1.1523274215919872,0.5817497424430623,9,30,30,4
AMH,FGF9,199.03333333333333,0.11222222222222221,0.3,0.37407407407407406,-0.32927505210970553,-1.1536435158688991,0.9024526515121611,9,30,30,2
CBX2,WNT4,229.63333333333333,0.11222222222222221,0.3,0.37407407407407406,-0.36556956356226544,-1.8720496257254924,0.6548637621410911,9,30,30,5
DHH,CTNNB1,289.56666666666666,0.11012345679012346,0.26666666666666666,0.412962962962963,-0.06896167242290255,-0.873083877528181,0.8738705134477576,8,30,30,2
NR0B1,DKK1,213.3,0.10722222222222223,0.3,0.35740740740740745,-0.5056111508289629,-2.135038674014028,1.4683159872541225,9,30,30,1
SRY,DHH,174.36666666666667,0.10666666666666667,0.3,0.35555555555555557,-0.5160064943199488,-1.8589902326677041,1.0153934933123487,9,30,30,3
WNT4,UGR,249.86666666666667,0.1061111111111111,0.3,0.3537037037037037,-0.4978731909862509,-2.3991101726566324,0.7569468928835289,9,30,30,5
RSPO1,DHH,174.73333333333332,0.10444444444444444,0.3,0.34814814814814815,-0.5160752647670169,-2.424220267892723,0.8320909094459594,9,30,30,5
NR0B1,DHH,169.86666666666667,0.10055555555555555,0.3,0.3351851851851852,-0.5840019579330645,-1.803396780586866,0.9481845505949263,9,30,30,3
CTNNB1,CBX2,215.36666666666667,0.09975308641975308,0.26666666666666666,0.37407407407407406,-0.27970188493397896,-1.4582345461992523,0.44963007877601757,8,30,30,7
SOX9,GATA4,51.233333333333334,0.09432098765432098,0.26666666666666666,0.3537037037037037,-0.6191172755470461,-1.2357753466018404,0.03787182365245056,8,30,30,8
CBX2,FGF9,173.4,0.09333333333333334,0.3,0.3111111111111111,-0.6450647566098593,-1.9173297561858282,0.5599487249991845,9,30,30,7
DHH,GATA4,63.9,0.09160493827160493,0.23333333333333334,0.39259259259259255,-0.4608280857179507,-0.9984463918177549,0.4890365962892417,7,30,30,5
DMRT1,NR5A1,175.03333333333333,0.08839506172839506,0.26666666666666666,0.3314814814814815,-0.5207019520306516,-1.5345837814972243,0.40547085171218433,8,30,30,6
DKK1,AMH,207.76666666666668,0.08339506172839507,0.23333333333333334,0.35740740740740745,-0.27133244473286205,-1.0234943002226495,0.6445565542062436,7,30,30,7
CTNNB1,GATA4,60.03333333333333,0.08246913580246915,0.26666666666666666,0.3092592592592593,-0.5092045969075486,-1.1821815220127418,0.2761978108587555,8,30,30,8
CBX2,AMH,193.23333333333332,0.07907407407407407,0.23333333333333334,0.3388888888888889,-0.40767629025220925,-1.707192836321337,0.6928087649300018,7,30,30,5
AMH,CTNNB1,273.1666666666667,0.07907407407407406,0.23333333333333334,0.33888888888888885,-0.3331011918118004,-1.5298706317552693,0.8040032371710925,7,30,30,5
UGR,DHH,148.33333333333334,0.07777777777777777,0.3,0.25925925925925924,-0.8460524562091164,-2.3659007572754547,0.7115277637133837,9,30,30,6
DHH,DKK1,202.2,0.07753086419753084,0.26666666666666666,0.2907407407407407,-0.7133042182711241,-2.0497777470136858,0.8927896657952761,8,30,30,4
UGR,FGF9,169.63333333333333,0.07703703703703703,0.26666666666666666,0.28888888888888886,-0.6976360615326895,-1.9668817029034555,1.1841861110045069,8,30,30,3
NR5A1,FGF9,140.93333333333334,0.07444444444444444,0.3,0.24814814814814815,-1.0808386654547513,-2.546938039235554,0.7416050946479689,9,30,30,5
PGD2,WT1mKTS,48.5,0.0734567901234568,0.23333333333333334,0.3148148148148148,-0.5394919986779443,-0.9324614846299035,0.31000360915434594,7,30,30,5
AMH,NR5A1,190.9,0.07185185185185186,0.2,0.3592592592592593,-0.3296360934351535,-1.120048404607585,0.5884441660275161,6,30,30,3
DMRT1,SRY,234.13333333333333,0.07037037037037037,0.2,0.35185185185185186,-0.32401972551165126,-1.0464324458640186,0.6306324939528883,6,30,30,6
PGD2,FOXL2,248.16666666666666,0.06851851851851852,0.2,0.3425925925925926,-0.32498945507916427,-1.454904153717699,0.7151972108711375,6,30,30,4
CBX2,DMRT1,167.06666666666666,0.0661111111111111,0.23333333333333334,0.2833333333333333,-0.7009260515845152,-1.5688760014424659,0.7221494147130655,7,30,30,6
DHH,UGR,242.76666666666668,0.06567901234567902,0.23333333333333334,0.2814814814814815,-0.642028160287484,-1.9078903739408575,0.42826218688787365,7,30,30,8
FGF9,WT1mKTS,46.666666666666664,0.06555555555555556,0.2,0.3277777777777778,-0.5804283535272087,-1.0241716525119595,0.02905956258753084,6,30,30,7
SOX9,FGF9,183.93333333333334,0.06407407407407407,0.2,0.32037037037037036,-0.5279385197137104,-1.6677683412292246,1.0326208624942117,6,30,30,3
WT1pKTS,WNT4,213.13333333333333,0.061111111111111116,0.2,0.3055555555555556,-0.5579805144078409,-1.5712077280790568,0.7636161190616604,6,30,30,5
GATA4,CBX2,192.76666666666668,0.06074074074074074,0.2,0.3037037037037037,-0.5952066934682929,-1.669801850337962,0.4216118315115004,6,30,30,8
RSPO1,WNT4,233.73333333333332,0.06049382716049383,0.16666666666666666,0.362962962962963,-0.2970676238071081,-1.3558199401832232,0.446742290483077,5,30,30,8
DMRT1,AMH,184.56666666666666,0.06037037037037038,0.2,0.30185185185185187,-0.5385082839236807,-1.5294136914589331,0.4927408518826625,6,30,30,5
DKK1,NR0B1,244.6,0.059876543209876544,0.16666666666666666,0.3592592592592593,-0.3196059934060986,-1.398171909172595,0.5124318716851729,5,30,30,7
FGF9,CBX2,197.26666666666668,0.05925925925925927,0.2,0.29629629629629634,-0.6030962148307727,-1.4767470498433808,0.23361873453079435,6,30,30,9
CTNNB1,PGD2,165.63333333333333,0.05740740740740741,0.2,0.28703703703703703,-0.69785556485635,-1.6509167987221878,0.7492925626104349,6,30,30,5
UGR,CTNNB1,249.0,0.05666666666666667,0.2,0.2833333333333333,-0.6085144580401207,-2.2723854514390656,0.6138141020071419,6,30,30,7
UGR,PGD2,162.9,0.05555555555555556,0.2,0.2777777777777778,-0.7256411492196243,-1.7937545845178047,0.4954548104506644,6,30,30,7
FOXL2,SOX9,183.26666666666668,0.05555555555555555,0.16666666666666666,0.3333333333333333,-0.49560112240057436,-1.187400657882531,0.737611631911073,5,30,30,7
FGF9,FOXL2,243.83333333333334,0.052160493827160495,0.16666666666666666,0.312962962962963,-0.4076708829691772,-1.9796875364606268,0.3670649936325521,5,30,30,9
DHH,RSPO1,274.8333333333333,0.050925925925925916,0.16666666666666666,0.3055555555555555,-0.39922641297954686,-1.4571229914823391,0.858224049106881,5,30,30,5
NR0B1,RSPO1,275.6666666666667,0.049074074074074076,0.16666666666666666,0.29444444444444445,-0.394686268577814,-1.2904885484410098,0.6002338562488858,5,30,30,4
SOX9,UGR,235.0,0.0488888888888889,0.2,0.24444444444444446,-0.8924111665007123,-2.227922370597028,0.23237916706608922,6,30,30,7
DKK1,FOXL2,226.26666666666668,0.045987654320987656,0.16666666666666666,0.27592592592592596,-0.6595325808361181,-1.9231192598803957,0.7013637441389758,5,30,30,6
UGR,SOX9,148.8,0.04444444444444445,0.2,0.22222222222222224,-0.8236832030500244,-1.9324900820362312,0.7653487879960721,6,30,30,6
CTNNB1,DHH,160.0,0.04444444444444444,0.16666666666666666,0.26666666666666666,-0.701588527930072,-1.901358628138431,0.37348862842806074,5,30,30,6
FOXL2,DHH,149.73333333333332,0.04351851851851852,0.16666666666666666,0.2611111111111111,-0.8379829654021373,-2.121438353822402,0.6453534012563684,5,30,30,6
SOX9,SRY,207.43333333333334,0.04351851851851852,0.16666666666666666,0.2611111111111111,-0.6327126788619145,-1.427515049161738,1.0653547399301764,5,30,30,5
SRY,SOX9,151.13333333333333,0.04228395061728395,0.16666666666666666,0.2537037037037037,-0.8098401704645226,-1.876853099847923,0.7334356812295721,5,30,30,5
FGF9,DMRT1,173.36666666666667,0.041234567901234566,0.13333333333333333,0.30925925925925923,-0.6586083361244707,-1.4289488813053821,1.192131006206341,4,30,30,1
NR0B1,PGD2,150.73333333333332,0.039197530864197534,0.16666666666666666,0.23518518518518522,-0.920407243502229,-1.8242262428712863,0.6372106025018639,5,30,30,6
SOX9,FOXL2,188.86666666666667,0.03888888888888889,0.16666666666666666,0.23333333333333334,-1.146806190456998,-2.931598470552263,0.8446449418621229,5,30,30,4
WT1pKTS,DMRT1,152.86666666666667,0.038580246913580245,0.16666666666666666,0.23148148148148148,-0.917407379820349,-1.930284489627871,0.6418512580786513,5,30,30,4
WT1pKTS,RSPO1,244.86666666666667,0.03765432098765432,0.16666666666666666,0.22592592592592592,-0.9752629115251564,-2.459943737544906,0.4730345280242529,5,30,30,6
WNT4,PGD2,166.66666666666666,0.03728395061728395,0.13333333333333333,0.2796296296296296,-0.7002776280524267,-1.622271516451176,0.6659943154557602,4,30,30,4
CBX2,PGD2,167.13333333333333,0.03654320987654321,0.13333333333333333,0.2740740740740741,-0.6558464466603792,-1.5981771797587143,1.0067723141323253,4,30,30,3
PGD2,DMRT1,164.56666666666666,0.03580246913580246,0.13333333333333333,0.2685185185185185,-0.7594556384249781,-1.4922866892701347,0.37847274874674497,4,30,30,7
PGD2,GATA4,49.43333333333333,0.034074074074074076,0.1,0.34074074074074073,-0.653288069037814,-0.9461685102782686,0.3408490758448111,3,30,30,5
DKK1,PGD2,161.1,0.0325925925925926,0.13333333333333333,0.24444444444444446,-0.8121707819248745,-1.6921108996358012,0.3012483658312656,4,30,30,5
AMH,DKK1,170.73333333333332,0.030864197530864196,0.16666666666666666,0.18518518518518517,-1.269607253793041,-2.57959504467498,1.4668261737840753,5,30,30,1
AMH,DHH,162.23333333333332,0.027962962962962964,0.1,0.2796296296296296,-0.6874376752896248,-1.4278449841547491,0.1625561446077562,3,30,30,8
DKK1,RSPO1,266.73333333333335,0.02722222222222222,0.1,0.2722222222222222,-0.5616453117383604,-1.9914487389088875,0.6071273141994312,3,30,30,6
FGF9,WT1pKTS,122.83333333333333,0.02703703703703704,0.1,0.27037037037037037,-0.716390604453927,-1.1671833732590604,-0.20262945014001948,3,30,30,10
WT1mKTS,CTNNB1,235.33333333333334,0.026913580246913583,0.13333333333333333,0.20185185185185187,-1.1330069795768618,-2.827732893480744,0.3642918473171227,4,30,30,7
CTNNB1,AMH,171.06666666666666,0.02666666666666667,0.1,0.26666666666666666,-0.663828199127621,-1.4403888869242845,0.34871453025030813,3,30,30,9
AMH,CBX2,181.9,0.02425925925925926,0.1,0.2425925925925926,-0.8416821444554122,-1.6854910811320114,0.3618117680799108,3,30,30,7
FOXL2,SRY,197.5,0.02425925925925926,0.1,0.2425925925925926,-0.7722766258111767,-1.4818888051791248,0.6220333142017871,3,30,30,5
WT1mKTS,WNT4,192.36666666666667,0.023703703703703706,0.1,0.23703703703703705,-0.8644214941578194,-1.8806390545537957,0.3018395781929527,3,30,30,9
DHH,WT1pKTS,113.6,0.023703703703703703,0.1,0.23703703703703702,-0.8160377390200303,-1.3822468424252263,-0.14654995084947348,3,30,30,8
NR0B1,FGF9,161.1,0.023518518518518522,0.1,0.2351851851851852,-0.8130418520498238,-1.7328187763223015,0.2602853620576309,3,30,30,9
CBX2,DKK1,178.73333333333332,0.022407407407407407,0.1,0.22407407407407406,-1.1038758313103874,-2.898626189977843,1.1654434761658283,3,30,30,2
NR0B1,SOX9,140.96666666666667,0.0212962962962963,0.1,0.21296296296296297,-0.9889551253030052,-2.028083915780641,0.13295611412756428,3,30,30,7
FOXL2,AMH,148.83333333333334,0.02074074074074074,0.1,0.2074074074074074,-0.9053317377429216,-1.6605288585193685,0.5517033738793926,3,30,30,6
PGD2,SRY,223.9,0.02037037037037037,0.06666666666666667,0.3055555555555555,-0.4537477611188802,-1.1968021115852177,0.1999114081540508,2,30,30,10
DHH,FOXL2,181.4,0.017592592592592597,0.1,0.17592592592592596,-1.225560528867027,-2.4799263208761384,0.6800602973421859,3,30,30,4
FGF9,SRY,203.06666666666666,0.01691358024691358,0.06666666666666667,0.2537037037037037,-0.7088458838738158,-1.4287513672394319,0.4127693469633731,2,30,30,7
WNT4,SOX9,147.53333333333333,0.015925925925925927,0.06666666666666667,0.2388888888888889,-0.8949400599173468,-1.6626008312580345,0.16023071569515882,2,30,30,8
AMH,GATA4,32.9,0.015308641975308644,0.06666666666666667,0.22962962962962966,-0.8586186744468682,-1.1768476770814775,-0.2529773369715805,2,30,30,8
NR0B1,WNT4,175.53333333333333,0.012592592592592594,0.06666666666666667,0.1888888888888889,-1.0707557960356406,-1.865304816779007,0.6582209240336192,2,30,30,6
RSPO1,WT1pKTS,103.8,0.012592592592592594,0.06666666666666667,0.1888888888888889,-0.9306643877984687,-1.39843819486216,0.027781899527965642,2,30,30,6
CBX2,CTNNB1,236.9,0.011481481481481481,0.06666666666666667,0.17222222222222222,-1.0433003547664332,-1.9036887418313428,0.2859990341301996,2,30,30,8
DMRT1,CBX2,151.2,0.011234567901234567,0.06666666666666667,0.1685185185185185,-1.2723368217185347,-2.4563139135864214,0.07502784965562538,2,30,30,6
NR5A1,CTNNB1,194.9,0.011111111111111113,0.1,0.11111111111111112,-1.7889553820465844,-3.056086459533578,0.2774246925343393,3,30,30,8
FOXL2,RSPO1,283.3,0.010555555555555554,0.03333333333333333,0.31666666666666665,-0.2301087781272482,-1.133971505641729,0.23642566232579754,1,30,30,10
CTNNB1,NR0B1,217.86666666666667,0.008950617283950616,0.03333333333333333,0.2685185185185185,-0.6371102293893876,-1.1272221099227586,0.08561949352987887,1,30,30,10
CTNNB1,WT1mKTS,39.06666666666667,0.008209876543209878,0.03333333333333333,0.24629629629629632,-0.7267560675893098,-1.172036708211187,-0.2999955648348652,1,30,30,8
NR0B1,FOXL2,213.0,0.007901234567901233,0.03333333333333333,0.23703703703703702,-0.7783555736988543,-1.7000130741914876,-0.06583135451355009,1,30,30,10
PGD2,WT1pKTS,109.26666666666667,0.007222222222222223,0.03333333333333333,0.21666666666666667,-0.8636392763809976,-1.313455962239551,-0.363561642054952,1,30,30,9
WNT4,WT1pKTS,108.83333333333333,0.007160493827160494,0.03333333333333333,0.21481481481481482,-0.8653212941950751,-1.6396570283549323,-0.15581441990499356,1,30,30,7
GATA4,NR0B1,180.1,0.006481481481481482,0.03333333333333333,0.19444444444444448,-1.049685485758681,-1.9037584505762912,-0.15946733242817993,1,30,30,10
NR0B1,DMRT1,143.66666666666666,0.005987654320987653,0.03333333333333333,0.1796296296296296,-1.0319959812544275,-1.9657529236957139,-0.07833116855557318,1,30,30,10
DKK1,WNT4,167.16666666666666,0.005740740740740741,0.03333333333333333,0.17222222222222222,-1.211302927525796,-2.516775892506068,0.3010146700950532,1,30,30,6
FGF9,GATA4,24.2,0.005679012345679013,0.03333333333333333,0.1703703703703704,-0.9647883068961697,-1.3614199432110732,-0.4073906663226185,1,30,30,9
CTNNB1,SOX9,123.7,0.005,0.03333333333333333,0.15,-1.209705282850538,-2.163345369873543,-0.49045182631380047,1,30,30,10
FGF9,UGR,218.0,0.005,0.03333333333333333,0.15,-1.151661103188136,-1.925186396835612,-0.04000124276486777,1,30,30,8
DMRT1,WT1mKTS,26.7,0.004629629629629629,0.03333333333333333,0.1388888888888889,-0.9238642949418183,-1.2630837989749901,-0.2538638827384528,1,30,30,7
WNT4,FGF9,122.33333333333333,0.0042592592592592595,0.03333333333333333,0.1277777777777778,-1.3207409822078504,-2.307262748306828,0.04358672712482743,1,30,30,7
WT1mKTS,CBX2,137.2,0.004074074074074075,0.03333333333333333,0.12222222222222223,-1.4895417902986725,-2.7465854701169903,-0.25449821884735474,1,30,30,10
WT1mKTS,SRY,143.5,0.003888888888888889,0.03333333333333333,0.11666666666666668,-1.4244114132864694,-2.2028432613442295,-0.4087929144006715,1,30,30,10
UGR,AMH,91.96666666666667,0.003148148148148149,0.03333333333333333,0.09444444444444447,-1.560265282989263,-2.4480923186308496,-0.06282598010712775,1,30,30,10
FOXL2,WNT4,140.66666666666666,0.003024691358024692,0.03333333333333333,0.09074074074074076,-1.5183671717534009,-2.1828765126281207,0.06218033834295075,1,30,30,4
SRY,WT1mKTS,18.233333333333334,0.0026543209876543216,0.03333333333333333,0.07962962962962965,-1.0680645538328408,-1.5095457864478727,-0.3052559404632174,1,30,30,9
CBX2,RSPO1,176.4,0.0017283950617283952,0.03333333333333333,0.05185185185185186,-2.181953424860979,-3.2959414047934614,-0.48441575297852185,1,30,30,10
GATA4,UGR,245.73333333333332,0.0,0.0,0.27592592592592596,-0.6695407492135624,-1.2576684213772813,-0.196500964179267,0,30,30,11
WT1pKTS,CBX2,181.2,0.0,0.0,0.23148148148148148,-0.7792906369677176,-1.6995265829303476,-0.11824894241987442,0,30,30,11
FGF9,NR5A1,144.86666666666667,0.0,0.0,0.2111111111111111,-0.8888938348045072,-1.6183556876318212,-0.12588109767331113,0,30,30,11
PGD2,CBX2,169.26666666666668,0.0,0.0,0.17777777777777776,-0.950139015537126,-1.6103242918583356,-0.16407767511990232,0,30,30,12
RSPO1,NR0B1,194.06666666666666,0.0,0.0,0.17222222222222222,-1.0549856449263029,-1.8653916849347651,-0.11252574032401307,0,30,30,12
WNT4,FOXL2,185.76666666666668,0.0,0.0,0.16111111111111112,-1.1593116577533578,-2.580427236420846,-0.2430590782686678,0,30,30,12
SRY,NR5A1,129.76666666666668,0.0,0.0,0.14814814814814817,-1.0704784335002786,-1.5619059463580722,-0.37234275932265654,0,30,30,11
WT1mKTS,UGR,220.4,0.0,0.0,0.14074074074074075,-1.1453983187594006,-1.9457361072943677,-0.5401431745336815,0,30,30,13
NR0B1,NR5A1,119.6,0.0,0.0,0.1351851851851852,-1.2024026710093065,-1.8531296311121503,-0.575141009562464,0,30,30,12
GATA4,WNT4,159.7,0.0,0.0,0.12222222222222223,-1.2816734601811202,-2.308978707219754,-0.3782572808130672,0,30,30,14
WT1mKTS,NR0B1,166.9,0.0,0.0,0.10925925925925926,-1.526278820415842,-2.2906152795695878,-0.1961459398127246,0,30,30,11
RSPO1,GATA4,16.466666666666665,0.0,0.0,0.1037037037037037,-1.0716511260320567,-1.395646155148333,-0.7649728708268463,0,30,30,14
RSPO1,SOX9,99.1,0.0,0.0,0.0851851851851852,-1.5077403690162323,-2.5012727292187886,-0.5474175882824504,0,30,30,13
UGR,WT1pKTS,81.46666666666667,0.0,0.0,0.08148148148148149,-1.1735207174737528,-1.6119027398821406,-0.7731066873769603,0,30,30,14
WNT4,DMRT1,114.2,0.0,0.0,0.07777777777777779,-1.4012420999415671,-2.005693748300622,-0.7313921776020202,0,30,30,13
