Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
UGR,NR5A1,0.3674917069038384,0.47058823529411764,1.0,0.47058823529411764,-0.4025159946981061,-0.4874411431029857,-0.31316561145123634,30,30,30,10
WNT4,WT1mKTS,0.3506748330322172,0.47058823529411764,1.0,0.47058823529411764,0.017820333384589018,-0.028463635610173683,0.05552055671700406,30,30,30,10
PGD2,SRY,0.4358914034103876,0.4549019607843137,0.9666666666666667,0.47058823529411764,-0.1465177159179882,-0.2230194801877717,-0.07685463755957113,29,30,30,9
DHH,RSPO1,-0.542731506512829,0.4376470588235294,0.9,0.48627450980392156,0.06210524550769403,0.0015488516370436708,0.12603941297835464,27,30,30,8
CTNNB1,PGD2,-0.5045466504494701,0.3993464052287582,0.8666666666666667,0.4607843137254902,-0.051883498654429115,-0.11392792129849556,0.01153266862764189,26,30,30,10
CTNNB1,FGF9,-0.4928339056631514,0.34725490196078435,0.7666666666666667,0.45294117647058824,-0.052598558315875614,-0.11535232773371015,-0.0015388535535930626,23,30,30,10
FOXL2,UGR,-0.1979524092615491,0.25333333333333335,0.5666666666666667,0.4470588235294118,-0.28276884326874796,-0.3747462112159827,-0.15669080184208992,17,30,30,9
CTNNB1,AMH,-0.4855440410594369,0.24999999999999997,0.5666666666666667,0.4411764705882353,-0.04220972850401045,-0.10917080294121742,0.007231925102133408,17,30,30,10
GATA4,DHH,-0.4863066625915987,0.23738562091503265,0.5333333333333333,0.44509803921568625,-0.05385833712010072,-0.1321821379590158,0.01166662300347279,16,30,30,9
CTNNB1,DHH,-0.48733963677532877,0.20405228758169935,0.4666666666666667,0.4372549019607843,-0.048205171088185,-0.09340684479748855,0.013252262701072277,14,30,30,10
GATA4,AMH,-0.4847591071347349,0.18947712418300655,0.43333333333333335,0.4372549019607843,-0.04637546594977845,-0.10194641576204275,0.019067152438151422,13,30,30,10
SRY,UGR,-0.19459004758861517,0.18947712418300655,0.43333333333333335,0.4372549019607843,-0.3048104062349427,-0.39853633837165825,-0.16187248876317545,13,30,30,10
GATA4,FGF9,-0.48575456348599333,0.09790849673202615,0.23333333333333334,0.4196078431372549,-0.09111668078655386,-0.14674049853948717,-0.040030652087538636,7,30,30,10
GATA4,PGD2,-0.49338262512743797,0.05568627450980392,0.13333333333333333,0.4176470588235294,-0.11407094558082218,-0.17697731575705444,-0.04934862077482596,4,30,30,10
SRY,RSPO1,-0.5199874918630003,0.03764705882352941,0.1,0.37647058823529406,-0.07151087640473971,-0.15532015405038294,0.026848491968857163,3,30,30,10
FGF9,CBX2,-0.25639791365637443,0.026797385620915035,0.06666666666666667,0.4019607843137255,-0.13185702244944808,-0.19206786528940614,-0.04381084145101713,2,30,30,10
FGF9,SRY,0.4203743498797977,0.013725490196078431,0.03333333333333333,0.4117647058823529,-0.23587586274396197,-0.29460929445186484,-0.1556997188964358,1,30,30,10
DHH,CBX2,-0.250566189299144,0.012026143790849672,0.03333333333333333,0.36078431372549014,-0.1723690993887157,-0.25324954344409345,-0.1031960557261913,1,30,30,10
NR0B1,GATA4,0.30411835455610914,0.0,0.0,0.4117647058823529,-0.28593886154962,-0.3636462529221397,-0.23140529228357676,0,30,30,11
NR0B1,WT1mKTS,0.30032384858120037,0.0,0.0,0.4117647058823529,-0.2704016236008005,-0.3381183453975896,-0.1956722850865502,0,30,30,11
SOX9,WT1pKTS,0.31988458531838276,0.0,0.0,0.4117647058823529,-0.34995532282127356,-0.39451236297623904,-0.3039021116851491,0,30,30,11
WT1pKTS,NR0B1,-0.3853752614541945,0.0,0.0,0.4117647058823529,-0.49107809451982737,-0.5285534969684722,-0.4366916827823719,0,30,30,11
PGD2,CTNNB1,-0.5045466504494701,0.0,0.0,0.40784313725490196,-0.17723531954706126,-0.2452158197846796,-0.11120992461295476,0,30,30,11
PGD2,FOXL2,-0.37877479710118245,0.0,0.0,0.40588235294117647,-0.5469098943720344,-0.6130531620235614,-0.4885424347768748,0,30,30,11
GATA4,DMRT1,-0.4538921220733591,0.0,0.0,0.396078431372549,-0.32293892817461295,-0.43201757671299346,-0.23380839969889808,0,30,30,11
AMH,RSPO1,-0.5259521296432336,0.0,0.0,0.3941176470588235,-0.03653448030530577,-0.10513887857579768,0.044134753021079096,0,30,30,11
GATA4,DKK1,-0.4533591687815417,0.0,0.0,0.38823529411764707,-0.3580854443572173,-0.4600429980561489,-0.2820349354324666,0,30,30,11
PGD2,NR5A1,0.3430446212458179,0.0,0.0,0.38823529411764707,-0.5298313074679702,-0.5937596686188893,-0.46396470170364146,0,30,30,11
NR5A1,WNT4,-0.5543836987019957,0.0,0.0,0.3843137254901961,0.06512204439181818,0.03339516427021149,0.10496266066876467,0,30,30,11
FOXL2,WNT4,0.5540261098384626,0.0,0.0,0.380392156862745,0.06338693381076727,0.017507597507005687,0.10771283551360157,0,30,30,11
NR0B1,SOX9,-0.4943415951689726,0.0,0.0,0.3705882352941176,-0.3066485757368274,-0.3899860470603427,-0.25698565825386704,0,30,30,11
RSPO1,DKK1,-0.45244705783844963,0.0,0.0,0.3647058823529411,-0.3646836439867282,-0.44708547443595215,-0.27965891231002166,0,30,30,11
WT1mKTS,FGF9,-0.47504812613090736,0.0,0.0,0.3627450980392156,-0.14947690743527275,-0.22174674830838104,-0.0896999931792418,0,30,30,11
RSPO1,DMRT1,-0.4420275778842454,0.0,0.0,0.36078431372549014,-0.4035478494945394,-0.4886034959828863,-0.31638829443573274,0,30,30,11
FOXL2,SOX9,-0.4937648488045053,0.0,0.0,0.35882352941176465,-0.31034741962674967,-0.376309419478848,-0.2448350195512366,0,30,30,11
WT1mKTS,AMH,-0.4683949671467548,0.0,0.0,0.35686274509803917,-0.13729986403114458,-0.20788888564043323,-0.07995948082100611,0,30,30,11
WT1mKTS,PGD2,-0.482485856689939,0.0,0.0,0.35686274509803917,-0.1751970020884075,-0.255523211904986,-0.08713874905350154,0,30,30,11
WT1mKTS,DHH,-0.46288989459275565,0.0,0.0,0.3549019607843137,-0.18172126861289664,-0.26884713302085606,-0.09541452635947445,0,30,30,11
UGR,WT1pKTS,0.28410157736688746,0.0,0.0,0.3529411764705882,-0.5222904602146742,-0.5929988025618367,-0.4598525907169167,0,30,30,12
AMH,SRY,0.40899112273057636,0.0,0.0,0.35098039215686266,-0.30124227891785776,-0.36756423703673236,-0.24521787796907446,0,30,30,11
AMH,FOXL2,-0.36821307699664746,0.0,0.0,0.3490196078431372,-0.6009609437363262,-0.6569038997710095,-0.5389372426406055,0,30,30,11
FGF9,NR5A1,0.3373118360618237,0.0,0.0,0.3490196078431372,-0.5595537751443974,-0.6081218227455696,-0.5108847210847401,0,30,30,11
PGD2,UGR,-0.17036382449795065,0.0,0.0,0.3490196078431372,-0.47127111596368915,-0.5647317077706377,-0.3744884729901774,0,30,30,12
RSPO1,WT1mKTS,0.2498061606876137,0.0,0.0,0.34313725490196073,-0.5592485520905027,-0.6190223271246844,-0.49873840199778147,0,30,30,12
RSPO1,GATA4,0.2528072342735379,0.0,0.0,0.34117647058823525,-0.5709105847325164,-0.6147733401081668,-0.5229126773800663,0,30,30,12
FGF9,CTNNB1,-0.4928339056631514,0.0,0.0,0.3352941176470588,-0.2446730755864129,-0.31757355511673724,-0.1891746221348553,0,30,30,11
GATA4,SOX9,-0.4892619394124065,0.0,0.0,0.3294117647058823,-0.34008460015359104,-0.42702719690877033,-0.2723607232098752,0,30,30,11
DMRT1,NR0B1,-0.3652318835448938,0.0,0.0,0.3254901960784313,-0.6131574993708955,-0.6920459284317365,-0.531403604319523,0,30,30,12
DKK1,NR0B1,-0.3660706878790115,0.0,0.0,0.32156862745098036,-0.6080957264629074,-0.6554612910442716,-0.5460450118531351,0,30,30,12
DHH,NR5A1,0.33318341258479894,0.0,0.0,0.31568627450980385,-0.5812458319009813,-0.6395739628846059,-0.5260454510412902,0,30,30,11
CTNNB1,WT1mKTS,0.2455578137784048,0.0,0.0,0.30392156862745096,-0.583564672844422,-0.627408037930227,-0.5058497671852586,0,30,30,12
WT1mKTS,DKK1,-0.4380306186913848,0.0,0.0,0.30392156862745096,-0.4609753284126223,-0.5706447258882328,-0.3760359747333293,0,30,30,12
CTNNB1,GATA4,0.24961312335405797,0.0,0.0,0.3019607843137254,-0.5886670095587152,-0.6407088621995453,-0.5231701880792886,0,30,30,12
FGF9,FOXL2,-0.3600816019328467,0.0,0.0,0.29999999999999993,-0.642651611710965,-0.6907417614535148,-0.5894625306949235,0,30,30,12
AMH,CBX2,-0.2404530994282235,0.0,0.0,0.2941176470588235,-0.24244963438866216,-0.34749195203485617,-0.16291785412388765,0,30,30,11
DHH,SRY,0.40166438697703355,0.0,0.0,0.2941176470588235,-0.3430756251443144,-0.40661035352789043,-0.2692946483040689,0,30,30,12
DKK1,RSPO1,-0.45244705783844963,0.0,0.0,0.2941176470588235,-0.46874182433448597,-0.5341916432370423,-0.3795672362752292,0,30,30,13
PGD2,WT1pKTS,0.24029425019987782,0.0,0.0,0.2941176470588235,-0.7331626469221598,-0.788163070593989,-0.673565267548142,0,30,30,13
SRY,AMH,0.40899112273057636,0.0,0.0,0.2941176470588235,-0.466895304093889,-0.5091467082739037,-0.41923513202383145,0,30,30,13
SRY,DHH,0.40166438697703355,0.0,0.0,0.2941176470588235,-0.5163455263653587,-0.5634395368321432,-0.46052718297048734,0,30,30,13
SRY,FGF9,0.4203743498797977,0.0,0.0,0.2941176470588235,-0.44769076625929627,-0.501730414208506,-0.3859668025639337,0,30,30,13
SRY,PGD2,0.4358914034103876,0.0,0.0,0.2941176470588235,-0.43665518737540976,-0.49637103598200805,-0.38251384373618247,0,30,30,13
WT1mKTS,DMRT1,-0.42484652806086215,0.0,0.0,0.2941176470588235,-0.5189780041092956,-0.6316329579040795,-0.4212746849156801,0,30,30,12
DHH,CTNNB1,-0.48733963677532877,0.0,0.0,0.28431372549019607,-0.2763206407164347,-0.3524330519437997,-0.19687594745664555,0,30,30,11
SRY,WNT4,-0.4563258878479036,0.0,0.0,0.28431372549019607,-0.40945008980406566,-0.47476219599086694,-0.3321494062793281,0,30,30,13
AMH,CTNNB1,-0.4855440410594369,0.0,0.0,0.26666666666666666,-0.2865719753494834,-0.37173974786241853,-0.21586340322447461,0,30,30,12
DHH,UGR,-0.15396962622526092,0.0,0.0,0.25490196078431376,-0.5838282077637985,-0.672642217480175,-0.4533047322372364,0,30,30,12
WT1pKTS,WNT4,-0.4490316000986174,0.0,0.0,0.24509803921568632,-0.4446020755063075,-0.49446629373048956,-0.4043057128201792,0,30,30,13
GATA4,CBX2,0.22858855307081127,0.0,0.0,0.2431372549019608,-0.32479171533934237,-0.4082225108475952,-0.24583127520169046,0,30,30,13
WT1pKTS,DMRT1,0.41036117111954834,0.0,0.0,0.2431372549019608,-0.6171410446218384,-0.7075291694265603,-0.5326788586565163,0,30,30,13
DHH,FOXL2,-0.3462780694864451,0.0,0.0,0.23921568627450984,-0.7134669607133028,-0.7823777750337337,-0.6490046142676299,0,30,30,12
CBX2,GATA4,0.22858855307081127,0.0,0.0,0.23725490196078436,-0.7055444656410059,-0.7553390112068432,-0.6102947437030594,0,30,30,12
WT1pKTS,DKK1,0.41392913218039246,0.0,0.0,0.23725490196078436,-0.6232118166689776,-0.7040443119236095,-0.5578291893055873,0,30,30,13
DMRT1,RSPO1,-0.4420275778842454,0.0,0.0,0.23529411764705888,-0.5299981800957164,-0.60441889988566,-0.43048173578306353,0,30,30,14
FOXL2,AMH,-0.36821307699664746,0.0,0.0,0.23529411764705888,-0.6932020059132138,-0.7531316605565083,-0.6481779780658148,0,30,30,14
FOXL2,DHH,-0.3462780694864451,0.0,0.0,0.23529411764705888,-0.8191160313334007,-0.8729559045631056,-0.7798687527461065,0,30,30,14
FOXL2,FGF9,-0.3600816019328467,0.0,0.0,0.23529411764705888,-0.7766206511814758,-0.828111681305165,-0.7211775323636097,0,30,30,14
FOXL2,PGD2,-0.37877479710118245,0.0,0.0,0.23529411764705888,-0.7569177749316476,-0.81011872589253,-0.7011069048133318,0,30,30,14
FOXL2,WT1mKTS,0.23143771928207812,0.0,0.0,0.23529411764705888,-0.664012966881537,-0.7067923045387124,-0.6102266236444058,0,30,30,14
WT1mKTS,SOX9,-0.4658813863629412,0.0,0.0,0.23529411764705888,-0.49626038441986764,-0.5799203651788959,-0.4007928339583517,0,30,30,14
WT1mKTS,SRY,-0.3822858618551007,0.0,0.0,0.22745098039215692,-0.4542885696185175,-0.5375170293043493,-0.3624785255189522,0,30,30,13
FGF9,UGR,-0.15027076014781765,0.0,0.0,0.2254901960784314,-0.6093382752738156,-0.6967672725246624,-0.5131420704794878,0,30,30,13
AMH,NR5A1,0.32230534753895174,0.0,0.0,0.20588235294117652,-0.6378731751154483,-0.7008899518310926,-0.5789686942657093,0,30,30,13
DKK1,NR5A1,0.31986909833083177,0.0,0.0,0.20588235294117652,-0.650486972945368,-0.7102009416000066,-0.5894008142808818,0,30,30,13
AMH,WT1pKTS,0.21506364663032398,0.0,0.0,0.20000000000000007,-0.8544901022885081,-0.903829683535935,-0.7965844919544809,0,30,30,14
GATA4,NR0B1,0.30411835455610914,0.0,0.0,0.19607843137254907,-0.9830199613790245,-1.065496164309715,-0.927482046339985,0,30,30,14
AMH,UGR,-0.14787638529098138,0.0,0.0,0.19607843137254904,-0.6257252184353785,-0.7184970738479837,-0.5410478607443855,0,30,30,13
GATA4,SRY,-0.3755664385675956,0.0,0.0,0.1882352941176471,-0.4930134351972094,-0.5841148206921281,-0.42799079628984615,0,30,30,14
FOXL2,GATA4,0.21478452713457732,0.0,0.0,0.17843137254901967,-0.7819906622275585,-0.8300799595416438,-0.7412719785064984,0,30,30,14
CBX2,FOXL2,-0.28364886359354596,0.0,0.0,0.17647058823529413,-1.0345273370693793,-1.1165305932907343,-0.958346976123535,0,30,30,15
CBX2,WT1mKTS,0.19732769018336666,0.0,0.0,0.17647058823529413,-0.8593125007029587,-0.9493243728074396,-0.7878857349869521,0,30,30,15
GATA4,WNT4,0.3691198194624398,0.0,0.0,0.17647058823529413,-0.8313986519519992,-0.8986056073698061,-0.7595147564242569,0,30,30,15
NR0B1,DKK1,-0.3660706878790115,0.0,0.0,0.17647058823529413,-0.9444052262026735,-1.001947330173883,-0.8799092741269855,0,30,30,15
NR0B1,DMRT1,-0.3652318835448938,0.0,0.0,0.17647058823529413,-0.9218262816831965,-1.0012420586205606,-0.8447219177009823,0,30,30,15
NR5A1,AMH,0.32230534753895174,0.0,0.0,0.17647058823529413,-0.9481107912383432,-1.0115932559952416,-0.8843438467899576,0,30,30,15
NR5A1,DHH,0.33318341258479894,0.0,0.0,0.17647058823529413,-0.890764477448707,-0.9521350224730284,-0.8332187392936147,0,30,30,15
NR5A1,FGF9,0.3373118360618237,0.0,0.0,0.17647058823529413,-0.90084228549483,-0.9533108011945303,-0.8408054152609364,0,30,30,15
NR5A1,PGD2,0.3430446212458179,0.0,0.0,0.17647058823529413,-0.9573498884786793,-1.019688472029213,-0.8774124453263767,0,30,30,15
NR5A1,SOX9,0.4148603644576159,0.0,0.0,0.17647058823529413,-0.837378865933525,-0.9106084998796626,-0.7567006748403318,0,30,30,15
UGR,NR0B1,-0.30134903707313054,0.0,0.0,0.17647058823529413,-0.9993982782693361,-1.10641297393565,-0.8819692289708737,0,30,30,14
WT1mKTS,CBX2,0.19732769018336666,0.0,0.0,0.17647058823529413,-0.5416425765379191,-0.6444608269007983,-0.4422800646969138,0,30,30,15
UGR,CTNNB1,-0.2998655363619569,0.0,0.0,0.17450980392156865,-1.355374463382376,-1.5001833078493516,-1.2477644429220314,0,30,30,15
UGR,RSPO1,-0.3161135224147615,0.0,0.0,0.17450980392156865,-1.2702094828484731,-1.3787027700759353,-1.174071814345107,0,30,30,15
FGF9,WT1pKTS,0.21003167910925002,0.0,0.0,0.17058823529411768,-0.8786615961203111,-0.9488902477718166,-0.8385991003463327,0,30,30,14
DHH,WT1pKTS,0.21162077314612698,0.0,0.0,0.15882352941176472,-0.8711277240367798,-0.9343698510219678,-0.8132471510702652,0,30,30,14
WT1mKTS,NR0B1,0.30032384858120037,0.0,0.0,0.15686274509803924,-1.0059573750557889,-1.0825018925477152,-0.9316631277407319,0,30,30,14
WNT4,UGR,-0.13540502686334327,0.0,0.0,0.15098039215686276,-0.7125297581118156,-0.8221589150128972,-0.5467619369620134,0,30,30,12
DMRT1,NR5A1,0.3065570469103116,0.0,0.0,0.12352941176470592,-0.7198390278238395,-0.804860855543857,-0.6456060588574377,0,30,30,15
CBX2,RSPO1,-0.29995936325120903,0.0,0.0,0.11960784313725492,-1.3652803836021477,-1.4761579922847625,-1.2892079852729532,0,30,30,15
CBX2,AMH,-0.2404530994282235,0.0,0.0,0.11764705882352944,-1.4023189214890144,-1.4562428680058077,-1.3154711133491657,0,30,30,16
CBX2,DHH,-0.250566189299144,0.0,0.0,0.11764705882352944,-1.342241980860752,-1.4067073680494122,-1.2911095483747375,0,30,30,16
CBX2,FGF9,-0.25639791365637443,0.0,0.0,0.11764705882352944,-1.3421610351331066,-1.4112900811352524,-1.264690594286382,0,30,30,16
NR0B1,CBX2,-0.1616755666393214,0.0,0.0,0.11764705882352944,-0.7892151602178642,-0.8926165939477263,-0.6780000417255253,0,30,30,16
NR0B1,SRY,-0.24483683468449763,0.0,0.0,0.11764705882352944,-1.2441572599966613,-1.3505619786541996,-1.1635530370989735,0,30,30,16
NR5A1,GATA4,-0.12599574519286338,0.0,0.0,0.11764705882352944,-1.27567826984565,-1.3360483878584992,-1.2150693905392436,0,30,30,16
NR5A1,WT1mKTS,-0.14442857817399318,0.0,0.0,0.11764705882352944,-1.162073170412167,-1.2159462010557383,-1.0947768407622884,0,30,30,16
WT1mKTS,WNT4,0.3506748330322172,0.0,0.0,0.11764705882352944,-0.9205752154271195,-0.9937777893844908,-0.8676538037761836,0,30,30,16
WT1pKTS,SOX9,0.31988458531838276,0.0,0.0,0.11764705882352944,-1.4715139013080143,-1.5406031126653534,-1.4093550333675868,0,30,30,16
CBX2,CTNNB1,-0.28421199122760127,0.0,0.0,0.11568627450980395,-1.4457031670043463,-1.597687625318953,-1.336242067535062,0,30,30,15
CBX2,PGD2,-0.2691347355307753,0.0,0.0,0.11568627450980395,-1.3715452214359805,-1.4544142810530252,-1.3030323182746841,0,30,30,16
WT1mKTS,FOXL2,0.23143771928207812,0.0,0.0,0.11568627450980395,-1.302049156065628,-1.3779382895394245,-1.225771418097945,0,30,30,16
NR5A1,DKK1,0.31986909833083177,0.0,0.0,0.11372549019607846,-1.254788025637809,-1.3566234600465235,-1.1733999433315252,0,30,30,16
NR5A1,DMRT1,0.3065570469103116,0.0,0.0,0.10000000000000003,-1.318034220972647,-1.4581878248662905,-1.2088909840462287,0,30,30,16
CBX2,DMRT1,-0.2933553586194916,0.0,0.0,0.07254901960784314,-1.406726952302591,-1.4984821274361841,-1.241519442887219,0,30,30,16
CBX2,DKK1,-0.2972148376722507,0.0,0.0,0.0627450980392157,-1.4065921790079352,-1.486914276364776,-1.283880055869126,0,30,30,16
WT1pKTS,PGD2,0.24029425019987782,0.0,0.0,0.06078431372549021,-1.5335503444626657,-1.583327445742979,-1.460797884037616,0,30,30,16
CBX2,SOX9,-0.28687231942884317,0.0,0.0,0.05882352941176472,-1.6918034987075927,-1.771349559930521,-1.6078486959881908,0,30,30,17
GATA4,UGR,0.053931446104560035,0.0,0.0,0.05882352941176472,-1.2696852491090145,-1.4064587746592259,-1.1265476730746224,0,30,30,17
SRY,CBX2,-0.06439352548765984,0.0,0.0,0.05882352941176472,-1.4637388334182366,-1.5598919032968206,-1.3799256320835067,0,30,30,17
SRY,NR0B1,-0.24483683468449763,0.0,0.0,0.05882352941176472,-1.3417126034602938,-1.4286109536425644,-1.2628935805822856,0,30,30,17
UGR,SRY,-0.19459004758861517,0.0,0.0,0.05882352941176472,-1.5312555916631807,-1.6087788467296351,-1.4462586048171795,0,30,30,17
UGR,WNT4,-0.13540502686334327,0.0,0.0,0.05882352941176472,-1.9616058886548413,-2.0192785555847825,-1.8761409784498682,0,30,30,17
WT1mKTS,NR5A1,-0.14442857817399318,0.0,0.0,0.05882352941176472,-1.5647480546510757,-1.609186922802502,-1.520815482740931,0,30,30,17
WT1pKTS,AMH,0.21506364663032398,0.0,0.0,0.05882352941176472,-1.543170172205685,-1.5837825824524918,-1.4999171567766774,0,30,30,17
WT1pKTS,DHH,0.21162077314612698,0.0,0.0,0.05882352941176472,-1.5549964383407384,-1.6005390427166157,-1.4960270986695097,0,30,30,17
WT1pKTS,FGF9,0.21003167910925002,0.0,0.0,0.05882352941176472,-1.5949997350893592,-1.650053725572748,-1.5420128379097786,0,30,30,17
WT1pKTS,WT1mKTS,-0.09458820799203421,0.0,0.0,0.05882352941176472,-1.4470406823695108,-1.5085358323218514,-1.4007668093204961,0,30,30,17
WT1mKTS,WT1pKTS,-0.09458820799203421,0.0,0.0,0.05686274509803923,-1.4342774455988097,-1.489440559982001,-1.3649025019406882,0,30,30,17
GATA4,FOXL2,0.21478452713457732,0.0,0.0,0.05490196078431374,-1.387387072103103,-1.455176504691702,-1.3363328984730314,0,30,30,16
WT1pKTS,GATA4,-0.08056293569737898,0.0,0.0,0.05294117647058825,-1.5281479063412566,-1.589683400097305,-1.4675478712698404,0,30,30,17
GATA4,CTNNB1,0.24961312335405797,0.0,0.0,0.04313725490196079,-1.6451067201132155,-1.7026934657754145,-1.5706592657513454,0,30,30,16
GATA4,RSPO1,0.2528072342735379,0.0,0.0,0.04313725490196079,-1.6424950171792527,-1.698813491318711,-1.5934511611035336,0,30,30,17
WT1mKTS,CTNNB1,0.2455578137784048,0.0,0.0,0.019607843137254905,-1.6684655178728494,-1.7448216093408893,-1.610638466033257,0,30,30,17
WT1mKTS,RSPO1,0.2498061606876137,0.0,0.0,0.015686274509803925,-1.660171610334019,-1.7248549064763152,-1.6030610557629026,0,30,30,17
UGR,FOXL2,-0.1979524092615491,0.0,0.0,0.005882352941176472,-1.473789222455757,-1.552703520727194,-1.409607215796274,0,30,30,17
UGR,GATA4,0.053931446104560035,0.0,0.0,0.005882352941176472,-1.675490549185667,-1.7837148589175744,-1.5734670580882213,0,30,30,17
UGR,DMRT1,-0.27610152820131745,0.0,0.0,0.003921568627450981,-1.523238126179815,-1.6451185582260772,-1.3976647019034123,0,30,30,17
GATA4,WT1pKTS,-0.08056293569737898,0.0,0.0,0.0019607843137254906,-1.501828377237723,-1.5527517220548652,-1.4512294473193534,0,30,30,17
CBX2,NR0B1,-0.1616755666393214,0.0,0.0,0.0,-1.8447548523621802,-1.9516854742316563,-1.724715534364583,0,30,30,18
CBX2,SRY,-0.06439352548765984,0.0,0.0,0.0,-2.2787709815621624,-2.333178654055073,-2.2157587922079074,0,30,30,18
CBX2,WNT4,-0.012213603886201666,0.0,0.0,0.0,-2.5544074288962233,-2.601468526450288,-2.5086211228772233,0,30,30,18
GATA4,NR5A1,-0.12599574519286338,0.0,0.0,0.0,-1.6608501634785549,-1.7155071426578523,-1.6178401571181729,0,30,30,18
UGR,AMH,-0.14787638529098138,0.0,0.0,0.0,-1.9160593407454363,-1.9732340529413035,-1.832978289484032,0,30,30,18
UGR,DHH,-0.15396962622526092,0.0,0.0,0.0,-1.8700525689277667,-1.9399057618653055,-1.789846494214637,0,30,30,18
UGR,DKK1,-0.2695679685184353,0.0,0.0,0.0,-1.5922476528540201,-1.6707200333084635,-1.50112479032736,0,30,30,18
UGR,FGF9,-0.15027076014781765,0.0,0.0,0.0,-1.920864525378239,-1.9981148237263953,-1.8535677445467311,0,30,30,18
UGR,PGD2,-0.17036382449795065,0.0,0.0,0.0,-1.9253992950701009,-2.000726734392106,-1.8467099560707723,0,30,30,18
UGR,SOX9,-0.21938814726781786,0.0,0.0,0.0,-2.1423789403375086,-2.209363807361409,-2.0535269753080367,0,30,30,18
UGR,WT1mKTS,0.04421915801768518,0.0,0.0,0.0,-1.7343535988006125,-1.8449749410292224,-1.6335757153096477,0,30,30,18
WNT4,CBX2,-0.012213603886201666,0.0,0.0,0.0,-1.8211784656699375,-1.9210103061905692,-1.7222771216007877,0,30,30,18
WT1mKTS,UGR,0.04421915801768518,0.0,0.0,0.0,-1.3363758196261974,-1.4840111289527163,-1.2112879087743955,0,30,30,18
