Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
NR0B1,FOXL2,0.4544508886950895,0.47058823529411764,1.0,0.47058823529411764,-0.15617840959546583,-0.20224118937200025,-0.12059081004684648,30,30,30,10
PGD2,SRY,0.43708932653898064,0.47058823529411764,1.0,0.47058823529411764,-0.1346343129302612,-0.18421385878139465,-0.07682983439501481,30,30,30,10
UGR,NR5A1,0.36644279211771824,0.47058823529411764,1.0,0.47058823529411764,-0.4039231768554712,-0.4815681213080586,-0.359231819665782,30,30,30,10
WNT4,WT1mKTS,0.35154841430532857,0.47058823529411764,1.0,0.47058823529411764,0.026549540322449085,-0.020432151801422514,0.07054332945087795,30,30,30,10
CTNNB1,PGD2,-0.5019506970039466,0.34575163398692815,0.7666666666666667,0.45098039215686275,-0.06665359171812651,-0.14718799657185622,0.008827547149575687,23,30,30,10
CTNNB1,FGF9,-0.4918804702960078,0.33359477124183,0.7333333333333333,0.4549019607843137,-0.05534388232894482,-0.10072326868129007,0.007068491498661769,22,30,30,10
FOXL2,UGR,-0.19718436526893843,0.2856209150326797,0.6333333333333333,0.45098039215686275,-0.27869524118514716,-0.3850803473695087,-0.21081016837899091,19,30,30,9
CTNNB1,AMH,-0.48370514303167017,0.2806535947712418,0.6333333333333333,0.44313725490196076,-0.049750809111517295,-0.11794387056701972,0.012481433036244619,19,30,30,10
GATA4,DHH,-0.4847204975031209,0.22156862745098038,0.5,0.44313725490196076,-0.057593604769451544,-0.13183440123911064,0.030084268893104792,15,30,30,9
CTNNB1,DHH,-0.48582466377722755,0.2196078431372549,0.5,0.4392156862745098,-0.05169080252828107,-0.11527343307340884,0.009382159871125648,15,30,30,10
SRY,UGR,-0.19344211652111787,0.15888888888888889,0.36666666666666664,0.43333333333333335,-0.3041347609891293,-0.386173357951725,-0.17874777250005125,11,30,30,10
GATA4,AMH,-0.48172339706057893,0.1437908496732026,0.3333333333333333,0.43137254901960786,-0.06079310567022289,-0.12935313686133795,0.023893898070916835,10,30,30,9
GATA4,FGF9,-0.4832825633277348,0.11398692810457516,0.26666666666666666,0.42745098039215684,-0.10221594285829103,-0.17758069576565008,-0.012876168985999617,8,30,30,10
GATA4,PGD2,-0.4910922535849138,0.08431372549019608,0.2,0.4215686274509804,-0.1273867199370309,-0.19967890517209022,-0.04019214929832346,6,30,30,10
WT1mKTS,AMH,-0.4681615119720771,0.012091503267973853,0.03333333333333333,0.3627450980392156,-0.1361665369131183,-0.20418804732823703,-0.05007591211390569,1,30,30,10
WT1mKTS,PGD2,-0.481880118685266,0.012091503267973853,0.03333333333333333,0.3627450980392156,-0.17918541664534315,-0.23397544812095705,-0.09415898148468514,1,30,30,10
NR0B1,GATA4,0.30560714082882817,0.0,0.0,0.4117647058823529,-0.2663532625793176,-0.3709977093429333,-0.1814106001233558,0,30,30,11
NR0B1,WT1mKTS,0.30246323364567135,0.0,0.0,0.4117647058823529,-0.2530012898685161,-0.317394228438019,-0.1769790614841977,0,30,30,11
SOX9,WT1pKTS,0.3212482335715517,0.0,0.0,0.4117647058823529,-0.34256378448564184,-0.37987977566611714,-0.2804512633223897,0,30,30,11
WT1pKTS,NR0B1,-0.3850781498158324,0.0,0.0,0.40980392156862744,-0.4946960798321472,-0.536418869220761,-0.455976742239635,0,30,30,11
PGD2,CTNNB1,-0.5019506970039466,0.0,0.0,0.40588235294117647,-0.18893871243474006,-0.2637283817903066,-0.13027038850830586,0,30,30,11
FGF9,SRY,0.4198314241465798,0.0,0.0,0.403921568627451,-0.23379037319676912,-0.2837130645259696,-0.16921232458569557,0,30,30,11
FGF9,CBX2,-0.25590066559188546,0.0,0.0,0.4019607843137255,-0.13310688551559133,-0.2021621409783309,-0.042410844523678486,0,30,30,11
PGD2,FOXL2,-0.3786079009718581,0.0,0.0,0.4019607843137255,-0.5446481410522731,-0.5795395378301298,-0.48896819988662427,0,30,30,11
GATA4,DMRT1,-0.4522218876317627,0.0,0.0,0.39803921568627454,-0.33363857166620153,-0.450223293886019,-0.220804537338742,0,30,30,11
AMH,RSPO1,-0.526219849417044,0.0,0.0,0.396078431372549,-0.03516345817989949,-0.08774072977062224,0.03906402010229864,0,30,30,11
PGD2,NR5A1,0.3423122733966671,0.0,0.0,0.396078431372549,-0.5293867227395415,-0.5819613340441327,-0.490664719792107,0,30,30,11
FOXL2,WNT4,0.5546564613749878,0.0,0.0,0.38823529411764707,0.06558400152824508,0.023454276414906272,0.11672945483568434,0,30,30,11
RSPO1,DKK1,-0.45245659932654053,0.0,0.0,0.3823529411764705,-0.36148554766912583,-0.4342206898256713,-0.3098008686510744,0,30,30,11
GATA4,DKK1,-0.4508787229209969,0.0,0.0,0.37647058823529406,-0.3716299091451724,-0.4756744661322286,-0.269017524730832,0,30,30,11
NR5A1,WNT4,-0.5533137235798297,0.0,0.0,0.37647058823529406,0.05908184422011155,0.025053639181007434,0.09676842468332328,0,30,30,11
FOXL2,SOX9,-0.49474016782170455,0.0,0.0,0.3686274509803921,-0.303263691111063,-0.3508407554379903,-0.2415254262508152,0,30,30,11
SRY,RSPO1,-0.51969074573109,0.0,0.0,0.3686274509803921,-0.07344244495789917,-0.14398852906181067,-0.008634707209399383,0,30,30,11
NR0B1,SOX9,-0.49489636528024994,0.0,0.0,0.3647058823529411,-0.3025045011723959,-0.39445445207340213,-0.21232249996706337,0,30,30,11
RSPO1,DMRT1,-0.44394471052057904,0.0,0.0,0.3647058823529411,-0.39007779305140317,-0.4762109914797781,-0.3198404457835986,0,30,30,11
AMH,SRY,0.4090598401847722,0.0,0.0,0.3549019607843137,-0.2953917847455296,-0.36667695494469454,-0.20340509798396703,0,30,30,11
WT1mKTS,DHH,-0.4616825584799494,0.0,0.0,0.3549019607843137,-0.1832473770051375,-0.24876323687985893,-0.08120092155869622,0,30,30,11
AMH,FOXL2,-0.36938693780499043,0.0,0.0,0.3529411764705882,-0.5917920106321208,-0.6351620246323963,-0.5360774692495279,0,30,30,11
PGD2,UGR,-0.17177146421604902,0.0,0.0,0.3529411764705882,-0.4518125606741357,-0.5184004117784851,-0.3597917515984617,0,30,30,12
UGR,WT1pKTS,0.28206467348551795,0.0,0.0,0.3529411764705882,-0.5309227111187704,-0.5885518371317717,-0.46920098410048455,0,30,30,12
WT1mKTS,FGF9,-0.4730474164633412,0.0,0.0,0.3529411764705882,-0.15804791971477247,-0.21618720454592755,-0.08262568284724003,0,30,30,12
DHH,CBX2,-0.2504670674581495,0.0,0.0,0.3490196078431372,-0.17080114122970688,-0.24844360747290545,-0.10713227614270264,0,30,30,11
FGF9,NR5A1,0.33633023871831447,0.0,0.0,0.3450980392156862,-0.5603980427664526,-0.6083745283704888,-0.49600134035564314,0,30,30,11
RSPO1,GATA4,0.24985394584351794,0.0,0.0,0.34313725490196073,-0.5741718540143975,-0.638532772608119,-0.5286767016834083,0,30,30,12
FGF9,CTNNB1,-0.4918804702960078,0.0,0.0,0.34117647058823525,-0.24700224571200702,-0.29338260893703727,-0.1771192349064838,0,30,30,11
RSPO1,WT1mKTS,0.25111421856155725,0.0,0.0,0.33921568627450976,-0.5450319284166559,-0.6098904400830643,-0.4968170756508772,0,30,30,12
DKK1,NR0B1,-0.36636939186144857,0.0,0.0,0.3294117647058823,-0.6081287165407553,-0.6844367480975371,-0.5341714607229674,0,30,30,11
GATA4,SOX9,-0.487578310652832,0.0,0.0,0.3254901960784313,-0.351107063871771,-0.43831445408779346,-0.24276619760069412,0,30,30,11
DMRT1,NR0B1,-0.3664452868949673,0.0,0.0,0.3196078431372548,-0.6076895216724376,-0.671183583390826,-0.5384040283440549,0,30,30,12
CTNNB1,WT1mKTS,0.24589368017109967,0.0,0.0,0.3078431372549019,-0.5747669873827389,-0.631500524350054,-0.5221518915990317,0,30,30,12
FGF9,FOXL2,-0.3607178715215394,0.0,0.0,0.30392156862745096,-0.6362331201325554,-0.6885634767932559,-0.573248318081526,0,30,30,12
CTNNB1,GATA4,0.2456041406742891,0.0,0.0,0.29999999999999993,-0.5976988956827112,-0.6437586475198697,-0.5529167945879518,0,30,30,12
WT1mKTS,DKK1,-0.4367907830668728,0.0,0.0,0.29999999999999993,-0.4664112564265338,-0.557205315893319,-0.36283300446780375,0,30,30,12
DHH,NR5A1,0.33061902529997694,0.0,0.0,0.29803921568627445,-0.5902697077588155,-0.6471306318616059,-0.5405732608917861,0,30,30,11
AMH,CBX2,-0.23979826843209365,0.0,0.0,0.29607843137254897,-0.24442431175059837,-0.3360625965218205,-0.14269397311934534,0,30,30,12
DHH,SRY,0.39980219311449694,0.0,0.0,0.29607843137254897,-0.3487504246389409,-0.39831467694183975,-0.29252358062656464,0,30,30,12
PGD2,WT1pKTS,0.24100456774014015,0.0,0.0,0.2941176470588235,-0.7282891737896615,-0.7782757330804994,-0.6872182725846604,0,30,30,13
SRY,AMH,0.4090598401847722,0.0,0.0,0.2941176470588235,-0.4644309429453776,-0.5202807897932824,-0.39621144714141576,0,30,30,13
SRY,DHH,0.39980219311449694,0.0,0.0,0.2941176470588235,-0.521109898292137,-0.5594037814101499,-0.4689385467063685,0,30,30,13
SRY,FGF9,0.4198314241465798,0.0,0.0,0.2941176470588235,-0.4481410508440574,-0.48936548868441676,-0.40091965117018563,0,30,30,13
SRY,PGD2,0.43708932653898064,0.0,0.0,0.2941176470588235,-0.4311135303554682,-0.4692792674463099,-0.3854329703820952,0,30,30,13
DKK1,RSPO1,-0.45245659932654053,0.0,0.0,0.292156862745098,-0.46847298289787354,-0.5284004909592045,-0.41809842078886966,0,30,30,13
WT1mKTS,DMRT1,-0.42400006730185325,0.0,0.0,0.28627450980392155,-0.5240835294700089,-0.6082174409261294,-0.4234030566806676,0,30,30,12
SRY,WNT4,-0.4565453267945861,0.0,0.0,0.28431372549019607,-0.40947510730479697,-0.45272930974045245,-0.3508565129819853,0,30,30,13
DHH,CTNNB1,-0.48582466377722755,0.0,0.0,0.2784313725490196,-0.28195057196137097,-0.33379359820039345,-0.22245692229495573,0,30,30,11
AMH,CTNNB1,-0.48370514303167017,0.0,0.0,0.26862745098039215,-0.2940875980613542,-0.3570523577123903,-0.22473238384984925,0,30,30,12
DHH,UGR,-0.152230132752549,0.0,0.0,0.25490196078431376,-0.5852227153387447,-0.6763757276601072,-0.5175716712151772,0,30,30,13
GATA4,CBX2,0.2273259481375241,0.0,0.0,0.2470588235294118,-0.3306062380597302,-0.45264398324120864,-0.18560717312728814,0,30,30,11
WT1pKTS,DMRT1,0.41016573815943425,0.0,0.0,0.24509803921568632,-0.617961996127632,-0.7189444521847312,-0.5338451779656315,0,30,30,13
WT1pKTS,WNT4,-0.4492100642988257,0.0,0.0,0.24509803921568632,-0.44475556157703805,-0.46749647693506474,-0.41258868865332066,0,30,30,13
DMRT1,RSPO1,-0.44394471052057904,0.0,0.0,0.23725490196078436,-0.5184865018152276,-0.5748146126380032,-0.4447370534563293,0,30,30,13
CBX2,GATA4,0.2273259481375241,0.0,0.0,0.23529411764705888,-0.698663118371678,-0.7624976187663974,-0.6396353837240434,0,30,30,13
DHH,FOXL2,-0.3454526171285579,0.0,0.0,0.23529411764705888,-0.7144409385830808,-0.7655920025901947,-0.6661494753196051,0,30,30,14
FOXL2,AMH,-0.36938693780499043,0.0,0.0,0.23529411764705888,-0.684885487673051,-0.7280181519600524,-0.6226145151045973,0,30,30,14
FOXL2,DHH,-0.3454526171285579,0.0,0.0,0.23529411764705888,-0.8178354997917541,-0.8704788398916573,-0.7660559404695223,0,30,30,14
FOXL2,FGF9,-0.3607178715215394,0.0,0.0,0.23529411764705888,-0.7704918448035953,-0.8142099030057584,-0.716179707915807,0,30,30,14
FOXL2,PGD2,-0.3786079009718581,0.0,0.0,0.23529411764705888,-0.7599904747490116,-0.8051261810497923,-0.7037737716965238,0,30,30,14
FOXL2,WT1mKTS,0.23012662223786007,0.0,0.0,0.23529411764705888,-0.6643823556867638,-0.7040353771327112,-0.6214479355145663,0,30,30,14
WT1mKTS,SOX9,-0.4659664034450017,0.0,0.0,0.23529411764705888,-0.49555068847404077,-0.57073058103567,-0.3906527907950307,0,30,30,14
WT1pKTS,DKK1,0.41314853997043166,0.0,0.0,0.23529411764705888,-0.6258336063548454,-0.7155092385629667,-0.5624926059641514,0,30,30,14
WT1mKTS,SRY,-0.3798307437294312,0.0,0.0,0.2333333333333334,-0.46320164727793006,-0.5257476223939548,-0.3925060858250874,0,30,30,13
FGF9,UGR,-0.14844892975605764,0.0,0.0,0.2274509803921569,-0.6110900366885564,-0.6935184806253343,-0.5271825813283095,0,30,30,13
AMH,NR5A1,0.3223868617843356,0.0,0.0,0.22156862745098044,-0.6330801486566002,-0.6754716734390469,-0.5694883508394943,0,30,30,12
AMH,WT1pKTS,0.21658906462831012,0.0,0.0,0.207843137254902,-0.8455527860487986,-0.8935883602536563,-0.8065993624863159,0,30,30,14
DKK1,NR5A1,0.3189008014577525,0.0,0.0,0.20588235294117652,-0.6512638194326256,-0.7011288147353475,-0.576928466319867,0,30,30,11
AMH,UGR,-0.14603665225212523,0.0,0.0,0.19803921568627456,-0.6274492992650356,-0.7165113547860928,-0.5207444828599301,0,30,30,13
GATA4,NR0B1,0.30560714082882817,0.0,0.0,0.1901960784313726,-0.9754702767251539,-1.0435215671257272,-0.8892879499030747,0,30,30,14
GATA4,SRY,-0.3731412279522576,0.0,0.0,0.18235294117647063,-0.5015573778403521,-0.5983978071013838,-0.40211964004629563,0,30,30,14
FOXL2,GATA4,0.2117348605316279,0.0,0.0,0.18039215686274515,-0.7849712094187855,-0.8212491338089101,-0.7410526910609783,0,30,30,14
CBX2,FOXL2,-0.2835684902476069,0.0,0.0,0.17647058823529413,-1.0314981519662931,-1.1163446576655618,-0.950871975577727,0,30,30,15
CBX2,WT1mKTS,0.19526870242996558,0.0,0.0,0.17647058823529413,-0.8627492750566318,-0.9281527638554674,-0.7822175415773105,0,30,30,15
GATA4,WNT4,0.36883874325990995,0.0,0.0,0.17647058823529413,-0.8339692691106835,-0.8993024158990739,-0.7565435730364269,0,30,30,15
NR0B1,DKK1,-0.36636939186144857,0.0,0.0,0.17647058823529413,-0.9402983980050349,-1.0318673509813752,-0.8579819382319824,0,30,30,15
NR0B1,DMRT1,-0.3664452868949673,0.0,0.0,0.17647058823529413,-0.9129165772978991,-0.9967956627512203,-0.8278643397296478,0,30,30,15
NR5A1,AMH,0.3223868617843356,0.0,0.0,0.17647058823529413,-0.9461626099434907,-0.9979067786051865,-0.8949982535233367,0,30,30,15
NR5A1,DHH,0.33061902529997694,0.0,0.0,0.17647058823529413,-0.8989073845514415,-0.9547660311626216,-0.8451042636522625,0,30,30,15
NR5A1,FGF9,0.33633023871831447,0.0,0.0,0.17647058823529413,-0.9036305430474253,-0.9497604359803626,-0.8565257611096372,0,30,30,15
NR5A1,PGD2,0.3423122733966671,0.0,0.0,0.17647058823529413,-0.9641636204427165,-1.0127357114200077,-0.9200282665622419,0,30,30,15
NR5A1,SOX9,0.41486574113706465,0.0,0.0,0.17647058823529413,-0.8371193004704127,-0.8974455723699974,-0.7910631396929568,0,30,30,15
UGR,CTNNB1,-0.3027524735172288,0.0,0.0,0.17647058823529413,-1.3375472094596037,-1.4776017579848404,-1.2701415900535644,0,30,30,15
UGR,RSPO1,-0.31674319575609283,0.0,0.0,0.17647058823529413,-1.265745552082123,-1.3649028823495613,-1.1914413700710895,0,30,30,15
WT1mKTS,CBX2,0.19526870242996558,0.0,0.0,0.17647058823529413,-0.5524591462859354,-0.6707629346105651,-0.415831479746546,0,30,30,15
WT1mKTS,NR0B1,0.30246323364567135,0.0,0.0,0.17058823529411768,-0.9943663335809282,-1.07403304298355,-0.9262935161440435,0,30,30,14
UGR,NR0B1,-0.3007783651740898,0.0,0.0,0.1686274509803922,-1.0040943072763875,-1.1022762688472385,-0.8990305268591012,0,30,30,14
DHH,WT1pKTS,0.21112291445843082,0.0,0.0,0.1607843137254902,-0.8719133350398007,-0.9263440273857932,-0.8294670052115174,0,30,30,14
FGF9,WT1pKTS,0.21048884470462365,0.0,0.0,0.1607843137254902,-0.8747978755913765,-0.9258407253075781,-0.8097228755454768,0,30,30,14
WNT4,UGR,-0.135654022256711,0.0,0.0,0.1431372549019608,-0.6991389756220754,-0.8296702651508515,-0.5696467880182319,0,30,30,13
DMRT1,NR5A1,0.30666716671886624,0.0,0.0,0.12156862745098042,-0.7150461572800897,-0.7948922308702011,-0.6691942788728626,0,30,30,15
CBX2,AMH,-0.23979826843209365,0.0,0.0,0.11764705882352944,-1.4051707508310836,-1.4790665078992946,-1.3396612556241148,0,30,30,16
CBX2,DHH,-0.2504670674581495,0.0,0.0,0.11764705882352944,-1.3365317276874826,-1.3838748135951948,-1.285964957851743,0,30,30,16
CBX2,FGF9,-0.25590066559188546,0.0,0.0,0.11764705882352944,-1.3422092734544055,-1.4154029420415297,-1.2912080606628156,0,30,30,16
CBX2,PGD2,-0.2714692464322367,0.0,0.0,0.11764705882352944,-1.3622627717677631,-1.4187628319012944,-1.3068617643275087,0,30,30,16
CBX2,RSPO1,-0.29874360039678854,0.0,0.0,0.11764705882352944,-1.37141445726575,-1.511023643902148,-1.2535214751521162,0,30,30,16
NR0B1,CBX2,-0.15994644027637248,0.0,0.0,0.11764705882352944,-0.7972899636101766,-0.9125551956507121,-0.698547977130014,0,30,30,16
NR0B1,SRY,-0.24501877001461755,0.0,0.0,0.11764705882352944,-1.2374370268412607,-1.32333644336064,-1.1456005595237262,0,30,30,16
NR5A1,GATA4,-0.12376850853396253,0.0,0.0,0.11764705882352944,-1.271505654758184,-1.3276501392842066,-1.2180192282673,0,30,30,16
NR5A1,WT1mKTS,-0.1441742085274229,0.0,0.0,0.11764705882352944,-1.153510248273673,-1.227917040511026,-1.0960848113816972,0,30,30,16
WT1mKTS,FOXL2,0.23012662223786007,0.0,0.0,0.11764705882352944,-1.3049680522054918,-1.3644036150947585,-1.2460389474065878,0,30,30,16
WT1mKTS,WNT4,0.35154841430532857,0.0,0.0,0.11764705882352944,-0.9175243722544978,-0.9915582265990375,-0.8567218275373557,0,30,30,16
WT1pKTS,SOX9,0.3212482335715517,0.0,0.0,0.11764705882352944,-1.462759733799299,-1.5114022933999478,-1.3858555769568945,0,30,30,16
CBX2,CTNNB1,-0.2866385063309966,0.0,0.0,0.11568627450980395,-1.4304824210431042,-1.5842650800031859,-1.343399956542696,0,30,30,16
NR5A1,DKK1,0.3189008014577525,0.0,0.0,0.11372549019607846,-1.2595348188752378,-1.3558724038625496,-1.1685656732787273,0,30,30,16
NR5A1,DMRT1,0.30666716671886624,0.0,0.0,0.107843137254902,-1.3162528550937618,-1.4076206991908007,-1.2444780550982435,0,30,30,16
CBX2,DMRT1,-0.29284470238221305,0.0,0.0,0.06862745098039218,-1.4092442768288265,-1.4985805262594774,-1.2903075491695886,0,30,30,16
CBX2,DKK1,-0.29750276932267783,0.0,0.0,0.0627450980392157,-1.4032034851083597,-1.5042650754913798,-1.313460802750861,0,30,30,16
CBX2,SOX9,-0.28713337647817927,0.0,0.0,0.05882352941176472,-1.6906839383899728,-1.759410371624198,-1.6120595847688284,0,30,30,17
GATA4,FOXL2,0.2117348605316279,0.0,0.0,0.05882352941176472,-1.399145816190312,-1.4587197626764687,-1.3310779510335489,0,30,30,17
SRY,CBX2,-0.062054781580105946,0.0,0.0,0.05882352941176472,-1.47450590592884,-1.5998605904759584,-1.3985049353977983,0,30,30,17
SRY,NR0B1,-0.24501877001461755,0.0,0.0,0.05882352941176472,-1.3417432299191945,-1.4262582748817185,-1.2565588898751592,0,30,30,17
UGR,SRY,-0.19344211652111787,0.0,0.0,0.05882352941176472,-1.532540195861552,-1.602065789884625,-1.4462136618148813,0,30,30,17
UGR,WNT4,-0.135654022256711,0.0,0.0,0.05882352941176472,-1.9620653105720776,-2.0326966260819326,-1.9067567119837014,0,30,30,17
WT1mKTS,NR5A1,-0.1441742085274229,0.0,0.0,0.05882352941176472,-1.5603639860149843,-1.6065315030487766,-1.5087549188070328,0,30,30,17
WT1mKTS,WT1pKTS,-0.09354069529672518,0.0,0.0,0.05882352941176472,-1.4367876408410416,-1.4933560290295218,-1.3940354470472742,0,30,30,17
WT1pKTS,AMH,0.21658906462831012,0.0,0.0,0.05882352941176472,-1.534019811868483,-1.583954047596087,-1.4960963433245285,0,30,30,17
WT1pKTS,DHH,0.21112291445843082,0.0,0.0,0.05882352941176472,-1.551270645354171,-1.5970187331682018,-1.5057257355013245,0,30,30,17
WT1pKTS,FGF9,0.21048884470462365,0.0,0.0,0.05882352941176472,-1.5898806255745572,-1.620996850394015,-1.5184317924294606,0,30,30,17
WT1pKTS,PGD2,0.24100456774014015,0.0,0.0,0.05882352941176472,-1.5337271651494317,-1.5822652452513992,-1.4899112061736883,0,30,30,17
WT1pKTS,WT1mKTS,-0.09354069529672518,0.0,0.0,0.05882352941176472,-1.4416014826703683,-1.5100024252547637,-1.3912151338802838,0,30,30,17
GATA4,UGR,0.04966197273125494,0.0,0.0,0.05686274509803923,-1.2830225345955293,-1.4556444073505186,-1.0625118690518522,0,30,30,17
WT1pKTS,GATA4,-0.07876847197118933,0.0,0.0,0.05490196078431374,-1.5203694416873648,-1.5817363374293296,-1.4653231394839459,0,30,30,17
WT1mKTS,RSPO1,0.25111421856155725,0.0,0.0,0.03529411764705883,-1.6509005105601284,-1.700208117405697,-1.5872013600299548,0,30,30,17
WT1mKTS,CTNNB1,0.24589368017109967,0.0,0.0,0.03333333333333334,-1.6652727950493225,-1.7230062378854134,-1.6177753059167097,0,30,30,17
GATA4,CTNNB1,0.2456041406742891,0.0,0.0,0.02745098039215687,-1.6669685011715485,-1.7162396370589665,-1.5857280194338896,0,30,30,16
GATA4,RSPO1,0.24985394584351794,0.0,0.0,0.02352941176470589,-1.6582352044789381,-1.7253421797067747,-1.5877055532127937,0,30,30,17
UGR,GATA4,0.04966197273125494,0.0,0.0,0.003921568627450981,-1.680131820904152,-1.7857306992624506,-1.5613765346441055,0,30,30,17
WT1mKTS,UGR,0.038097527741545976,0.0,0.0,0.0019607843137254906,-1.3621488149020935,-1.4947047681186527,-1.1352674287457603,0,30,30,17
CBX2,NR0B1,-0.15994644027637248,0.0,0.0,0.0,-1.855492876421404,-1.975746415529673,-1.7401053516036644,0,30,30,18
CBX2,SRY,-0.062054781580105946,0.0,0.0,0.0,-2.2864377697192793,-2.3668750673788326,-2.2145457473744665,0,30,30,18
CBX2,WNT4,-0.0120825216576241,0.0,0.0,0.0,-2.554842677906248,-2.598381864179462,-2.516824547993648,0,30,30,18
GATA4,NR5A1,-0.12376850853396253,0.0,0.0,0.0,-1.6665181838215422,-1.7147844587376304,-1.6138842033871705,0,30,30,18
GATA4,WT1pKTS,-0.07876847197118933,0.0,0.0,0.0,-1.5077499975677213,-1.5495187688951084,-1.457600586615161,0,30,30,18
UGR,AMH,-0.14603665225212523,0.0,0.0,0.0,-1.926165272892575,-1.9953934360247394,-1.856351371643017,0,30,30,18
UGR,DHH,-0.152230132752549,0.0,0.0,0.0,-1.8726826303116335,-1.9388481674420845,-1.8024216577116752,0,30,30,18
UGR,DKK1,-0.2696965102926059,0.0,0.0,0.0,-1.590190452348532,-1.6811099337593742,-1.508120619303884,0,30,30,18
UGR,DMRT1,-0.2739199353130618,0.0,0.0,0.0,-1.536900533900776,-1.6095916270455275,-1.4370383611461661,0,30,30,18
UGR,FGF9,-0.14844892975605764,0.0,0.0,0.0,-1.9281721553529396,-2.0033656196261678,-1.8646604350763099,0,30,30,18
UGR,FOXL2,-0.19718436526893843,0.0,0.0,0.0,-1.4738404614656584,-1.5387043502175661,-1.4349965799116216,0,30,30,18
UGR,PGD2,-0.17177146421604902,0.0,0.0,0.0,-1.9228009579808776,-1.9717688084080844,-1.848644600151093,0,30,30,18
UGR,SOX9,-0.21831257177220936,0.0,0.0,0.0,-2.1506808429575717,-2.2394165326454942,-2.0821739841638056,0,30,30,18
UGR,WT1mKTS,0.038097527741545976,0.0,0.0,0.0,-1.756129318159677,-1.8400210453785515,-1.6292041585627888,0,30,30,18
WNT4,CBX2,-0.0120825216576241,0.0,0.0,0.0,-1.8132774477792735,-1.8883027589648458,-1.7305189075139316,0,30,30,18
