Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
DMRT1,WNT4,37.32247889226034,0.30588235294117644,0.6,0.5098039215686274,-0.09354807467560772,-1.0761764451356959,1.1100956715949808,18,30,30,3
DKK1,WT1pKTS,19.725394373285063,0.30424836601307187,0.6333333333333333,0.4803921568627451,-0.3891570005976436,-0.5443798998314598,-0.21656228388897955,19,30,30,7
DHH,WNT4,36.43284281627822,0.2929411764705882,0.6,0.48823529411764705,-0.1334183210917893,-0.9805949649292711,0.6640069907585586,18,30,30,2
WNT4,SRY,31.165880380381967,0.29058823529411765,0.6,0.4843137254901961,-0.24026612210145754,-0.8159271027721953,0.5287138639188489,18,30,30,4
SOX9,SRY,30.058771416916386,0.28934640522875815,0.6333333333333333,0.4568627450980392,-0.3178136195940352,-0.8310271678526049,0.34894520695912445,19,30,30,6
DMRT1,UGR,24.35962507093796,0.28823529411764703,0.6,0.4803921568627451,-0.27232302029914285,-0.7489964295830713,0.6477049316788543,18,30,30,2
NR5A1,SOX9,24.238308458650955,0.2858823529411764,0.6,0.4764705882352941,-0.19634239565021508,-0.6797824890214481,0.4062317971170972,18,30,30,4
DMRT1,AMH,17.46149120093393,0.2818954248366013,0.6333333333333333,0.4450980392156863,-0.3151814527915013,-0.6776095931888209,0.13306693505242162,19,30,30,7
CBX2,NR0B1,31.37734175329564,0.27764705882352936,0.6,0.46274509803921565,-0.2439251415197617,-0.7741926525135018,0.37070554896432434,18,30,30,6
UGR,WT1pKTS,20.026444277243275,0.2733333333333333,0.5666666666666667,0.4823529411764706,-0.38426615063577924,-0.5458315007530178,-0.1906262981846259,17,30,30,7
UGR,CTNNB1,25.08240879355451,0.2717647058823529,0.6,0.45294117647058824,-0.3391968722835276,-0.7655993348660546,0.09362381792207156,18,30,30,6
WT1mKTS,SOX9,23.524381129846006,0.26222222222222225,0.5666666666666667,0.4627450980392157,-0.2212894889229707,-0.9086356873657977,0.5125069228699005,17,30,30,5
FOXL2,DMRT1,28.23882294257495,0.2541176470588235,0.5333333333333333,0.4764705882352941,-0.29342786587396996,-0.9410914991775039,0.35965202326084694,16,30,30,4
GATA4,SRY,29.248506304891517,0.24666666666666667,0.5666666666666667,0.43529411764705883,-0.3651532219542511,-0.8180882951023078,0.13265259106854904,17,30,30,7
WT1pKTS,GATA4,25.35911012392415,0.2415686274509804,0.5333333333333333,0.45294117647058824,-0.24583855267925644,-0.9962050219660848,0.6636636443419832,16,30,30,4
WT1mKTS,DMRT1,28.304940624222965,0.2411764705882353,0.5,0.4823529411764706,-0.2974098557280748,-0.7468112548744037,0.4024927274585049,15,30,30,3
SOX9,NR5A1,21.085174302347912,0.23947712418300654,0.5333333333333333,0.44901960784313727,-0.5038486858505293,-0.7559659872044351,-0.13254530115930863,16,30,30,7
DKK1,DHH,17.36969179414302,0.22058823529411764,0.5,0.4411764705882353,-0.30745051874559637,-0.9096461337465442,0.43630915568869844,15,30,30,5
PGD2,DMRT1,27.208076329611703,0.21666666666666667,0.5,0.43333333333333335,-0.35779066448875396,-0.8585662381202264,0.09915146449490667,15,30,30,5
SOX9,CBX2,24.15026600857351,0.21542483660130718,0.5333333333333333,0.403921568627451,-0.4350811821415389,-0.9977529554323096,0.08799710483499301,16,30,30,7
PGD2,DKK1,25.943169807130086,0.21274509803921568,0.5,0.42549019607843136,-0.34833415722436134,-0.8619024008676253,0.33084076621114966,15,30,30,4
WT1mKTS,SRY,29.41032631579807,0.2077124183006536,0.4666666666666667,0.44509803921568625,-0.34835628576882294,-0.8011626541528851,0.17054320413005714,14,30,30,7
RSPO1,DHH,16.907033983114854,0.20222222222222222,0.4666666666666667,0.43333333333333335,-0.34661508106073113,-0.7722528896768573,0.15152507505167306,14,30,30,7
RSPO1,DKK1,24.975747190841826,0.2019607843137255,0.5,0.403921568627451,-0.4129063426503937,-0.8582572066641851,0.07726134101830785,15,30,30,4
NR5A1,WNT4,34.38790011274072,0.20039215686274509,0.4666666666666667,0.4294117647058823,-0.31878474100997206,-1.2301525413807355,0.8318876532514642,14,30,30,4
FGF9,DMRT1,25.80613930950328,0.19307189542483663,0.4666666666666667,0.41372549019607846,-0.4018494360540752,-0.9485511849269781,0.10847902310515899,14,30,30,5
RSPO1,FGF9,17.16171274255618,0.19307189542483663,0.4666666666666667,0.41372549019607846,-0.34665821393744456,-0.8696068747547117,0.33231041687639246,14,30,30,6
NR5A1,GATA4,25.00650838274329,0.18437908496732025,0.43333333333333335,0.42549019607843136,-0.2904905962534548,-1.1758090922872952,0.7364308779995226,13,30,30,5
FGF9,DKK1,25.48613547039965,0.18267973856209152,0.43333333333333335,0.4215686274509804,-0.38888508588125753,-0.9163436876128801,0.17006990418119639,13,30,30,4
DHH,DKK1,26.299962369469693,0.1784313725490196,0.43333333333333335,0.4117647058823529,-0.3457905253233883,-0.7102568095423957,0.24040052770129375,13,30,30,4
WT1mKTS,NR0B1,29.32697447922395,0.1654901960784314,0.4,0.41372549019607846,-0.37310201839567186,-0.9391764537087365,0.4063446593899426,12,30,30,5
RSPO1,PGD2,17.172955928581022,0.16470588235294117,0.4,0.4117647058823529,-0.3753286893033153,-0.7076905550904895,-0.0008551644689404475,12,30,30,8
DHH,DMRT1,25.467177142922868,0.15372549019607845,0.4,0.3843137254901961,-0.4260583706977558,-0.9302351343732967,0.17192299004866837,12,30,30,3
GATA4,NR0B1,29.332144717444347,0.15241830065359477,0.36666666666666664,0.41568627450980394,-0.3661606187511589,-0.7712678092592764,0.4002025914642575,11,30,30,6
RSPO1,SOX9,21.132567428173875,0.14666666666666667,0.36666666666666664,0.4,-0.42542020573590983,-0.9888447166341681,0.3440963806701727,11,30,30,4
NR5A1,DKK1,25.376827849253917,0.14522875816993464,0.36666666666666664,0.39607843137254906,-0.37944725561221626,-0.7204157903869536,0.1653720620690004,11,30,30,5
SOX9,FOXL2,17.775688557188815,0.1326797385620915,0.3333333333333333,0.39803921568627454,-0.5609743030119408,-0.8545229489045258,-0.17054187919798042,10,30,30,7
SOX9,CTNNB1,23.36225064227309,0.12352941176470587,0.3,0.4117647058823529,-0.4421107113518092,-0.8390662693491696,0.09179375371810264,9,30,30,6
PGD2,RSPO1,23.457215560250408,0.1176470588235294,0.3333333333333333,0.3529411764705882,-0.5396642212533407,-0.9579535311765977,0.040402524327084265,10,30,30,6
NR5A1,DHH,15.55233629074413,0.10039215686274508,0.26666666666666666,0.37647058823529406,-0.4667107668889649,-0.8183385374931225,0.19820970500501134,8,30,30,6
NR5A1,FGF9,15.211489031268558,0.09777777777777777,0.26666666666666666,0.36666666666666664,-0.49619384174942294,-0.9511339466482718,0.2614148057298362,8,30,30,5
DKK1,NR5A1,16.946166996261574,0.0972549019607843,0.26666666666666666,0.36470588235294116,-0.6617972831263436,-0.8267514295849732,-0.4569429507007967,8,30,30,10
RSPO1,DMRT1,24.447628924519115,0.09411764705882351,0.26666666666666666,0.3529411764705882,-0.45844275863795764,-0.9256533664027802,-0.11036777290745019,8,30,30,6
SRY,DHH,14.360530947628758,0.0930718954248366,0.26666666666666666,0.34901960784313724,-0.5536153866070105,-0.9868213164997459,-0.10431314939743967,8,30,30,6
AMH,DKK1,23.132607797528287,0.09117647058823529,0.3,0.30392156862745096,-0.48571963476632024,-0.8412027991654667,0.08906025108029234,9,30,30,4
SRY,RSPO1,23.208087745258915,0.08993464052287581,0.26666666666666666,0.3372549019607843,-0.5721543068027676,-0.9604294512175418,0.013021778790193402,8,30,30,6
GATA4,UGR,18.75958784144931,0.08888888888888888,0.26666666666666666,0.3333333333333333,-0.5624383139199068,-0.9586016215282451,-0.13361226934645998,8,30,30,7
SRY,PGD2,15.88739055057888,0.08601307189542483,0.23333333333333334,0.3686274509803921,-0.4834612620879685,-1.147545839052091,0.29124115665596145,7,30,30,7
NR5A1,AMH,14.532093522009347,0.08418300653594771,0.23333333333333334,0.3607843137254902,-0.5395057468922952,-0.8751331823790942,-0.043680863964066195,7,30,30,7
SOX9,NR0B1,25.85706066737316,0.08261437908496733,0.26666666666666666,0.30980392156862746,-0.5832566321294059,-1.2378155335244554,0.2915758102456223,8,30,30,5
FOXL2,WT1mKTS,23.76124922571974,0.08209150326797385,0.26666666666666666,0.3078431372549019,-0.5917299203302661,-1.5024853398109426,0.22873288426518057,8,30,30,6
CBX2,DMRT1,22.91203791283638,0.08052287581699345,0.26666666666666666,0.30196078431372547,-0.526237014917654,-0.9337743238145104,-0.21904943972090318,8,30,30,8
FOXL2,WNT4,28.579081525864122,0.08,0.26666666666666666,0.3,-0.6753751633373214,-1.6202260281491934,0.25863815489511577,8,30,30,6
NR5A1,WT1mKTS,24.444094390311516,0.07915032679738561,0.23333333333333334,0.33921568627450976,-0.5157845344595565,-1.0613941651417718,0.29855497020574945,7,30,30,2
DMRT1,NR5A1,16.960469398390295,0.07490196078431371,0.2,0.3745098039215686,-0.6594388441599753,-0.8225676888065061,-0.46509015664936404,6,30,30,9
DHH,RSPO1,21.78266527492904,0.07411764705882352,0.23333333333333334,0.3176470588235294,-0.6403364580523243,-0.997073894676858,-0.3340880949376671,7,30,30,9
CTNNB1,SOX9,18.699919116824542,0.07183006535947711,0.23333333333333334,0.3078431372549019,-0.6428970221509083,-1.1941859949738396,0.07931911181126391,7,30,30,6
AMH,RSPO1,21.58133674989309,0.06862745098039216,0.23333333333333334,0.29411764705882354,-0.6514198357899444,-1.1698993641736117,-0.16092016828449746,7,30,30,8
FGF9,RSPO1,22.621634999526176,0.06627450980392156,0.2,0.33137254901960783,-0.6078460901697534,-1.1806557429892397,-0.20865829151475052,6,30,30,8
RSPO1,AMH,13.764010899739349,0.06549019607843137,0.2,0.32745098039215687,-0.6061996518610476,-1.0161699461919391,-0.05955487325152987,6,30,30,7
AMH,DMRT1,23.298964724984668,0.06542483660130718,0.23333333333333334,0.2803921568627451,-0.5078328838896271,-0.9560476462690023,0.25064227459376853,7,30,30,4
GATA4,WNT4,28.200546066641714,0.06450980392156862,0.23333333333333334,0.2764705882352941,-0.6759905807787532,-1.4935705423017707,-0.014534839759852092,7,30,30,6
SOX9,UGR,18.25128924733827,0.06235294117647059,0.2,0.31176470588235294,-0.5833325292424215,-0.9912164392679019,-0.1527427559207501,6,30,30,9
SRY,AMH,14.420069973255796,0.05718954248366012,0.16666666666666666,0.34313725490196073,-0.557737702831634,-1.007615578754927,-0.29060038687615775,5,30,30,9
WNT4,GATA4,20.19494645288102,0.056078431372549024,0.2,0.2803921568627451,-0.6492713506501091,-1.23671693926604,0.20906386050674552,6,30,30,5
SRY,FGF9,13.955504797812633,0.05098039215686274,0.16666666666666666,0.30588235294117644,-0.6148290970725541,-1.0263115349833414,-0.04516822547524947,5,30,30,7
CTNNB1,FGF9,13.447243931613793,0.048366013071895426,0.16666666666666666,0.2901960784313726,-0.6488678333037983,-1.2007292688276339,-0.06761469444549718,5,30,30,9
CBX2,DKK1,21.91859778150715,0.046405228758169936,0.16666666666666666,0.2784313725490196,-0.5459395381399742,-0.8426491522358426,-0.2534737508318841,5,30,30,8
WNT4,WT1mKTS,22.01371922248917,0.04477124183006535,0.16666666666666666,0.26862745098039215,-0.6696847806605515,-1.4467354209515795,0.15735428308318933,5,30,30,6
FOXL2,UGR,18.67421032071764,0.04183006535947712,0.13333333333333333,0.3137254901960784,-0.5566228101789871,-0.9419402345823477,-0.17222608504071762,4,30,30,8
CTNNB1,DHH,13.18024115837292,0.038692810457516345,0.13333333333333333,0.2901960784313726,-0.6610010646613402,-1.1415274215402873,-0.14527886632423181,4,30,30,9
WT1pKTS,AMH,12.524571099966682,0.038692810457516345,0.13333333333333333,0.2901960784313726,-0.6875265059739255,-1.150813344491863,-0.23234389139693712,4,30,30,9
WT1pKTS,NR0B1,25.116474409868424,0.03712418300653595,0.13333333333333333,0.2784313725490196,-0.6493466488613294,-1.1388578374668177,0.0023326574866443933,4,30,30,8
CBX2,SRY,23.470041575172857,0.03529411764705882,0.13333333333333333,0.2647058823529412,-0.6985443726129967,-1.0318044838143678,-0.1462818585293726,4,30,30,7
DHH,CBX2,18.24337219264214,0.031633986928104575,0.13333333333333333,0.23725490196078433,-0.6826828781775071,-1.0387723467007133,-0.21280628797601198,4,30,30,9
WT1pKTS,WNT4,26.69206560030528,0.031633986928104575,0.13333333333333333,0.23725490196078433,-0.7872691522669399,-1.4235045253689438,-0.060908918499612004,4,30,30,8
WT1mKTS,UGR,18.249302097353056,0.030392156862745098,0.1,0.30392156862745096,-0.5914618438790968,-0.9855663546195798,-0.2663836050479701,3,30,30,9
CTNNB1,AMH,12.524713488062698,0.02823529411764706,0.1,0.2823529411764706,-0.6942911716490303,-1.1152543318329837,-0.23881680771882366,3,30,30,7
GATA4,CBX2,19.44921263112815,0.027843137254901965,0.1,0.2784313725490196,-0.6433088670213677,-1.0546145206084723,-0.22100151405856525,3,30,30,8
CTNNB1,PGD2,12.64327640874743,0.027647058823529413,0.1,0.27647058823529413,-0.7469800478846643,-1.116146087697566,-0.3638093473447295,3,30,30,9
DKK1,RSPO1,18.033674216507162,0.027189542483660133,0.13333333333333333,0.203921568627451,-0.8206600523696918,-1.1853591820764673,-0.2721805773642003,4,30,30,8
AMH,CTNNB1,16.085523333093292,0.0269281045751634,0.13333333333333333,0.20196078431372552,-0.8166190451767181,-1.3098780133297354,-0.19559462650468656,4,30,30,9
NR0B1,SRY,24.99080037369846,0.021699346405228755,0.06666666666666667,0.3254901960784313,-0.6074240043208091,-0.9286023952290715,-0.27564770669560235,2,30,30,8
NR0B1,GATA4,17.877518776578466,0.021176470588235297,0.1,0.21176470588235297,-0.8414776912004321,-1.4645918965268216,-0.21326291818579557,3,30,30,7
FOXL2,GATA4,17.698068337967754,0.020000000000000004,0.1,0.2,-0.8630204668436489,-1.5181090442922873,-0.2759382635016092,3,30,30,9
NR5A1,PGD2,14.293776902594118,0.019738562091503268,0.06666666666666667,0.296078431372549,-0.609707919145645,-0.9692181141459203,-0.16712502458972092,2,30,30,9
PGD2,CBX2,16.99280010962836,0.019411764705882358,0.1,0.19411764705882356,-0.7463251441375488,-1.1211630282805467,-0.28693847085954466,3,30,30,8
CTNNB1,GATA4,17.428581607628367,0.018431372549019606,0.1,0.18431372549019606,-0.8727127905876132,-1.5422430952203512,0.20911659131782176,3,30,30,6
NR0B1,SOX9,16.269651799649232,0.015294117647058824,0.06666666666666667,0.22941176470588237,-0.8371667280062997,-1.3444646709188774,-0.33876610523131223,2,30,30,9
PGD2,CTNNB1,16.13176513075798,0.013594771241830067,0.06666666666666667,0.203921568627451,-0.8147244669983175,-1.3755739428101916,-0.28997007456084256,2,30,30,10
WT1mKTS,WNT4,24.919775900379296,0.01281045751633987,0.06666666666666667,0.19215686274509805,-0.9098236321374041,-1.5499087272309888,-0.12093083509937486,2,30,30,6
RSPO1,GATA4,16.99750900786492,0.012156862745098038,0.06666666666666667,0.18235294117647058,-0.8916132751953791,-1.571513443883859,-0.17459295273530606,2,30,30,9
PGD2,NR5A1,12.28731128963465,0.012026143790849673,0.06666666666666667,0.1803921568627451,-0.8285575109851951,-1.043987476617434,-0.4779864641432629,2,30,30,8
DHH,CTNNB1,14.934241253559133,0.01176470588235294,0.06666666666666667,0.1764705882352941,-0.8754702091669295,-1.4675116498621907,-0.31580911819643137,2,30,30,10
RSPO1,WT1mKTS,18.962827318354286,0.01176470588235294,0.06666666666666667,0.1764705882352941,-0.9174770795287779,-1.563023106382295,-0.4136231750954619,2,30,30,8
SOX9,WT1pKTS,11.52226236171191,0.011176470588235293,0.03333333333333333,0.3352941176470588,-0.6157380640956124,-0.7468909810314038,-0.45655190169788656,1,30,30,10
SRY,WNT4,23.530190771367806,0.010718954248366015,0.06666666666666667,0.1607843137254902,-0.9828011135067362,-1.6146970208432536,-0.2750940937867216,2,30,30,9
UGR,FOXL2,13.964333993189081,0.010065359477124182,0.03333333333333333,0.30196078431372547,-0.6973200089524173,-0.90745808742409,-0.49740382244181547,1,30,30,9
WT1pKTS,DHH,12.619053773429528,0.009019607843137257,0.03333333333333333,0.2705882352941177,-0.694236688174224,-0.9814450701399421,-0.26591669232948806,1,30,30,9
WT1pKTS,FGF9,12.491055681419885,0.009019607843137253,0.03333333333333333,0.27058823529411763,-0.7184667832632182,-1.0903512450557524,-0.3291490182680775,1,30,30,10
WT1pKTS,PGD2,12.800219319221604,0.008366013071895426,0.03333333333333333,0.2509803921568628,-0.7213188084397807,-1.1926928046293686,-0.06166425407065854,1,30,30,7
FOXL2,SOX9,15.900428626234978,0.0068627450980392165,0.03333333333333333,0.2058823529411765,-0.8710062659308073,-1.2625389077520115,-0.3605744599628955,1,30,30,10
FGF9,CTNNB1,16.58761624570236,0.006797385620915033,0.03333333333333333,0.203921568627451,-0.7843339849328886,-1.1198985973205584,-0.32397457159912507,1,30,30,7
WT1pKTS,SOX9,15.798378093160864,0.006601307189542484,0.03333333333333333,0.19803921568627453,-0.871243861265322,-1.2617678962322305,-0.29957369998372185,1,30,30,10
CTNNB1,WT1mKTS,19.82536786745081,0.006013071895424837,0.03333333333333333,0.1803921568627451,-0.8509352029729149,-1.3659677605688874,-0.3288142404017331,1,30,30,9
DHH,UGR,13.910766078681165,0.005359477124183007,0.03333333333333333,0.1607843137254902,-0.8077228237598604,-1.1592408884328886,-0.4718449732731985,1,30,30,10
AMH,CBX2,15.738634653582352,0.005032679738562091,0.03333333333333333,0.15098039215686274,-0.8035716172174164,-1.173901276909571,-0.4105301236243017,1,30,30,10
DHH,SRY,17.944617116566132,0.004836601307189543,0.03333333333333333,0.1450980392156863,-1.0048712053569884,-1.4422667434328804,-0.48386219462791596,1,30,30,10
DHH,FOXL2,10.001790614912984,0.004705882352941177,0.03333333333333333,0.14117647058823532,-0.8426824689824205,-1.0233007347047895,-0.6265033360359343,1,30,30,10
FGF9,UGR,13.60596335322616,0.004640522875816994,0.03333333333333333,0.1392156862745098,-0.8314713457444989,-1.1947765171574058,-0.36199227319579785,1,30,30,10
WT1mKTS,CBX2,14.792079502725379,0.004575163398692811,0.03333333333333333,0.13725490196078433,-0.8355367332365417,-1.0937877050378417,-0.5735738688878745,1,30,30,10
PGD2,SRY,16.750474597423523,0.003986928104575164,0.03333333333333333,0.11960784313725492,-1.0761296137594323,-1.5538313473089587,-0.2502599129676166,1,30,30,9
GATA4,WT1pKTS,8.83185583962478,0.0,0.0,0.24509803921568626,-0.6897516982909283,-0.792491836261164,-0.5889463904200765,0,30,30,12
WT1mKTS,WT1pKTS,8.490027759298465,0.0,0.0,0.22549019607843138,-0.6989163717988481,-0.782167645423028,-0.580118867311984,0,30,30,12
GATA4,FOXL2,11.366781107644135,0.0,0.0,0.21764705882352942,-0.7941326862659236,-0.9719957046144784,-0.6245361177718185,0,30,30,11
SRY,CBX2,17.645111049264703,0.0,0.0,0.21568627450980393,-0.7187957423723049,-1.0430558284872526,-0.4550298519429711,0,30,30,11
WT1mKTS,FOXL2,11.430879057269696,0.0,0.0,0.19803921568627453,-0.789686968793322,-0.9828308431192092,-0.5784001199023643,0,30,30,11
FGF9,NR5A1,12.217537536550164,0.0,0.0,0.19607843137254904,-0.8296259382172073,-1.0010910358516418,-0.6363443451650204,0,30,30,11
DMRT1,RSPO1,17.477936644367226,0.0,0.0,0.17254901960784313,-0.8431947440353937,-1.2248218619846494,-0.43202857429074004,0,30,30,11
SRY,NR0B1,20.836266891695548,0.0,0.0,0.1647058823529412,-0.9335891907084222,-1.2841813625310734,-0.5698008128372993,0,30,30,11
GATA4,NR5A1,11.694306803949742,0.0,0.0,0.1627450980392157,-0.8433704913341978,-1.0166804215976364,-0.6808681393632361,0,30,30,11
FGF9,FOXL2,10.133509418698567,0.0,0.0,0.15882352941176472,-0.836701070787176,-1.0277908050355595,-0.6936447415701327,0,30,30,11
FGF9,WT1pKTS,7.421299831110989,0.0,0.0,0.15686274509803924,-0.7283088401783295,-0.7917747523268961,-0.6175457537927183,0,30,30,13
PGD2,FOXL2,10.30184866213424,0.0,0.0,0.1568627450980392,-0.8318850632219613,-1.0056403788959325,-0.6031725625643013,0,30,30,11
FGF9,CBX2,15.586970290513346,0.0,0.0,0.15490196078431373,-0.8011821051396427,-1.118055255094129,-0.5352603559322279,0,30,30,11
GATA4,CTNNB1,13.894033553119488,0.0,0.0,0.15098039215686276,-0.9162915563126453,-1.1400256450462323,-0.6977690902890084,0,30,30,12
GATA4,RSPO1,16.478498344519952,0.0,0.0,0.14901960784313725,-0.8891602953742106,-1.266650902541175,-0.4155312322120336,0,30,30,11
AMH,NR5A1,11.56797384431141,0.0,0.0,0.1450980392156863,-0.8528623429658703,-1.0500114968410665,-0.5886772010871649,0,30,30,12
DMRT1,NR0B1,19.83207245056604,0.0,0.0,0.1450980392156863,-0.9993512309949356,-1.4870453930557705,-0.5604103821470312,0,30,30,11
FOXL2,NR0B1,19.39603520842179,0.0,0.0,0.1450980392156863,-1.028911952646946,-1.6177152433140054,-0.4730478891254345,0,30,30,11
AMH,FOXL2,10.20071260297726,0.0,0.0,0.1392156862745098,-0.8364168674659866,-1.0187093076761031,-0.6201486448145364,0,30,30,11
CBX2,WT1mKTS,18.805646519294733,0.0,0.0,0.1392156862745098,-0.9220766790089148,-1.3218912565521503,-0.5330742744011003,0,30,30,12
WT1mKTS,NR5A1,11.239918766021054,0.0,0.0,0.1392156862745098,-0.8600958345492155,-0.9776054529857428,-0.6974665467682168,0,30,30,12
DHH,NR5A1,11.088820998755684,0.0,0.0,0.13333333333333333,-0.8696197531118204,-1.0670828404948611,-0.6402398170448306,0,30,30,12
NR0B1,WT1mKTS,18.114998097057462,0.0,0.0,0.13137254901960785,-0.9807942009514795,-1.447653066378946,-0.5378379531519197,0,30,30,12
CBX2,GATA4,16.01796609980048,0.0,0.0,0.12745098039215688,-1.0252472958716055,-1.7290676446060482,-0.2896535326680757,0,30,30,11
PGD2,WT1pKTS,6.880466013464687,0.0,0.0,0.1235294117647059,-0.7425099553323562,-0.8407919391053444,-0.6454585740811676,0,30,30,13
PGD2,UGR,12.921307105131444,0.0,0.0,0.12352941176470589,-0.8632826729997934,-1.2207527458498257,-0.5038530713895198,0,30,30,11
CBX2,SOX9,13.72102234099288,0.0,0.0,0.11764705882352944,-1.0634119331323553,-1.4886614375434235,-0.7304834954683146,0,30,30,13
CBX2,WNT4,23.226753435439658,0.0,0.0,0.11764705882352944,-0.9998314189764967,-1.261780383748335,-0.6692737279483725,0,30,30,13
CBX2,PGD2,8.685737429889866,0.0,0.0,0.11568627450980394,-1.0772787207199588,-1.506756932495276,-0.6219154278123886,0,30,30,12
UGR,DKK1,16.956250999272026,0.0,0.0,0.10980392156862748,-0.7690181975796705,-0.9769226690176886,-0.5103237884761185,0,30,30,11
CBX2,DHH,7.68228968598676,0.0,0.0,0.1058823529411765,-1.1006856165352086,-1.5072771901500541,-0.6921808817171504,0,30,30,12
UGR,DMRT1,17.548411936699484,0.0,0.0,0.103921568627451,-0.7684320815535408,-1.0343776812687189,-0.5539310530946352,0,30,30,14
CBX2,FGF9,7.479777909376783,0.0,0.0,0.10196078431372552,-1.1224676447760904,-1.478124305849541,-0.7431040337147311,0,30,30,14
FGF9,SRY,16.256755562309525,0.0,0.0,0.10196078431372552,-1.107665850254231,-1.5501183614823055,-0.7172668456633734,0,30,30,13
WT1mKTS,RSPO1,14.78342571758131,0.0,0.0,0.1,-0.980095895008683,-1.2696760574360142,-0.47408125654652433,0,30,30,11
AMH,SRY,15.597952881807574,0.0,0.0,0.09803921568627452,-1.1525281011647488,-1.67659557295474,-0.5413633076559764,0,30,30,11
AMH,UGR,12.56821232543765,0.0,0.0,0.09607843137254904,-0.8855361900058912,-1.2464583638802746,-0.6024193989042285,0,30,30,13
AMH,WT1pKTS,6.2680092837117725,0.0,0.0,0.08627450980392158,-0.7604197929237837,-0.8795094381127346,-0.6189786612713851,0,30,30,12
FOXL2,AMH,6.692650906410825,0.0,0.0,0.07843137254901962,-1.1358250177185367,-1.3287408676639076,-0.8879096778195845,0,30,30,15
CBX2,AMH,6.902929351458924,0.0,0.0,0.07450980392156864,-1.1254875200813756,-1.4179981379751292,-0.8061557717921609,0,30,30,15
DHH,WT1pKTS,6.045551479837814,0.0,0.0,0.07058823529411766,-0.7650336916408628,-0.868348733300028,-0.6445780768259476,0,30,30,14
FOXL2,FGF9,6.23711353314338,0.0,0.0,0.06862745098039218,-1.227806087458873,-1.6719995437774304,-0.9007348466849852,0,30,30,14
WT1mKTS,CTNNB1,11.305530162859684,0.0,0.0,0.06666666666666668,-1.0578395708920292,-1.2868509584328414,-0.7675706299009388,0,30,30,14
NR0B1,DMRT1,15.534701634575052,0.0,0.0,0.0627450980392157,-0.8704397408854151,-1.219067745559033,-0.48897903436615314,0,30,30,13
FOXL2,DHH,6.174928500065868,0.0,0.0,0.05882352941176472,-1.2187644551608938,-1.6135216567276616,-0.888145134893801,0,30,30,15
UGR,PGD2,6.702222018753048,0.0,0.0,0.05294117647058825,-1.2553039264393349,-1.668059040507366,-0.910802325393284,0,30,30,15
FOXL2,PGD2,6.434355086823381,0.0,0.0,0.05098039215686276,-1.2712640899445036,-1.575751011819013,-0.919077284846413,0,30,30,13
DKK1,NR0B1,15.7204027801132,0.0,0.0,0.04901960784313726,-1.2740168750235783,-1.7051841569436725,-0.771523585812692,0,30,30,13
UGR,SOX9,11.276403092918317,0.0,0.0,0.04901960784313726,-1.2906543041585492,-1.7314884489356999,-0.7877584294463489,0,30,30,13
UGR,AMH,5.733623120935383,0.0,0.0,0.0411764705882353,-1.211376862881584,-1.34404271596644,-0.8918358805638864,0,30,30,15
NR0B1,DKK1,13.543179070281816,0.0,0.0,0.03921568627450981,-0.9267337497801118,-1.233228471831833,-0.6517783726283393,0,30,30,13
UGR,FGF9,4.933083079382696,0.0,0.0,0.03333333333333334,-1.3277526321191786,-1.6065427818012359,-0.96657727926278,0,30,30,16
UGR,DHH,5.264483129588984,0.0,0.0,0.03137254901960785,-1.2969893376431558,-1.6086603125027938,-1.0054240411161415,0,30,30,16
