Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
WT1mKTS,UGR,0.7215125840137087,0.35274509803921567,0.7,0.503921568627451,-0.09635151126831393,-0.5399079603869832,0.2861191439222678,21,30,30,7
CTNNB1,UGR,0.6634594525883368,0.3494117647058823,0.7333333333333333,0.4764705882352941,-0.2096928556037913,-0.48016235794764606,-0.0010167636987495178,22,30,30,8
UGR,WT1mKTS,0.7215125840137087,0.34575163398692815,0.7666666666666667,0.45098039215686275,-0.34974059897178106,-0.7613716656056957,0.011360366899544241,23,30,30,10
UGR,SRY,0.8657682187487293,0.306078431372549,0.7,0.4372549019607843,-0.28899047411705847,-0.5973993592735842,0.09790587327024747,21,30,30,9
FOXL2,UGR,0.6340144547765516,0.2544444444444445,0.5666666666666667,0.44901960784313727,-0.26490076961815906,-0.5696207906584099,-0.011936594713115782,17,30,30,8
PGD2,WNT4,0.884398234060946,0.24444444444444446,0.5666666666666667,0.43137254901960786,-0.356733081996191,-0.49770634607797004,-0.22097988811954045,17,30,30,9
CTNNB1,DKK1,0.9641198528549264,0.23215686274509803,0.5333333333333333,0.43529411764705883,-0.17272046942750238,-0.3005061134760772,0.012318882202003303,16,30,30,10
CTNNB1,DMRT1,0.9403801820451361,0.17019607843137255,0.4,0.42549019607843136,-0.24495467268995266,-0.3956455839224811,-0.05479161932752393,12,30,30,10
DMRT1,WT1pKTS,0.8999431617596374,0.16176470588235292,0.36666666666666664,0.4411764705882353,-0.3378818853066939,-0.4997257926640041,-0.14637859892450847,11,30,30,9
DMRT1,CBX2,0.44563999335901044,0.14522875816993464,0.36666666666666664,0.39607843137254906,-0.6285937633381431,-0.7896506735366018,-0.3717960192759016,11,30,30,10
FOXL2,DMRT1,0.9267034769691788,0.13790849673202613,0.3333333333333333,0.4137254901960784,-0.2703082640772185,-0.3641448605356056,-0.17442938525013132,10,30,30,10
WT1pKTS,DKK1,0.9548720896682005,0.10666666666666667,0.26666666666666666,0.4,-0.18927251763629754,-0.420688065153757,0.21551841679008765,8,30,30,9
WT1pKTS,DMRT1,0.8999431617596374,0.10248366013071895,0.26666666666666666,0.3843137254901961,-0.31990690731846894,-0.516199698370636,-0.04619460570065687,8,30,30,10
GATA4,CBX2,0.4288882532304371,0.08235294117647059,0.23333333333333334,0.3529411764705882,-0.6587045174546827,-0.9105515505319,-0.3136887910368253,7,30,30,9
FOXL2,DKK1,0.9252992094100747,0.0807843137254902,0.2,0.403921568627451,-0.24514484178789342,-0.3527060700644228,-0.15225790836765224,6,30,30,10
FGF9,WNT4,0.8660867609505452,0.07960784313725491,0.2,0.39803921568627454,-0.39437351234429247,-0.5271505421171062,-0.22310283173543538,6,30,30,10
WT1pKTS,WT1mKTS,0.55714429327196,0.07529411764705882,0.2,0.37647058823529406,-0.6278869765933422,-1.0421169824962386,-0.20452048688077443,6,30,30,10
SOX9,CBX2,0.402981887590575,0.07137254901960784,0.2,0.35686274509803917,-0.706385011948163,-0.8659108538633551,-0.5210626602233747,6,30,30,10
DHH,SRY,0.7552077338801921,0.06470588235294117,0.16666666666666666,0.38823529411764707,-0.4968263835980112,-0.653590056520588,-0.3266365512385494,5,30,30,10
WT1mKTS,CBX2,0.40426181066903594,0.05522875816993464,0.16666666666666666,0.33137254901960783,-0.7032628756600104,-0.9054481390690283,-0.4054258028544172,5,30,30,10
NR5A1,SRY,0.7608635228158322,0.0465359477124183,0.13333333333333333,0.34901960784313724,-0.487022612367855,-0.7508787280620337,-0.24299337128763918,4,30,30,10
SRY,DHH,0.7552077338801921,0.04098039215686275,0.1,0.40980392156862744,-0.39368031189395863,-0.5758750446593579,-0.2638983369320444,3,30,30,10
WT1pKTS,NR0B1,1.024671328568656,0.0407843137254902,0.1,0.40784313725490196,0.018377814904166415,-0.4163657182972286,0.2601248313920828,3,30,30,9
DMRT1,WNT4,0.7989251730492094,0.02921568627450981,0.1,0.29215686274509806,-0.5321309384791677,-0.7781299241128306,-0.3003432766950635,3,30,30,10
SRY,AMH,0.6682574162143725,0.02666666666666667,0.06666666666666667,0.4,-0.5319090666815128,-0.6904130115041075,-0.33325784204083814,2,30,30,10
GATA4,NR5A1,0.4301839243654849,0.02418300653594771,0.06666666666666667,0.3627450980392157,-0.7980239416582771,-0.9936463628517606,-0.5609235106694627,2,30,30,10
NR5A1,SOX9,0.7287363863939281,0.02261437908496732,0.06666666666666667,0.33921568627450976,-0.6483795785332194,-0.8394488541626972,0.1051130609395591,2,30,30,9
DHH,WNT4,0.8300896190190273,0.022352941176470586,0.06666666666666667,0.3352941176470588,-0.4684532018336264,-0.6366553930271193,-0.25570052981898966,2,30,30,10
AMH,WNT4,0.798022017782,0.01869281045751634,0.06666666666666667,0.2803921568627451,-0.534553462437224,-0.6860850543412205,-0.33443526777052635,2,30,30,10
DMRT1,RSPO1,0.6173287747731148,0.013529411764705882,0.03333333333333333,0.40588235294117647,-0.6637574184239144,-0.7827959438566403,-0.512466857810087,1,30,30,10
SRY,PGD2,0.6980250797485763,0.013398692810457517,0.03333333333333333,0.4019607843137255,-0.5004802183833631,-0.6571520186998757,-0.32815516294979863,1,30,30,10
NR0B1,WT1mKTS,0.5105280517390995,0.012352941176470587,0.03333333333333333,0.3705882352941176,-0.707982814604051,-0.8717191972010494,-0.5226479153683977,1,30,30,10
WT1pKTS,AMH,0.5457416668698599,0.011830065359477122,0.03333333333333333,0.3549019607843137,-0.7271091275443277,-0.9481274189438875,-0.4648938194504635,1,30,30,10
SRY,CBX2,0.34921731213080304,0.009019607843137253,0.03333333333333333,0.27058823529411763,-0.8032819853651667,-0.9716736561383423,-0.602771418182255,1,30,30,10
NR5A1,DHH,0.3509051629253992,0.007189542483660132,0.03333333333333333,0.21568627450980396,-1.034466856673947,-1.169381887862878,-0.41688575480144685,1,30,30,10
UGR,FOXL2,0.6340144547765516,0.0,0.0,0.40784313725490196,-0.4761335081370767,-0.7042531397556248,-0.32370884300310276,0,30,30,11
RSPO1,SOX9,0.7983449808155936,0.0,0.0,0.4019607843137255,-0.5234382714382024,-0.6793017595681051,-0.395413383125183,0,30,30,11
NR0B1,GATA4,0.6148209220372437,0.0,0.0,0.396078431372549,-0.6085407170376581,-0.86185226241969,-0.1640772430225814,0,30,30,11
SRY,FGF9,0.6713605092208896,0.0,0.0,0.3941176470588235,-0.5747916805652278,-0.7853434411579316,-0.40725257760829264,0,30,30,11
UGR,CTNNB1,0.6634594525883368,0.0,0.0,0.3862745098039216,-0.5458597659719674,-0.711249878182497,-0.39690401065597547,0,30,30,11
SOX9,CTNNB1,0.6483143254662299,0.0,0.0,0.37843137254901954,-0.5687983309575438,-0.6671868139090421,-0.4133360074565267,0,30,30,11
CBX2,NR0B1,0.8334832118186267,0.0,0.0,0.35686274509803917,-0.3175501138989872,-0.634188221498684,-0.01746616820665346,0,30,30,11
SOX9,FOXL2,0.48270847608918277,0.0,0.0,0.35686274509803917,-0.7041179460599523,-0.7965820909365214,-0.6026720165636675,0,30,30,11
WT1pKTS,PGD2,0.5645035510895118,0.0,0.0,0.3372549019607843,-0.7128531051250591,-0.916706904058145,-0.4693009993847783,0,30,30,11
WT1pKTS,DHH,0.5549029056319895,0.0,0.0,0.3352941176470588,-0.710993381343533,-0.930061002306583,-0.46717789988175923,0,30,30,11
DKK1,UGR,0.4074300145744965,0.0,0.0,0.3274509803921568,-0.6920796947286543,-0.9054099687283783,-0.4470453901259988,0,30,30,11
RSPO1,FGF9,0.5257207900838784,0.0,0.0,0.3254901960784313,-0.8128453723609415,-0.9171846338371333,-0.667711981487327,0,30,30,12
FGF9,NR5A1,0.38749437011115145,0.0,0.0,0.32156862745098036,-0.8690475751476607,-0.9603236078407413,-0.771512225873916,0,30,30,11
WT1pKTS,FGF9,0.527827306870422,0.0,0.0,0.32156862745098036,-0.808935320336672,-1.0780219004249871,-0.5345990955155552,0,30,30,11
RSPO1,PGD2,0.5022542479123288,0.0,0.0,0.3098039215686274,-0.8125122657235113,-0.9294582705956397,-0.7042312164134736,0,30,30,12
RSPO1,DHH,0.47776209673037695,0.0,0.0,0.3078431372549019,-0.8338306490324416,-0.939366297407776,-0.73678635924395,0,30,30,12
FGF9,RSPO1,0.5257207900838784,0.0,0.0,0.30588235294117644,-0.8100775677924184,-0.9403252314388453,-0.6727561916948472,0,30,30,11
WNT4,GATA4,0.4813971791314925,0.0,0.0,0.30588235294117644,-0.8430548816170873,-0.9651505636947946,-0.6992214550651944,0,30,30,12
AMH,NR5A1,0.37461722943423487,0.0,0.0,0.30196078431372547,-0.88911813236377,-1.0111056383896058,-0.7822901706651311,0,30,30,11
WNT4,DMRT1,0.7989251730492094,0.0,0.0,0.30196078431372547,-0.5071979237756522,-0.7853387696542614,-0.2969493614806058,0,30,30,11
DMRT1,UGR,0.3819617199700792,0.0,0.0,0.3,-0.7409772118828211,-0.9698112154526859,-0.5020898609951625,0,30,30,12
PGD2,SRY,0.6980250797485763,0.0,0.0,0.3,-0.6047510829112724,-0.744477747674273,-0.40812728238553664,0,30,30,11
CTNNB1,SOX9,0.6483143254662299,0.0,0.0,0.292156862745098,-0.7967249847800567,-0.932644302081051,-0.6016534801692348,0,30,30,11
SOX9,WT1pKTS,0.6066358892054132,0.0,0.0,0.2901960784313725,-0.9019422230908521,-1.0771859043424727,-0.7264736523434024,0,30,30,12
WNT4,DKK1,0.7340738323198522,0.0,0.0,0.2901960784313725,-0.5992747736908676,-0.7522170573253788,-0.4362460831650091,0,30,30,13
CBX2,WT1mKTS,0.40426181066903594,0.0,0.0,0.28823529411764703,-0.8887391915484032,-1.103731019603589,-0.6184519877223194,0,30,30,11
RSPO1,AMH,0.4234393757199495,0.0,0.0,0.28823529411764703,-0.9231608108169563,-1.042480286447688,-0.8545161743016618,0,30,30,12
GATA4,NR0B1,0.6148209220372437,0.0,0.0,0.28627450980392155,-0.6977044044591947,-0.9634997364687332,-0.1761722550788989,0,30,30,12
CBX2,GATA4,0.4288882532304371,0.0,0.0,0.27647058823529413,-0.9337722103162082,-1.1636380969044728,-0.6025214994448412,0,30,30,11
PGD2,RSPO1,0.5022542479123288,0.0,0.0,0.2725490196078431,-0.8473979919059605,-0.9576835928066098,-0.7376274618123012,0,30,30,12
WT1pKTS,SOX9,0.6066358892054132,0.0,0.0,0.2647058823529412,-0.8725727104577354,-1.1093368463883848,-0.6075683114201624,0,30,30,11
WNT4,WT1mKTS,0.3488830882374633,0.0,0.0,0.25490196078431376,-0.9833436206220519,-1.157956510711087,-0.8557709239326071,0,30,30,12
NR5A1,GATA4,0.4301839243654849,0.0,0.0,0.2529411764705883,-0.9291729113031,-1.202410235479935,-0.1721174235329332,0,30,30,11
WT1mKTS,NR0B1,0.5105280517390995,0.0,0.0,0.2509803921568628,-0.8807654590473052,-1.0503580977089615,-0.6703470945795236,0,30,30,12
DKK1,RSPO1,0.49236483543329784,0.0,0.0,0.25098039215686274,-0.8631221764949724,-0.9577871655277665,-0.7590659478666434,0,30,30,12
FGF9,CTNNB1,0.3341178621205572,0.0,0.0,0.24705882352941178,-1.0492494282869027,-1.124341150723581,-0.9728408613245443,0,30,30,13
PGD2,WT1pKTS,0.5645035510895118,0.0,0.0,0.24509803921568626,-0.98002631198883,-1.1379566165296724,-0.8442916893834549,0,30,30,12
FGF9,SRY,0.6713605092208896,0.0,0.0,0.2431372549019608,-0.6548019836795335,-0.8511910631814006,-0.4760761054432626,0,30,30,11
DHH,NR5A1,0.3509051629253992,0.0,0.0,0.2411764705882353,-0.9227218781536727,-1.0069255114107964,-0.8050815539037913,0,30,30,12
DHH,CTNNB1,0.3272154981723093,0.0,0.0,0.23921568627450981,-1.0596241372184834,-1.1252879045938529,-1.0037799583324911,0,30,30,13
PGD2,NR5A1,0.3455120114151266,0.0,0.0,0.23921568627450981,-0.932769473263327,-1.0068932878540275,-0.8765928286772158,0,30,30,12
NR5A1,AMH,0.37461722943423487,0.0,0.0,0.23529411764705885,-1.0002061961263327,-1.1426716596316893,-0.5138631766982773,0,30,30,11
WT1pKTS,GATA4,0.38177202990892206,0.0,0.0,0.23529411764705885,-1.0160917675442616,-1.3572656568080137,-0.6986126858807631,0,30,30,11
CBX2,DKK1,0.624651836724712,0.0,0.0,0.2333333333333334,-0.8013840581262583,-1.027589511791967,-0.6270112537700209,0,30,30,13
RSPO1,DMRT1,0.6173287747731148,0.0,0.0,0.2333333333333334,-0.8418608865511064,-0.9930415282719461,-0.6849084248071972,0,30,30,13
AMH,SRY,0.6682574162143725,0.0,0.0,0.2254901960784314,-0.6606053775952883,-0.8242919716627036,-0.5003093269132092,0,30,30,12
DHH,RSPO1,0.47776209673037695,0.0,0.0,0.22352941176470592,-0.8864586263869009,-0.9764256237640105,-0.7763716129082674,0,30,30,12
NR5A1,PGD2,0.3455120114151266,0.0,0.0,0.211764705882353,-1.0617576372370983,-1.1911709241173465,-0.5030728933306045,0,30,30,11
CTNNB1,DHH,0.3272154981723093,0.0,0.0,0.2098039215686275,-1.0732739123840023,-1.1919007017990797,-1.0008026110345127,0,30,30,14
DKK1,WNT4,0.7340738323198522,0.0,0.0,0.20588235294117652,-0.6662437851621729,-0.8433206010235161,-0.4539969835676724,0,30,30,11
NR5A1,FGF9,0.38749437011115145,0.0,0.0,0.20588235294117652,-1.0390728639105384,-1.1600891876844655,-0.49222545800362033,0,30,30,11
FGF9,CBX2,0.3020899612078206,0.0,0.0,0.203921568627451,-0.8871581283620792,-1.0657584421490078,-0.7315910095376646,0,30,30,11
WT1mKTS,WT1pKTS,0.55714429327196,0.0,0.0,0.20392156862745098,-0.9879254281233403,-1.2281199163844285,-0.7348367388964135,0,30,30,11
CTNNB1,PGD2,0.310761715182751,0.0,0.0,0.19607843137254907,-1.1178264129330837,-1.2288931016532711,-1.0333579398653117,0,30,30,14
DHH,WT1pKTS,0.5549029056319895,0.0,0.0,0.19215686274509808,-0.9972643282201065,-1.1106817476861948,-0.8542757357067914,0,30,30,12
PGD2,CTNNB1,0.310761715182751,0.0,0.0,0.19215686274509808,-1.0846605653341364,-1.1358588708824686,-0.9950712857097637,0,30,30,13
FGF9,UGR,0.25820451928174043,0.0,0.0,0.19019607843137257,-0.9732641754275382,-1.2382836718768833,-0.6005278051846618,0,30,30,11
AMH,FOXL2,0.21819735351607455,0.0,0.0,0.18823529411764708,-1.1023857527793282,-1.1747837266517418,-0.993120174507103,0,30,30,13
PGD2,FOXL2,0.214985279958735,0.0,0.0,0.18235294117647058,-1.10718914275916,-1.1669393092936897,-0.9840779483515343,0,30,30,13
WT1mKTS,FOXL2,0.21444990255842328,0.0,0.0,0.1803921568627451,-1.1081064183808496,-1.2190423274076714,-1.0026791113897744,0,30,30,13
FGF9,FOXL2,0.2194094427424759,0.0,0.0,0.1764705882352941,-1.1005927874941088,-1.184516009885456,-0.9896143316373825,0,30,30,13
AMH,WT1pKTS,0.5457416668698599,0.0,0.0,0.17058823529411768,-1.0153133533963257,-1.1201304103375045,-0.8809124225204855,0,30,30,12
CTNNB1,AMH,0.2838281030416457,0.0,0.0,0.16666666666666669,-1.1465282316818948,-1.2392055247028066,-1.0599937363652352,0,30,30,14
FOXL2,SOX9,0.48270847608918277,0.0,0.0,0.16666666666666669,-1.0983660708015974,-1.2025322586538205,-0.9719602818044949,0,30,30,14
RSPO1,DKK1,0.49236483543329784,0.0,0.0,0.16666666666666669,-1.0473009172873426,-1.1662367390606931,-0.9439567788229134,0,30,30,14
SOX9,NR0B1,0.27665323716275164,0.0,0.0,0.16666666666666669,-1.290283500607699,-1.4309162925508259,-1.1338188589064204,0,30,30,15
CBX2,DMRT1,0.44563999335901044,0.0,0.0,0.15882352941176472,-1.1584688886457148,-1.323938778466319,-0.9450113942802745,0,30,30,14
CTNNB1,FGF9,0.3341178621205572,0.0,0.0,0.15098039215686276,-1.1268340204190044,-1.2284579871128185,-1.0294423686827308,0,30,30,14
FOXL2,WT1mKTS,0.21444990255842328,0.0,0.0,0.1470588235294118,-1.211981181840548,-1.3687248676376274,-1.0593140964226069,0,30,30,14
AMH,CTNNB1,0.2838281030416457,0.0,0.0,0.1431372549019608,-1.1260531782678338,-1.1865550894323387,-1.0650822819153194,0,30,30,13
AMH,UGR,0.187089795603426,0.0,0.0,0.13921568627450984,-1.1092580265386118,-1.2930927940232957,-0.9104138247540227,0,30,30,13
CBX2,FGF9,0.3020899612078206,0.0,0.0,0.13725490196078435,-1.1790290745007894,-1.3380069107259538,-1.061841017148581,0,30,30,14
FGF9,WT1pKTS,0.527827306870422,0.0,0.0,0.13529411764705884,-1.0493993160969237,-1.1790845413695692,-0.9086111609034022,0,30,30,13
AMH,RSPO1,0.4234393757199495,0.0,0.0,0.13137254901960788,-0.9729561322218533,-1.0598017205599986,-0.8933159301081295,0,30,30,14
CBX2,SOX9,0.402981887590575,0.0,0.0,0.12745098039215688,-1.2426878432832125,-1.4385715306098197,-1.0668994897265065,0,30,30,15
UGR,DMRT1,0.3819617199700792,0.0,0.0,0.12352941176470592,-1.2762642580663752,-1.4794157989627743,-1.065522875092686,0,30,30,15
UGR,DKK1,0.4074300145744965,0.0,0.0,0.12156862745098042,-1.2036509781550924,-1.3621086357284535,-0.9941161293281147,0,30,30,15
AMH,CBX2,0.24122469182995945,0.0,0.0,0.11960784313725492,-0.9954853985055565,-1.127672538445939,-0.7782343590217167,0,30,30,12
CBX2,SRY,0.34921731213080304,0.0,0.0,0.11764705882352944,-1.2632338075188005,-1.4481707535661792,-1.068946713836143,0,30,30,16
DMRT1,NR0B1,0.19860527935656702,0.0,0.0,0.11764705882352944,-1.427333190502218,-1.5826301048527747,-1.2251965193581742,0,30,30,15
GATA4,WNT4,0.4813971791314925,0.0,0.0,0.11764705882352944,-1.1839076929882457,-1.2918014399708304,-1.0364856473784614,0,30,30,16
SOX9,UGR,0.18067323961119708,0.0,0.0,0.11764705882352944,-1.1222306543220566,-1.247332943859214,-0.9799103180553984,0,30,30,14
CBX2,AMH,0.24122469182995945,0.0,0.0,0.10784313725490198,-1.2141179386600516,-1.334346685697841,-1.0203512684793004,0,30,30,13
PGD2,UGR,0.18398259318813706,0.0,0.0,0.10784313725490198,-1.115848341795318,-1.2762965357465301,-0.877411782812918,0,30,30,13
NR5A1,WT1mKTS,0.20033918026231837,0.0,0.0,0.10588235294117648,-1.2338546779556092,-1.4351345864234217,-0.540802737126053,0,30,30,11
RSPO1,WT1mKTS,0.17693317013811377,0.0,0.0,0.09803921568627454,-1.2752181327723031,-1.3631097257636322,-1.109573801495358,0,30,30,15
DHH,FOXL2,0.18301561258740096,0.0,0.0,0.09019607843137255,-1.1555182404290423,-1.2215775309017043,-1.0542917152493336,0,30,30,13
CTNNB1,GATA4,0.2016330858687633,0.0,0.0,0.0803921568627451,-1.3319075430958853,-1.488401695150242,-1.218671122965465,0,30,30,15
FOXL2,DHH,0.18301561258740096,0.0,0.0,0.07843137254901962,-1.3021584478448331,-1.368052686037196,-1.2343113441685767,0,30,30,16
FOXL2,PGD2,0.214985279958735,0.0,0.0,0.07843137254901962,-1.2705097233581109,-1.366278715969069,-1.176571798820874,0,30,30,16
UGR,FGF9,0.25820451928174043,0.0,0.0,0.07647058823529412,-1.2512697142084872,-1.530513851679369,-0.9678679086828931,0,30,30,13
CBX2,DHH,0.18241002930620331,0.0,0.0,0.07254901960784314,-1.3032332904493658,-1.4317382732265318,-1.1705408073587926,0,30,30,16
DMRT1,NR5A1,0.21497476839546426,0.0,0.0,0.06666666666666668,-1.1309764522593782,-1.2036894412360621,-1.062213716812747,0,30,30,16
FOXL2,AMH,0.21819735351607455,0.0,0.0,0.06666666666666668,-1.251056664143104,-1.3269036885619352,-1.1273196128865206,0,30,30,15
RSPO1,GATA4,0.19906102521924077,0.0,0.0,0.06666666666666668,-1.3357739106093058,-1.4860481039415208,-1.22363501693133,0,30,30,15
UGR,PGD2,0.18398259318813706,0.0,0.0,0.06666666666666668,-1.3198246729388816,-1.4548638996239909,-1.1071333404942205,0,30,30,14
DKK1,NR5A1,0.21421200845560615,0.0,0.0,0.0647058823529412,-1.1327072923729353,-1.2235054150751326,-1.0549831924943591,0,30,30,16
GATA4,FOXL2,0.17069496545567198,0.0,0.0,0.0647058823529412,-1.1740984821378724,-1.2413156273392216,-1.0854657304853474,0,30,30,14
NR5A1,DKK1,0.21421200845560615,0.0,0.0,0.0627450980392157,-1.5615278621021886,-1.7613490962034026,-0.8049751683590525,0,30,30,14
DHH,UGR,0.13814921086735468,0.0,0.0,0.05882352941176472,-1.202305508842245,-1.337744783132884,-1.070052170122513,0,30,30,15
GATA4,CTNNB1,0.2016330858687633,0.0,0.0,0.05882352941176472,-1.2516069893279789,-1.330049353076453,-1.1887493512283012,0,30,30,16
WT1mKTS,WNT4,0.3488830882374633,0.0,0.0,0.05882352941176472,-1.4547336465789442,-1.579380950777306,-1.3202827106544923,0,30,30,17
NR0B1,SOX9,0.27665323716275164,0.0,0.0,0.05294117647058825,-1.473949600418239,-1.6239851811904606,-1.2996194712229425,0,30,30,16
WNT4,SRY,0.1851217586856549,0.0,0.0,0.05294117647058825,-1.57311552962557,-1.7069125312518392,-1.430171236018553,0,30,30,17
WT1mKTS,NR5A1,0.20033918026231837,0.0,0.0,0.05294117647058824,-1.152488569780131,-1.2535277696552436,-1.003974937843652,0,30,30,12
CBX2,PGD2,0.17845659050811116,0.0,0.0,0.04705882352941178,-1.328945075272354,-1.446610400239207,-1.176086108491107,0,30,30,16
DHH,CBX2,0.18241002930620331,0.0,0.0,0.04705882352941178,-1.1016320136176736,-1.270004924759819,-0.9194738047273137,0,30,30,15
PGD2,CBX2,0.17845659050811116,0.0,0.0,0.04509803921568629,-1.1089325448550997,-1.2160144760688265,-0.9607251053675516,0,30,30,16
NR0B1,DMRT1,0.19860527935656702,0.0,0.0,0.0411764705882353,-1.6165453142407067,-1.7909869761475825,-1.431690621624799,0,30,30,16
SRY,NR0B1,0.11880579440449905,0.0,0.0,0.0411764705882353,-1.5672306479348108,-1.673320444054515,-1.4322246416501185,0,30,30,16
GATA4,RSPO1,0.19906102521924077,0.0,0.0,0.03725490196078432,-1.3307381377051626,-1.4114180390144928,-1.2060324179683641,0,30,30,17
FOXL2,FGF9,0.2194094427424759,0.0,0.0,0.03529411764705883,-1.31463489901162,-1.4008842167181443,-1.202782616054012,0,30,30,16
NR5A1,DMRT1,0.21497476839546426,0.0,0.0,0.03529411764705883,-1.5826139899744278,-1.7502229598384766,-0.8606997294472953,0,30,30,13
FOXL2,GATA4,0.17069496545567198,0.0,0.0,0.03333333333333334,-1.3854753523080368,-1.5301587132993497,-1.2897897836968713,0,30,30,16
UGR,AMH,0.187089795603426,0.0,0.0,0.03333333333333334,-1.3004992007397116,-1.444863994007136,-1.1468208902123882,0,30,30,15
DKK1,NR0B1,0.11529225871200305,0.0,0.0,0.02745098039215687,-1.573184672329534,-1.653327262042671,-1.4811333055081906,0,30,30,17
CTNNB1,WT1mKTS,0.13140856438522236,0.0,0.0,0.02549019607843138,-1.3530127756781978,-1.4661325625685129,-1.2592432989028093,0,30,30,16
UGR,DHH,0.13814921086735468,0.0,0.0,0.02549019607843138,-1.373555475563091,-1.473088363513568,-1.2280194430596465,0,30,30,16
WT1mKTS,RSPO1,0.17693317013811377,0.0,0.0,0.021568627450980395,-1.365799079559294,-1.4461308516122786,-1.2664760561503892,0,30,30,17
NR0B1,DKK1,0.11529225871200305,0.0,0.0,0.007843137254901962,-1.7464916489291364,-1.8661835667023734,-1.6346647285623754,0,30,30,17
UGR,SOX9,0.18067323961119708,0.0,0.0,0.007843137254901962,-1.6485192058648404,-1.7565167360680252,-1.5438430518440005,0,30,30,17
NR0B1,SRY,0.11880579440449905,0.0,0.0,0.005882352941176472,-1.6982034587844261,-1.8195486989745273,-1.5625835592421635,0,30,30,17
WT1mKTS,CTNNB1,0.13140856438522236,0.0,0.0,0.0019607843137254906,-1.3590862810198296,-1.41423018560567,-1.2944438176235131,0,30,30,17
GATA4,WT1pKTS,0.38177202990892206,0.0,0.0,0.0,-1.3294284357770325,-1.4164112322154134,-1.2066650814992745,0,30,30,18
SRY,WNT4,0.1851217586856549,0.0,0.0,0.0,-1.791984646919903,-1.977854185393833,-1.6135999232880593,0,30,30,18
