Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
CTNNB1,UGR,0.6646642816814039,0.33078431372549016,0.7,0.4725490196078431,-0.21643304290932602,-0.4736945401729103,-0.07299828227458677,21,30,30,9
NR0B1,WT1pKTS,1.0148611457948749,0.326797385620915,0.6666666666666666,0.49019607843137253,-0.15717368778021837,-0.6852730189579215,0.2175772362358419,20,30,30,8
UGR,WT1mKTS,0.7678040382219424,0.3156862745098039,0.7,0.45098039215686275,-0.2791738835256658,-0.7078656738868387,0.012428967581773623,21,30,30,10
PGD2,WNT4,0.8869084824629615,0.2818954248366013,0.6333333333333333,0.44509803921568625,-0.35628669592282874,-0.5714208005811614,-0.17616166572185793,19,30,30,9
UGR,SRY,0.846073646769571,0.25176470588235295,0.6,0.4196078431372549,-0.33132149433087793,-0.7626055703596335,0.06397201892840229,18,30,30,8
CTNNB1,DKK1,0.9744354057079223,0.21372549019607842,0.5,0.42745098039215684,-0.15390819223140803,-0.3485097343840537,0.10168471801046126,15,30,30,10
DMRT1,WT1pKTS,0.9107497101027474,0.20679738562091501,0.4666666666666667,0.44313725490196076,-0.3357444900532796,-0.48999369382147406,-0.15040236284372457,14,30,30,9
FOXL2,UGR,0.6289283965922627,0.17568627450980392,0.4,0.4392156862745098,-0.28123124093304,-0.614151694304369,-0.012359917381497311,12,30,30,8
FGF9,WNT4,0.876701867102749,0.1538562091503268,0.36666666666666664,0.4196078431372549,-0.37705012199672366,-0.554798651878757,-0.2099522771062202,11,30,30,9
CTNNB1,DMRT1,0.9323384802878846,0.15241830065359477,0.36666666666666664,0.41568627450980394,-0.25325666431488564,-0.4594641327538411,-0.0048920505367715745,11,30,30,10
DMRT1,CBX2,0.4577916233535596,0.1437908496732026,0.36666666666666664,0.39215686274509803,-0.60455918984032,-0.8626323538541115,-0.38076687454605923,11,30,30,10
WT1pKTS,DKK1,0.9770855932438187,0.13856209150326798,0.3333333333333333,0.41568627450980394,-0.14823428728854526,-0.3698637777273277,0.22432266624322572,10,30,30,9
WT1pKTS,DMRT1,0.9107497101027474,0.1326797385620915,0.3333333333333333,0.39803921568627454,-0.29270636984113557,-0.5661910691638798,0.028743802261332073,10,30,30,10
FOXL2,DMRT1,0.9174408406662248,0.12411764705882351,0.3,0.4137254901960784,-0.2812130954747731,-0.4506539789707359,-0.11256233634169807,9,30,30,10
GATA4,CBX2,0.4443830626622512,0.11294117647058821,0.3,0.37647058823529406,-0.6265954044233196,-0.92255176183985,-0.3721945003075311,9,30,30,9
NR5A1,SRY,0.7786922558410704,0.11294117647058821,0.3,0.37647058823529406,-0.4592521378050625,-0.7891320380484719,-0.18935353164687022,9,30,30,10
SRY,AMH,0.6968310330039326,0.0819607843137255,0.2,0.40980392156862744,-0.48683663171568897,-0.6541329026737113,-0.2853287880008159,6,30,30,10
WT1pKTS,WT1mKTS,0.5718617582959244,0.07607843137254904,0.2,0.38039215686274513,-0.6120397704046512,-0.9708296593738258,-0.1185166862428267,6,30,30,10
WT1pKTS,NR0B1,1.0148611457948749,0.06993464052287582,0.16666666666666666,0.4196078431372549,0.010095760905770997,-0.30649082434553016,0.28673644096959633,5,30,30,9
FOXL2,DKK1,0.929309111201695,0.06568627450980391,0.16666666666666666,0.3941176470588235,-0.2380115621260756,-0.3595390008919373,-0.11343048582330276,5,30,30,10
WT1mKTS,CBX2,0.4393708694760087,0.06045751633986927,0.16666666666666666,0.3627450980392156,-0.6371054252807323,-0.8479972048023822,-0.33039129828430813,5,30,30,9
SOX9,CBX2,0.4135801230573865,0.04679738562091503,0.13333333333333333,0.3509803921568627,-0.6846279379083212,-0.8550423825099275,-0.48108514504455224,4,30,30,10
SRY,DHH,0.7675958617937079,0.041176470588235294,0.1,0.4117647058823529,-0.37580659212928663,-0.522476459910842,-0.1650300744414462,3,30,30,10
DHH,SRY,0.7675958617937079,0.03764705882352941,0.1,0.37647058823529406,-0.4791433942398868,-0.6218485365151663,-0.2548012444416972,3,30,30,10
NR0B1,WT1mKTS,0.5124389960305528,0.024313725490196073,0.06666666666666667,0.3647058823529411,-0.7166819717675526,-0.849159300668355,-0.5611845414889147,2,30,30,10
GATA4,NR5A1,0.4316182031567683,0.022745098039215685,0.06666666666666667,0.34117647058823525,-0.8062401090053943,-0.991986359229474,-0.4302193927010791,2,30,30,9
SRY,PGD2,0.7116788394112598,0.013267973856209151,0.03333333333333333,0.39803921568627454,-0.48187337090181626,-0.6637492403665988,-0.2734114709306163,1,30,30,10
SRY,FGF9,0.6767121936866294,0.013202614379084966,0.03333333333333333,0.396078431372549,-0.5655630872551831,-0.7410223481278846,-0.30249524898379465,1,30,30,10
WT1pKTS,AMH,0.5589995330276543,0.011830065359477122,0.03333333333333333,0.3549019607843137,-0.7071352279975697,-0.8789429677679328,-0.40468445313061674,1,30,30,10
DHH,WNT4,0.8321399705176356,0.01130718954248366,0.03333333333333333,0.33921568627450976,-0.4681235332374703,-0.5927142388320562,-0.34240440016700824,1,30,30,10
DMRT1,WNT4,0.7757576618851798,0.00934640522875817,0.03333333333333333,0.2803921568627451,-0.5823713663837015,-0.7981911650775244,-0.38796836964191705,1,30,30,10
NR5A1,GATA4,0.4316182031567683,0.00823529411764706,0.03333333333333333,0.2470588235294118,-0.9373009143452228,-1.2321640892129033,-0.08113932492609152,1,30,30,10
NR5A1,WT1mKTS,0.20449644372792167,0.0034640522875817,0.03333333333333333,0.103921568627451,-1.2395459707433798,-1.4265113217189374,-0.4542896764320473,1,30,30,10
DHH,CBX2,0.20457066458863388,0.003071895424836602,0.03333333333333333,0.09215686274509806,-1.0577638764136366,-1.2230047247422842,-0.7333542682865543,1,30,30,10
UGR,FOXL2,0.6289283965922627,0.0,0.0,0.403921568627451,-0.4806071309958893,-0.7215061041327075,-0.2504836137417444,0,30,30,11
RSPO1,SOX9,0.8011445701771772,0.0,0.0,0.4,-0.5208478144954719,-0.698036861987785,-0.33682361659187815,0,30,30,11
NR0B1,GATA4,0.6381459594896344,0.0,0.0,0.39803921568627454,-0.5790444496740161,-0.7940445383968708,-0.26449569673743967,0,30,30,11
DMRT1,RSPO1,0.6248191672448635,0.0,0.0,0.396078431372549,-0.6432304073941185,-0.8509942432462464,-0.4828691316716159,0,30,30,11
UGR,CTNNB1,0.6646642816814039,0.0,0.0,0.3843137254901961,-0.5433656445891545,-0.7477993631659249,-0.3967546581684038,0,30,30,11
SOX9,CTNNB1,0.6466962512829045,0.0,0.0,0.380392156862745,-0.5705301729865193,-0.6833221224376581,-0.456387845899213,0,30,30,11
SOX9,FOXL2,0.4913175854407784,0.0,0.0,0.36078431372549014,-0.6884030795310987,-0.7449994614397197,-0.5851956413403501,0,30,30,11
CBX2,NR0B1,0.8143012412310117,0.0,0.0,0.3549019607843137,-0.3408629113190548,-0.607794918329952,-0.030746991818717158,0,30,30,11
WT1pKTS,PGD2,0.5725162333445579,0.0,0.0,0.3490196078431372,-0.7038005540931904,-0.9156673241218879,-0.40885049787278516,0,30,30,11
NR5A1,SOX9,0.7358995618889047,0.0,0.0,0.34313725490196073,-0.6376870139663173,-0.8590930248486581,-0.0017869805098914004,0,30,30,11
WT1pKTS,DHH,0.5602973943049203,0.0,0.0,0.34313725490196073,-0.7048941994004154,-0.9311744494291541,-0.43014787987653114,0,30,30,11
FGF9,NR5A1,0.40075840425507,0.0,0.0,0.3352941176470588,-0.8639184731245767,-0.9934219184971649,-0.7777194980125502,0,30,30,11
WT1pKTS,FGF9,0.5586632035753459,0.0,0.0,0.3333333333333333,-0.7580420788353095,-0.9450214447338439,-0.47712200755693185,0,30,30,11
DMRT1,UGR,0.4048239654621387,0.0,0.0,0.3196078431372549,-0.703328032471783,-0.9703345821168184,-0.47779829628365866,0,30,30,11
DKK1,UGR,0.40500621417192745,0.0,0.0,0.31568627450980385,-0.7031521358855907,-0.909828670790428,-0.4862595125671325,0,30,30,11
RSPO1,FGF9,0.516663235008646,0.0,0.0,0.31568627450980385,-0.8283781085546641,-0.93665219954266,-0.6611854283787924,0,30,30,12
WNT4,GATA4,0.4949540748609522,0.0,0.0,0.3117647058823529,-0.8310303676289742,-0.9808707735801276,-0.6588201586051794,0,30,30,12
FGF9,RSPO1,0.516663235008646,0.0,0.0,0.3078431372549019,-0.8151238880329271,-0.9194875827063769,-0.6830974671361518,0,30,30,11
AMH,NR5A1,0.3949285791743952,0.0,0.0,0.30588235294117644,-0.873818225522779,-0.9925937885178477,-0.7222676239705372,0,30,30,11
RSPO1,PGD2,0.4897955447492351,0.0,0.0,0.29999999999999993,-0.8370110463444063,-0.9062099734913149,-0.753725155256969,0,30,30,12
CBX2,WT1mKTS,0.4393708694760087,0.0,0.0,0.2980392156862745,-0.8416541271292896,-1.1029009982120075,-0.5560966094420999,0,30,30,11
RSPO1,DHH,0.45784011354528986,0.0,0.0,0.29607843137254897,-0.868579688730173,-0.9710610606687763,-0.7673572063098011,0,30,30,12
WNT4,DMRT1,0.7757576618851798,0.0,0.0,0.2941176470588235,-0.5442213010725542,-0.7999519221662996,-0.3305480813825379,0,30,30,12
GATA4,NR0B1,0.6381459594896344,0.0,0.0,0.292156862745098,-0.6479372312430498,-0.8710913712933442,-0.2767714191515993,0,30,30,12
PGD2,SRY,0.7116788394112598,0.0,0.0,0.292156862745098,-0.5843616997626166,-0.7619158465757647,-0.4000151805332448,0,30,30,11
SOX9,WT1pKTS,0.6054612869174412,0.0,0.0,0.292156862745098,-0.9263463533117507,-1.0338503330667357,-0.8299857384168845,0,30,30,12
RSPO1,AMH,0.42840502580802275,0.0,0.0,0.28627450980392155,-0.9173173605654932,-1.0248364036943711,-0.7938268643276066,0,30,30,12
WNT4,DKK1,0.7301238288507176,0.0,0.0,0.28627450980392155,-0.6066443719338859,-0.8736139365286291,-0.4321095045697966,0,30,30,13
CTNNB1,SOX9,0.6466962512829045,0.0,0.0,0.28431372549019607,-0.8027598363695704,-0.984168635902466,-0.6729480672471908,0,30,30,12
CBX2,GATA4,0.4443830626622512,0.0,0.0,0.2745098039215686,-0.9194141618412159,-1.2003375609691482,-0.6680975920174497,0,30,30,11
PGD2,RSPO1,0.4897955447492351,0.0,0.0,0.2725490196078431,-0.8580522599404508,-0.9479320121718323,-0.7936503312715667,0,30,30,11
WT1pKTS,SOX9,0.6054612869174412,0.0,0.0,0.26666666666666666,-0.8766289375058341,-1.0545603196676159,-0.5639515085287353,0,30,30,12
AMH,WNT4,0.7793081886735351,0.0,0.0,0.2627450980392157,-0.5761022429514073,-0.6996819864635717,-0.4713071053184057,0,30,30,12
DHH,NR5A1,0.36808014145318974,0.0,0.0,0.2627450980392157,-0.9114293552714995,-0.969905515262136,-0.8285572180872783,0,30,30,11
AMH,SRY,0.6968310330039326,0.0,0.0,0.2607843137254902,-0.6124908537537667,-0.7960906846448771,-0.42783847428905425,0,30,30,11
NR5A1,AMH,0.3949285791743952,0.0,0.0,0.2509803921568628,-0.969793972308026,-1.0998841184274397,-0.5196838553508321,0,30,30,11
DKK1,RSPO1,0.48260910899945847,0.0,0.0,0.24705882352941178,-0.8691642391189072,-0.9744985944931976,-0.753155493937151,0,30,30,12
FGF9,CTNNB1,0.3419515416295337,0.0,0.0,0.2450980392156863,-1.0362563970359737,-1.111654192691849,-0.9255107744814204,0,30,30,13
WNT4,WT1mKTS,0.3564384512597879,0.0,0.0,0.2431372549019608,-0.9835957461706073,-1.1406045963161353,-0.8421580800466189,0,30,30,12
WT1mKTS,NR0B1,0.5124389960305528,0.0,0.0,0.24117647058823533,-0.868714266023698,-1.0105854706056758,-0.7162531946771349,0,30,30,13
WT1pKTS,GATA4,0.39438566645466044,0.0,0.0,0.24117647058823533,-1.005461670911498,-1.23180903882697,-0.7081919799709737,0,30,30,12
CBX2,DKK1,0.6339285241069726,0.0,0.0,0.23529411764705888,-0.7832969919225434,-0.9760778055585682,-0.5275850754186364,0,30,30,13
RSPO1,DMRT1,0.6248191672448635,0.0,0.0,0.23529411764705888,-0.822258356099841,-1.0195919981838493,-0.6033204409809028,0,30,30,13
DHH,CTNNB1,0.3258794463559085,0.0,0.0,0.23529411764705882,-1.06094444570186,-1.1458337060721748,-0.9953944977385807,0,30,30,13
NR5A1,FGF9,0.40075840425507,0.0,0.0,0.2254901960784314,-1.0177130555925233,-1.1541788212809228,-0.5327182556139501,0,30,30,11
AMH,FOXL2,0.22654423737196258,0.0,0.0,0.2235294117647059,-1.0878046383109343,-1.149055884551377,-0.9982374909241418,0,30,30,13
FGF9,FOXL2,0.23272517179922728,0.0,0.0,0.2215686274509804,-1.078571317659067,-1.1622319065325233,-0.9973544740128393,0,30,30,13
PGD2,WT1pKTS,0.5725162333445579,0.0,0.0,0.2215686274509804,-0.989173896605962,-1.095949182996725,-0.8590048232094248,0,30,30,12
FGF9,SRY,0.6767121936866294,0.0,0.0,0.21960784313725493,-0.6503020510752955,-0.8127853163564562,-0.42268290202609554,0,30,30,11
NR5A1,PGD2,0.34704899541495204,0.0,0.0,0.21764705882352944,-1.0642506967173715,-1.187733771857637,-0.5484975400767208,0,30,30,11
WT1mKTS,WT1pKTS,0.5718617582959244,0.0,0.0,0.21764705882352942,-0.9807458060601005,-1.2192535923270107,-0.6499522767002831,0,30,30,11
SRY,CBX2,0.3012223816462111,0.0,0.0,0.21372549019607845,-0.8871935959991346,-1.065916552532424,-0.7113446948263064,0,30,30,12
PGD2,NR5A1,0.34704899541495204,0.0,0.0,0.21176470588235297,-0.9449802074370819,-1.0046076283153424,-0.8766194129791328,0,30,30,12
NR5A1,DHH,0.36808014145318974,0.0,0.0,0.20980392156862748,-1.009866512652988,-1.1686146181752872,-0.463528304880756,0,30,30,11
DKK1,WNT4,0.7301238288507176,0.0,0.0,0.20588235294117652,-0.6762668626920664,-0.9026925024079127,-0.5092560314273556,0,30,30,13
DHH,RSPO1,0.45784011354528986,0.0,0.0,0.20196078431372552,-0.908630581298383,-1.0150514945869475,-0.7860606007652673,0,30,30,11
CTNNB1,PGD2,0.3060560667099567,0.0,0.0,0.19803921568627456,-1.1317017239205944,-1.200286380726217,-1.0693916341211,0,30,30,14
CTNNB1,DHH,0.3258794463559085,0.0,0.0,0.18627450980392163,-1.0784987090023381,-1.169485536222454,-0.9631480259063907,0,30,30,14
FGF9,UGR,0.23666187905067773,0.0,0.0,0.1784313725490196,-1.0208852126121244,-1.3301643594718577,-0.7628392493493814,0,30,30,12
PGD2,CTNNB1,0.3060560667099567,0.0,0.0,0.17647058823529413,-1.0913579556300257,-1.1662974567120703,-1.0244755846274343,0,30,30,13
PGD2,FOXL2,0.21603772032462418,0.0,0.0,0.17450980392156865,-1.1036435345313222,-1.1714523087087403,-1.024084421128979,0,30,30,13
AMH,WT1pKTS,0.5589995330276543,0.0,0.0,0.17254901960784316,-1.0143920569164324,-1.1225717640618496,-0.8798319404130832,0,30,30,12
FOXL2,SOX9,0.4913175854407784,0.0,0.0,0.17254901960784316,-1.0859148894808053,-1.1879428856001857,-0.9684089447819524,0,30,30,15
FGF9,CBX2,0.2743456339792739,0.0,0.0,0.17254901960784313,-0.9347751696799833,-1.122557022618102,-0.7561394721432314,0,30,30,13
SOX9,NR0B1,0.25714891465863726,0.0,0.0,0.17058823529411768,-1.3151508665498794,-1.4504847562657937,-1.2067147219106098,0,30,30,15
FGF9,WT1pKTS,0.5586632035753459,0.0,0.0,0.17058823529411765,-1.0155707506735567,-1.1068601705710894,-0.9087926248680678,0,30,30,12
AMH,CTNNB1,0.28836996619949123,0.0,0.0,0.16666666666666669,-1.1182984449473536,-1.1793132708882743,-1.0566389492842012,0,30,30,13
CTNNB1,FGF9,0.3419515416295337,0.0,0.0,0.16666666666666669,-1.115340634278143,-1.1999294648680106,-0.9725205594462678,0,30,30,13
CBX2,DMRT1,0.4577916233535596,0.0,0.0,0.16274509803921572,-1.1309421008287595,-1.3309534386579607,-0.9217302278470159,0,30,30,14
CTNNB1,AMH,0.28836996619949123,0.0,0.0,0.16274509803921572,-1.1420725098436928,-1.2394205783664463,-1.0799946811885885,0,30,30,14
RSPO1,DKK1,0.48260910899945847,0.0,0.0,0.16274509803921572,-1.0639620482237178,-1.1987083563545378,-0.9326374207506983,0,30,30,15
AMH,RSPO1,0.42840502580802275,0.0,0.0,0.1627450980392157,-0.9553943085035198,-1.062656357252674,-0.8416510321095962,0,30,30,12
DHH,WT1pKTS,0.5602973943049203,0.0,0.0,0.1627450980392157,-1.0123053569492682,-1.1014798251325797,-0.9001874037819405,0,30,30,12
PGD2,UGR,0.21479807984106153,0.0,0.0,0.1627450980392157,-1.0634178582036646,-1.2401148609389017,-0.8523294497380854,0,30,30,13
FOXL2,WT1mKTS,0.2153839854318394,0.0,0.0,0.15686274509803924,-1.2249909014550975,-1.3583953337270187,-1.076148612842309,0,30,30,14
WT1mKTS,FOXL2,0.2153839854318394,0.0,0.0,0.15098039215686274,-1.1044586243020718,-1.1853818482980951,-0.9786866295498456,0,30,30,13
SOX9,UGR,0.19036288307196075,0.0,0.0,0.13137254901960788,-1.108595935013505,-1.30590201166378,-0.9277222477910608,0,30,30,14
CBX2,SOX9,0.4135801230573865,0.0,0.0,0.12156862745098042,-1.2278691054688904,-1.3962218822848327,-1.0565559203182435,0,30,30,15
UGR,DMRT1,0.4048239654621387,0.0,0.0,0.12156862745098042,-1.2294636992305705,-1.42604647873804,-1.0423971616719314,0,30,30,15
UGR,DKK1,0.40500621417192745,0.0,0.0,0.11960784313725492,-1.2064874768973193,-1.3987230038401064,-1.0293116823760142,0,30,30,15
GATA4,WNT4,0.4949540748609522,0.0,0.0,0.11764705882352944,-1.1576186863015228,-1.2668059800378444,-0.9720849936005591,0,30,30,16
CBX2,SRY,0.3012223816462111,0.0,0.0,0.11568627450980395,-1.3581957372727544,-1.4799878169730931,-1.190219122130208,0,30,30,16
AMH,CBX2,0.22477947193828562,0.0,0.0,0.10980392156862748,-1.0227909070372685,-1.1481015963980021,-0.8699058400562989,0,30,30,14
DMRT1,NR0B1,0.1694416166965493,0.0,0.0,0.1058823529411765,-1.468249103251932,-1.560473589257457,-1.3451742536141194,0,30,30,15
CBX2,DHH,0.20457066458863388,0.0,0.0,0.103921568627451,-1.271144843052355,-1.4368704712693086,-1.0372046284816088,0,30,30,14
CBX2,FGF9,0.2743456339792739,0.0,0.0,0.10000000000000003,-1.2258915978398786,-1.3794541857093765,-1.0513404451961752,0,30,30,14
RSPO1,WT1mKTS,0.16401748819800885,0.0,0.0,0.09411764705882356,-1.3126207017972118,-1.4889695166736818,-1.2077013083430388,0,30,30,15
CTNNB1,GATA4,0.2058676229356774,0.0,0.0,0.09019607843137258,-1.3361929734028135,-1.4427660858051723,-1.2216334104761664,0,30,30,16
AMH,UGR,0.16806688283098933,0.0,0.0,0.08823529411764706,-1.151415994648421,-1.3058763635363464,-0.9163158726453601,0,30,30,14
FOXL2,AMH,0.22654423737196258,0.0,0.0,0.08627450980392158,-1.2411238330399903,-1.312582298039442,-1.155746190740797,0,30,30,15
CBX2,AMH,0.22477947193828562,0.0,0.0,0.0843137254901961,-1.2438194290192117,-1.3633389574626538,-1.0909189212765,0,30,30,15
DMRT1,NR5A1,0.22662449768283482,0.0,0.0,0.0843137254901961,-1.1277702232285869,-1.1974552857342418,-1.0244312980519164,0,30,30,14
FOXL2,DHH,0.1747142350258866,0.0,0.0,0.07647058823529414,-1.3192057197037423,-1.409433438367135,-1.2436500999371314,0,30,30,16
NR5A1,DKK1,0.21552869650190543,0.0,0.0,0.07647058823529412,-1.5554793518288197,-1.7610227389438464,-0.8142551151745966,0,30,30,13
DHH,FOXL2,0.1747142350258866,0.0,0.0,0.07254901960784314,-1.166060377187974,-1.2362524736348006,-1.081667803213679,0,30,30,14
FOXL2,PGD2,0.21603772032462418,0.0,0.0,0.07254901960784314,-1.2758533580761229,-1.3517624852625734,-1.1753161664397567,0,30,30,15
UGR,PGD2,0.21479807984106153,0.0,0.0,0.07058823529411766,-1.2776080845897433,-1.4281259000995057,-1.110937176976638,0,30,30,14
DKK1,NR5A1,0.21552869650190543,0.0,0.0,0.06862745098039216,-1.1446955381838058,-1.1974618423168897,-1.0251460507399512,0,30,30,13
SRY,NR0B1,0.13947482983534779,0.0,0.0,0.06666666666666668,-1.5206923268162638,-1.613151331879982,-1.4279888170887451,0,30,30,15
UGR,FGF9,0.23666187905067773,0.0,0.0,0.0647058823529412,-1.287697481286714,-1.5321513811991783,-1.05099633929987,0,30,30,14
GATA4,CTNNB1,0.2058676229356774,0.0,0.0,0.05882352941176472,-1.2441907874911289,-1.3252939684590845,-1.1727075020207907,0,30,30,17
PGD2,CBX2,0.18194042472608016,0.0,0.0,0.05882352941176472,-1.1001018516888892,-1.2559952403728165,-0.9667102430063222,0,30,30,15
RSPO1,GATA4,0.19173199833119822,0.0,0.0,0.05882352941176472,-1.360816980575563,-1.472181227706832,-1.241141072498661,0,30,30,16
WT1mKTS,WNT4,0.3564384512597879,0.0,0.0,0.05882352941176472,-1.4413731741545097,-1.5529505599330493,-1.3216829285545217,0,30,30,17
NR5A1,DMRT1,0.22662449768283482,0.0,0.0,0.05686274509803922,-1.5583710136335278,-1.7651611293429763,-0.7971748386779925,0,30,30,13
NR0B1,SOX9,0.25714891465863726,0.0,0.0,0.05098039215686276,-1.5134715108226606,-1.6489716034045054,-1.3866196842003087,0,30,30,17
FOXL2,FGF9,0.23272517179922728,0.0,0.0,0.04705882352941178,-1.294630767520346,-1.3822139302398078,-1.1763803027975712,0,30,30,16
WNT4,SRY,0.1839288267364003,0.0,0.0,0.04705882352941178,-1.5795910218499993,-1.7940632291809107,-1.3910523540833284,0,30,30,16
DHH,UGR,0.13191691783648288,0.0,0.0,0.04509803921568629,-1.2172897572027275,-1.4036948590860971,-0.9840932978030011,0,30,30,14
CBX2,PGD2,0.18194042472608016,0.0,0.0,0.04313725490196079,-1.330634746583868,-1.4650656752229825,-1.1991069805998162,0,30,30,15
WT1mKTS,NR5A1,0.20449644372792167,0.0,0.0,0.04313725490196079,-1.1599035043249204,-1.2474267340285268,-0.9266620270795457,0,30,30,13
GATA4,FOXL2,0.16545891951326844,0.0,0.0,0.03921568627450981,-1.1799887994998444,-1.2649677560892407,-1.099408151926156,0,30,30,15
GATA4,RSPO1,0.19173199833119822,0.0,0.0,0.03921568627450981,-1.3311790707253808,-1.4409934663897086,-1.210062061316652,0,30,30,17
FOXL2,GATA4,0.16545891951326844,0.0,0.0,0.02745098039215687,-1.4071288183144302,-1.5471436332502992,-1.2819716816877935,0,30,30,16
CTNNB1,WT1mKTS,0.1214704797227816,0.0,0.0,0.02549019607843138,-1.3851831776463035,-1.455500356432256,-1.2827415397357504,0,30,30,16
UGR,AMH,0.16806688283098933,0.0,0.0,0.02549019607843138,-1.3347823501614609,-1.4536255395027913,-1.1768431777774215,0,30,30,14
UGR,DHH,0.13191691783648288,0.0,0.0,0.02549019607843138,-1.3869743147769704,-1.5197076797915223,-1.2000797454574903,0,30,30,14
NR0B1,DMRT1,0.1694416166965493,0.0,0.0,0.019607843137254905,-1.6676382054146748,-1.805095734721783,-1.4804101509500962,0,30,30,17
WT1mKTS,RSPO1,0.16401748819800885,0.0,0.0,0.019607843137254905,-1.3748055079754602,-1.4696127429535621,-1.3022094592616469,0,30,30,17
NR0B1,SRY,0.13947482983534779,0.0,0.0,0.013725490196078435,-1.6634860990819667,-1.7927308518616214,-1.4810344849291155,0,30,30,17
DKK1,NR0B1,0.10376675566964304,0.0,0.0,0.009803921568627453,-1.583409572812934,-1.6649810375162835,-1.4937626081089561,0,30,30,17
UGR,SOX9,0.19036288307196075,0.0,0.0,0.007843137254901962,-1.6349935695172195,-1.7889414360566414,-1.4108686912063106,0,30,30,17
NR0B1,DKK1,0.10376675566964304,0.0,0.0,0.0019607843137254906,-1.765089001637094,-1.8794208957349223,-1.6602241448433115,0,30,30,17
GATA4,WT1pKTS,0.39438566645466044,0.0,0.0,0.0,-1.336833358217975,-1.4701779898176683,-1.1861419478610569,0,30,30,18
SRY,WNT4,0.1839288267364003,0.0,0.0,0.0,-1.7953158395006605,-2.012680804008289,-1.5901955007638537,0,30,30,18
WT1mKTS,CTNNB1,0.1214704797227816,0.0,0.0,0.0,-1.3733245649737351,-1.4376875211559472,-1.3198299986788604,0,30,30,18
