Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
PGD2,SRY,0.4366206157763422,0.47058823529411764,1.0,0.47058823529411764,-0.13919884533262888,-0.21771243295694975,-0.07839650222983154,30,30,30,10
WNT4,WT1mKTS,0.355317889298421,0.47058823529411764,1.0,0.47058823529411764,0.021673482121085885,-0.026733142795887482,0.07070529089708197,30,30,30,10
UGR,NR5A1,0.3692094629874408,0.4530065359477124,0.9666666666666667,0.46862745098039216,-0.39419795241006794,-0.5037199981707878,-0.3091719079181374,29,30,30,10
PGD2,CBX2,-0.2694630228776141,0.45019607843137255,0.9333333333333333,0.4823529411764706,-0.046217046191689516,-0.13287750630241116,0.04087663510996483,28,30,30,7
CTNNB1,PGD2,-0.5017364656865216,0.32928104575163397,0.7333333333333333,0.44901960784313727,-0.06850869326495478,-0.11704870860435024,-0.007096838117485646,22,30,30,10
FOXL2,UGR,-0.19922288124859452,0.3211764705882353,0.7,0.4588235294117647,-0.2859370859930879,-0.3887530224599788,-0.17782028177178072,21,30,30,9
CTNNB1,FGF9,-0.49079513662245955,0.29542483660130714,0.6666666666666666,0.44313725490196076,-0.06293160646357414,-0.12929524740263743,-0.007738726227437217,20,30,30,10
GATA4,AMH,-0.4864221429395091,0.2522222222222222,0.5666666666666667,0.44509803921568625,-0.03457898084854103,-0.10231211470352017,0.05191909730614641,17,30,30,10
GATA4,DHH,-0.4886711463973388,0.24052287581699347,0.5333333333333333,0.45098039215686275,-0.03632799754662006,-0.09697017670070468,0.05575160878601371,16,30,30,9
CTNNB1,DHH,-0.4842686196463651,0.20130718954248367,0.4666666666666667,0.43137254901960786,-0.060465555161499644,-0.11654448943271782,-0.013292350392467773,14,30,30,10
CTNNB1,AMH,-0.48218461093731857,0.18522875816993464,0.43333333333333335,0.42745098039215684,-0.058249801666914916,-0.10867069045583988,-0.0033800457266463056,13,30,30,10
SRY,UGR,-0.19316820083851244,0.1288235294117647,0.3,0.4294117647058824,-0.32659131341516257,-0.4258116162443909,-0.2373046739574688,9,30,30,10
GATA4,FGF9,-0.4870800076147258,0.1276470588235294,0.3,0.42549019607843136,-0.08302497087610129,-0.16373583563114238,0.019866289658400614,9,30,30,10
GATA4,PGD2,-0.4959189260263542,0.08431372549019608,0.2,0.4215686274509804,-0.10106025331708327,-0.16851776614980357,0.00559234579102077,6,30,30,10
FGF9,CBX2,-0.2573000136747398,0.026797385620915035,0.06666666666666667,0.4019607843137255,-0.13066804605020105,-0.24999106344627448,-0.03176468773985557,2,30,30,10
WT1mKTS,PGD2,-0.4860295383029109,0.024313725490196073,0.06666666666666667,0.3647058823529411,-0.15671929622484232,-0.23503357075678216,-0.07489662293161167,2,30,30,10
PGD2,NR5A1,0.34309320441779106,0.013202614379084966,0.03333333333333333,0.396078431372549,-0.530240257834641,-0.5707854103470755,-0.47656084453255027,1,30,30,10
WT1mKTS,FGF9,-0.4772313808716918,0.012222222222222221,0.03333333333333333,0.36666666666666664,-0.1368099114678732,-0.21071637622403538,-0.052813871964856325,1,30,30,10
DHH,CBX2,-0.2513808457759286,0.011699346405228758,0.03333333333333333,0.3509803921568627,-0.17158915385718626,-0.265460749317707,-0.04356986445377697,1,30,30,9
NR0B1,GATA4,0.30717667849902636,0.0,0.0,0.4117647058823529,-0.2836783708782958,-0.35109514094665667,-0.20340270063625387,0,30,30,11
NR0B1,WT1mKTS,0.30293685936493286,0.0,0.0,0.4117647058823529,-0.2811673601131174,-0.3647215185563097,-0.20080997299631784,0,30,30,11
SOX9,WT1pKTS,0.3209576843987527,0.0,0.0,0.4117647058823529,-0.34760713129378823,-0.393349254670664,-0.3061560919047817,0,30,30,11
FGF9,SRY,0.418902010584945,0.0,0.0,0.40980392156862744,-0.24093810446803818,-0.29583756947770873,-0.1934118042854499,0,30,30,11
GATA4,DMRT1,-0.45828902832416846,0.0,0.0,0.40980392156862744,-0.2925503101580143,-0.3856988670831555,-0.10003286463621702,0,30,30,11
PGD2,CTNNB1,-0.5017364656865216,0.0,0.0,0.40980392156862744,-0.19052499396271463,-0.2541877986366393,-0.12011895200470303,0,30,30,11
PGD2,FOXL2,-0.37859176608873474,0.0,0.0,0.40980392156862744,-0.5503131350826246,-0.6211319022209469,-0.49320664393390756,0,30,30,11
WT1pKTS,NR0B1,-0.3858550097285528,0.0,0.0,0.40588235294117647,-0.4898363394480027,-0.552099272971193,-0.42748687500494786,0,30,30,11
AMH,RSPO1,-0.525301369110293,0.0,0.0,0.396078431372549,-0.04235311911919499,-0.10632712355515285,0.016946385016645908,0,30,30,11
GATA4,DKK1,-0.457225432520063,0.0,0.0,0.396078431372549,-0.33191633315108754,-0.4087473682786032,-0.17451064934617,0,30,30,11
NR5A1,WNT4,-0.553899259295982,0.0,0.0,0.3843137254901961,0.06020425096528534,0.00623708848018035,0.10923931285576696,0,30,30,11
FOXL2,WNT4,0.5539295240000326,0.0,0.0,0.380392156862745,0.06032251778724483,0.014572370303166552,0.10823666926572283,0,30,30,11
SRY,RSPO1,-0.5173597304902489,0.0,0.0,0.3686274509803921,-0.08907524802698016,-0.14278281912983085,-0.028838843078046336,0,30,30,11
FOXL2,SOX9,-0.4943210615658612,0.0,0.0,0.3627450980392156,-0.3088848054732108,-0.377214782804962,-0.23271023279225772,0,30,30,11
WT1mKTS,AMH,-0.4715412020056714,0.0,0.0,0.3627450980392156,-0.11713138145857162,-0.183237529098935,-0.03747758841903348,0,30,30,11
WT1mKTS,DHH,-0.4662283880667345,0.0,0.0,0.36078431372549014,-0.15896572191137712,-0.23115627460926796,-0.06864448873777346,0,30,30,11
NR0B1,SOX9,-0.49475394013617635,0.0,0.0,0.3529411764705882,-0.3064820168571771,-0.43373869340952165,-0.16522126252620217,0,30,30,11
UGR,WT1pKTS,0.2856193100140831,0.0,0.0,0.3529411764705882,-0.5182808782955347,-0.5837635538556997,-0.4643789628171702,0,30,30,12
FGF9,NR5A1,0.33745525753830447,0.0,0.0,0.3509803921568627,-0.5596034563174556,-0.6112874794995233,-0.5207963919353082,0,30,30,11
PGD2,UGR,-0.17152754068966722,0.0,0.0,0.35098039215686266,-0.4757685993396155,-0.578440839196002,-0.40505965758239115,0,30,30,12
RSPO1,DKK1,-0.45104577893510256,0.0,0.0,0.3490196078431372,-0.3737998348948181,-0.4312649890430601,-0.30295533628249904,0,30,30,11
RSPO1,WT1mKTS,0.2540099628614853,0.0,0.0,0.3450980392156862,-0.5633911140133014,-0.6088185374098829,-0.5099058663494525,0,30,30,12
AMH,FOXL2,-0.36777179523572573,0.0,0.0,0.34313725490196073,-0.6060258433665934,-0.6559663854018061,-0.5353701848859898,0,30,30,11
RSPO1,DMRT1,-0.4407797954055672,0.0,0.0,0.34313725490196073,-0.41116958326835473,-0.4913146019913583,-0.35633172410053227,0,30,30,11
AMH,SRY,0.4062905133243776,0.0,0.0,0.34117647058823525,-0.3133868896915487,-0.35661078718416817,-0.2517669761415851,0,30,30,11
RSPO1,GATA4,0.25341909287057623,0.0,0.0,0.34117647058823525,-0.5843997316351311,-0.6453115931982375,-0.5247315577025253,0,30,30,12
GATA4,SOX9,-0.49222094114270365,0.0,0.0,0.33921568627450976,-0.32222818659520314,-0.4141072489121359,-0.1958590459179814,0,30,30,11
FGF9,CTNNB1,-0.49079513662245955,0.0,0.0,0.3372549019607843,-0.2538150500833909,-0.33353977073356333,-0.18536802986306125,0,30,30,11
DKK1,NR0B1,-0.364441061415264,0.0,0.0,0.3313725490196078,-0.6201346809318584,-0.7303376915956479,-0.5399761152840791,0,30,30,12
DMRT1,NR0B1,-0.3647373307705359,0.0,0.0,0.32156862745098036,-0.6183058708423916,-0.7059341438138795,-0.5314923413908248,0,30,30,11
WT1mKTS,DKK1,-0.4443807983690105,0.0,0.0,0.31372549019607837,-0.41816336124889525,-0.5207016736357506,-0.28281632309414617,0,30,30,12
WT1mKTS,DMRT1,-0.4310112549397908,0.0,0.0,0.30588235294117644,-0.47661603102809713,-0.5721770232323546,-0.3331080675815048,0,30,30,12
DHH,NR5A1,0.33236839087551484,0.0,0.0,0.30392156862745096,-0.5862303431620919,-0.6338006189900901,-0.5442894539722911,0,30,30,11
FGF9,FOXL2,-0.35970732539470623,0.0,0.0,0.30392156862745096,-0.6475092527309989,-0.7071627236390263,-0.6085565057939661,0,30,30,12
CTNNB1,GATA4,0.249113914921759,0.0,0.0,0.29999999999999993,-0.608436955208799,-0.6642403883682723,-0.5495987861588001,0,30,30,12
CTNNB1,WT1mKTS,0.2492248106719544,0.0,0.0,0.29999999999999993,-0.5910547750292866,-0.6425777833758035,-0.524019467081248,0,30,30,12
PGD2,WT1pKTS,0.24032820609618127,0.0,0.0,0.2941176470588235,-0.7367394704414132,-0.7850022871322677,-0.6850355781567541,0,30,30,13
SRY,AMH,0.4062905133243776,0.0,0.0,0.2941176470588235,-0.47914581261902617,-0.5074955402199326,-0.4360851768044928,0,30,30,13
SRY,DHH,0.3984641583731128,0.0,0.0,0.2941176470588235,-0.5293342026142402,-0.5906156969444627,-0.4833047470325522,0,30,30,13
SRY,FGF9,0.418902010584945,0.0,0.0,0.2941176470588235,-0.4551843791414375,-0.4977023762907493,-0.41501722096555727,0,30,30,13
SRY,PGD2,0.4366206157763422,0.0,0.0,0.2941176470588235,-0.4343381489700912,-0.496709031824216,-0.38452759812084675,0,30,30,13
DKK1,RSPO1,-0.45104577893510256,0.0,0.0,0.292156862745098,-0.4795782948472148,-0.545004118449316,-0.4185810238549084,0,30,30,13
AMH,CBX2,-0.24217655926863227,0.0,0.0,0.2901960784313725,-0.23542716548835788,-0.3187608852223262,-0.1247214553442208,0,30,30,12
DHH,SRY,0.3984641583731128,0.0,0.0,0.28823529411764703,-0.3582403999680752,-0.4112972024014755,-0.29594335496907487,0,30,30,12
SRY,WNT4,-0.45642207919413985,0.0,0.0,0.28431372549019607,-0.41283931823291553,-0.47872885427839507,-0.368274540082268,0,30,30,13
DHH,CTNNB1,-0.4842686196463651,0.0,0.0,0.27647058823529413,-0.29159771021319814,-0.35098926692322313,-0.23971745662771177,0,30,30,12
AMH,CTNNB1,-0.48218461093731857,0.0,0.0,0.27058823529411763,-0.3036287840629542,-0.37118825357167856,-0.2562130694130467,0,30,30,12
GATA4,CBX2,0.23277481111268986,0.0,0.0,0.25882352941176473,-0.3005917268939874,-0.42596006073194975,-0.12381349288342927,0,30,30,11
WT1mKTS,SRY,-0.3872703434184349,0.0,0.0,0.2470588235294118,-0.42241272715383044,-0.5020318360037139,-0.3071638800328941,0,30,30,12
WT1pKTS,WNT4,-0.44881887947499394,0.0,0.0,0.24509803921568632,-0.4492921689671288,-0.48656924231470505,-0.3999258636252684,0,30,30,13
DHH,UGR,-0.15266347503801922,0.0,0.0,0.2450980392156863,-0.6061584091291844,-0.6839757203445336,-0.5349593092550193,0,30,30,13
WT1mKTS,SOX9,-0.4717373448602414,0.0,0.0,0.23921568627450984,-0.45930889494603583,-0.5305137856779162,-0.34125761071613375,0,30,30,12
DHH,FOXL2,-0.3446627909107997,0.0,0.0,0.23725490196078436,-0.7249683816210253,-0.772908879533571,-0.6794251411257503,0,30,30,13
DMRT1,RSPO1,-0.4407797954055672,0.0,0.0,0.23725490196078436,-0.5400569737518806,-0.5993868232309015,-0.4803596464289025,0,30,30,13
FOXL2,WT1mKTS,0.23625400843701325,0.0,0.0,0.23725490196078436,-0.6658977044265078,-0.7180848753600585,-0.6237864148560379,0,30,30,13
CBX2,GATA4,0.23277481111268986,0.0,0.0,0.23529411764705888,-0.6996684999126255,-0.7977033731506393,-0.6318343196512672,0,30,30,13
FOXL2,AMH,-0.36777179523572573,0.0,0.0,0.23529411764705888,-0.6928182359883052,-0.7486973673277875,-0.6073642033761408,0,30,30,14
FOXL2,DHH,-0.3446627909107997,0.0,0.0,0.23529411764705888,-0.8233464483328743,-0.8710750883248519,-0.7691290093240579,0,30,30,14
FOXL2,FGF9,-0.35970732539470623,0.0,0.0,0.23529411764705888,-0.7783384365501747,-0.8388301259183178,-0.7161009079957308,0,30,30,14
FOXL2,PGD2,-0.37859176608873474,0.0,0.0,0.23529411764705888,-0.7605460994094729,-0.8138575155643487,-0.7045752286960424,0,30,30,14
WT1pKTS,DKK1,0.4151939442031198,0.0,0.0,0.23529411764705888,-0.6146953173086802,-0.727165209440088,-0.5452522529573616,0,30,30,14
WT1pKTS,DMRT1,0.40975288325502474,0.0,0.0,0.23529411764705888,-0.620522061454184,-0.6968528382330383,-0.5402087898520984,0,30,30,14
FGF9,UGR,-0.14988029735436242,0.0,0.0,0.21960784313725493,-0.6251685734308379,-0.6940400824320552,-0.5443067823181572,0,30,30,13
AMH,NR5A1,0.3203330910115832,0.0,0.0,0.20980392156862748,-0.6491384222871369,-0.7119962358864952,-0.5859536544297991,0,30,30,13
DKK1,NR5A1,0.31810869552212634,0.0,0.0,0.20588235294117652,-0.6606524746737907,-0.72544764299545,-0.5923425558676593,0,30,30,13
AMH,UGR,-0.14723957502360882,0.0,0.0,0.19803921568627456,-0.6430696695122123,-0.7254005598920219,-0.5437613530651406,0,30,30,13
GATA4,NR0B1,0.30717667849902636,0.0,0.0,0.19215686274509808,-0.9674534206296717,-1.0496168898333078,-0.8269033730424984,0,30,30,14
AMH,WT1pKTS,0.2132841213287208,0.0,0.0,0.18627450980392163,-0.867250355218919,-0.9140433633475069,-0.8142472357578211,0,30,30,14
GATA4,SRY,-0.37817425792759124,0.0,0.0,0.18431372549019612,-0.47470190852039834,-0.5521255225417594,-0.34329714968471153,0,30,30,13
FOXL2,GATA4,0.21722082730919262,0.0,0.0,0.18235294117647063,-0.7870461272548278,-0.8395032404653874,-0.726863550464043,0,30,30,14
CBX2,FOXL2,-0.2844372989252924,0.0,0.0,0.17647058823529413,-1.0350389894538214,-1.119705321603684,-0.9545557302429452,0,30,30,15
CBX2,WT1mKTS,0.20076912715298817,0.0,0.0,0.17647058823529413,-0.8708892822382711,-0.9363135217213276,-0.8050051388327417,0,30,30,15
GATA4,WNT4,0.37187715179660974,0.0,0.0,0.17647058823529413,-0.8229476708424738,-0.9242272533916821,-0.7015199995921054,0,30,30,15
NR0B1,DKK1,-0.364441061415264,0.0,0.0,0.17647058823529413,-0.9555853560826891,-1.0763553301357929,-0.8557970933915466,0,30,30,15
NR0B1,DMRT1,-0.3647373307705359,0.0,0.0,0.17647058823529413,-0.9242347310700073,-1.0087746015781351,-0.8245519102108627,0,30,30,15
NR5A1,AMH,0.3203330910115832,0.0,0.0,0.17647058823529413,-0.9560267947181277,-1.0019061260782667,-0.8969865735610604,0,30,30,15
NR5A1,DHH,0.33236839087551484,0.0,0.0,0.17647058823529413,-0.8905985331070381,-0.9400665511465175,-0.8593525452958567,0,30,30,15
NR5A1,FGF9,0.33745525753830447,0.0,0.0,0.17647058823529413,-0.8998902965964747,-0.9472854775186847,-0.8613294815244489,0,30,30,15
NR5A1,PGD2,0.34309320441779106,0.0,0.0,0.17647058823529413,-0.9602055164507389,-1.002538191599101,-0.9141457156768726,0,30,30,15
NR5A1,SOX9,0.4157762017058796,0.0,0.0,0.17647058823529413,-0.8346446674100129,-0.9042908806489682,-0.757420349813988,0,30,30,15
UGR,CTNNB1,-0.3029119295455739,0.0,0.0,0.17647058823529413,-1.3411018023995471,-1.4393661810165566,-1.2221635212466573,0,30,30,15
UGR,RSPO1,-0.31827526704968906,0.0,0.0,0.17647058823529413,-1.2616819650402937,-1.3717519232560647,-1.146607781598426,0,30,30,15
WT1mKTS,CBX2,0.20076912715298817,0.0,0.0,0.17647058823529413,-0.5224323933835046,-0.6260564100531162,-0.36348158202203806,0,30,30,15
DHH,WT1pKTS,0.2109548533840074,0.0,0.0,0.17450980392156865,-0.8784143470896887,-0.9259472474599965,-0.8296349905662477,0,30,30,14
UGR,NR0B1,-0.30266822880289024,0.0,0.0,0.17254901960784316,-0.9936276231731399,-1.1334589135495619,-0.8173745906147591,0,30,30,14
FGF9,WT1pKTS,0.2094890131913614,0.0,0.0,0.1686274509803922,-0.8855139501230195,-0.9433703252915724,-0.833809203369983,0,30,30,14
WT1mKTS,NR0B1,0.30293685936493286,0.0,0.0,0.1647058823529412,-0.9931440314235953,-1.0899120135376212,-0.8972300391444606,0,30,30,14
WNT4,UGR,-0.13539843221291245,0.0,0.0,0.1627450980392157,-0.7276228758992738,-0.906274126507359,-0.5400926177837791,0,30,30,12
DMRT1,NR5A1,0.30399273924804576,0.0,0.0,0.12352941176470592,-0.734574605422798,-0.790448548810904,-0.675847309873376,0,30,30,15
CBX2,AMH,-0.24217655926863227,0.0,0.0,0.11764705882352944,-1.389477620780198,-1.4553991277349358,-1.313722308357598,0,30,30,16
CBX2,DHH,-0.2513808457759286,0.0,0.0,0.11764705882352944,-1.3330264421884421,-1.3979284269081222,-1.2420679449353837,0,30,30,16
CBX2,FGF9,-0.2573000136747398,0.0,0.0,0.11764705882352944,-1.337244811758515,-1.415295451400573,-1.2626795284976366,0,30,30,16
CBX2,PGD2,-0.2694630228776141,0.0,0.0,0.11764705882352944,-1.3739392160668855,-1.4468240811554707,-1.3206100704376662,0,30,30,16
NR0B1,CBX2,-0.16128844403834405,0.0,0.0,0.11764705882352944,-0.7962802408721464,-0.9686383296795578,-0.6568419193233328,0,30,30,16
NR0B1,SRY,-0.24408400582918377,0.0,0.0,0.11764705882352944,-1.2448864749851052,-1.3322696711882576,-1.1514730310550738,0,30,30,16
NR5A1,GATA4,-0.12664570978085407,0.0,0.0,0.11764705882352944,-1.2940392117439266,-1.394874015061483,-1.2109592113577374,0,30,30,16
NR5A1,WT1mKTS,-0.14874392697977223,0.0,0.0,0.11764705882352944,-1.171578220725699,-1.2571219342905349,-1.1084814968422314,0,30,30,16
WT1mKTS,FOXL2,0.23625400843701325,0.0,0.0,0.11764705882352944,-1.2827211412487325,-1.3507272292240384,-1.215978073635586,0,30,30,16
WT1mKTS,WNT4,0.355317889298421,0.0,0.0,0.11764705882352944,-0.9032401843532923,-0.9920493575775469,-0.8320008735346066,0,30,30,16
WT1pKTS,SOX9,0.3209576843987527,0.0,0.0,0.11764705882352944,-1.4693468517269455,-1.527298016521063,-1.407173172231003,0,30,30,16
CBX2,CTNNB1,-0.2858516076813575,0.0,0.0,0.11568627450980395,-1.4399665289029568,-1.5522119519042539,-1.2914706985938789,0,30,30,16
CBX2,RSPO1,-0.2992249923477755,0.0,0.0,0.11568627450980395,-1.373985804259363,-1.5250642213281327,-1.2299195397157363,0,30,30,16
NR5A1,DKK1,0.31810869552212634,0.0,0.0,0.11372549019607846,-1.2669591715234947,-1.3497683575992412,-1.1674254183250432,0,30,30,16
NR5A1,DMRT1,0.30399273924804576,0.0,0.0,0.107843137254902,-1.334106366774895,-1.4225611276115644,-1.2531973371827279,0,30,30,16
CBX2,DMRT1,-0.2929872767470915,0.0,0.0,0.06862745098039218,-1.4082808746895694,-1.5192323880569225,-1.3303304547519201,0,30,30,16
CBX2,DKK1,-0.2958695162764708,0.0,0.0,0.0627450980392157,-1.4163144026413048,-1.5130826997468738,-1.3156337621100491,0,30,30,16
CBX2,SOX9,-0.28593957284764604,0.0,0.0,0.05882352941176472,-1.7031825145136985,-1.7867383869678548,-1.607751724072587,0,30,30,17
SRY,CBX2,-0.06295457489340602,0.0,0.0,0.05882352941176472,-1.477939897059652,-1.5629714852659662,-1.3941880263430417,0,30,30,17
SRY,NR0B1,-0.24408400582918377,0.0,0.0,0.05882352941176472,-1.3497641451418518,-1.4585214113709695,-1.267089916990162,0,30,30,17
UGR,SRY,-0.19316820083851244,0.0,0.0,0.05882352941176472,-1.5369058550547012,-1.5999837712826874,-1.4593029177574666,0,30,30,17
UGR,WNT4,-0.13539843221291245,0.0,0.0,0.05882352941176472,-1.9683284365164477,-2.047039359408004,-1.874748048816403,0,30,30,17
WT1mKTS,NR5A1,-0.14874392697977223,0.0,0.0,0.05882352941176472,-1.5454887758287217,-1.5924862790819128,-1.4987755034667498,0,30,30,17
WT1mKTS,WT1pKTS,-0.09891515610536958,0.0,0.0,0.05882352941176472,-1.4186305111930648,-1.4708361027610093,-1.3584396210538998,0,30,30,17
WT1pKTS,AMH,0.2132841213287208,0.0,0.0,0.05882352941176472,-1.5498413686060502,-1.6057823137667886,-1.492285436273096,0,30,30,17
WT1pKTS,DHH,0.2109548533840074,0.0,0.0,0.05882352941176472,-1.5540806106990586,-1.613135976585213,-1.5007742604459775,0,30,30,17
WT1pKTS,FGF9,0.2094890131913614,0.0,0.0,0.05882352941176472,-1.5984063238219344,-1.6673823772781344,-1.5472332370910373,0,30,30,17
WT1pKTS,PGD2,0.24032820609618127,0.0,0.0,0.05882352941176472,-1.537782010665265,-1.5861254224932075,-1.4892780534456564,0,30,30,17
WT1pKTS,WT1mKTS,-0.09891515610536958,0.0,0.0,0.05882352941176472,-1.459265706689971,-1.54419168371451,-1.4079318997684747,0,30,30,17
GATA4,FOXL2,0.21722082730919262,0.0,0.0,0.05294117647058825,-1.3807226931077525,-1.4436674280330448,-1.287247871176667,0,30,30,17
GATA4,UGR,0.06295498341593155,0.0,0.0,0.05294117647058825,-1.2219825835339577,-1.4072537221861245,-0.9065355063401173,0,30,30,17
WT1pKTS,GATA4,-0.08273801801270751,0.0,0.0,0.04705882352941178,-1.5396956057682258,-1.6268479430317966,-1.4646585924924738,0,30,30,17
GATA4,CTNNB1,0.249113914921759,0.0,0.0,0.03333333333333334,-1.6518778312669,-1.7308179608500847,-1.5378333317841288,0,30,30,16
GATA4,RSPO1,0.25341909287057623,0.0,0.0,0.03137254901960785,-1.6432560811614618,-1.710805105774733,-1.5489212317491203,0,30,30,16
WT1mKTS,RSPO1,0.2540099628614853,0.0,0.0,0.02941176470588236,-1.6398025011599509,-1.7162664459136567,-1.5748352241046122,0,30,30,17
WT1mKTS,CTNNB1,0.2492248106719544,0.0,0.0,0.02745098039215687,-1.6512728101894292,-1.7389203910379745,-1.5870526463154477,0,30,30,17
UGR,GATA4,0.06295498341593155,0.0,0.0,0.011764705882352944,-1.6483948988995154,-1.7851310905468427,-1.4905665028678667,0,30,30,17
UGR,FOXL2,-0.19922288124859452,0.0,0.0,0.005882352941176472,-1.4735102382015874,-1.55245929892679,-1.3932152194302687,0,30,30,17
WT1mKTS,UGR,0.053189723855817134,0.0,0.0,0.005882352941176472,-1.2894815991917035,-1.4448515260503054,-1.0002211021614387,0,30,30,17
CBX2,NR0B1,-0.16128844403834405,0.0,0.0,0.0,-1.8505030005535055,-2.0005877981588864,-1.6865991361360804,0,30,30,18
CBX2,SRY,-0.06295457489340602,0.0,0.0,0.0,-2.2844917396469557,-2.341243740085951,-2.202421733217852,0,30,30,18
CBX2,WNT4,-0.01172952801473011,0.0,0.0,0.0,-2.5560309242663455,-2.604652701667162,-2.512157253632579,0,30,30,18
GATA4,NR5A1,-0.12664570978085407,0.0,0.0,0.0,-1.661037260847929,-1.7171267152835417,-1.604874548860191,0,30,30,18
GATA4,WT1pKTS,-0.08273801801270751,0.0,0.0,0.0,-1.4967708283817949,-1.547721286230598,-1.4371291089184206,0,30,30,18
UGR,AMH,-0.14723957502360882,0.0,0.0,0.0,-1.916016599090025,-1.995530726021455,-1.8567030669764595,0,30,30,18
UGR,DHH,-0.15266347503801922,0.0,0.0,0.0,-1.8724241234532386,-1.9243316717655183,-1.815949559397526,0,30,30,18
UGR,DKK1,-0.27061159543729457,0.0,0.0,0.0,-1.58593197624301,-1.706192665047928,-1.4964113677855104,0,30,30,18
UGR,DMRT1,-0.2754393986000716,0.0,0.0,0.0,-1.5266155115950035,-1.6464949324830584,-1.4234942416781022,0,30,30,18
UGR,FGF9,-0.14988029735436242,0.0,0.0,0.0,-1.9235568394932576,-1.9839783723395372,-1.845466062374716,0,30,30,18
UGR,PGD2,-0.17152754068966722,0.0,0.0,0.0,-1.9242909104672672,-1.9752965940790923,-1.8679915152589475,0,30,30,18
UGR,SOX9,-0.21828117426650728,0.0,0.0,0.0,-2.1558443129228606,-2.2335395870500725,-2.085302378903693,0,30,30,18
UGR,WT1mKTS,0.053189723855817134,0.0,0.0,0.0,-1.7213401678922928,-1.8194196885017688,-1.5790187876979878,0,30,30,18
WNT4,CBX2,-0.01172952801473011,0.0,0.0,0.0,-1.8161509414640302,-1.9174077244234082,-1.6804635676377462,0,30,30,18
