	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E126_4_566	1.42625195	5.1841553352	10.638254194	2.1061535675	10.318839132	5.0178304158	10.2571364884	1.1949852593	2.0800909916	10.5338983822	3.7746315043	6.1698482779	10.7368781988	3.8641971384	3.929558196	10.1884509564	4.1054224223	0.3104930382	10.4007885097
E125_5_767	1.7971914964	1.9110905708	10.4601023566	6.1171595567	10.3346666147	0.7582020839	10.7245333433	0.7294276185	2.8592935375	10.469793154	1.7180151076	4.6076387412	10.475625296	1.4343895616	6.1397154249	10.4599758595	3.6625162831	1.1773655293	10.1963997854
E128_3_124	1.2366367793	1.0937682641	10.2957053991	2.0181358358	10.4481589477	2.518266981	10.7860855582	4.928248998	0.8165299652	10.3027481988	3.5494760726	3.3671893823	10.5360744656	4.7763207352	4.1435764867	10.0620372707	1.9967130688	3.8904937655	10.6881823428
E17_1_121	5.3311252096	5.4418983883	4.9562650858	2.5418472951	1.7303538417	1.5512609833	10.1894055753	9.435983769	3.8719456142	9.5645561733	10.8693931866	3.912285229	8.9067438595	10.5638875503	10.7925580603	4.2607638541	7.3993900391	3.750580405	10.4567150866
E36_7_529	9.4260311169	9.5060034318	1.1152455993	9.6304354541	2.7250726144	9.561466294	9.9563778587	9.9649297719	9.820268839	2.1117716996	2.7822856001	9.7324521617	0.3163608681	9.8862858783	9.1307279234	5.4016969524	3.2707968401	10.0747360945	9.3435246695
E17_6_648	2.9289034405	4.3982794003	10.4627363519	5.869842785	10.2622224996	2.7254366768	10.4695803786	2.5739111346	3.4485302513	10.3235787107	4.3715920748	3.8831393262	10.6983235936	5.9801313416	1.7527379692	10.4864347758	1.8229110745	4.4699686647	10.3942257412
E15_7_85	9.7185943315	9.3161276569	0.5232762743	9.756260058	3.6390045872	9.6721946451	9.4590517836	9.685344262	9.6875649947	2.6702980073	2.6088824176	9.485546519	2.4066410541	9.3144780376	10.130386493	2.9054404132	3.2613023859	9.5239020577	10.2845227073
E128_0_801	1.3010351573	2.7478238819	3.971455077	0.6967561708	0.9407446913	2.1800420618	11.0256944721	3.0670957316	4.2858398431	7.741253061	10.855204429	4.5227083621	5.0820227521	10.4313832873	10.3432459883	2.150504628	10.3404524345	0.6832436767	10.7875614218
E36_7_209	9.379797839	9.636059066	4.3011601099	8.8793997545	1.2138231708	9.774939316	9.8947106628	9.5835719044	10.0608003432	1.9001060621	2.0093348539	9.7391329089	0.1203410932	9.7218285061	9.7322233158	3.8701454111	2.0951831588	10.1477067574	9.4285150046
E54_4_886	3.6798453077	3.5808096894	10.3688746801	1.3938211288	10.4378731384	4.6251213693	10.346369863	2.1165314053	3.322081165	10.7989985536	4.3038279052	4.2295819135	10.3696366853	6.0825318322	3.752437617	10.6064927845	3.7908226933	2.1034922052	10.1542830315
E17_4_406	3.6960242745	2.4135457287	10.193341743	4.3321055239	10.575555987	3.3669924933	10.7072693354	1.8995926556	4.6769257334	10.3546011021	5.1236902987	4.6581266301	10.4842839565	1.1121923005	4.1227470234	10.447671997	6.8340992617	5.2239148142	10.2320128946
E96_0_481	6.6394443914	3.7659769799	4.0157022829	3.9807822349	3.374794706	4.3461291527	10.9117139341	4.9954374708	4.0419795409	3.887947052	10.059578308	3.4558059006	4.689115653	10.5426038661	10.8688943428	4.1006375252	10.6308446456	5.4635533684	10.7656272433
E4_3_044	10.6837368552	4.3004264139	0.4328149608	1.2619837201	3.7340426877	3.2104351958	9.8399535033	10.1634183798	10.2417924378	5.0637594197	4.1079464994	0.7880626714	10.1511470045	9.6521763216	10.1602257688	1.1642596675	4.7782505447	9.4763088072	10.1967424775
E55_6_488	4.3742946966	2.584551243	10.4649378614	4.9586030288	10.507108408	2.9921176391	10.3701410306	5.8786352374	3.3044051991	10.2142322414	4.3675980196	2.1974874088	10.3537247478	6.7894259151	4.8221393736	10.5511132739	4.9972448899	5.5910412249	10.5030254389
E47_4_325	3.9412490861	2.6487028095	10.3504463816	1.7081044552	10.4290413287	0.2624188261	10.7128922144	4.6537711336	0.749088205	10.4362734645	3.6746419091	1.0441327555	10.3423317035	5.0946976974	6.9497093213	10.464643261	6.0297398719	0.7136061853	10.3071113779
E1_0_961	2.011589008	2.2835892788	4.3666732989	4.2250450761	3.0395037088	1.2035518386	10.7208105588	2.1243772696	6.1101785025	8.6668535092	10.5582190907	4.7354130566	3.5753709601	10.9974344267	10.6329451763	1.166299574	8.9932716976	6.6249756012	10.9683052925
E36_7_61	9.7999691302	9.9194237752	2.0288723219	9.7670919336	3.9858484193	9.4764920977	9.6561122085	9.6000697458	9.521153726	0.4149970925	4.4024397432	9.942064336	0.203250727	9.8617776436	9.2334548941	4.6997875477	3.0869982099	9.5812040962	9.8100711281
E25_5_687	9.3990200832	9.3281446956	0.2608586805	9.9220968441	1.3958513974	9.9923237141	9.7779009862	10.036435534	9.6798576458	4.3273273737	0.2268608697	9.3385651022	6.1010236662	9.4783881819	9.7969260969	4.1520502087	3.2601977058	9.5973000577	9.6761640546
E36_5_367	10.0551125368	7.4259472893	3.0808935766	6.9402079913	2.1780650459	7.3246104201	9.8040813384	9.9797716147	10.0253667359	2.8529934641	3.6803269704	6.9812406269	9.9854000289	10.260399823	9.7546578666	0.6893112788	1.2721644775	10.2824463955	10.024065382
E109_2_243	10.0744278802	3.7991223879	9.8313277644	0.7336312373	5.3291302389	2.9340344252	10.0333662929	10.0778003522	10.0503633247	10.1995033394	4.0772221368	4.088813441	10.27158941	5.1914380869	9.8843262954	3.2615921984	4.3967486377	0.7991462564	10.3634432557
E78_6_328	5.3271670504	3.8656851206	10.6109188182	0.580111526	10.277820973	3.7541290127	10.4757129579	5.3020101508	0.6387243093	10.075256173	2.0552392533	4.6640563141	10.3783023241	4.3781045071	5.3081386229	10.6996443002	4.0034726369	4.3354241909	10.5312691156
E31_1_922	8.049540751	4.8974566906	9.5714956479	3.9959316474	9.6335850893	3.4938854042	9.9577633923	10.1520321213	6.93430595	10.1935719405	8.3861661793	2.5356916242	10.3561961051	9.5241715153	9.9847477869	0.7721173248	2.2218224465	6.1671686287	10.2730166183
E88_2_723	8.6625159637	2.6248296543	10.1886529195	5.4601939899	8.2474718515	2.5434475017	10.1644983023	9.8635087408	9.3142828118	10.2428851862	1.9806924716	3.522320817	10.3021908594	4.8687429813	10.5378385071	7.0251206481	1.213502354	3.6910608148	10.2524523354
E125_6_008	0.2919360416	3.0113564695	10.6250485272	2.4704634746	10.2779541337	2.5404772731	10.4871674879	1.6178930638	2.4114502165	10.6180695322	2.5692693267	3.761370164	10.1632602268	3.7060614315	2.113074821	10.836318543	2.9973510506	3.943516348	10.1380822563
E47_0_641	5.83749823	4.4600957392	5.4203437509	3.9770329926	1.004555922	0.9054329074	10.2815024605	2.8429221513	3.1112475801	7.2843693714	11.0052546683	2.1588539397	6.6316257493	10.4793144447	10.2508749624	5.010559205	10.6193681865	4.9507142268	10.9799036934
E120_4_886	9.865347679	8.2435010891	3.862600702	6.9462800994	3.5983400718	7.8271370281	9.9425496817	10.1565960755	10.0311411802	2.037309533	3.9836261507	8.0372320083	9.3973400745	10.0753592352	9.8460785865	4.598869002	1.6170495179	10.1283662879	10.1440209288
E106_5_287	0.6478183763	0.1040532142	10.4625183305	4.9173597965	10.2452440118	4.0101678149	10.6928804706	1.667013808	2.0065876282	10.4550976964	2.6763416657	3.6180156117	10.5450639291	3.3089255017	2.2471928023	10.5542784726	3.1797888917	2.2882895508	10.2690588308
E42_7_529	0.686706238	4.9643068772	10.4289231427	2.0712320635	10.4537128378	4.2645234575	10.4348891484	0.2341298147	3.131129997	10.4442940585	1.9320956023	1.1952634067	10.3546675538	5.4225562129	4.263904172	10.8614453509	3.6492801178	4.429929407	10.1320375518
E16_1_522	3.7633037659	1.8572363143	0.3409262769	2.1142410295	3.2741332761	2.5498365826	10.7871022298	6.7464809605	4.1855954833	10.5733464475	10.0963129712	3.5524292858	10.1248119334	10.5140743567	10.4079109679	4.5486011015	4.5077701831	3.7645123986	10.5124834122
E56_4_245	2.3881693445	1.1168065382	10.2309461596	4.2155432605	10.9166849044	2.7985004077	10.3740854529	4.5919708359	1.5844410559	10.4877756633	2.174518457	5.0599866106	10.2416740681	4.7696653386	6.0456935119	10.4939416336	2.6403093561	3.2641068022	10.3005336272
E135_6_648	9.7315297417	9.7207322818	3.6127194921	10.0120112978	3.0746985782	9.585622869	9.6166058674	9.7002555281	9.3083182981	4.1146126393	5.9012472146	9.1252197452	4.2453592845	9.6118378756	9.8685993799	2.7432623584	4.4453181487	10.0221736701	9.6661992301
E79_6_328	1.9189240807	1.8074539131	10.0250927461	2.3541729764	9.8988725702	4.9222292739	10.8867275535	3.1154827416	6.7808473886	10.3083694527	2.565787053	1.6000840526	10.1786613761	2.8437062168	4.1069775208	10.8507079317	2.0092540274	0.2010973416	10.6929902389
E14_1_762	3.400578846	2.8485891501	3.3742687568	2.2606717805	3.3909163902	2.4397426738	10.4213683705	6.1985665169	5.2598990604	10.0952701073	10.4607164179	4.9915921236	10.0677589291	10.4172572732	10.5462628172	3.0055530978	9.4544453219	2.4694027031	10.3453244187
E84_5_046	4.1090480019	5.0410455694	10.4275969537	2.9477370906	10.7506717573	0.8272420121	10.4624389182	0.3011521244	3.7399778523	10.4272967273	3.1253552275	3.3194378561	10.3523463714	1.8327751858	5.2727600501	10.1758772777	6.0602905892	3.7366135736	10.503384505
E85_5_207	9.6823562982	9.6209061298	1.2907018331	9.632190334	1.7562278712	9.8034029009	9.2079345632	9.6989892069	10.1426170361	1.022610618	1.5886074503	9.5840206899	6.5024463123	9.5952867478	9.3067200505	3.4812316321	0.5568354028	10.114598909	9.5939799152
E133_7_289	4.4085760023	4.1390058724	10.2979976041	0.6252617295	10.5414705268	0.3493092806	10.5220732905	1.9484839742	1.3837079481	10.2572449197	3.6646195803	4.1526911817	10.6681826814	2.4089375892	5.989432266	10.2766955056	3.7307157577	2.177160383	10.5909236617
E14_0_641	3.4125145067	3.9697031806	2.2239530551	1.7168028812	1.8802033105	3.9252937369	10.7062333058	3.9883872558	4.3487136828	4.8953894087	10.7107556015	6.1369765908	6.2413210688	10.6931740669	10.6148001688	4.3356713854	10.7729389935	3.9026157853	10.4497021986
E96_5_847	2.3043974395	3.5414181166	9.7027649198	2.7703853421	10.3524772993	3.9525186553	10.2613694334	5.6108635528	3.502293518	10.7115602137	3.0172306319	4.76914404	10.5769032666	6.2612259276	5.757000808	10.548655597	1.7338629037	2.0280122127	10.7108879521
E80_1_282	4.3216671507	3.8437426365	5.4614470593	1.8267168467	0.821779398	2.9496616361	10.4353622371	8.7947041886	2.7865928467	9.888517144	8.8360351822	3.621903889	10.5875424651	10.7523765507	10.6179285419	3.5068806522	6.7260287723	4.522869803	10.7306642594
E42_3_524	6.6778942646	5.1400231721	10.0297091913	3.59451769	10.3432340644	2.4825481597	10.2459473031	4.5361037727	4.3264459054	10.4409385841	4.5883112129	3.4924403705	10.3756492491	5.6562858296	8.9050362386	10.6128109504	1.5920228029	0.2280209501	10.4592875412
E51_6_889	9.7960337987	9.7829149928	0.8264016944	9.1791001051	3.5891636981	9.8852654008	9.9000324101	8.8251654189	10.0803244314	1.9132307979	4.2588836408	9.6880366666	3.4758661415	9.8803182427	9.3627207903	2.3898798968	2.2777592076	10.0999259351	9.3463628388
E109_5_767	9.5431213183	9.2375321804	4.5350591344	9.7401665076	3.6834545154	9.5459188857	10.0514923673	9.6199152601	9.5699385437	2.923663387	5.2705287107	9.8020968803	3.7372087494	9.3375050259	9.8167001712	0.4096834909	1.3392881991	10.1854248635	9.5567776532
E24_3_124	3.2495950062	2.3796427555	9.9668772648	1.2592286467	10.3191632748	3.754140944	10.5625988117	2.7373696078	4.4189717711	10.7901316421	4.1159009207	6.8720913441	10.4183466838	7.8143023222	9.915731474	3.164286344	3.0932962438	3.6210344915	10.7101098219
E84_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E126_4_486	3.1644216993	5.6102060632	10.4725999798	3.5154896219	10.4763022319	3.9670429337	10.4835332198	0.7174968724	1.4509039052	10.5616650543	3.3511583681	6.5232582015	10.5814554326	5.8648920383	3.1518406617	9.9729482242	4.5770606008	0.7107576527	10.4604987323
E2_5_207	2.3096390104	4.7602913154	10.8006462531	2.6456452952	10.8929858226	2.6854639739	10.4686722632	3.0095659412	1.396047854	10.2448583295	5.5252116052	0.5248058089	10.0767109949	4.6069177918	6.1857780025	10.044551729	3.0504752224	2.8159071725	10.4006804885
E36_5_927	9.7311085184	9.7336189514	4.8665949396	9.7865167253	1.8832707351	9.7331623605	10.0257722359	9.3535214476	9.8706824208	0.7873364199	0.5418235873	9.3141060201	2.9220424202	9.5390881129	9.7975901492	3.2933866627	0.8118648366	9.769010527	9.555653548
E126_3_845	2.4036916251	2.8645541233	10.6953792971	2.8842391524	10.6695691515	1.5491958536	10.4992503089	2.5228753058	2.2937730798	10.3335455883	1.2185413768	4.6108581844	10.3857534593	2.6250443048	7.2930763473	9.9536063468	2.2182673541	6.8212486687	10.370441661
E47_1_121	2.6016954682	0.9280709066	6.2971468561	3.9466225361	3.3145351902	2.5183574634	10.4502957075	4.5468806572	4.7404206427	2.3039173678	10.7291369542	5.4389506921	2.8482976658	10.6650588665	10.4550845364	4.0627833095	10.7290286683	4.2076419051	10.921232233
E88_2_163	9.1324992916	4.2434385529	10.0932959463	2.3236715621	9.2202118793	5.0177334974	10.023200202	9.3556755015	9.4327661774	10.3514914347	6.0967236196	3.4593895125	10.4993034888	6.6045836505	10.3366255807	3.7865090134	1.7332691841	4.6534631922	10.049314655
E94_3_605	9.6922665745	2.8045075907	2.94502043	2.694770999	1.4205112346	2.8591814669	9.8462208631	10.3394904109	10.4811836001	8.223980061	5.3374418094	4.5059988113	10.2488388937	9.6872192458	10.1108291013	3.2748281509	1.8428352038	9.7425947002	10.1498027592
E135_6_889	9.5906278803	9.3829854757	1.9450073701	9.8599808798	4.4267010981	9.7808775445	9.7505524055	9.8816003665	9.6217469322	3.1477692421	1.4235902475	9.8683605937	3.6002097769	9.6225007228	9.6545661338	0.7030521035	0.5292448418	9.5681093029	9.7119597497
E17_2_403	9.606891236	3.6279260739	10.0444881714	0.0650370483	9.0285003954	1.3197361503	10.3981418625	9.6754427246	9.5454812592	10.1287047094	3.2127712849	2.229139595	10.0812432599	6.7436766936	10.1350402578	1.7980412074	1.4917763603	4.0038512107	10.2990129637
E142_3_124	7.340889224	3.9917124867	10.0757609527	1.8139000082	9.7930157497	2.3762707071	10.1911994508	9.8844829046	8.3617985668	9.9364823753	3.1501437401	1.1828111736	10.1318737681	9.9793175262	10.1403424576	3.81593232	1.3602291831	3.0600910212	10.1630748608
E85_1_442	2.429104766	3.1152993802	2.5637904636	4.8751577684	3.4788967506	4.4874553009	10.4731119924	8.2916285599	1.144212502	9.3049239886	10.3685647861	4.1458244084	10.3398329329	10.5751397496	10.3749303101	1.3661752367	9.0214922148	2.4309046211	10.5978297685
E55_2_964	1.8874272696	1.1868138434	10.5687939794	3.0860546773	10.5922302282	3.1035648405	10.3482217883	2.5214707673	1.6176085469	10.4353077592	5.0599222915	0.1925036228	10.4894715782	5.9613009614	8.0381532129	10.1824066562	3.4111670141	4.8474923429	10.2732868604
E123_4_005	2.5697165772	2.6857369858	10.9220288661	5.4893935043	10.1912532235	2.0422097708	10.1892552596	5.9152170667	2.9931026857	10.2924080322	4.012039599	1.5842496294	10.1851826076	0.3665863132	1.3263148208	10.582695001	4.0195385599	3.0223109492	10.6556608294
E133_7_049	2.3998193141	4.1107303907	10.4640048456	1.3491161798	10.1624893077	2.660516439	10.5983491358	1.2524284116	4.1473261124	10.4561679573	4.1256761878	3.6433555457	10.6582177843	1.467438858	4.93629284	10.2552065222	3.1257674223	1.7874196766	10.5888220698
E133_6_408	1.3411634271	2.5411769712	10.4439905853	6.0038006655	9.8649340808	2.1811138571	10.4945071384	0.2951455824	2.4241122728	10.4402546782	5.0827320851	4.7551207711	10.3106387329	6.5555655402	3.6640694709	10.7347298462	2.9430897879	3.0256361802	10.6620279395
E49_2_884	10.3884903033	0.2598917228	9.5735954791	4.0069635543	0.8647567195	5.2585018424	9.8923052828	10.4200780551	10.2099306196	9.785348556	1.5745775726	4.6847816609	10.0429641182	7.0059875219	10.1494816119	2.3512282997	2.5805810823	5.0853408566	10.0753715528
E17_7_85	5.3022686796	3.9033050431	10.1304628732	1.9166553487	10.1956206143	4.6080413328	10.6517831126	0.035092646	2.9958908738	10.4064867297	4.0243210313	3.2820554949	10.7214093437	7.236762965	6.6356311127	10.2285351504	2.474591796	4.1908489391	10.5309019941
E10_7_61	0.3603245303	4.5810715949	10.4275979759	5.8082099598	10.4898898264	2.0463454336	10.2576100763	3.4961174382	2.7540442177	10.6618322033	4.0343568709	2.6498976906	10.4645903212	3.1789411276	3.7503032417	10.2611220164	0.0119713149	1.9067977101	10.612753495
E121_5_767	9.6959383345	9.782548326	0.1981353026	9.5682005142	2.9051502593	9.2812319983	9.7119427256	9.5504090907	9.8824998052	1.3887334614	0.9946540773	9.7138993897	5.6614033078	9.7362750244	9.7998419837	0.5994175725	4.802077069	9.6934407166	9.7973875831
E37_7_69	5.9249736491	3.5694890889	10.3489862677	3.6619908509	10.3055267427	0.975021928	10.568067669	5.0633912887	5.4142293069	10.6318474336	3.8797387627	3.1089712826	10.4208027057	5.0065683275	5.1422632303	10.5682340538	5.9625958269	3.5063858512	10.1388088644
E126_3_685	4.6546771738	3.4683447009	10.5380834226	1.194637399	10.5975157612	3.8598118451	10.634103704	3.0091755151	1.9238543143	10.7427752946	2.8100696097	0.7371276397	10.4010463778	3.7220605152	7.7028012133	9.8280511656	1.3893806787	5.3651180022	10.0766116755
E36_4_005	10.5440746651	1.7502842856	4.8449478991	0.2464830488	6.8199544472	1.6703051928	10.3567011576	10.3500539619	10.1817143037	6.3392033271	5.1100520638	1.0260624608	10.327208437	5.769766529	10.5509789223	1.2055263901	5.3833929489	5.595531443	10.5972675546
E51_4_486	10.5209598829	1.259921802	4.5036716708	5.3359824632	4.2214047477	5.0123389946	10.4522576897	10.0794229089	10.2443250562	5.0702363238	5.4142596162	1.1743704381	10.405845007	7.510434466	10.3343061009	1.606387348	0.5842456307	7.8102544258	10.6436752894
E123_4_085	3.7794903642	4.5443146161	10.8282625764	4.0997614069	10.1326702018	0.9641855643	10.3634170124	4.5980984103	3.5368145788	10.1464842305	5.043353507	3.1271079582	10.5637070465	2.6765376206	2.2516783162	10.5040459507	2.0659560279	2.332674528	10.5580304984
E47_3_524	5.7185040536	3.7447825187	10.5713310478	3.1610747898	10.2758056531	4.0131150635	9.6811095327	2.9138003633	2.4513128164	10.5349446616	5.4243946041	0.0823575532	10.6864438707	0.5808272142	7.259237344	10.2635407672	4.6597937567	1.2569947592	10.7693796745
E0_2_323	9.824711478	1.2458332935	9.8384765877	2.8766351358	8.6240627216	3.4913298996	9.9529585103	10.3818889154	9.7362689596	10.0124073694	3.4170097163	1.9991467089	9.6051213423	8.624155702	10.0649494833	4.2488329504	3.9223876599	5.7592701083	10.255404394
E94_5_607	9.6673378657	9.9404043041	3.6523401055	9.533806756	0.2721940974	9.4145693349	9.9229165059	9.5267590018	9.7604172742	1.3268096933	2.6896849547	9.0390612811	2.5649874206	9.3199991844	10.0761438342	2.605240314	3.7347029177	9.8945243626	9.935738712
E128_6_889	2.4382335714	0.2181388748	10.5015140546	7.9160308755	10.1967242407	3.8175289738	10.5151621592	2.1858575732	4.9282621354	10.169085493	0.5529840173	0.0666853488	10.7305744027	5.0441077465	2.9779685221	10.4804950162	1.2058033077	4.4478003319	10.331352374
E123_7_85	1.9444505346	4.3638747693	10.2035426595	0.2846478928	10.7056177576	1.0903711359	10.270478831	5.5677683615	4.5138765304	10.5912606437	4.9854388572	2.275865901	10.2114949164	1.3219500096	6.4504171161	9.9164273639	5.0435780125	0.1908893861	10.9522148474
E49_6_248	9.3954797512	9.7138541987	1.0106404474	9.3993359448	2.4405832006	9.5794815287	9.7601178236	9.5842842634	9.8355548729	2.8830283188	2.3757778283	9.9127389388	4.0571016362	9.4911668544	9.461609329	4.7376070946	0.6748744179	9.766584955	10.2195788916
E65_1_362	5.1290390851	3.30364219	1.3287978625	1.0067685856	4.2667480479	1.9942784064	10.4278530651	8.5165721449	6.7830577679	10.2490950327	10.0462047278	0.8729038845	9.9721778185	10.5158153507	10.2389630814	1.2181183891	9.2296729233	5.0153414057	10.5548939405
E40_5_367	3.1323102139	4.3717181918	10.5315561527	3.0507541719	10.2191278829	4.770687041	10.5924328749	0.8180124743	3.9840396302	10.4505977972	0.814249857	5.2595006525	10.0662438888	2.941498998	5.9202397621	10.7435771939	3.0251256498	0.1322326144	10.4682902149
E48_6_648	3.9261939961	1.3379623252	10.5501512209	2.8731716838	10.3664915463	3.108226967	10.4474202636	2.3405495571	6.4522160153	10.8399695734	3.919050454	1.5276150737	10.4394119607	2.996899202	0.1941618332	9.9492049633	2.246370997	1.7350866295	10.4832897996
E48_2_083	4.1623631101	3.6171679331	9.6984662221	4.3607520043	9.7298141296	2.9586882305	10.3816419589	6.5147403775	3.2518667597	10.736752009	1.1011526016	2.3487544312	10.0402755146	10.2497428804	10.5347412892	1.1065060975	2.3472220317	0.1842211249	10.4193997583
E112_0_401	4.4513130109	0.3493018427	3.2956004428	3.9568553815	2.4862126004	6.783725275	10.8731819467	3.9028315365	3.7464850844	5.3796283858	10.7647694686	4.9836139444	3.9818628573	10.4268867089	10.4515643755	4.2140731366	10.8185543251	0.3542585537	10.5688993715
E88_6_488	9.6577888867	9.7854874238	3.4633826209	9.7759136775	2.1408564436	9.3773847674	9.7606773788	9.5047286367	9.8871083381	0.4874603621	3.536860574	9.7905857884	5.4765447969	9.4253942886	9.9172534055	2.8201490019	3.0177881842	9.6600623492	9.6595883172
E125_3_605	1.1900797975	4.6081813309	10.4563289123	1.2282946452	10.6915792382	1.8598460108	10.4229004305	2.6252351748	0.6726678931	10.1975346974	5.1475339542	1.9311334996	10.5011139267	3.0734188882	1.5980067705	10.3789818566	6.4467614787	2.0927096809	10.501483568
E65_3_044	1.4569663502	1.6644317318	10.3218394618	0.383972766	10.5861078054	4.4409994875	10.5089604494	5.0529037007	3.8348161464	10.360089395	5.495850145	5.4202856511	10.5349787121	5.0264165712	9.4367306321	9.4424814878	2.8308563504	3.2830140358	10.392423384
E136_3_605	10.0423605219	6.45339635	2.2862579005	6.0528543004	0.840671434	6.1898741098	10.2754373269	10.1191187395	10.2446268805	1.6107425667	2.5295384874	6.3351298404	9.9941062259	9.6962709088	10.2860721845	2.2016749271	1.8194423412	10.1263102477	9.7357859989
E94_2_723	10.5878970933	3.5656613513	9.303204547	4.2462230671	5.7537364553	3.3270550056	10.2327978447	9.9385584195	9.7897440742	10.0620973849	5.3514631726	5.3456779664	10.1237111782	8.1491264658	10.0171995502	2.818155433	3.9817899743	3.7660342729	10.0508524059
E80_3_765	4.5613171149	3.1878457155	10.5971808592	2.6865761854	10.2843720814	3.9291059122	10.371515897	2.372831312	3.8024755878	10.4708787727	1.5924413571	4.8313697022	10.6486059716	3.907344803	7.2318700243	10.3374553711	5.2086401673	2.0640476958	10.3085998749
E85_5_847	9.9008480242	9.5022227515	0.4503535411	9.8441260893	2.1355365392	9.141710672	9.8542937739	9.199890306	9.8984489089	1.7010739843	4.2821764777	9.7763883302	4.2015205332	9.4887329254	9.8817822235	4.3273895281	2.1492595396	9.6587049975	9.9176923286
E15_2_243	9.8971644883	1.5842457913	9.8960849284	0.4281907633	7.5930735974	3.787996084	9.840716572	9.9893918573	9.6862794726	10.2111761236	10.2537369501	2.4383590617	9.8347156643	5.7829054392	9.5877079262	3.6939865086	3.6966169896	1.5934921842	9.9154273643
E37_7_77	7.0589563146	0.5943340813	10.6054825205	1.7854853303	10.0807953438	2.5757795749	10.2009947541	0.6557060506	4.8077542768	10.7221878888	3.4818582868	5.3021841737	10.7184451283	4.2130106474	4.2022754525	10.4225155071	4.5360148808	1.1088800481	10.189274122
E31_0_32	5.2479966436	7.06602223	4.2121344941	6.6037023336	4.2229493839	6.1975815646	11.3639444122	5.2985705432	6.81420795	2.666714201	10.7577071701	4.8713900959	3.2225352813	10.4458299343	10.0213925675	4.5266103527	9.9241616008	1.9461720597	10.6818708275
E85_3_204	10.3527536143	1.3316095837	9.1375015482	1.0128898325	1.9129885354	0.8142703821	10.1688315242	10.153502807	10.3826506374	9.1192081874	3.2242210473	1.3468974961	10.0520442847	5.074927799	10.5416795538	4.9249167892	6.3406497481	1.7950311689	10.2809778104
E56_4_726	3.5654607717	0.7695941393	10.3128534033	1.4344001616	10.2036223439	5.0215007249	10.5976597107	3.5185582581	3.6435871002	10.5157348873	4.8257811139	4.9208595322	10.3898765698	3.716370748	9.3130854695	10.0505796487	1.6961948787	2.4763096967	10.4120908837
E14_0_24	5.2428044399	7.7131288215	3.4183194653	5.6715254281	5.940536549	5.2328436015	10.7805297719	3.5001924774	1.1809488995	1.8760156015	10.1480528851	2.4288061801	0.5743134334	10.0263837125	10.9434917891	4.3710164889	10.8504809433	4.9875997875	10.7991271363
E48_2_163	3.2873909668	4.1045095218	9.8792722268	4.6661468209	9.9171435709	3.6325798147	10.5281402217	5.5186295236	3.5917189072	10.1751225054	3.5546694526	3.481881823	10.3102523606	10.1061657268	10.6486198534	3.3128833465	1.8846679464	5.071680938	10.3526046289
E126_1_922	2.5092003271	4.3651295745	7.5880836938	0.523208083	7.9026236019	1.9985460512	10.2001701191	9.3049871175	3.8333090334	10.4944472822	8.6361583914	5.3263326141	10.6230996263	10.5554744694	10.1964266111	2.0747953555	5.4179046316	3.0495548289	10.5897588344
E110_5_046	4.7241239457	3.0494743373	10.7635620887	3.9873539207	10.0598773224	1.8225084907	10.5608232019	0.9838536161	4.8465506633	10.0622894569	5.0299199369	5.4119920038	10.7468535001	6.4386331443	2.2089448528	10.4584930003	0.2700622113	0.7857255689	10.2918683333
E120_3_124	10.4391426738	4.6596216443	9.1971137573	3.194538183	2.4604820042	4.0635328594	10.2441395604	10.2219900004	10.1762609519	9.3456902923	3.8893169666	3.9348612976	10.6010588586	6.7296836847	10.0009860528	5.4302849778	0.2872361553	2.802283964	9.9754405605
E4_0_561	5.3429506776	1.8694870516	1.3843945061	4.2794536694	1.2083027735	2.5185856987	10.7334298484	5.088370304	3.1113755003	4.8945787838	10.9152593725	3.7019218507	5.2235709956	10.3909283389	10.6798205336	2.8383601601	10.6942893228	5.2389837822	10.5539275816
E54_5_687	1.9106994771	1.3045608622	10.4502257273	5.5931980606	10.9222041264	5.002985523	10.4419686104	1.9383961386	1.6951706585	10.1143626946	1.6548460164	3.2708619837	10.4541038789	6.2647814988	6.553131493	10.2949160911	2.748326096	3.4427643601	10.25977815
E136_7_209	9.5708894029	9.8587434928	0.8699596551	9.5895673362	3.4325500021	9.7303565953	9.4278545845	9.5426734062	10.0023350593	2.9501092729	3.3367933508	9.5227120141	1.7120066056	9.6543979339	9.7627187125	2.9564744077	2.0080945855	9.8927406248	9.7203478385
E101_1_602	0.8668473723	3.2667042583	7.4532484922	3.6853895152	7.1403209513	1.2083819571	10.0200691599	10.3927246167	3.1457960974	10.1923675551	9.8364393365	1.9993771944	10.0648287787	9.9576351707	10.6821356924	4.5784373484	4.5237032527	1.196096236	10.4903853744
