	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E56_4_245	0.0057060575	0.001574635	1.6178952289	0.0236846002	2.6032455346	0.0080265734	1.7867910799	0.0311472204	0.0026933002	1.9334046355	0.0047351673	0.0435993383	1.6299808272	0.0354064478	0.0876598601	1.9416913162	0.0070530697	0.0115970904	1.6979126359
E135_6_648	2.1701173583	2.1539172739	0.0287086053	2.6363735148	0.0189764933	1.9611302532	2.003758031	2.1235257711	1.6177428342	0.0417167674	0.1501883892	1.4246181583	0.0459164629	1.9971382695	2.3866660072	0.0145568985	0.0531226081	2.6550278078	2.0739251741
E79_6_328	0.0039294399	0.0035322176	1.4706263512	0.0058106609	1.3473118756	0.0414228017	2.6734239215	0.0108311403	0.1539347172	1.7899936934	0.0069518373	0.0028701594	1.6359620805	0.0087288513	0.0229310921	2.6074683231	0.0042746183	0.0002113086	2.337298074
E88_1_682	0.0021077344	0.0273657116	0.3432163729	0.0034298661	0.2937002459	0.0563887174	1.3506111129	1.9875441075	0.070324538	2.1211320573	1.1000064655	0.0039831619	2.5159754288	1.4464630854	1.5438928252	0.0065993492	0.0009208247	0.00746701	1.9263096729
E14_1_762	0.0122167917	0.0079265534	0.0119729232	0.0048458581	0.0121267132	0.0056551361	1.7511096334	0.0925733963	0.0476857015	1.3965857067	1.7995619699	0.0393762587	1.3701819833	1.7461231459	1.909574442	0.0089844944	0.8952366071	0.0057991453	1.6611340223
E84_5_046	0.0228630355	0.0448976544	1.9356072848	0.0094446045	2.4217859895	0.0010889727	1.9829568047	0.0003264681	0.0173849688	1.9352042321	0.0108662513	0.0126334721	1.8371629095	0.0036035375	0.0529651919	1.6254810741	0.0924453577	0.0173411995	2.0400824646
E85_5_207	1.8678093866	1.7898275169	0.0032922388	1.8038996213	0.0054127586	2.0314858468	1.343727717	1.8894944662	2.5705696193	0.0023479546	0.0045693728	1.7445895009	0.2040780771	1.7582842392	1.4391211369	0.0231416892	0.001072108	2.5210852574	1.7566901976
E133_7_289	0.0302647696	0.0248517715	1.8811821605	0.0008112637	2.2272917782	0.0004096774	2.197525974	0.0042764986	0.002406738	1.8287451182	0.0174685683	0.0251028885	2.4319004371	0.0064466006	0.0935143895	1.8535877279	0.0183576024	0.0052678839	2.3050153228
E14_0_641	0.007874778	0.0119717005	0.0029968774	0.0018667213	0.0021884678	0.0115840564	1.36281547	0.0121383913	0.015813822	0.0234755422	1.3670966387	0.0566237043	0.0609320321	1.3505276092	1.2790747319	0.0156641602	1.4273458613	0.0113906588	1.1406775043
E96_5_847	0.0053581678	0.0144755802	1.1320478542	0.0079195844	1.7767930667	0.0196965921	1.6679728565	0.0651061776	0.0140519022	2.2793174856	0.0096512575	0.0357266403	2.0760781069	0.1029628553	0.0721916548	2.035797924	0.0031637696	0.0041868903	2.2782549916
E80_1_282	0.0230666021	0.0162196367	0.0522879931	0.0030930783	0.0009320497	0.0081667415	1.6801807673	0.5380262017	0.0071641304	1.1497265309	0.5536980265	0.0137348156	1.8672318317	2.0933832179	1.9070024418	0.0125892295	0.1273289417	0.0267003872	2.0620959409
E42_3_524	0.1488879245	0.0503132391	1.5335684584	0.0162706595	1.9061838318	0.0067387319	1.7817846273	0.0326020194	0.0279937179	2.0398521032	0.0338575242	0.0150589059	1.9495310565	0.072592094	0.7025086136	2.2981190927	0.0029586233	0.000251448	2.0659805015
E51_6_889	2.1412925213	2.121887618	0.0018646129	1.3954021883	0.0266095142	2.2780681961	2.3015303969	1.0913039391	2.6082155044	0.0066711089	0.0437540149	1.9866785659	0.0244176415	2.2702615764	1.5851282872	0.0102269731	0.0092819662	2.6439274339	1.5672296827
E109_5_767	1.8371412201	1.4859818368	0.0547015499	2.1063641987	0.0292145139	1.8407119107	2.6142707071	1.9377156066	1.8716561512	0.0162440143	0.0927143727	2.198860746	0.0304171761	1.5927828519	2.2212562346	0.0008097575	0.0037733387	2.8688283911	1.8546373415
E24_3_124	0.0110604673	0.0054634176	1.2992370726	0.0018111557	1.658941862	0.0162353202	1.9641080954	0.0073665529	0.0264999249	2.2998606188	0.0212326278	0.1509300792	1.7770962485	0.291205224	1.2539387125	0.0103507902	0.0097913925	0.0146898997	2.1756976974
E84_0_0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.0	0.01	0.01
E126_4_486	0.0114745847	0.0689236629	2.0453712612	0.015032746	2.0506305462	0.0210868562	2.0609416299	0.000928148	0.0024975165	2.1757135649	0.013259271	0.1310569703	2.2057847727	0.0825092943	0.0113624483	1.4462233797	0.0329425023	0.0009171092	2.028274519
E42_5_207	0.0153562188	0.0119381168	2.8610827941	0.0008636924	1.693060474	0.0211924808	1.6666163786	0.0089708761	0.0022640398	2.4134027013	0.0012540951	0.0096059075	2.2381609541	0.0019066411	0.0167940292	2.1229467761	0.0006606007	0.0892815916	1.664782055
E84_2_483	0.0023651456	0.0081052159	2.4481668887	0.0036447748	2.2586946052	0.0325903567	1.9630219317	0.0021975448	0.0009564942	1.7243930923	0.0073258861	0.0267920961	2.0840002311	0.1047811495	1.8599431363	0.4854169409	0.018640509	0.0046345096	2.2723153646
E3_6_088	2.2581434291	1.6883131657	0.1406008951	1.438998541	0.0105736672	1.8638936193	1.9868258422	1.8189046796	2.089036198	0.0224613111	0.0046347677	2.7023140626	0.0006391168	2.4008784225	1.7142068164	0.0182216802	0.0112775597	1.6899940528	2.027847782
E2_5_207	0.0049104921	0.0323859543	2.2119186071	0.0065237091	2.3582032099	0.0067409953	1.7570008691	0.0087514838	0.0020246975	1.5043392858	0.0559003251	0.000544379	1.3387026531	0.0289945466	0.0890823399	1.3091642786	0.0090388814	0.0074963099	1.6760601962
E36_5_927	2.1164285732	2.120118918	0.0702429563	2.1993909031	0.0067045106	2.11944725	2.5965741988	1.6284915058	2.3316680509	0.0018097861	0.0011364352	1.5845350681	0.0164033052	1.8523663116	2.2163565189	0.0219505208	0.0018835703	2.1728338745	1.873787081
E126_3_845	0.0060079025	0.0087959494	2.3199372169	0.0089360219	2.2787772405	0.0026970326	2.024870994	0.0066458666	0.0054644663	1.8050062944	0.0018578738	0.0328070536	1.8715732403	0.007236316	0.218154886	1.3867689763	0.0051144463	0.1569101904	1.8517998744
E47_1_121	0.0049658392	0.0008841847	0.0760426088	0.014122626	0.0087650442	0.0046321372	1.3693895871	0.0219151159	0.0252020044	0.0038570672	1.6615797443	0.0415091388	0.0060740994	1.5893521573	1.3739458976	0.0153888864	1.6614549605	0.0171177481	1.8983642395
E88_2_163	0.9012493481	0.0288608573	1.7557000693	0.0064443507	0.9578440509	0.0505049976	1.6723593136	1.052298094	1.1101455775	2.1001006738	0.1084843968	0.0160860453	2.3268499096	0.1549369988	2.0785553829	0.020589455	0.0037398099	0.0388764456	1.7029359764
E94_3_605	1.4617061314	0.0105894517	0.0118536805	0.0096842864	0.0029662281	0.0110667873	1.6265151863	2.2902548541	2.526789658	0.5271474518	0.0697551319	0.0384252027	2.1506673	1.4565950486	1.9543047315	0.0153526038	0.0045765982	1.5136600987	2.0078672725
E135_6_889	1.830611438	1.5849014521	0.0067763926	2.2068638857	0.0487511381	2.0889916395	2.0454903098	2.2402197425	1.870578657	0.0186927258	0.0039999449	2.2197333265	0.0264539531	1.8715575094	1.9136739855	0.0014928455	0.0010535788	1.8022230165	1.9914352702
E17_2_403	1.3530569413	0.0197421229	1.8331236487	8.01167e-05	0.9055823715	0.0025995725	2.3428344845	1.418985658	1.2965986869	1.9434206104	0.0143709214	0.0064086387	1.8804703866	0.1844540881	1.9519814925	0.00430448	0.0031488584	0.0261359764	2.1871467687
E36_5_847	2.0392560277	1.9762154456	0.0330271689	1.7733498092	0.0072362859	2.3665914394	1.7976006799	1.7154431256	2.2876578741	0.0266400451	0.0092126683	2.2730198662	0.043164795	2.5873916874	2.105777022	0.0037302307	0.0077897301	2.3565363769	1.910696926
E142_3_124	0.2811240719	0.026012795	1.8813129733	0.0043898862	1.546176424	0.0073142755	2.0381797097	1.6474927454	0.572252078	1.7080209536	0.0137449288	0.0022162822	1.955996423	1.7595468639	1.9675222542	0.0228286785	0.0027346284	0.012807618	1.9987975551
E85_1_442	0.0055929101	0.0097758772	0.0062649885	0.0361511373	0.0129434752	0.0273314449	1.8114438947	0.398336765	0.001543428	0.8053482661	1.6847290412	0.0212996777	1.6514837311	1.9442816533	1.6921845411	0.0020122354	0.6614742498	0.0056014839	1.9751223322
E55_2_964	0.0040756698	0.0019270569	2.2914671583	0.0113098402	2.3290202334	0.0114663799	1.9663803396	0.0071582541	0.0031229473	2.088827341	0.0488478382	0.0002154948	2.1687976947	0.0925505869	0.3953170498	1.752716126	0.0145501194	0.0419530074	1.8667754729
E123_4_005	0.0070368056	0.0077454368	2.7640964062	0.0626057466	1.6650223636	0.0044452953	1.6627161258	0.0845901245	0.0099230023	1.7860593094	0.0215712276	0.0028485696	1.6580249668	0.000412349	0.0021488629	2.1844601431	0.0216910723	0.0101550981	2.2978570276
E84_7_289	0.0672334362	0.1141197617	1.8089710152	0.0275648285	1.7167165866	0.0089492272	1.8679284833	0.0029965377	0.0120423099	2.4304618879	0.02919566	0.0095027283	2.161909603	0.0159400613	6.87608e-05	1.8055148233	0.0026863296	0.0282487312	2.1116273305
E125_0_16	0.0118513695	0.0282875921	0.0446708247	0.0180073499	0.0006239724	0.0047654669	0.9513891409	0.0281755682	0.0032108165	0.0031297409	1.0143284298	0.0424123416	0.0045681181	1.023860435	1.2668551221	0.0031961456	1.6150266243	0.0063609942	1.3539841078
E133_7_049	0.0063137041	0.0240251211	2.0834308414	0.002284309	1.6902165234	0.0078565273	2.2869049137	0.002040552	0.0246802641	2.0721360881	0.0242906773	0.0169684182	2.3838655678	0.0026057167	0.0437178004	1.8025055592	0.0114081178	0.0036192817	2.2718430128
E133_6_408	0.0022230441	0.0069880014	2.0178605133	0.0915696133	1.3502794372	0.0051243922	2.0898199702	0.0003290722	0.0063303895	2.0126382068	0.047675493	0.0376959636	1.8395772091	0.1349052035	0.0169260777	2.4687057023	0.0096986535	0.0103551224	2.3473112763
E49_2_884	2.4459751667	0.0003604554	1.389626342	0.0275331471	0.0014993028	0.0680768718	1.7336138043	2.5001607112	2.1610136064	1.6096074297	0.0036129439	0.0451404435	1.9246446007	0.2328891602	2.0722628096	0.0074918065	0.009097368	0.0601706572	1.9684088479
E125_0_481	0.0306013302	0.0005398158	0.0042714606	0.0010642579	0.0033952662	0.1337444538	1.2248098919	0.0297856044	0.007838976	0.1317825291	1.5571483436	0.0149301366	0.0063145105	2.4917589972	1.5795191003	0.0050562254	1.9087063048	0.0078029819	1.5265395409
E119_1_682	0.0011400335	0.006386802	0.0024006773	0.0091193652	0.0444079462	0.0069076477	1.7844784854	1.1244906397	0.0068713587	1.4858427266	1.9665352997	0.0669208677	1.7346628568	2.0250136921	2.0659621786	0.0333009736	0.1207448487	0.0006291248	1.6299667475
E17_7_85	0.0534396956	0.0194017869	1.5561656669	0.0038566162	1.6281236624	0.0324971343	2.2341197458	3.42141e-05	0.0096951454	1.8845810203	0.021221037	0.0121270608	2.3446539693	0.2081919785	0.1367742591	1.6657277133	0.0063336506	0.0239875334	2.0544425256
E10_7_61	0.0003801856	0.0307340297	1.8442435614	0.0737460403	1.925676481	0.0041950696	1.6391071968	0.0137799151	0.0076998767	2.1695871134	0.0206171425	0.007070294	1.8921783534	0.0107958324	0.0166929607	1.6431053878	1.11657e-05	0.0036847541	2.0969769033
E121_5_767	1.7660847889	1.8754880482	0.0003138471	1.6162558024	0.0138380858	1.3243350648	1.7858095263	1.5964202817	2.0101836539	0.0034504555	0.0021161315	1.7882360781	0.1057675961	1.8162204361	1.8981306102	0.0010981529	0.0573433719	1.7630262706	1.8949005164
E37_7_69	0.08082715	0.014705467	1.762756033	0.0157687921	1.7104067338	0.0013061687	2.0520561043	0.0438749094	0.0563260974	2.1448712709	0.0185581552	0.0103172042	1.8527946756	0.042128173	0.0464163279	2.0522929358	0.082998397	0.0140182291	1.5235974636
E126_3_685	0.0335883816	0.0139809185	2.0633467823	0.0017897621	2.1501805918	0.0187720155	2.2054439721	0.0097912581	0.0038803119	2.3780954292	0.008350062	0.0009260104	1.8762505785	0.0169360821	0.2879186891	1.2607974893	0.0022491043	0.0558443923	1.4981151634
E36_4_005	2.091305034	0.0033137423	0.0388793954	0.0002611353	0.156955101	0.00305945	1.8364198021	1.8279715452	1.626495737	0.1120775131	0.047004992	0.0014527054	1.7992310104	0.0750696813	2.1013440323	0.0018307959	0.0571027719	0.0663700994	2.1699042695
E51_4_486	2.2591707425	0.0021460545	0.0333642366	0.0606071068	0.0271619332	0.0481188912	2.154037245	1.6631340988	1.8647093736	0.0501522412	0.0640721339	0.0019339091	2.0857942056	0.2789959156	1.9848139964	0.0031462189	0.0007681438	0.3437967985	2.4598815244
E24_3_044	0.0211546015	0.0083875455	1.8436395981	0.0083625821	1.5147181699	0.0077092835	2.0995630942	0.0236996697	0.0397185371	1.8944073026	0.014734502	0.0233733771	2.1815872822	0.266255192	1.4986470658	0.0129407789	0.0269469291	0.0051814708	1.8537257146
E123_4_085	0.0193553719	0.0339507932	2.7624290887	0.0245443083	1.7050961498	0.0014456439	2.0010954834	0.0352981126	0.0161233399	1.7215157504	0.0486099487	0.0117614433	2.2993436507	0.0081986914	0.005719515	2.2061344761	0.0048450221	0.0061375949	2.2903082674
E47_3_524	0.065403391	0.0157076086	1.9252558553	0.0100595341	1.568416889	0.0191772995	1.0381527145	0.0082755862	0.00565861	1.8772744268	0.0531079015	7.43824e-05	2.0852722737	0.0006276405	0.1927037824	1.5551289937	0.0307392963	0.0017599196	2.2087352629
E0_2_323	1.7296632668	0.0026189131	1.7462636982	0.0121142108	0.7514624978	0.0195640552	1.8906387012	2.5459053481	1.6266997486	1.9702536451	0.0184858613	0.0057238285	1.4851814526	0.7515110535	2.0434026138	0.0343928437	0.0270415952	0.1015144579	2.3320441661
E94_5_607	1.8965382727	2.2922131795	0.0270277873	1.7286731247	0.0004849029	1.5913594494	2.2645674337	1.7202375433	2.0230877302	0.0035226951	0.0127312578	1.2261386633	0.0114836937	1.4902415121	2.5185837934	0.0118746883	0.0287528852	2.2203910578	2.2848047285
E128_6_889	0.0055060927	0.000203352	1.8047380613	0.2996429103	1.4608067734	0.0163186369	1.8219039989	0.0044225018	0.0366855265	1.4330637746	0.0005819275	5.89352e-05	2.1154960685	0.0398569635	0.0085694562	1.7786169093	0.0016278135	0.0259414126	1.6038098529
E123_7_85	0.0042377654	0.02914025	1.752515529	0.0003244437	2.4826178138	0.0016798197	1.8358127513	0.0690667537	0.0324961582	2.2933137739	0.04563459	0.0057162999	1.7622104368	0.0022313114	0.1285974226	1.4359865807	0.0475723454	0.0002104329	2.9456685006
E49_6_248	1.5724580937	1.9613143635	0.0023729354	1.5766730128	0.0103554924	1.7866786957	2.0253043134	1.7926442611	2.134148553	0.0149113699	0.0097979079	2.2515632586	0.036585237	1.6804485132	1.6463228279	0.060044508	0.0013947068	2.0344139767	2.785727211
E65_1_362	0.048952412	0.0127788779	0.0021772247	0.0014535713	0.0262797612	0.0042972835	1.9822204094	0.525928787	0.1571495417	1.7510509951	1.5211386175	0.0011971601	1.4449832892	2.1069289533	1.7387864841	0.001910097	0.8630881818	0.0451334826	2.1648193003
E40_5_367	0.011483584	0.0291248469	2.1865923489	0.0107711734	1.760542628	0.0388739259	2.280897004	0.0011278664	0.0219134892	2.0671880388	0.0011210784	0.0551475705	1.5833725449	0.009877781	0.0880410734	2.5329851477	0.0105554919	0.0001418947	2.0927132167
E48_6_648	0.0189306674	0.0020366727	1.9972715403	0.0084332498	1.7583717244	0.0101613973	1.8599044004	0.005418395	0.1153817157	2.4419337526	0.0188305796	0.0025100686	1.8496014193	0.0093077772	0.0001920243	1.3163896945	0.0049917469	0.003104441	1.9067601692
E48_2_083	0.0238893529	0.0159266447	1.1726605739	0.0276193432	1.1984508644	0.0095724265	1.8837621789	0.127797588	0.0120478666	2.4098828225	0.0016183418	0.0057849187	1.4865432741	1.7190531496	2.09481832	0.0016296115	0.0057772772	0.000192466	1.9337517461
E112_0_401	0.0220007534	0.000288696	0.0092940804	0.0153109641	0.0048509266	0.1150599168	1.9756100879	0.0147094912	0.0130905101	0.0428202713	1.8325158827	0.0322884999	0.0155971023	1.4496694477	1.4746978883	0.0185049108	1.9021630542	0.0002933165	1.5997372342
E88_6_488	1.9516233496	2.1324688392	0.0242637527	2.1183485933	0.0082496306	1.6064619793	2.0960690257	1.7549309102	2.288269354	0.0009724082	0.0256579392	2.1400267027	0.1052904443	1.6609025872	2.3366367747	0.0146653046	0.0171736365	1.9547050433	1.9540620889
E125_3_605	0.0018508529	0.0337769159	2.0274990518	0.0019392979	2.3868471299	0.0037975688	1.9810271739	0.0074658471	0.0008578292	1.6943185165	0.0497433207	0.0040630804	2.0914705194	0.0107119377	0.0029275753	1.9215860568	0.1245266657	0.0047157295	2.092006826
E65_3_044	0.0026458802	0.0032895474	1.938843388	0.000462274	2.3289076257	0.0314125766	2.2075627919	0.0488079215	0.0201158467	1.9909758488	0.0668932202	0.0634023482	2.2477638039	0.0478924302	1.0490851437	1.0532813968	0.0092702779	0.0132405428	2.0361361824
E136_3_605	1.9915739905	0.1637714784	0.0073308188	0.1236106614	0.0014950965	0.1361144901	2.3411058432	2.1005079559	2.291598928	0.0038830788	0.0090245858	0.1507328901	1.9260006696	1.5663950985	2.3584411057	0.006805735	0.0047817008	2.1110140995	1.6099437547
E94_2_723	2.9669557788	0.0209107255	1.2166743399	0.0346776462	0.1021507472	0.0174291307	2.319192211	1.890950335	1.7054319716	2.0601811649	0.0768245219	0.0765093529	2.1501562079	0.5456543956	1.996994936	0.0116751043	0.0285469879	0.0243137288	2.0441706786
E80_3_765	0.0336402467	0.0120702357	2.3032989161	0.0080907294	1.8540333736	0.021176331	1.9695675395	0.0062186006	0.0192718221	2.110104281	0.0029989147	0.0408714295	2.3869351957	0.0208370376	0.2221633495	1.9235779951	0.0535318616	0.0047337368	1.8854570505
E85_5_847	2.3195559832	1.7589842113	0.0008898833	2.2300346887	0.0082436517	1.3695147566	2.2458240004	1.4259719198	2.3156978704	0.0054684649	0.0448286108	2.1276382127	0.0422591074	1.742590994	2.289071884	0.0463330789	0.0083456539	1.9607825316	2.3468253915
E15_2_243	1.8360061734	0.0038520576	1.8346313733	0.000666026	0.370232246	0.024697368	1.7654825452	1.9573368606	1.5860601504	2.282917556	2.3513266839	0.0085198736	1.7581462499	0.1041967385	1.4811851157	0.0230177465	0.0230632709	0.0038892182	1.8594202047
E37_7_77	0.1979006284	0.0007623211	2.3283509597	0.0036597715	1.6180036728	0.0074200975	1.7587139833	0.0008604364	0.0403875362	2.5246543927	0.0152117577	0.0575077728	2.5181093366	0.0262378917	0.0260322922	2.0508418293	0.0331970842	0.0017298573	1.7444717567
E80_2_884	0.0341790638	0.0015172173	2.2640937656	0.0170766118	1.700880668	0.0055889031	2.3350146393	0.0072425785	0.002801566	1.9409490163	0.0650687026	0.0031251685	2.0709526959	1.2190519491	0.0141678073	2.2689056452	0.0011534337	0.0212728067	2.298247594
E31_0_32	0.0195796314	0.0703740829	0.0092783903	0.0509337048	0.009352187	0.0383072827	1.3941347254	0.0202970492	0.0590181922	0.0028308708	0.9156363997	0.014959582	0.004410099	0.7375272555	0.549418277	0.0116671135	0.5135757424	0.0015099424	0.8687213379
E85_3_204	2.2890220891	0.0026572393	0.9848795061	0.0017832776	0.0048453684	0.0013286058	2.0148314585	1.9935185717	2.3369891777	0.9724480113	0.0146193509	0.0027042097	1.858020156	0.0572952359	2.6095351586	0.051463959	0.140225371	0.0043274315	2.1778419504
E56_4_726	0.0156886588	0.0010201433	1.8396619778	0.0024645574	1.705412062	0.0455661809	2.241478022	0.0151405166	0.0166422169	2.1176601738	0.0396019043	0.042398328	1.9406270473	0.017578249	0.9192553563	1.5336195481	0.0032429253	0.0066071741	1.970762112
E14_0_24	0.012869196	0.0729024568	0.0033829878	0.017443247	0.0210903481	0.012778247	0.6136906494	0.0036009083	0.0004423834	0.0009322714	0.395748286	0.0015305638	0.0001706926	0.3637133665	0.6871196163	0.0068742973	0.6441968534	0.0107260929	0.6216572955
E110_1_362	0.0736346732	0.0281004483	0.0058304659	0.0017513753	0.0403742745	0.0041894376	1.8453799319	0.0225880793	0.0053585239	0.1340997056	1.0707580435	0.0354358546	0.0041899771	1.509466722	1.496813663	0.0102004975	1.2203842831	0.0332423301	1.3305954843
E48_2_163	0.0135021851	0.0249631409	1.4495221667	0.0375774847	1.4881175265	0.017568547	2.2736351139	0.0690913398	0.0170349145	1.7797960949	0.0165639515	0.0156731835	1.9547085089	1.6966559486	2.4717943156	0.0137703554	0.0041487148	0.0502744466	2.01298811
E126_1_922	0.0078116877	0.0326379268	0.3186163623	0.0007276427	0.3966415864	0.0049868672	1.9564919265	1.0511950542	0.0220618412	2.3995648132	0.6606022145	0.0651200409	2.6235322105	2.5033177364	1.9514174846	0.0053478621	0.0694964731	0.0121170137	2.5635593722
E110_5_046	0.0348420747	0.009973082	2.3804371815	0.0203601512	1.4610643086	0.0034758786	2.0681808966	0.001339601	0.0380491828	1.4635114919	0.043391785	0.0569641361	2.3530113768	0.117472812	0.0049643714	1.9264729421	0.0002820481	0.0009918948	1.7161927962
E3_1_922	0.0245091544	0.0146067264	1.4280074629	0.0197930275	1.6744252825	0.0069934521	1.4020485954	1.3328715523	0.005716318	1.8316009583	0.1945337027	0.0024514789	1.6073978402	1.9509188743	1.3906405165	0.0034918576	0.0041639706	0.0067536587	2.8774278117
E120_3_124	2.2348512579	0.0391039131	0.943915364	0.013136604	0.0072554679	0.0253237839	1.9520976087	1.9223315897	1.8623048185	1.0464815443	0.0222599394	0.0230255368	2.50048057	0.1693525011	1.6490705427	0.0678507653	0.0003548799	0.0096257877	1.6200995286
E54_2_003	0.1357511847	0.0311314005	1.278410814	0.0029225	1.2260130223	0.0307380602	1.9564512402	0.5899225867	0.4822527613	1.798603306	0.1471820005	0.0190055413	1.0694781213	1.6396667857	1.9096425012	5.97233e-05	0.0032397013	0.1861023975	1.7525341497
E4_0_561	0.0483240594	0.0032397728	0.00196609	0.0224850235	0.0015999197	0.005774161	2.0770095115	0.0403092486	0.0093286724	0.0350891397	2.3561603863	0.0146647237	0.0443893825	1.6378225966	2.0012014569	0.007509834	2.0213847898	0.0448792622	1.8338723367
E54_5_687	0.0040419631	0.0021529771	2.0474709335	0.0692351242	2.8404298588	0.0454973665	2.0357775566	0.0041486972	0.00327783	1.6219275856	0.0031471122	0.0126714065	2.0529861475	0.1111473059	0.1360618567	1.8383558292	0.0083761628	0.0144602097	1.7940868877
E136_7_209	1.763694014	2.1536710405	0.0019217484	1.7867064859	0.0227488845	1.9700964065	1.5970035139	1.7294901245	2.3792994003	0.0156228671	0.021138863	1.7056934622	0.0052853406	1.8689340207	2.0148410994	0.0157022145	0.0070183824	2.2050804048	1.9564600276
E101_1_602	0.0012637024	0.0132318704	0.2673350227	0.0182037461	0.2149072849	0.0020110398	1.5915221688	2.0610496619	0.0120448029	1.793604994	1.4011278829	0.0046000339	1.6417214388	1.5240516057	2.5192346955	0.0351210701	0.0337564621	0.0019809772	2.2055069635
E36_2_483	0.3195712227	0.0044800658	1.1166223597	0.1171705649	1.0067201308	0.0238643249	1.4811323866	1.8943652236	0.5275997133	1.5867450726	0.4739595374	0.0319520107	1.7418041123	2.2499836513	2.2492321971	0.0232484818	0.0886200513	0.0981638581	1.7378918371
E4_0_641	0.0128187001	0.0079662099	0.0538815442	0.0038989677	0.0133068321	0.0073013474	2.1557239564	0.0513824415	0.0038348783	0.0809686207	2.4099921113	0.0029373826	0.0784106991	1.9882521138	2.2032623902	0.0013419568	2.0178060334	0.0086780168	2.0599042966
E66_5_607	0.0016179906	0.0043702284	1.8225981682	0.0086385665	2.3230215137	0.000536586	1.7205677283	0.0418517985	0.0151482911	2.2997037144	0.1041894204	0.0157037175	2.5679004321	0.0683342149	0.0745289874	1.9058848926	6.77031e-05	0.0060932154	1.8772508001
E42_0_881	0.0072141347	0.0809566147	0.05086168	0.0014220764	0.0232643964	3.01551e-05	1.2585499694	0.0053070195	0.0081557165	0.0826153217	1.0147649318	0.0090616485	0.0085437022	0.8614251706	1.1760878154	0.0197212111	1.2069734665	0.0014851376	1.6202794605
E80_3_044	0.0548053769	0.0087872151	2.1119322517	0.1004689293	1.6976018627	0.0521645025	1.7762077306	0.0066746886	0.01068153	2.1176662279	0.039323729	0.0021744801	2.0073717349	0.6533327049	0.0374414106	2.9552101519	0.0200262422	0.0427201827	2.1548730266
E65_4_566	0.0116013977	0.0105646955	2.2863490686	0.0012036849	1.9162076272	0.0295975295	2.1011539607	0.0068775618	0.0004152999	2.064068269	0.0075490015	0.0046183419	1.3898361591	0.0925331961	0.0027346079	1.913487231	0.0127058587	0.0058159859	1.6936322877
E55_0_561	0.0376374278	0.0052924902	0.1349278813	0.0023053717	0.0178015276	0.0014918982	1.9190093285	0.0018020383	0.0002002825	0.0094458278	1.645332635	5.0209e-06	0.023476142	2.190421649	1.3380224607	0.0904374717	1.7632813319	0.0143041762	1.2803695072
E1_7_69	0.0192147171	0.0140720294	2.3153520284	0.0071268879	1.8593394235	0.0161554097	1.9289148659	0.010590844	0.039116658	1.852326679	0.0009664928	0.0334710284	1.7069682165	0.00580089	0.0838230942	2.3986755755	0.0028089023	0.0022215115	1.9175794559
E66_2_083	0.0016829602	0.0024197515	0.9178128482	0.0003606099	0.4798901219	0.0169591215	1.4680126268	0.0506044535	0.0069369658	2.5563321859	0.0055840365	0.0080004126	1.4063115899	2.0054223868	1.7644821907	0.0657029886	0.0018462588	0.003474148	1.774414174
E136_3_044	2.0527273183	0.0110938588	0.1210540972	0.0004646159	0.0085895689	0.023363023	2.1396615896	1.7044855819	1.8457690102	0.0492747398	0.0219783666	0.0317116079	2.6596180239	0.360959908	1.1110378088	0.0085655201	0.0108051129	0.5001164123	1.5736717626
E54_4_566	0.0014707321	0.0078366996	2.1697616276	0.0029027459	1.6191620543	0.0058695135	1.8980911752	0.0179257764	0.091938829	1.8482212756	0.0019078704	0.0574024103	1.8959981033	0.0049563937	0.1320858678	2.0666142633	0.0056804195	0.01311642	1.9187021953
E85_7_77	1.7804736819	1.8425563606	0.0371253242	2.4291561973	0.0469548531	2.3098790121	1.6791760428	2.3687765227	1.5572852768	0.0122466804	0.0395308092	2.112021276	0.2731045723	2.0249144605	1.8755647574	0.0510339718	0.0013102506	1.7930976459	2.0602105365
E142_4_726	1.1571188278	0.051438012	0.0339659952	0.0049470884	0.2763098019	0.0044425887	1.7088486605	1.0626162151	0.93732262	0.0269229458	0.0008581939	0.0160980777	1.9830564658	1.0451096376	2.2651023877	0.0017109315	0.0023655224	0.6127348322	1.3273399719
E84_3_685	0.0030412371	0.006310773	1.9434492334	0.0035176537	1.8758379343	0.0182439578	2.4239574543	0.0349507568	0.0175183265	1.325185187	0.0301893435	0.0344060224	2.0038064234	0.0160297114	0.0742639319	1.5609482782	0.0041548184	0.0220341474	2.2855058896
E96_2_723	0.0051326258	0.1063020311	1.6709642414	0.0017978148	2.088884483	0.1179584725	2.0160036156	0.0810643702	0.0327162692	1.8632514624	0.0019128202	0.0028419732	2.2019496682	0.1578045053	1.4800708939	0.1816070038	0.0251198622	0.0195889273	1.6895807098
