Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
WNT4,RSPO1,0.2947558,0.2577777777777778,0.5333333333333333,0.48333333333333334,-0.23172183222958143,-0.8293790991140371,0.9183831232361026,16,30,30,4
FGF9,DHH,0.32511396666666664,0.2564814814814815,0.5,0.512962962962963,0.25648355953937285,-0.6543318407272316,2.8359010750762046,15,30,30,1
SOX9,DMRT1,0.15712726666666665,0.2528395061728395,0.5333333333333333,0.4740740740740741,-0.3826607510014313,-0.6757165165395846,0.824149644228634,16,30,30,4
NR0B1,WNT4,0.4350342,0.25148148148148153,0.4666666666666667,0.538888888888889,0.22152468480631396,-0.8749889724481168,1.8684896883281268,14,30,30,1
WT1mKTS,NR0B1,0.4825102666666667,0.2508641975308642,0.5333333333333333,0.4703703703703704,0.28721347895355104,-0.9083503056594615,1.8006885363211638,16,30,30,3
FOXL2,PGD2,0.1325919,0.2497530864197531,0.5666666666666667,0.44074074074074077,-0.43130416849246334,-0.8747725178215925,0.7964541685895413,17,30,30,3
DKK1,SOX9,0.24720303333333332,0.24888888888888888,0.5333333333333333,0.4666666666666667,-0.20932222898990535,-0.704168276430412,1.0117751320708965,16,30,30,5
RSPO1,AMH,0.1159407,0.24537037037037038,0.5,0.49074074074074076,-0.42269323064763636,-0.9052757201123172,0.20961457714418227,15,30,30,3
DHH,RSPO1,0.32615236666666664,0.24351851851851852,0.5,0.48703703703703705,-0.15619018142052313,-0.9354120182137966,1.5419814690341858,15,30,30,3
WT1pKTS,RSPO1,0.3114466666666667,0.24351851851851852,0.5,0.48703703703703705,-0.20335292203893446,-0.8604472843806534,1.3054045779331998,15,30,30,6
GATA4,RSPO1,0.4410193333333333,0.2360493827160494,0.5333333333333333,0.4425925925925926,0.14486537906184183,-0.9551847664588105,1.5918918270377096,16,30,30,2
WT1pKTS,AMH,0.2566925,0.23425925925925925,0.5,0.4685185185185185,0.010526585867317148,-0.7377736022998092,2.3883737430191205,15,30,30,2
NR0B1,FOXL2,0.1260836,0.23148148148148148,0.5,0.46296296296296297,-0.4512534180255351,-0.7351979911494722,0.3125273489172371,15,30,30,3
WT1pKTS,PGD2,0.3646819,0.23148148148148148,0.5,0.46296296296296297,0.15490577981960973,-0.7088410044775362,1.647867104597424,15,30,30,1
WT1pKTS,FGF9,0.4701242666666667,0.22814814814814816,0.4666666666666667,0.4888888888888889,0.30677674474796685,-0.733704736113379,1.5606370330855726,14,30,30,2
WT1mKTS,DMRT1,0.260689,0.2251851851851852,0.5333333333333333,0.4222222222222223,-0.10275822635909201,-0.713867186360254,1.6816654816876584,16,30,30,3
AMH,DKK1,0.10736453333333333,0.22024691358024692,0.5333333333333333,0.412962962962963,-0.5575616143512312,-1.005433432297551,-0.1544466050686874,16,30,30,5
WT1mKTS,SRY,0.3665931666666667,0.21944444444444447,0.5,0.43888888888888894,-0.23763157545085026,-0.9862991123840261,1.2561960679066142,15,30,30,4
DMRT1,UGR,0.16093059999999998,0.2182716049382716,0.5333333333333333,0.40925925925925927,-0.5560223753383693,-1.0105886011087788,0.031560207518317555,16,30,30,6
DMRT1,FOXL2,0.118077,0.21666666666666667,0.5,0.43333333333333335,-0.4828373828370684,-0.7657950954334688,0.043917859175005736,15,30,30,5
NR5A1,WNT4,0.35743166666666665,0.2160493827160494,0.4666666666666667,0.46296296296296297,-0.002299184633830544,-0.9708620858048496,1.7298658498706279,14,30,30,2
PGD2,PGD2,0.28799933333333333,0.2151851851851852,0.4666666666666667,0.46111111111111114,-0.0509408154128336,-0.620769604116507,1.511154718373697,14,30,30,4
FOXL2,WT1mKTS,0.07287166666666667,0.2134567901234568,0.4666666666666667,0.45740740740740743,-0.3870510324524369,-0.49272542724361584,-0.285038780324849,14,30,30,3
CTNNB1,DKK1,0.10317716666666667,0.21296296296296297,0.5,0.42592592592592593,-0.5593099453407565,-1.0964480032026036,-0.04642030687521734,15,30,30,5
CBX2,NR0B1,0.20610236666666668,0.21172839506172839,0.4666666666666667,0.45370370370370366,-0.4340097019076966,-1.0157438546429933,0.8071001831337572,14,30,30,5
SRY,WNT4,0.38493446666666664,0.2078395061728395,0.43333333333333335,0.47962962962962963,0.13045680211137628,-0.8511829438601761,2.0570807871223344,13,30,30,2
PGD2,DHH,0.29033096666666663,0.2074074074074074,0.4,0.5185185185185185,0.11760714142312229,-0.6618914957594176,2.066109761847236,12,30,30,1
CTNNB1,WT1mKTS,0.07217370000000001,0.20567901234567904,0.4666666666666667,0.44074074074074077,-0.3896320749778851,-0.4765552979123964,-0.2884375277745583,14,30,30,4
DHH,WNT4,0.19903306666666667,0.20567901234567904,0.4666666666666667,0.44074074074074077,-0.4021610419827018,-0.9345906182274719,1.0832132011024425,14,30,30,4
DKK1,DKK1,0.32068033333333335,0.2051851851851852,0.4,0.512962962962963,0.02851940709544122,-0.7512908897450776,1.8724337286279735,12,30,30,1
CTNNB1,DHH,0.08545516666666668,0.20444444444444446,0.5333333333333333,0.38333333333333336,-0.5296848990582544,-0.87021746764397,-0.2643679256984174,16,30,30,7
NR0B1,NR5A1,0.08296663333333333,0.2039506172839506,0.4666666666666667,0.437037037037037,-0.5699896644954955,-0.8588434750207192,-0.22507334605414933,14,30,30,6
NR5A1,WT1pKTS,0.1385785,0.19722222222222224,0.5,0.3944444444444445,-0.38593597299944155,-0.6804126291673428,0.5634004414850868,15,30,30,5
CTNNB1,UGR,0.27120500000000003,0.19444444444444448,0.5,0.38888888888888895,-0.28924148324179383,-1.0085289974493785,1.3784587882191566,15,30,30,4
NR5A1,SRY,0.3802050666666667,0.19358024691358025,0.4666666666666667,0.4148148148148148,-0.20521694049486744,-1.1726918507058623,1.2405065559762747,14,30,30,5
SOX9,GATA4,0.07814823333333334,0.19259259259259262,0.4,0.4814814814814815,-0.3898303922410175,-0.43994384837716616,-0.24387361314185318,12,30,30,3
WNT4,WT1pKTS,0.1191217,0.19259259259259262,0.4,0.4814814814814815,-0.44046610034905614,-0.5934573460599408,0.15028446919495908,12,30,30,5
DKK1,FOXL2,0.10838039999999999,0.19098765432098766,0.43333333333333335,0.4407407407407407,-0.5092339557055594,-0.77124944470053,-0.163249113935211,13,30,30,6
WT1pKTS,DMRT1,0.2485848333333333,0.1845679012345679,0.43333333333333335,0.42592592592592593,-0.12772725715000816,-0.6986684732998821,1.6198617291226762,13,30,30,2
FGF9,SOX9,0.16929643333333333,0.18148148148148147,0.4,0.45370370370370366,-0.4328241797869762,-0.7545293920915266,0.9743920084837026,12,30,30,4
FGF9,WNT4,0.1724257,0.18135802469135803,0.43333333333333335,0.4185185185185185,-0.4869684965623496,-0.9752657385743251,0.7460883807599852,13,30,30,4
DKK1,CTNNB1,0.16552166666666668,0.18000000000000002,0.4,0.45,-0.38443233684021294,-0.7862259582407686,1.4911607136838454,12,30,30,3
GATA4,DKK1,0.3042070333333333,0.17734567901234569,0.43333333333333335,0.40925925925925927,0.001798135063066882,-0.8203962759918546,1.7223408621747989,13,30,30,2
AMH,NR5A1,0.06638546666666667,0.17654320987654323,0.43333333333333335,0.40740740740740744,-0.6120878938178194,-0.9131200575648214,-0.4486739435100328,13,30,30,7
CTNNB1,DMRT1,0.09506083333333333,0.17654320987654323,0.43333333333333335,0.40740740740740744,-0.5438456440471067,-0.9394757226237533,-0.17353831507979803,13,30,30,5
WT1mKTS,RSPO1,0.3291154666666667,0.17456790123456792,0.4666666666666667,0.3740740740740741,-0.14483947769453875,-0.9539111683889124,1.4036738404918894,14,30,30,4
CBX2,SRY,0.37748069999999995,0.17098765432098764,0.3333333333333333,0.512962962962963,-0.21719302742936877,-1.0127695485214643,1.9661381330007321,10,30,30,2
DHH,CTNNB1,0.14607346666666665,0.17092592592592595,0.43333333333333335,0.3944444444444445,-0.4429596516390799,-0.8301189545422524,0.6610830681634583,13,30,30,5
WT1mKTS,UGR,0.33812116666666664,0.16932098765432102,0.43333333333333335,0.3907407407407408,-0.10201172558141056,-0.8054474739922182,1.5091150124430586,13,30,30,4
WT1pKTS,WNT4,0.16029946666666667,0.1651851851851852,0.4,0.412962962962963,-0.49954076015216375,-1.0637720749976667,0.7032558808633114,12,30,30,4
NR5A1,CBX2,0.36250473333333333,0.16222222222222227,0.4,0.4055555555555556,-0.3328962989678336,-1.1211688026138371,1.0805563938696392,12,30,30,6
AMH,SOX9,0.11787223333333333,0.16148148148148148,0.4,0.4037037037037037,-0.5864412466499281,-0.9424393840206762,-0.30125348996177087,12,30,30,6
RSPO1,WNT4,0.17219600000000002,0.16148148148148148,0.4,0.4037037037037037,-0.466655541039354,-0.9564101345732172,0.58378883801379,12,30,30,5
SOX9,FGF9,0.12388819999999999,0.16148148148148148,0.4,0.4037037037037037,-0.5780597995603274,-0.84025464337771,-0.24231038088530538,12,30,30,6
DMRT1,CTNNB1,0.16848186666666667,0.16000000000000003,0.4,0.4,-0.3739858175313264,-0.7855387057931051,1.3698487185422281,12,30,30,2
SOX9,FOXL2,0.12149656666666667,0.15555555555555559,0.4,0.38888888888888895,-0.46795416186449246,-0.818767269928262,0.16732343262528399,12,30,30,5
SRY,SOX9,0.15509436666666668,0.15555555555555556,0.4,0.3888888888888889,-0.4719914015194796,-0.7724096654803412,0.42835274803082013,12,30,30,5
DKK1,PGD2,0.10765313333333333,0.15481481481481482,0.4,0.387037037037037,-0.5182632835925782,-0.8863666875520829,0.14165360143105854,12,30,30,4
WNT4,AMH,0.1164384,0.15277777777777776,0.36666666666666664,0.4166666666666667,-0.42619706273008584,-0.9322632623633486,0.4116188587038802,11,30,30,3
CTNNB1,FGF9,0.1208254,0.15111111111111114,0.4,0.3777777777777778,-0.5778294450873829,-0.9570604902916047,0.0006109500868748674,12,30,30,5
NR0B1,WT1pKTS,0.07651116666666667,0.1508641975308642,0.43333333333333335,0.34814814814814815,-0.5526474530746756,-0.6742393113032331,-0.44724184702274483,13,30,30,6
DMRT1,AMH,0.11266426666666667,0.14888888888888893,0.4,0.3722222222222223,-0.4270307197702019,-0.8910103941823453,0.7527968857039324,12,30,30,3
CTNNB1,PGD2,0.10851323333333333,0.14802469135802468,0.36666666666666664,0.4037037037037037,-0.5190961730161826,-0.8595156155884216,0.07158912866894604,11,30,30,3
SRY,FGF9,0.1501042,0.14296296296296299,0.4,0.35740740740740745,-0.5310226603981097,-0.7563081560237199,-0.001063854067102632,12,30,30,7
NR0B1,SOX9,0.2052283666666667,0.14012345679012345,0.3333333333333333,0.42037037037037034,-0.3564175990023179,-0.8861533516378731,1.5610318042830529,10,30,30,3
DHH,DKK1,0.09540503333333333,0.1378395061728395,0.36666666666666664,0.37592592592592594,-0.593983389053502,-0.9803981965641263,-0.06283857301509024,11,30,30,4
FOXL2,UGR,0.1550896,0.13722222222222222,0.43333333333333335,0.31666666666666665,-0.5831316619506499,-1.1470125651827596,0.24735688673603462,13,30,30,7
DMRT1,DHH,0.11526020000000001,0.13580246913580246,0.3333333333333333,0.40740740740740744,-0.4204087076460032,-0.8014055060918241,0.5538524344175717,10,30,30,3
SOX9,NR5A1,0.05885043333333333,0.13512345679012344,0.36666666666666664,0.3685185185185185,-0.6329271752105428,-0.9798197555540817,-0.46765319428132324,11,30,30,8
WNT4,PGD2,0.10880796666666666,0.13333333333333333,0.3333333333333333,0.4,-0.5215214476055456,-0.8778532833991153,0.16119543090574318,10,30,30,4
WNT4,FOXL2,0.16640096666666665,0.12901234567901232,0.3333333333333333,0.387037037037037,-0.3387267227649896,-0.7895925398076407,1.0780120460269456,10,30,30,4
SOX9,WT1mKTS,0.07431916666666667,0.1288888888888889,0.3,0.42962962962962964,-0.38371642674418516,-0.4388959037649151,-0.31079071349428167,9,30,30,6
SOX9,AMH,0.08699853333333334,0.12839506172839504,0.3333333333333333,0.3851851851851852,-0.5217182277271434,-0.8615781859308355,-0.21180259202051852,10,30,30,5
SOX9,PGD2,0.10696386666666666,0.12777777777777777,0.3333333333333333,0.38333333333333336,-0.5412445635991824,-0.7689207236085844,-0.27925866748490663,10,30,30,5
DHH,DHH,0.14657036666666665,0.1271604938271605,0.3333333333333333,0.3814814814814815,-0.348110075901006,-0.7631871544945757,1.1385461367250258,10,30,30,3
GATA4,WNT4,0.27151596666666666,0.12654320987654322,0.3333333333333333,0.37962962962962965,-0.19645635644066933,-0.9796115829879426,1.7190741161922805,10,30,30,3
SOX9,CBX2,0.3119669333333333,0.12098765432098765,0.3333333333333333,0.362962962962963,-0.5220897297669697,-1.1639686210721276,1.0622592764482415,10,30,30,6
NR5A1,NR0B1,0.10139033333333333,0.11814814814814814,0.36666666666666664,0.32222222222222224,-0.71123949457386,-1.0578994372212516,-0.2834309570401268,11,30,30,8
RSPO1,DMRT1,0.09039559999999999,0.11722222222222223,0.3,0.3907407407407408,-0.5570791984417994,-0.8254588366991318,-0.20936524859298675,9,30,30,6
SRY,WT1pKTS,0.07527063333333332,0.11679012345679012,0.36666666666666664,0.31851851851851853,-0.5559052708244271,-0.648464252447617,-0.4437391032429424,11,30,30,7
FGF9,NR5A1,0.05808906666666667,0.11666666666666665,0.3333333333333333,0.35,-0.6354075427087278,-0.98538574755492,-0.4478518561702425,10,30,30,6
PGD2,NR5A1,0.058411199999999996,0.1154320987654321,0.3333333333333333,0.3462962962962963,-0.6353943559004609,-0.9107622611132775,-0.437096364298949,10,30,30,7
RSPO1,DKK1,0.07827206666666667,0.11543209876543209,0.36666666666666664,0.3148148148148148,-0.6372099619050616,-0.8605195044627139,-0.22257563271237266,11,30,30,7
NR5A1,PGD2,0.10541096666666668,0.11481481481481481,0.3333333333333333,0.34444444444444444,-0.5502617607410482,-0.8347960382863817,-0.2898037215924941,10,30,30,8
DHH,UGR,0.12053636666666666,0.11419753086419754,0.3333333333333333,0.3425925925925926,-0.6643215225823845,-1.0550970428989679,-0.1983577288201237,10,30,30,6
FGF9,DMRT1,0.08563646666666666,0.11358024691358026,0.3333333333333333,0.3407407407407408,-0.573485873284384,-0.8602384753104153,-0.08783044656663869,10,30,30,4
CTNNB1,SOX9,0.0969669,0.10925925925925925,0.3333333333333333,0.3277777777777778,-0.6519152784139358,-0.9802710439331448,-0.24704651809735384,10,30,30,7
CTNNB1,GATA4,0.06953863333333334,0.10833333333333332,0.3,0.3611111111111111,-0.41678016089475983,-0.5166757609412451,-0.290558324115615,9,30,30,4
SOX9,SRY,0.21863926666666667,0.10765432098765432,0.26666666666666666,0.4037037037037037,-0.6218444851943682,-0.9694469302422393,0.07424569665779213,8,30,30,7
AMH,CBX2,0.2763796,0.1074074074074074,0.3333333333333333,0.3222222222222222,-0.6141997653600625,-1.2248366865549936,1.033033958608702,10,30,30,6
DKK1,NR0B1,0.1623267,0.10666666666666665,0.3,0.3555555555555555,-0.5614233331257892,-1.0805038148596104,0.3736291896625232,9,30,30,6
DHH,DMRT1,0.07692836666666666,0.10308641975308643,0.3333333333333333,0.3092592592592593,-0.6038334350251003,-0.8804413788181709,-0.244866300051191,10,30,30,6
DKK1,DHH,0.10965523333333334,0.10166666666666667,0.3,0.3388888888888889,-0.4483781331267673,-0.8203563287725557,0.7493323774800931,9,30,30,4
DMRT1,NR0B1,0.1410992,0.10166666666666666,0.3,0.33888888888888885,-0.6045387485969099,-0.9972585252986078,0.1374365121549916,9,30,30,6
SRY,AMH,0.1104803,0.10061728395061728,0.3333333333333333,0.30185185185185187,-0.47976670355127776,-0.7083423002864386,0.45737640910979177,10,30,30,7
CBX2,AMH,0.0809324,0.09944444444444445,0.3,0.3314814814814815,-0.5392625409443317,-0.8500752149132335,-0.18928207731698707,9,30,30,5
FGF9,WT1pKTS,0.07847633333333333,0.09944444444444445,0.3,0.3314814814814815,-0.5484727798737385,-0.6381579592672133,-0.4783096088017002,9,30,30,7
DKK1,FGF9,0.12123003333333333,0.09666666666666666,0.3,0.32222222222222224,-0.5719480648491516,-0.9429483797259437,0.35554676352929315,9,30,30,4
FOXL2,AMH,0.08819746666666667,0.09499999999999999,0.3,0.31666666666666665,-0.5121504142003549,-0.9680263630929103,0.1375821240700254,9,30,30,3
WNT4,CTNNB1,0.08704466666666667,0.09432098765432098,0.26666666666666666,0.3537037037037037,-0.6185833177888908,-0.8124192936860717,-0.3137995596931112,8,30,30,6
SRY,NR5A1,0.09299413333333334,0.09283950617283951,0.26666666666666666,0.34814814814814815,-0.5399779917817301,-0.6904126972256369,0.04211336025991796,8,30,30,7
CBX2,DHH,0.07992523333333333,0.09086419753086421,0.26666666666666666,0.3407407407407408,-0.5464371225905704,-0.8613296127010324,-0.14508361883683324,8,30,30,5
GATA4,NR5A1,0.2409148,0.09037037037037036,0.26666666666666666,0.33888888888888885,-0.1448530866912504,-0.7834886592503152,1.7702330277170801,8,30,30,1
FGF9,UGR,0.1126853,0.09030864197530863,0.23333333333333334,0.387037037037037,-0.678935963974123,-0.9470430084536754,-0.35214801689540615,7,30,30,8
WNT4,WT1mKTS,0.07256923333333333,0.08555555555555555,0.23333333333333334,0.36666666666666664,-0.39021365965749144,-0.4468676590716443,-0.29084040760062024,7,30,30,4
CBX2,WT1pKTS,0.07882793333333332,0.08543209876543209,0.26666666666666666,0.32037037037037036,-0.5473612004018691,-0.606518122522189,-0.48982257792431927,8,30,30,8
SRY,DKK1,0.15534626666666668,0.08444444444444443,0.26666666666666666,0.31666666666666665,-0.4277790755007595,-0.8215264237883797,1.2618241632548255,8,30,30,5
AMH,FOXL2,0.08142426666666666,0.08197530864197532,0.26666666666666666,0.30740740740740746,-0.5916392773668872,-0.8130335748883672,-0.3700184114059265,8,30,30,8
AMH,UGR,0.1020443,0.08080246913580248,0.23333333333333334,0.3462962962962963,-0.7079238353291321,-1.0666370484043903,-0.4027758551815402,7,30,30,6
NR5A1,FGF9,0.13097126666666667,0.07907407407407406,0.23333333333333334,0.33888888888888885,-0.5674659766675363,-0.8819281090651817,0.09016410074623338,7,30,30,4
DHH,FOXL2,0.10619716666666666,0.07901234567901236,0.26666666666666666,0.29629629629629634,-0.510509633011102,-0.8394440771384184,0.41430411467461775,8,30,30,3
FGF9,SRY,0.19468913333333332,0.07864197530864198,0.23333333333333334,0.337037037037037,-0.6916936261009622,-0.9698919987810302,-0.12299648400992293,7,30,30,9
PGD2,RSPO1,0.09026696666666667,0.07703703703703703,0.26666666666666666,0.28888888888888886,-0.7685950688901475,-1.0262723478870384,-0.31763956084992934,8,30,30,6
WNT4,FGF9,0.11315019999999999,0.0734567901234568,0.23333333333333334,0.3148148148148148,-0.5984822457017209,-0.9371558370128306,0.26977611786168,7,30,30,4
NR5A1,AMH,0.07985863333333333,0.0721604938271605,0.23333333333333334,0.3092592592592593,-0.5442637017998007,-0.7750963010594522,-0.16045788218293155,7,30,30,5
PGD2,FOXL2,0.08709773333333333,0.07111111111111111,0.2,0.3555555555555555,-0.5757582485095168,-0.7339202005767627,-0.37729378831031274,6,30,30,8
NR5A1,DHH,0.0824061,0.06777777777777777,0.2,0.33888888888888885,-0.5450605755415273,-0.7137792251034645,-0.36805403239760026,6,30,30,7
SRY,PGD2,0.09045163333333334,0.06716049382716048,0.26666666666666666,0.2518518518518518,-0.5962707405956089,-0.8378787490117976,-0.2917606249035224,8,30,30,6
AMH,DMRT1,0.07007836666666667,0.06524691358024691,0.23333333333333334,0.2796296296296296,-0.6228772854375282,-0.8670209335503857,-0.35780499949367617,7,30,30,6
SOX9,CTNNB1,0.0967115,0.0651851851851852,0.2,0.32592592592592595,-0.5844508009744906,-0.8095083607301247,-0.05449771471733042,6,30,30,4
SOX9,DHH,0.0788318,0.06481481481481481,0.2,0.32407407407407407,-0.553517943542459,-0.7314543492727137,-0.3107676214018842,6,30,30,7
CBX2,WT1mKTS,0.07335213333333333,0.06388888888888888,0.16666666666666666,0.38333333333333336,-0.3865764160261785,-0.43432349421986693,-0.3127671332297731,5,30,30,8
DKK1,AMH,0.07725763333333333,0.06333333333333334,0.2,0.31666666666666665,-0.5539480283995205,-0.8914002061254316,-0.3084997956058646,6,30,30,6
DKK1,UGR,0.09317423333333334,0.06222222222222223,0.2,0.3111111111111111,-0.7359337953526611,-1.0053478008291634,-0.40277753951685175,6,30,30,7
FGF9,CTNNB1,0.11183783333333333,0.061481481481481484,0.2,0.3074074074074074,-0.5417462051951681,-0.82688063413978,0.21640054083006988,6,30,30,6
FOXL2,SOX9,0.09216,0.05919753086419753,0.23333333333333334,0.2537037037037037,-0.6682870208731072,-1.0295508957850694,-0.1898647243291581,7,30,30,5
SOX9,WT1pKTS,0.0753303,0.05919753086419753,0.23333333333333334,0.2537037037037037,-0.5569065855340191,-0.6293956165964778,-0.48549241059785764,7,30,30,9
NR5A1,GATA4,0.07174233333333334,0.05833333333333333,0.16666666666666666,0.35,-0.41007442741382055,-0.4681922276562015,-0.31516755148455994,5,30,30,8
SOX9,DKK1,0.10296630000000001,0.05814814814814814,0.2,0.2907407407407407,-0.5728144002128925,-0.8164795533469567,0.3268499944470672,6,30,30,6
FGF9,DKK1,0.07732966666666667,0.05802469135802469,0.16666666666666666,0.34814814814814815,-0.6422649599680468,-0.8784514014190701,-0.4414179643455556,5,30,30,8
NR0B1,RSPO1,0.0820179,0.057469135802469144,0.23333333333333334,0.24629629629629632,-0.7894115257590045,-1.0356269356924823,-0.49662897022050345,7,30,30,8
WT1mKTS,WNT4,0.17183073333333335,0.05660493827160493,0.23333333333333334,0.24259259259259258,-0.4747403950347367,-0.9831512941401299,1.5105362506228972,7,30,30,3
PGD2,CTNNB1,0.07894393333333333,0.055308641975308645,0.23333333333333334,0.23703703703703705,-0.6383790725585724,-0.8503181834565503,-0.3717551982093419,7,30,30,7
PGD2,SOX9,0.09620196666666667,0.0551851851851852,0.2,0.27592592592592596,-0.6551960867143978,-0.9428933599361585,-0.32005289558855343,6,30,30,8
WT1pKTS,NR5A1,0.2245822,0.054876543209876553,0.23333333333333334,0.23518518518518522,-0.1892848158192916,-0.7816733768521771,1.6036609918491695,7,30,30,4
AMH,RSPO1,0.07931246666666666,0.052222222222222225,0.2,0.2611111111111111,-0.7964434531619152,-1.0358839639542645,-0.5131618163867933,6,30,30,8
CBX2,FGF9,0.08906433333333334,0.05141975308641976,0.23333333333333334,0.22037037037037038,-0.670431855308848,-1.008395108860638,-0.12926882584596797,7,30,30,5
SRY,DMRT1,0.07397626666666667,0.05123456790123457,0.16666666666666666,0.3074074074074074,-0.6090910827649586,-0.8467194870182254,-0.4316436617487834,5,30,30,9
CTNNB1,FOXL2,0.11940940000000001,0.04876543209876544,0.16666666666666666,0.2925925925925926,-0.4903688132647198,-0.7975411139059152,0.8199583309201063,5,30,30,5
RSPO1,WT1pKTS,0.08208546666666666,0.04839506172839506,0.13333333333333333,0.362962962962963,-0.5383353524972071,-0.5819421374015441,-0.49044025342405795,4,30,30,7
DMRT1,FGF9,0.10527506666666667,0.04765432098765432,0.13333333333333333,0.3574074074074074,-0.6331508654518796,-0.8748044955999553,-0.3798005415164115,4,30,30,9
CBX2,GATA4,0.0734807,0.0474074074074074,0.13333333333333333,0.3555555555555555,-0.40523980813438765,-0.4422263186316818,-0.3297464125106233,4,30,30,10
SRY,DHH,0.07402736666666666,0.04592592592592593,0.2,0.22962962962962966,-0.5828806376220649,-0.7964836550232857,-0.1132197009400581,6,30,30,7
PGD2,DKK1,0.0709283,0.04444444444444444,0.13333333333333333,0.3333333333333333,-0.658772780011109,-0.9500304755603,-0.45701358174323103,4,30,30,9
WT1pKTS,UGR,0.13374783333333334,0.040246913580246915,0.13333333333333333,0.30185185185185187,-0.6338336914203758,-0.9086461133848498,0.2666794806650562,4,30,30,7
RSPO1,SRY,0.12484103333333334,0.03981481481481482,0.16666666666666666,0.2388888888888889,-0.8692114267312985,-1.169587277994359,-0.0756924374983356,5,30,30,5
AMH,WT1pKTS,0.07754543333333334,0.038024691358024686,0.13333333333333333,0.28518518518518515,-0.550868000924457,-0.631858446454411,-0.45106197839012463,4,30,30,5
UGR,NR5A1,0.06405113333333333,0.03777777777777778,0.13333333333333333,0.2833333333333333,-0.6171845314574834,-0.756652891807669,-0.35560204436904685,4,30,30,8
FOXL2,NR0B1,0.08217353333333334,0.036543209876543206,0.13333333333333333,0.274074074074074,-0.7604193324420904,-1.0542623966851299,-0.23049589388073236,4,30,30,8
NR0B1,CTNNB1,0.08486393333333334,0.03481481481481482,0.13333333333333333,0.2611111111111111,-0.6220449934888312,-0.8733122594773031,-0.28776407609478405,4,30,30,8
CTNNB1,NR0B1,0.10824933333333334,0.03425925925925926,0.1,0.3425925925925926,-0.6964329760558824,-0.9857733625907297,-0.3893199854064463,3,30,30,8
FOXL2,CTNNB1,0.07420506666666667,0.03364197530864198,0.16666666666666666,0.20185185185185187,-0.6546001849761809,-0.8912699032608469,-0.30146335445533734,5,30,30,6
FOXL2,CBX2,0.17011403333333333,0.03203703703703704,0.1,0.32037037037037036,-0.8457166578579624,-1.150681374116547,-0.34544420582875357,3,30,30,10
WT1pKTS,DKK1,0.08377833333333333,0.030123456790123456,0.13333333333333333,0.22592592592592592,-0.6223816318998949,-0.8666001523629794,-0.0909065805176918,4,30,30,6
PGD2,DMRT1,0.06909676666666667,0.03,0.1,0.3,-0.626429232011669,-0.8313327020696875,-0.45714947557250574,3,30,30,8
FGF9,FOXL2,0.07709643333333333,0.02685185185185185,0.1,0.2685185185185185,-0.6048675574986074,-0.8144947442882309,-0.3057616796225426,3,30,30,6
RSPO1,FOXL2,0.07341210000000001,0.024814814814814817,0.1,0.24814814814814815,-0.6198160687553899,-0.7826502681597852,-0.38994803000225586,3,30,30,7
SRY,WT1mKTS,0.061397766666666666,0.024814814814814817,0.1,0.24814814814814815,-0.4240773212263304,-0.4877048345074132,-0.31663346811363025,3,30,30,4
DHH,SOX9,0.07870083333333334,0.02469135802469136,0.13333333333333333,0.1851851851851852,-0.7089729404555292,-1.0111430780462487,-0.3674103961949633,4,30,30,6
SOX9,NR0B1,0.07805933333333333,0.023518518518518522,0.1,0.2351851851851852,-0.7712825995824973,-1.124407698699383,-0.3355107063977012,3,30,30,8
WNT4,CBX2,0.21217519999999998,0.02259259259259259,0.06666666666666667,0.33888888888888885,-0.7366966734868946,-1.1151598628474508,-0.259736318994383,2,30,30,10
DMRT1,WT1pKTS,0.06243833333333333,0.021728395061728394,0.13333333333333333,0.16296296296296295,-0.5912883409991567,-0.6694720163317949,-0.49316404946664205,4,30,30,6
DMRT1,PGD2,0.0834481,0.019629629629629632,0.1,0.1962962962962963,-0.6182221535889788,-0.8060285123884217,-0.3918966168651408,3,30,30,8
CTNNB1,WNT4,0.0780302,0.01888888888888889,0.06666666666666667,0.2833333333333333,-0.7349121224010967,-0.925166463094121,-0.42836915296351025,2,30,30,8
AMH,CTNNB1,0.08038596666666667,0.018518518518518517,0.06666666666666667,0.2777777777777778,-0.635485809648101,-0.8163722742026477,-0.5466205730166314,2,30,30,9
DKK1,RSPO1,0.08002263333333334,0.01679012345679012,0.06666666666666667,0.2518518518518518,-0.7933361675294196,-1.0109821764658316,-0.5535799447865022,2,30,30,9
PGD2,UGR,0.07188626666666667,0.016296296296296295,0.06666666666666667,0.24444444444444444,-0.7932832438423921,-1.0150236226835587,-0.5791475607803152,2,30,30,10
WNT4,GATA4,0.06343266666666666,0.015308641975308644,0.06666666666666667,0.22962962962962966,-0.43684115054959644,-0.49884758250843686,-0.3512545931609989,2,30,30,4
DMRT1,SRY,0.0953594,0.01234567901234568,0.06666666666666667,0.1851851851851852,-0.9480537693607468,-1.155575469637181,-0.46639313233847923,2,30,30,7
AMH,SRY,0.0949578,0.012222222222222221,0.06666666666666667,0.18333333333333332,-0.9463715161441659,-1.235825038070617,-0.464343782645119,2,30,30,6
DHH,SRY,0.08790816666666666,0.010617283950617284,0.06666666666666667,0.15925925925925927,-0.9667853881231284,-1.1781003339893164,-0.5851336796846627,2,30,30,7
