,Time
E107_1_522,46.1787041839626
E31_4_726,138.56168608269698
E66_0_0,0.0
E4_4_245,130.29968866542401
E135_7_77,144.958211628131
E10_0_561,20.473863085553
E65_1_442,42.6730424793715
E101_7_93,156.25889213131902
E112_1_922,50.6406945671608
E51_2_483,80.4286676108847
E41_7_289,158.93645948601102
E136_2_083,81.8618529101248
E56_0_32,8.93408505379084
E88_2_804,79.56452881618891
