Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
WT1pKTS,WT1mKTS,0.035672421027868585,0.4150326797385621,0.8333333333333334,0.4980392156862745,-0.4393758728558543,-0.51408986655666,-0.3475956043400404,25,30,30,8
SRY,SOX9,0.037767747211870865,0.3764705882352941,0.8,0.47058823529411764,-0.4004309112690416,-0.5431010941811288,-0.22735218347815395,24,30,30,9
UGR,RSPO1,0.022485637714110447,0.3764705882352941,0.8,0.47058823529411764,-0.5095188879086556,-0.5486468043222018,-0.46203840643357236,24,30,30,9
SOX9,SRY,0.037874050988521785,0.3738562091503268,0.7333333333333333,0.5098039215686275,-0.3858024938835047,-0.5245022195411057,-0.23810781069945156,22,30,30,8
DMRT1,NR5A1,0.028481409851075175,0.34653594771241825,0.7333333333333333,0.4725490196078431,-0.4552811430054149,-0.4903709714338496,-0.40595311714761023,22,30,30,8
CTNNB1,DMRT1,0.028854063774198413,0.3280392156862745,0.7,0.46862745098039216,-0.3746643144870618,-0.4188961538999354,-0.2889406341749879,21,30,30,7
CBX2,DMRT1,0.029126835977260547,0.32418300653594767,0.6666666666666666,0.48627450980392156,-0.37101156197151763,-0.4050282615683578,-0.34089437864134897,20,30,30,7
CTNNB1,NR0B1,0.03920176198346327,0.3032679738562091,0.6666666666666666,0.4549019607843137,-0.3721312997313004,-0.48425229968127703,-0.23623973051885294,20,30,30,9
NR5A1,SRY,0.03598882085313274,0.2980392156862745,0.6333333333333333,0.47058823529411764,-0.4273293787854486,-0.5436759332262151,-0.3285543439874107,19,30,30,8
WT1pKTS,GATA4,0.031454661808375,0.2511111111111111,0.5666666666666667,0.44313725490196076,-0.5437470211725597,-0.6435136657640957,-0.4540831081599821,17,30,30,9
WT1mKTS,DKK1,0.02762110794400669,0.25098039215686274,0.5333333333333333,0.47058823529411764,-0.39209391958254064,-0.5016937587783514,-0.252932130861504,16,30,30,5
SRY,CBX2,0.02966094615699076,0.2342483660130719,0.5333333333333333,0.4392156862745098,-0.4647282240560087,-0.5123987533207338,-0.4182576349817856,16,30,30,9
CBX2,DKK1,0.027813489423128612,0.23333333333333334,0.5,0.4666666666666667,-0.38886916412280537,-0.4300228300554084,-0.35078891567637965,15,30,30,7
NR0B1,SRY,0.03496512638176098,0.22450980392156863,0.5,0.44901960784313727,-0.4497964863216279,-0.5252079586155289,-0.35580377301558985,15,30,30,8
WT1mKTS,DMRT1,0.028015338099550993,0.20405228758169935,0.4666666666666667,0.4372549019607843,-0.3871580842793465,-0.5285557858253127,-0.18233132899031873,14,30,30,4
SRY,GATA4,0.0310498790840841,0.1877777777777778,0.43333333333333335,0.43333333333333335,-0.5518589663642465,-0.6348417908386004,-0.47805661616620987,13,30,30,9
NR0B1,CBX2,0.028442473908935888,0.15169934640522872,0.36666666666666664,0.4137254901960784,-0.4865007120281662,-0.572973032639612,-0.39537238558984117,11,30,30,9
AMH,WNT4,0.036105790039563185,0.1483660130718954,0.3333333333333333,0.44509803921568625,-0.3895182609510603,-0.5470598533925584,-0.22211829196561408,10,30,30,8
DKK1,NR5A1,0.027445756123433515,0.14444444444444443,0.3333333333333333,0.43333333333333335,-0.47262069982712873,-0.5177431329944688,-0.431575443061351,10,30,30,9
NR5A1,NR0B1,0.03692386504471933,0.1437908496732026,0.3333333333333333,0.43137254901960786,-0.4239788113374815,-0.516520230772924,-0.29183811370840296,10,30,30,10
DMRT1,WT1mKTS,0.033680835965539314,0.13294117647058823,0.3,0.44313725490196076,-0.48157898220921347,-0.5627452047155108,-0.3422297087363183,9,30,30,7
GATA4,SOX9,0.03579658052718248,0.10111111111111111,0.23333333333333334,0.43333333333333335,-0.44488724171741667,-0.5564703999560812,-0.27426292999403007,7,30,30,8
PGD2,RSPO1,0.020775225049550754,0.09928104575163399,0.23333333333333334,0.42549019607843136,-0.535772163753938,-0.5866801022518908,-0.4864568465482658,7,30,30,10
WNT4,DMRT1,0.026199241678165442,0.0919607843137255,0.23333333333333334,0.3941176470588235,-0.41230263562387626,-0.47670646010386786,-0.3244734095275767,7,30,30,7
AMH,DKK1,0.024216283585763092,0.07333333333333333,0.2,0.36666666666666664,-0.43914286102900557,-0.5073250259064387,-0.35759274812173675,6,30,30,8
FOXL2,CBX2,0.02760475985391788,0.052026143790849674,0.13333333333333333,0.39019607843137255,-0.501346598302737,-0.579420938895693,-0.4303044834340945,4,30,30,10
WNT4,SRY,0.03182117465226337,0.04732026143790849,0.13333333333333333,0.3549019607843137,-0.5182989942601973,-0.5792761347441617,-0.4318295467725576,4,30,30,10
UGR,FOXL2,0.014630861455632223,0.03980392156862746,0.1,0.39803921568627454,-0.5787103117286844,-0.6076579333260816,-0.5375133336102141,3,30,30,10
NR5A1,GATA4,0.028981519808147074,0.03764705882352941,0.1,0.37647058823529406,-0.5990822692149863,-0.6605640652243656,-0.5165526518677072,3,30,30,10
RSPO1,DHH,0.02152414868815778,0.027712418300653595,0.06666666666666667,0.41568627450980394,-0.59273862147775,-0.6345325194845289,-0.538020238224933,2,30,30,10
RSPO1,FGF9,0.0192654529750129,0.027320261437908496,0.06666666666666667,0.40980392156862744,-0.6182258364837616,-0.658727803639211,-0.5736545150411573,2,30,30,10
AMH,DMRT1,0.022452377537219972,0.02,0.06666666666666667,0.3,-0.4647086253836772,-0.527379427968492,-0.39364610008390255,2,30,30,10
UGR,WT1pKTS,0.016759955106946108,0.013790849673202613,0.03333333333333333,0.4137254901960784,-0.48722684133623556,-0.5087804666643733,-0.46449490877902055,1,30,30,10
WT1mKTS,SRY,0.030484997948973625,0.01,0.03333333333333333,0.3,-0.547499474931654,-0.6484852152974203,-0.4508543154111141,1,30,30,10
UGR,AMH,0.02013171761618141,0.0,0.0,0.39803921568627454,-0.6291077353722638,-0.6568642738884546,-0.5938083347770193,0,30,30,11
SOX9,CTNNB1,0.022006567370829937,0.0,0.0,0.3941176470588235,-0.5226513918399359,-0.6034162231113269,-0.4576765455570232,0,30,30,11
GATA4,UGR,0.03372713570538281,0.0,0.0,0.39215686274509803,-0.40571852766800204,-0.45850360677370583,-0.353471500832427,0,30,30,11
UGR,PGD2,0.017785683604977984,0.0,0.0,0.39215686274509803,-0.6380569417347102,-0.668263740464854,-0.608893192346886,0,30,30,11
SOX9,FOXL2,0.013913451721132283,0.0,0.0,0.3725490196078431,-0.5887542021331903,-0.6144295525038111,-0.5646162322289454,0,30,30,11
WT1mKTS,UGR,0.0324533248214421,0.0,0.0,0.3725490196078431,-0.4291877074475766,-0.47744034991990436,-0.37716827421952953,0,30,30,11
UGR,CTNNB1,0.020643951270260034,0.0,0.0,0.3705882352941176,-0.5438125092731718,-0.5935456414794487,-0.5035545188828402,0,30,30,11
RSPO1,PGD2,0.017105885999827437,0.0,0.0,0.3529411764705882,-0.6494820993623197,-0.6878828506128614,-0.6197313248590006,0,30,30,11
UGR,NR5A1,0.021911888430356075,0.0,0.0,0.3529411764705882,-0.5655395654154727,-0.6042708520481888,-0.5285853918804001,0,30,30,12
WT1mKTS,SOX9,0.024148797540111497,0.0,0.0,0.3450980392156862,-0.7071506716871363,-0.8004117277919822,-0.6197075453306331,0,30,30,12
WT1mKTS,WT1pKTS,0.013908830897484448,0.0,0.0,0.3450980392156862,-0.5231333278603659,-0.5433637678309666,-0.5027835034231648,0,30,30,12
CBX2,WNT4,0.025893964118845456,0.0,0.0,0.34313725490196073,-0.5943265154753296,-0.6525100834901892,-0.5471239625370857,0,30,30,12
NR5A1,WT1mKTS,0.02731251736009759,0.0,0.0,0.33921568627450976,-0.6242299629267175,-0.7263057526410668,-0.4964059929153227,0,30,30,11
RSPO1,AMH,0.018599263413177816,0.0,0.0,0.3254901960784313,-0.656362001893821,-0.7093967250868413,-0.6080121942713844,0,30,30,11
SRY,AMH,0.01848543482662195,0.0,0.0,0.3176470588235294,-0.658406684658703,-0.6992339053821657,-0.6234399652601217,0,30,30,11
UGR,FGF9,0.016608617393711986,0.0,0.0,0.3156862745098039,-0.6635603912030632,-0.6845718967150329,-0.6371710878148872,0,30,30,11
DMRT1,NR0B1,0.023509160134795547,0.0,0.0,0.31568627450980385,-0.7293427171013406,-0.7977766576779088,-0.6508023672934424,0,30,30,12
UGR,DHH,0.01716948215086756,0.0,0.0,0.3098039215686274,-0.6687260532345886,-0.6882971163105946,-0.6398548872589573,0,30,30,12
NR5A1,WNT4,0.023016289901011355,0.0,0.0,0.30392156862745096,-0.6520545606539917,-0.7227837678246258,-0.5872084062584575,0,30,30,12
GATA4,WT1pKTS,0.01318413443756629,0.0,0.0,0.3019607843137254,-0.532248504433506,-0.5551347470708321,-0.5106050262736539,0,30,30,12
SOX9,UGR,0.026792514457932803,0.0,0.0,0.2941176470588235,-0.5344553751560105,-0.6064448606601832,-0.4610598133583925,0,30,30,13
WNT4,DKK1,0.021861248999578965,0.0,0.0,0.28431372549019607,-0.4722573546802579,-0.5204026868354186,-0.4098652721512514,0,30,30,11
DHH,CBX2,0.021429163783229902,0.0,0.0,0.284313725490196,-0.612398093262366,-0.6588952104172492,-0.5695739725772342,0,30,30,13
FOXL2,DMRT1,0.02209311958635881,0.0,0.0,0.2823529411764706,-0.4698062184223462,-0.5021679349099173,-0.43870483964208434,0,30,30,12
GATA4,NR5A1,0.014561952972182603,0.0,0.0,0.28235294117647053,-0.689290209962611,-0.7131424199897587,-0.6627498500938082,0,30,30,13
CTNNB1,SOX9,0.02073359474087237,0.0,0.0,0.2784313725490196,-0.784594075616239,-0.8470714561839753,-0.724886322328983,0,30,30,12
SRY,RSPO1,0.01564049141381193,0.0,0.0,0.2784313725490196,-0.6151897936305042,-0.657068447443504,-0.579677338293834,0,30,30,12
WT1pKTS,PGD2,0.015672242703400525,0.0,0.0,0.2784313725490196,-0.6737434207108843,-0.7066452761568542,-0.6340652092906985,0,30,30,11
FGF9,CTNNB1,0.01205868940180412,0.0,0.0,0.27058823529411763,-0.6773776722299047,-0.713396565073816,-0.643515924861957,0,30,30,13
NR0B1,GATA4,0.0232089940607079,0.0,0.0,0.26666666666666666,-0.7293702083764636,-0.8001266570465638,-0.6844210091263478,0,30,30,13
FOXL2,DKK1,0.020589698059328525,0.0,0.0,0.2647058823529412,-0.4901041911765108,-0.5367465358229383,-0.4399879614956057,0,30,30,11
NR0B1,WT1mKTS,0.023250641264619787,0.0,0.0,0.2647058823529412,-0.7130225504173364,-0.7648734822501668,-0.6714077955431658,0,30,30,12
WT1mKTS,FOXL2,0.010207983698418166,0.0,0.0,0.2647058823529412,-0.6412753502387523,-0.6691754640961831,-0.6131404164803089,0,30,30,13
CBX2,SOX9,0.019903715355353135,0.0,0.0,0.25490196078431376,-0.8031587358254686,-0.8528585797067945,-0.7594034933545967,0,30,30,12
GATA4,SRY,0.027838101511005686,0.0,0.0,0.25490196078431376,-0.6058635941774733,-0.6983810524351755,-0.5011965650481607,0,30,30,12
WNT4,GATA4,0.022695910167407844,0.0,0.0,0.25490196078431376,-0.7409460672907789,-0.7877200529884923,-0.6901339624768521,0,30,30,13
WT1pKTS,FGF9,0.015932779982506848,0.0,0.0,0.2549019607843137,-0.6751060839359766,-0.715687314256892,-0.6419840778661329,0,30,30,12
GATA4,NR0B1,0.021771418255042155,0.0,0.0,0.25098039215686274,-0.7683238651671084,-0.8195285321287917,-0.6882246154415365,0,30,30,12
SRY,DHH,0.016803193054955142,0.0,0.0,0.25098039215686274,-0.6751821813766298,-0.7101553126549728,-0.6373691263020976,0,30,30,12
DKK1,NR0B1,0.021790132761670886,0.0,0.0,0.24901960784313726,-0.7683459988426313,-0.8311171546402525,-0.6928606699309547,0,30,30,12
WT1mKTS,NR5A1,0.013958737118820673,0.0,0.0,0.24509803921568632,-0.699449663232723,-0.7201276532597192,-0.6793622125372997,0,30,30,13
AMH,RSPO1,0.015472370288044204,0.0,0.0,0.2450980392156863,-0.6176366971657853,-0.6540884129817681,-0.5620236450697299,0,30,30,12
PGD2,CTNNB1,0.01119982635414276,0.0,0.0,0.23725490196078433,-0.690802020874024,-0.7248360950714473,-0.6527070145587698,0,30,30,13
SRY,WNT4,0.018332342522710394,0.0,0.0,0.23529411764705888,-0.7458678986816893,-0.7770857108899034,-0.7040053291627898,0,30,30,14
WT1pKTS,DHH,0.016838771645222173,0.0,0.0,0.23333333333333334,-0.6744802024643908,-0.699782946114537,-0.6423569456045106,0,30,30,12
DHH,RSPO1,0.015136136664395497,0.0,0.0,0.23137254901960785,-0.6228012250488622,-0.6626494059488569,-0.572185651360628,0,30,30,12
DKK1,RSPO1,0.015154254212507183,0.0,0.0,0.23137254901960785,-0.6225276364512496,-0.6503309806386568,-0.5964428478061117,0,30,30,12
PGD2,CBX2,0.01959341391602624,0.0,0.0,0.21960784313725495,-0.6452160928641669,-0.6864554610061457,-0.6007308215696407,0,30,30,13
SOX9,WT1pKTS,0.01157702697140233,0.0,0.0,0.21372549019607848,-0.552436616128478,-0.577988173075422,-0.5299464567440929,0,30,30,14
SRY,PGD2,0.01501868243935706,0.0,0.0,0.21372549019607845,-0.684729217091205,-0.7180186405467308,-0.6590309472614094,0,30,30,12
CBX2,PGD2,0.01499714733553323,0.0,0.0,0.20588235294117652,-0.6851371537448261,-0.7110428812930069,-0.6497968928461625,0,30,30,12
SRY,FGF9,0.01546805378904139,0.0,0.0,0.203921568627451,-0.682971197094514,-0.7177835168916125,-0.6485517482642034,0,30,30,12
CTNNB1,FGF9,0.015274816574703658,0.0,0.0,0.2,-0.68641308401653,-0.7222361123510215,-0.6456304830620203,0,30,30,12
GATA4,CBX2,0.01845219109565951,0.0,0.0,0.19803921568627456,-0.6661185164019777,-0.7177166689445194,-0.6150908584610868,0,30,30,13
WNT4,WT1mKTS,0.022161102103857397,0.0,0.0,0.19607843137254904,-0.7370676628938779,-0.7915632393381888,-0.670639696813984,0,30,30,12
FOXL2,WT1mKTS,0.022162441667448695,0.0,0.0,0.19411764705882356,-0.7377979485926064,-0.8244447456347154,-0.6346643872072824,0,30,30,12
DMRT1,RSPO1,0.014654837922157136,0.0,0.0,0.1901960784313726,-0.6302428971878399,-0.6621162773414769,-0.6068423085383092,0,30,30,12
WT1pKTS,AMH,0.0163530870302118,0.0,0.0,0.1901960784313726,-0.6962293541220628,-0.7252884614123082,-0.6681466974804987,0,30,30,13
PGD2,UGR,0.0196840649424739,0.0,0.0,0.1882352941176471,-0.6663234279433556,-0.7368102701068151,-0.6156599570745341,0,30,30,14
WT1mKTS,NR0B1,0.02013381157215056,0.0,0.0,0.18823529411764708,-0.8058239295115548,-0.8698261854735425,-0.7442812978645416,0,30,30,13
UGR,DKK1,0.018566105364176744,0.0,0.0,0.18431372549019612,-0.5185509913426748,-0.5525488307756542,-0.4791683518588991,0,30,30,13
FGF9,WT1pKTS,0.011252335761606305,0.0,0.0,0.18039215686274515,-0.5565098229661477,-0.57741752498931,-0.5359805166786389,0,30,30,14
UGR,DMRT1,0.018337627203620626,0.0,0.0,0.17450980392156865,-0.5226484610051743,-0.5593381071473704,-0.48228823431289847,0,30,30,14
DHH,UGR,0.018997433547185978,0.0,0.0,0.17254901960784316,-0.6794015100313032,-0.7479704490073918,-0.6288889253438241,0,30,30,14
SOX9,NR0B1,0.019940675496400058,0.0,0.0,0.17254901960784316,-0.8099736230859395,-0.8822747950672455,-0.7451967726239723,0,30,30,12
CTNNB1,WT1mKTS,0.021395495124772238,0.0,0.0,0.17254901960784313,-0.7539808304026345,-0.8193988333075163,-0.6879330209112648,0,30,30,13
CBX2,AMH,0.016187200337897167,0.0,0.0,0.16666666666666669,-0.6991676658169453,-0.7257367512504328,-0.6717059626621873,0,30,30,13
FOXL2,WNT4,0.013504701136312348,0.0,0.0,0.16666666666666669,-0.8425790436323103,-0.8857047783651885,-0.8056536081346126,0,30,30,15
AMH,CTNNB1,0.009718903754926614,0.0,0.0,0.1627450980392157,-0.7139320998787102,-0.7501259511593075,-0.6721087281675016,0,30,30,13
CTNNB1,DHH,0.01596474534645476,0.0,0.0,0.1607843137254902,-0.6897736742164509,-0.7422836935968948,-0.6536083192805918,0,30,30,12
UGR,SOX9,0.017373962020499588,0.0,0.0,0.15686274509803924,-0.8603030172645827,-0.9180442430010398,-0.8135733326765062,0,30,30,13
DHH,SRY,0.013557486625756203,0.0,0.0,0.15490196078431376,-0.9175326908809006,-0.9671867445241458,-0.8757768086937583,0,30,30,15
PGD2,FOXL2,0.009363965949454173,0.0,0.0,0.15294117647058825,-0.6531878141583631,-0.6761390243531907,-0.6343245612123882,0,30,30,13
FGF9,FOXL2,0.009443958178609034,0.0,0.0,0.15098039215686276,-0.6520521519318836,-0.6818152024165698,-0.6331996651672235,0,30,30,13
NR5A1,AMH,0.016025938661665632,0.0,0.0,0.1431372549019608,-0.7020096913638108,-0.7291509499365966,-0.6673116138475129,0,30,30,13
NR5A1,FGF9,0.014809539304319937,0.0,0.0,0.1431372549019608,-0.6942896699502857,-0.7146192798592512,-0.6598711258000223,0,30,30,12
NR5A1,DHH,0.01589251753147237,0.0,0.0,0.14117647058823532,-0.6909744704318378,-0.7245926857821886,-0.6605308563843137,0,30,30,12
CBX2,DHH,0.015850923862973685,0.0,0.0,0.13333333333333336,-0.6917700520804725,-0.7237635454856117,-0.6528291533910483,0,30,30,12
FGF9,NR5A1,0.012121368819968463,0.0,0.0,0.13137254901960788,-0.7303856372370311,-0.7577316028026406,-0.6963925496883481,0,30,30,15
FGF9,UGR,0.018159747925918242,0.0,0.0,0.1294117647058824,-0.694718273759228,-0.7373717481145843,-0.64818949754215,0,30,30,14
WT1pKTS,DKK1,0.017448041940453976,0.0,0.0,0.1294117647058824,-0.5341308775149508,-0.5587390288093329,-0.5052337165807128,0,30,30,14
GATA4,WNT4,0.012616160933181707,0.0,0.0,0.12352941176470592,-0.860276681249717,-0.8948246156954551,-0.8162481282627045,0,30,30,15
WT1pKTS,DMRT1,0.016591204898014862,0.0,0.0,0.12352941176470592,-0.5472001774409183,-0.5882706558552038,-0.5207163132931124,0,30,30,14
RSPO1,GATA4,0.01936747550165452,0.0,0.0,0.1235294117647059,-0.8166720029927024,-0.8946944597985861,-0.7501164754459976,0,30,30,13
GATA4,FOXL2,0.00924402086709432,0.0,0.0,0.12156862745098042,-0.6549060463297546,-0.6813160184758569,-0.634127278512454,0,30,30,13
CBX2,FGF9,0.01464494333646299,0.0,0.0,0.11764705882352944,-0.6970640085440092,-0.7266452459021945,-0.6722215429244098,0,30,30,13
NR5A1,PGD2,0.014196278496366807,0.0,0.0,0.11764705882352944,-0.6987256494721465,-0.7311252770115092,-0.6708168166851227,0,30,30,14
CTNNB1,GATA4,0.01923584678999831,0.0,0.0,0.11372549019607846,-0.819402890906169,-0.8817856430232343,-0.7639052195319271,0,30,30,15
DHH,CTNNB1,0.009065221481703392,0.0,0.0,0.11176470588235296,-0.7240350500145551,-0.7456464575777962,-0.7006485248638897,0,30,30,15
PGD2,SRY,0.012904635460741463,0.0,0.0,0.11176470588235296,-0.9317053881499449,-0.9858113384692073,-0.8779429267411706,0,30,30,15
NR0B1,SOX9,0.016514454970941124,0.0,0.0,0.107843137254902,-0.87981692082356,-0.94620632561873,-0.8377192028413509,0,30,30,15
FOXL2,GATA4,0.01896296599634457,0.0,0.0,0.1058823529411765,-0.8258477614366436,-0.9070772910320717,-0.755890487422271,0,30,30,14
CTNNB1,AMH,0.015466494804623056,0.0,0.0,0.103921568627451,-0.7119501918136052,-0.7470320188007316,-0.6861811456976578,0,30,30,14
PGD2,NR5A1,0.01170576988627953,0.0,0.0,0.10196078431372552,-0.7373387975090143,-0.7649642699559249,-0.7181273596616974,0,30,30,15
DHH,FOXL2,0.009052391379798118,0.0,0.0,0.10000000000000002,-0.6576199099000358,-0.6853661075003666,-0.6364921489615198,0,30,30,13
AMH,FOXL2,0.00904125614022514,0.0,0.0,0.09215686274509806,-0.6577435458960278,-0.6777198665639677,-0.6405906132050312,0,30,30,13
WT1mKTS,CBX2,0.016122404721863173,0.0,0.0,0.09019607843137258,-0.7077419227395438,-0.74994664269348,-0.6707312764836415,0,30,30,15
FOXL2,SOX9,0.016110488674537963,0.0,0.0,0.08627450980392158,-0.8888253071368105,-0.9688437070351059,-0.8441537911939294,0,30,30,15
AMH,NR5A1,0.011557163631104879,0.0,0.0,0.0823529411764706,-0.7399316512198914,-0.773897226925252,-0.7089828445756732,0,30,30,14
CTNNB1,PGD2,0.01367012474024374,0.0,0.0,0.0823529411764706,-0.7075727101797502,-0.7350497400698416,-0.6794745600038024,0,30,30,14
FOXL2,UGR,0.016936249402024553,0.0,0.0,0.0823529411764706,-0.717655435569725,-0.7742731934378821,-0.6529802882418547,0,30,30,14
PGD2,WT1pKTS,0.010485678658472301,0.0,0.0,0.0803921568627451,-0.566142569642636,-0.5899591424233119,-0.5408295317175233,0,30,30,15
FGF9,CBX2,0.01594196065117825,0.0,0.0,0.07254901960784314,-0.7110308444606124,-0.7520761829217933,-0.666327205038783,0,30,30,16
WT1mKTS,CTNNB1,0.008643368840743293,0.0,0.0,0.07058823529411766,-0.7307629950960025,-0.7633861565070914,-0.6985087988056414,0,30,30,15
DHH,WT1pKTS,0.010404162935869614,0.0,0.0,0.06666666666666668,-0.5671481183810635,-0.5834899277148453,-0.5491745078211534,0,30,30,15
FGF9,SRY,0.011736067489958075,0.0,0.0,0.0647058823529412,-0.9572642562478623,-1.0020305913049294,-0.9212410641586182,0,30,30,15
RSPO1,DKK1,0.01571415417273872,0.0,0.0,0.0647058823529412,-0.5585076768320686,-0.5856931127624592,-0.5317101498274472,0,30,30,16
RSPO1,DMRT1,0.015298674595833305,0.0,0.0,0.0647058823529412,-0.5653884253690412,-0.5966743030106221,-0.5384339804681646,0,30,30,15
WT1pKTS,WNT4,0.010669095237866386,0.0,0.0,0.05686274509803923,-0.8994291553428598,-0.9336420090670079,-0.8568866750082751,0,30,30,16
RSPO1,WT1mKTS,0.018575774984965192,0.0,0.0,0.05098039215686276,-0.8166933470808393,-0.8861420926101002,-0.7351142661306067,0,30,30,16
WT1pKTS,NR0B1,0.01519077025205175,0.0,0.0,0.05098039215686276,-0.9182674093953747,-0.9642720887103193,-0.8715225218708333,0,30,30,17
AMH,WT1pKTS,0.010237571380499777,0.0,0.0,0.04705882352941178,-0.5692656307617235,-0.589644628692265,-0.5478773414890975,0,30,30,15
GATA4,RSPO1,0.00970824879909927,0.0,0.0,0.04509803921568629,-0.706495035889669,-0.7366145058467976,-0.6803484568271936,0,30,30,17
DHH,NR5A1,0.011159677738140729,0.0,0.0,0.03921568627450981,-0.7465154212148156,-0.7664689398840647,-0.7239878904313599,0,30,30,15
GATA4,CTNNB1,0.008344260224823243,0.0,0.0,0.02941176470588236,-0.7354266154695692,-0.7653322566149148,-0.7020307891794535,0,30,30,16
AMH,SRY,0.01119141275910401,0.0,0.0,0.021568627450980395,-0.9692254966978465,-1.004397797186272,-0.939198978158684,0,30,30,16
CBX2,WT1mKTS,0.01729651928706249,0.0,0.0,0.021568627450980395,-0.8447277991676166,-0.9139870709218679,-0.7605316792622137,0,30,30,16
AMH,CBX2,0.014775037824057516,0.0,0.0,0.017647058823529415,-0.7318592754803214,-0.7673597175096951,-0.7002431901523031,0,30,30,16
CBX2,GATA4,0.016667434399250378,0.0,0.0,0.017647058823529415,-0.8771407848452721,-0.9476876254020912,-0.8180240968543234,0,30,30,16
AMH,UGR,0.01556925034080545,0.0,0.0,0.015686274509803925,-0.7429361091675324,-0.8084427813461437,-0.7004394662258904,0,30,30,17
WT1mKTS,RSPO1,0.009250883620447377,0.0,0.0,0.013725490196078435,-0.7135783573807792,-0.7387517387680994,-0.6853451256136621,0,30,30,17
FOXL2,NR0B1,0.013237894164966662,0.0,0.0,0.007843137254901962,-0.962771899901151,-1.0129904536817316,-0.9137736412721225,0,30,30,17
FOXL2,DHH,0.014373308279106633,0.0,0.0,0.005882352941176472,-0.7174495460457453,-0.7488052505434444,-0.6983306254496785,0,30,30,17
FOXL2,FGF9,0.013346437229042586,0.0,0.0,0.005882352941176472,-0.7192619216517289,-0.7414336663951224,-0.6925235775755771,0,30,30,17
WT1mKTS,WNT4,0.009364301241392918,0.0,0.0,0.005882352941176472,-0.9255675314741931,-0.9643099206971426,-0.8944859297136737,0,30,30,17
WT1pKTS,SOX9,0.014776810329543167,0.0,0.0,0.005882352941176472,-0.9189233611641683,-0.988401276470696,-0.8733485367406115,0,30,30,16
FOXL2,PGD2,0.01264433180862804,0.0,0.0,0.003921568627450981,-0.7249467348363487,-0.7596222901834488,-0.6943966087308846,0,30,30,17
FOXL2,AMH,0.014251679423994702,0.0,0.0,0.0019607843137254906,-0.733575549895584,-0.7594534249313846,-0.7019663876514763,0,30,30,17
NR0B1,DKK1,0.011478954212823604,0.0,0.0,0.0,-0.6178761453265967,-0.6478642339833766,-0.5987301894867239,0,30,30,18
NR0B1,DMRT1,0.011570000099671079,0.0,0.0,0.0,-0.6177376150094551,-0.6526500709984372,-0.5884576670054971,0,30,30,18
