Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
WT1mKTS,DKK1,-0.07961600396769568,0.2967283950617284,0.6333333333333333,0.4685185185185185,-0.22740301245432498,-0.5564480356569551,-0.12101382718780154,19,30,30,7
RSPO1,SOX9,-0.07060376238052707,0.2888888888888889,0.6,0.4814814814814815,-0.17091275199411357,-0.5203037531652223,-0.018117297117503876,18,30,30,5
CBX2,NR0B1,-0.07738251642832991,0.2844444444444444,0.6,0.47407407407407404,-0.21242980175076243,-0.5454006836100659,-0.1116592312871375,18,30,30,9
WT1pKTS,DMRT1,0.06374644898141248,0.2679012345679012,0.6666666666666666,0.40185185185185185,-0.29408842247311695,-0.5930552349672524,-0.1401425995815961,20,30,30,8
PGD2,UGR,-0.05617329290782106,0.26333333333333336,0.6,0.43888888888888894,-0.23094797215378496,-0.4839787160552296,-0.08212282172412957,18,30,30,7
DHH,FOXL2,0.0,0.25382716049382714,0.5333333333333333,0.4759259259259259,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,16,30,30,9
CTNNB1,SRY,-0.11163281652748473,0.23425925925925925,0.5,0.4685185185185185,-0.1791999143924579,-0.29426254771623916,-0.0850881390967057,15,30,30,10
WT1pKTS,CBX2,0.05218825490105194,0.2311111111111111,0.6,0.3851851851851852,-0.24824893622461816,-0.486798652816798,-0.11691242552608633,18,30,30,7
SOX9,NR5A1,0.06574207091692695,0.22222222222222224,0.5333333333333333,0.4166666666666667,-0.37706979539743196,-0.6670170265130072,-0.24212692405429054,16,30,30,10
FOXL2,CTNNB1,0.04948483114817806,0.21333333333333335,0.5333333333333333,0.4,-0.3128094203856072,-0.5650047649012935,-0.09340691551618226,16,30,30,7
WT1pKTS,SRY,0.1125657910973956,0.19901234567901233,0.43333333333333335,0.4592592592592592,-0.17481860881804198,-0.2504673904882926,-0.07395927380488941,13,30,30,10
DHH,UGR,-0.03718157077944204,0.1851851851851852,0.4,0.46296296296296297,-0.31779871873019144,-0.5096337426032344,-0.15130258259318338,12,30,30,8
CTNNB1,NR0B1,0.08018383587044854,0.1837037037037037,0.4,0.4592592592592592,-0.19976043434214663,-0.3440656294675087,-0.10817067324823847,12,30,30,9
AMH,FGF9,0.05332311129001674,0.165679012345679,0.36666666666666664,0.45185185185185184,-0.26610550685430845,-0.5282234543797278,-0.04975665363345504,11,30,30,7
UGR,RSPO1,-0.07128209384017771,0.16148148148148148,0.4,0.4037037037037037,-0.29731912951120903,-0.6110789070727329,-0.18802773928760097,12,30,30,9
DHH,CBX2,-0.02861815875186288,0.1554938271604938,0.36666666666666664,0.42407407407407405,-0.35538518686180504,-0.49542239423367407,-0.14467795516397305,11,30,30,9
AMH,CBX2,-0.008866846440837524,0.15061728395061727,0.3333333333333333,0.45185185185185184,-0.4454502564662984,-0.5084002224403654,-0.19073850473707538,10,30,30,10
WNT4,UGR,-0.038707062559431966,0.14777777777777779,0.4666666666666667,0.31666666666666665,-0.3109300483974257,-0.5210173199054292,-0.07326435302312098,14,30,30,5
SOX9,FOXL2,-0.029725359043683477,0.13999999999999999,0.4,0.35,-0.3269469747966534,-0.47363906638673603,-0.11664629724511254,12,30,30,6
AMH,CTNNB1,-0.02159339475935696,0.13277777777777774,0.3,0.44259259259259254,-0.4393720098661518,-0.5549446140212229,-0.20671406650495622,9,30,30,9
SRY,PGD2,-0.05581729014216309,0.1324074074074074,0.36666666666666664,0.3611111111111111,-0.24416434491420716,-0.49860594538194447,-0.09670347914279914,11,30,30,8
SOX9,RSPO1,-0.0706037623805271,0.13209876543209875,0.3333333333333333,0.3962962962962963,-0.3005176757967008,-0.617274867811324,-0.1702874501872505,10,30,30,8
UGR,PGD2,-0.05617329290782105,0.12969135802469134,0.36666666666666664,0.3537037037037037,-0.24249979100261637,-0.5056885320180506,-0.09824738726516383,11,30,30,8
UGR,FOXL2,0.02820824772370277,0.12592592592592597,0.4,0.3148148148148149,-0.3337898872459171,-0.4750469149752439,-0.12847929496460261,12,30,30,6
CBX2,RSPO1,-0.07127566999304169,0.12555555555555556,0.3,0.4185185185185185,-0.29766749298768475,-0.6083262821997325,-0.20062619042548593,9,30,30,8
FGF9,AMH,0.05332311129001673,0.12469135802469135,0.3333333333333333,0.37407407407407406,-0.2790327105945039,-0.550082040990667,-0.06476590721668907,10,30,30,8
AMH,WT1pKTS,-0.08875808667477564,0.11753086419753085,0.26666666666666666,0.4407407407407407,-0.2660881079868744,-0.4363850161519454,-0.14066972984031187,8,30,30,7
NR5A1,WT1mKTS,-0.04572080097423635,0.11666666666666665,0.3333333333333333,0.35,-0.3219750834620656,-0.5321256184975257,-0.11484683310932206,10,30,30,8
AMH,UGR,-0.006959662729500168,0.11407407407407406,0.26666666666666666,0.42777777777777776,-0.45629676195597396,-0.521108554281061,-0.168670042253136,8,30,30,9
RSPO1,DKK1,-0.061373964880110224,0.10222222222222223,0.26666666666666666,0.38333333333333336,-0.3101704315733011,-0.5824576843322484,-0.16768981348286258,8,30,30,9
FGF9,GATA4,-0.07370267679495153,0.1002469135802469,0.23333333333333334,0.4296296296296296,-0.20075737894354836,-0.5337317887247548,-0.09688689429737966,7,30,30,9
WT1mKTS,NR5A1,-0.04572080097423634,0.0991358024691358,0.36666666666666664,0.27037037037037037,-0.4637998538440289,-0.6714741929338869,-0.26606569908449795,11,30,30,10
DHH,SOX9,0.041266600591361315,0.08814814814814816,0.23333333333333334,0.3777777777777778,-0.30678343402172226,-0.5250385641049636,-0.043811234363135595,7,30,30,6
DHH,WT1pKTS,-0.08528140827971886,0.08222222222222222,0.2,0.4111111111111111,-0.28189438147911206,-0.3699877027080303,-0.22020496389710784,6,30,30,8
FOXL2,DMRT1,-0.03339840875446864,0.07648148148148147,0.23333333333333334,0.3277777777777777,-0.43079929824715213,-0.6018894283059638,-0.21990856065439718,7,30,30,10
FOXL2,UGR,0.028208247723702784,0.06962962962962964,0.2,0.34814814814814815,-0.35886110001002475,-0.5095906183427134,-0.10761824616284738,6,30,30,7
SOX9,DHH,0.04126660059136131,0.0669753086419753,0.23333333333333334,0.28703703703703703,-0.3178249221191525,-0.5282776115720154,-0.06237980075107264,7,30,30,7
SOX9,UGR,-0.024204932621848304,0.06074074074074075,0.26666666666666666,0.2277777777777778,-0.37738541129299674,-0.5130650533961953,-0.10381751036990866,8,30,30,6
NR0B1,SOX9,-0.02724730051388779,0.05444444444444444,0.2,0.2722222222222222,-0.3712404031862334,-0.5152197068830456,-0.1151369252380762,6,30,30,7
DKK1,FGF9,-0.03710092505439531,0.051604938271604936,0.13333333333333333,0.387037037037037,-0.3408919989056187,-0.5272048443684841,-0.1448722082491859,4,30,30,9
DKK1,RSPO1,-0.06137396488011024,0.051111111111111114,0.13333333333333333,0.38333333333333336,-0.3423560552467376,-0.6203488674480179,-0.2041375945385323,4,30,30,9
NR5A1,WNT4,-0.03404516498982316,0.04969135802469136,0.16666666666666666,0.29814814814814816,-0.4159312343686484,-0.6123422275342405,-0.18264083901695344,5,30,30,9
FOXL2,SOX9,-0.02972535904368349,0.048765432098765424,0.16666666666666666,0.29259259259259257,-0.3599679920832707,-0.5208983672716168,-0.12173184148147566,5,30,30,8
UGR,WNT4,-0.03870706255943198,0.04506172839506173,0.16666666666666666,0.27037037037037037,-0.3944229906022506,-0.5959279281429984,-0.15633732901663225,5,30,30,10
WT1mKTS,CTNNB1,-0.028627868829517435,0.044506172839506176,0.23333333333333334,0.19074074074074074,-0.4073412572331316,-0.5493658165101627,-0.20137046446591134,7,30,30,8
FOXL2,AMH,-0.04465465278306212,0.04296296296296296,0.13333333333333333,0.3222222222222222,-0.3192608379967853,-0.5536021612379532,-0.1591526936395062,4,30,30,8
DMRT1,WT1mKTS,-0.017261639496899694,0.04246913580246914,0.13333333333333333,0.31851851851851853,-0.4535427607235318,-0.5775538838011368,-0.16196626543415046,4,30,30,9
AMH,DMRT1,-0.016556100230943352,0.04240740740740741,0.1,0.42407407407407405,-0.5064837140730793,-0.6085719045282093,-0.25009557718695236,3,30,30,9
CBX2,DHH,-0.028618158751862886,0.04055555555555556,0.1,0.40555555555555556,-0.37619930583763866,-0.5226536163526302,-0.14367249231054358,3,30,30,8
NR0B1,DKK1,-0.03485307415615268,0.039506172839506165,0.13333333333333333,0.2962962962962962,-0.43104429585797194,-0.6140152449223331,-0.1925258392283881,4,30,30,9
PGD2,SOX9,0.02443347088697366,0.03641975308641975,0.16666666666666666,0.21851851851851853,-0.38454789616201096,-0.5227849322719877,-0.12875759070539333,5,30,30,9
GATA4,RSPO1,-0.047775708317231956,0.02981481481481482,0.1,0.29814814814814816,-0.40398408899855665,-0.6216933013440633,-0.24430386988184952,3,30,30,10
PGD2,CTNNB1,-0.02094464926034305,0.026419753086419754,0.13333333333333333,0.19814814814814816,-0.44234445513151044,-0.5594563780550363,-0.20382824128589772,4,30,30,10
SOX9,PGD2,0.02443347088697366,0.02518518518518519,0.13333333333333333,0.1888888888888889,-0.39038388711145733,-0.5323497298480188,-0.14845299169098125,4,30,30,10
DMRT1,WT1pKTS,0.06374644898141245,0.021604938271604937,0.06666666666666667,0.32407407407407407,-0.3780785113198727,-0.6565840976417503,-0.21690797895135377,2,30,30,9
RSPO1,GATA4,-0.04777570831723195,0.01975308641975309,0.06666666666666667,0.29629629629629634,-0.3205273819289511,-0.549080784762753,-0.13115903539811313,2,30,30,9
WNT4,FOXL2,-0.009089284855370446,0.017037037037037038,0.13333333333333333,0.1277777777777778,-0.41795128850950325,-0.5054131361666199,-0.15110049246414742,4,30,30,7
UGR,DHH,-0.03718157077944204,0.016419753086419756,0.06666666666666667,0.24629629629629632,-0.33651046661515205,-0.5186182505635885,-0.15476178925460987,2,30,30,10
WNT4,NR5A1,-0.03404516498982316,0.01419753086419753,0.06666666666666667,0.21296296296296294,-0.5149363705665978,-0.6714628098671686,-0.28349984144797313,2,30,30,10
UGR,SOX9,-0.024204932621848314,0.014074074074074076,0.1,0.14074074074074075,-0.38519493494173296,-0.5136492873945347,-0.11652485593642721,3,30,30,8
AMH,NR5A1,-0.0196600226748512,0.013580246913580245,0.03333333333333333,0.4074074074074074,-0.5781883499166177,-0.689461907971704,-0.3334056229567379,1,30,30,10
NR5A1,AMH,-0.0196600226748512,0.013333333333333336,0.06666666666666667,0.20000000000000004,-0.4356550140072609,-0.5693652304933581,-0.1523941796779506,2,30,30,8
DKK1,NR0B1,-0.03485307415615267,0.012839506172839505,0.03333333333333333,0.3851851851851852,-0.40808455935506704,-0.5791819234229865,-0.19929165926104114,1,30,30,10
DHH,SRY,-0.08909993716407286,0.012222222222222221,0.03333333333333333,0.36666666666666664,-0.284639495836931,-0.4634305119297522,-0.1586013246398318,1,30,30,10
CTNNB1,WT1mKTS,-0.02862786882951745,0.01191358024691358,0.03333333333333333,0.3574074074074074,-0.400943224148121,-0.5626792702309427,-0.18876882761608596,1,30,30,9
AMH,SRY,-0.08047688844695834,0.01154320987654321,0.03333333333333333,0.3462962962962963,-0.324584422641636,-0.6580200243213695,-0.17357107933890245,1,30,30,10
CTNNB1,AMH,-0.021593394759356968,0.010864197530864199,0.03333333333333333,0.32592592592592595,-0.42627770892058464,-0.552411221983297,-0.1654028271799349,1,30,30,10
FGF9,DKK1,-0.037100925054395315,0.010370370370370368,0.03333333333333333,0.31111111111111106,-0.4201961766599335,-0.5963367494659049,-0.2255665897300621,1,30,30,10
DHH,WNT4,-0.005055587997192977,0.010308641975308643,0.03333333333333333,0.3092592592592593,-0.5493060107303709,-0.6226712339667473,-0.2769269556781741,1,30,30,9
GATA4,WNT4,-0.019608500925345218,0.008950617283950616,0.03333333333333333,0.2685185185185185,-0.48223143011401287,-0.6052532926666081,-0.2228840403553854,1,30,30,10
FGF9,SOX9,0.009274985200080065,0.008209876543209876,0.03333333333333333,0.2462962962962963,-0.45466981381445615,-0.5203037531652223,-0.17664311363287388,1,30,30,9
SOX9,NR0B1,-0.027247300513887785,0.007345679012345679,0.03333333333333333,0.22037037037037038,-0.44325179214643495,-0.5856233481942124,-0.19519611342887097,1,30,30,10
WT1pKTS,PGD2,-0.01461931898408781,0.005679012345679012,0.06666666666666667,0.08518518518518518,-0.43603165516352643,-0.5392717357973288,-0.1382566985544098,2,30,30,9
SOX9,FGF9,0.009274985200080056,0.0047530864197530874,0.03333333333333333,0.14259259259259263,-0.46981682126617824,-0.5304089930324055,-0.19869843358313746,1,30,30,10
WT1mKTS,DMRT1,-0.0172616394968997,0.003765432098765432,0.03333333333333333,0.11296296296296296,-0.503278702349331,-0.6095398891918329,-0.2457910111599017,1,30,30,10
UGR,AMH,-0.006959662729500166,0.0014814814814814816,0.03333333333333333,0.044444444444444446,-0.49472221193195925,-0.5693652304933581,-0.18277208837771197,1,30,30,10
CTNNB1,CBX2,0.0,0.0,0.0,0.39259259259259255,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,11
FGF9,FOXL2,0.0,0.0,0.0,0.3907407407407407,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,0,30,30,11
CBX2,CTNNB1,0.0,0.0,0.0,0.36666666666666664,-0.5378972012568899,-0.572944880064662,-0.5037607307248664,0,30,30,11
CBX2,DMRT1,0.0,0.0,0.0,0.3592592592592592,-0.5814189198580432,-0.6114251889503055,-0.5532273414719162,0,30,30,12
CBX2,WT1mKTS,0.0,0.0,0.0,0.3574074074074074,-0.5328773760810903,-0.5775538838011368,-0.49288443829838546,0,30,30,11
CTNNB1,FGF9,0.0,0.0,0.0,0.35185185185185186,-0.5128910334720869,-0.54912059265505,-0.48125126506226124,0,30,30,11
CBX2,WNT4,0.0,0.0,0.0,0.35,-0.5727256947430512,-0.6295234137028041,-0.5283918099939631,0,30,30,11
CTNNB1,PGD2,-0.02094464926034305,0.0,0.0,0.35,-0.4062849983153427,-0.5252836057002305,-0.17845920926287157,0,30,30,11
AMH,DKK1,0.0,0.0,0.0,0.3462962962962963,-0.5897247116309745,-0.6210899751587691,-0.5557898950589205,0,30,30,11
AMH,SOX9,0.0,0.0,0.0,0.3462962962962963,-0.49785542680560924,-0.5282490005786487,-0.4635300205209999,0,30,30,11
CBX2,GATA4,0.0,0.0,0.0,0.34444444444444444,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,11
DKK1,UGR,0.0,0.0,0.0,0.3425925925925926,-0.4880848312313848,-0.521108554281061,-0.4484070794059006,0,30,30,11
DHH,NR5A1,0.0,0.0,0.0,0.34074074074074073,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,12
GATA4,FOXL2,0.0,0.0,0.0,0.3351851851851852,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,0,30,30,12
CBX2,AMH,-0.008866846440837526,0.0,0.0,0.3314814814814815,-0.48552594393519205,-0.5514633660310926,-0.231842185489915,0,30,30,11
CTNNB1,DHH,-0.00437507036935246,0.0,0.0,0.3314814814814815,-0.4886204737361978,-0.5408792953144208,-0.20526716006503587,0,30,30,12
DHH,CTNNB1,-0.004375070369352463,0.0,0.0,0.32037037037037036,-0.5179132822636353,-0.5695429108189535,-0.2568401602044427,0,30,30,11
DMRT1,NR0B1,0.0,0.0,0.0,0.312962962962963,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,13
DHH,DMRT1,-0.00216193091739713,0.0,0.0,0.3092592592592593,-0.571600778827388,-0.6068663027143124,-0.4864540678998822,0,30,30,12
DMRT1,CBX2,0.0,0.0,0.0,0.30370370370370375,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,12
CBX2,WT1pKTS,0.052188254901051945,0.0,0.0,0.3,-0.42964445062571754,-0.6698647896944601,-0.2970062073474349,0,30,30,12
CTNNB1,DKK1,-0.004481600737667699,0.0,0.0,0.3,-0.5691294654962756,-0.61858842846371,-0.3095731743326351,0,30,30,12
CTNNB1,SOX9,0.0,0.0,0.0,0.2907407407407408,-0.49785542680560924,-0.5282490005786487,-0.4635300205209999,0,30,30,12
CTNNB1,GATA4,0.0,0.0,0.0,0.2888888888888889,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,12
FGF9,UGR,0.0,0.0,0.0,0.28703703703703703,-0.4880848312313848,-0.521108554281061,-0.4484070794059006,0,30,30,12
FGF9,NR5A1,0.0,0.0,0.0,0.28518518518518515,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,13
DKK1,PGD2,0.0,0.0,0.0,0.2814814814814815,-0.5041762973226352,-0.5392717357973288,-0.45582053550002816,0,30,30,12
NR0B1,FOXL2,0.0,0.0,0.0,0.2796296296296296,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,0,30,30,13
DKK1,CTNNB1,-0.0044816007376676965,0.0,0.0,0.274074074074074,-0.5174153197228034,-0.572944880064662,-0.2569891605299195,0,30,30,11
DKK1,DHH,0.0,0.0,0.0,0.27222222222222225,-0.5089087901606848,-0.5408792953144208,-0.4840238021603077,0,30,30,13
DMRT1,FGF9,0.0,0.0,0.0,0.2685185185185185,-0.5128910334720869,-0.54912059265505,-0.48125126506226124,0,30,30,13
FOXL2,WNT4,-0.00908928485537044,0.0,0.0,0.2685185185185185,-0.5308668454635754,-0.6295234137028041,-0.2691073561723055,0,30,30,11
FOXL2,NR0B1,0.0,0.0,0.0,0.2574074074074074,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,14
PGD2,SRY,-0.055817290142163106,0.0,0.0,0.2555555555555556,-0.43978233684100304,-0.7035275174043978,-0.2978673427149437,0,30,30,12
DMRT1,RSPO1,0.0,0.0,0.0,0.25,-0.622990886214799,-0.670938818354737,-0.5620279458785985,0,30,30,13
FGF9,DMRT1,0.0,0.0,0.0,0.25,-0.5814189198580432,-0.6114251889503055,-0.5532273414719162,0,30,30,14
FOXL2,CBX2,0.0,0.0,0.0,0.24814814814814815,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,13
DHH,DKK1,0.0,0.0,0.0,0.23888888888888887,-0.5897247116309745,-0.6210899751587691,-0.5557898950589205,0,30,30,13
DKK1,AMH,0.0,0.0,0.0,0.23703703703703702,-0.5269879591829713,-0.5693652304933581,-0.4902626405758659,0,30,30,13
DMRT1,AMH,-0.01655610023094335,0.0,0.0,0.2351851851851852,-0.4495613123929277,-0.5451861421600113,-0.19907916429652237,0,30,30,11
CBX2,SRY,0.0,0.0,0.0,0.23148148148148148,-0.7015103653270823,-0.7270697140836274,-0.6636970300442849,0,30,30,14
GATA4,NR5A1,0.0,0.0,0.0,0.2296296296296296,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,14
FOXL2,GATA4,0.0,0.0,0.0,0.22777777777777777,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,14
DMRT1,PGD2,0.0,0.0,0.0,0.22592592592592592,-0.5041762973226352,-0.5392717357973288,-0.45582053550002816,0,30,30,13
FOXL2,WT1mKTS,0.002169513406089977,0.0,0.0,0.22592592592592592,-0.5229125307141201,-0.5775538838011368,-0.42092409010241794,0,30,30,12
PGD2,FOXL2,0.0,0.0,0.0,0.22407407407407406,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,0,30,30,14
DKK1,WT1pKTS,0.0,0.0,0.0,0.2222222222222222,-0.6644316880331385,-0.6968900821180732,-0.6277513233568119,0,30,30,14
DMRT1,DHH,-0.002161930917397133,0.0,0.0,0.2222222222222222,-0.49889048366758393,-0.5408792953144208,-0.4051145892206244,0,30,30,12
FOXL2,FGF9,0.0,0.0,0.0,0.21296296296296294,-0.5128910334720869,-0.54912059265505,-0.48125126506226124,0,30,30,14
FGF9,CTNNB1,0.0,0.0,0.0,0.20740740740740737,-0.5378972012568899,-0.572944880064662,-0.5037607307248664,0,30,30,14
GATA4,NR0B1,0.0,0.0,0.0,0.20185185185185184,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,15
GATA4,UGR,0.0,0.0,0.0,0.19814814814814813,-0.4880848312313848,-0.521108554281061,-0.4484070794059006,0,30,30,14
FOXL2,RSPO1,0.0,0.0,0.0,0.19444444444444445,-0.622990886214799,-0.670938818354737,-0.5620279458785985,0,30,30,14
GATA4,CBX2,0.0,0.0,0.0,0.19259259259259257,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,14
FGF9,SRY,-0.00914762386274057,0.0,0.0,0.1907407407407407,-0.6586039502860329,-0.7255708371753589,-0.368463631975974,0,30,30,14
PGD2,NR5A1,0.0,0.0,0.0,0.17407407407407408,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,15
NR0B1,GATA4,0.0,0.0,0.0,0.1722222222222222,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,15
FOXL2,PGD2,0.0,0.0,0.0,0.17037037037037037,-0.5041762973226352,-0.5392717357973288,-0.45582053550002816,0,30,30,14
RSPO1,FOXL2,0.0,0.0,0.0,0.1685185185185185,-0.4579376953924675,-0.5061057469949111,-0.4240595150793277,0,30,30,15
NR0B1,WT1mKTS,0.0,0.0,0.0,0.16666666666666666,-0.5328773760810903,-0.5775538838011368,-0.49288443829838546,0,30,30,15
WT1mKTS,WNT4,-0.022881879919171,0.0,0.0,0.16481481481481483,-0.46710318598623934,-0.6078523953251124,-0.24854875020111,0,30,30,11
NR0B1,DMRT1,0.0,0.0,0.0,0.1648148148148148,-0.5814189198580432,-0.6114251889503055,-0.5532273414719162,0,30,30,15
FOXL2,DHH,0.0,0.0,0.0,0.16296296296296295,-0.5089087901606848,-0.5408792953144208,-0.4840238021603077,0,30,30,15
NR0B1,WT1pKTS,0.0,0.0,0.0,0.15555555555555553,-0.6644316880331385,-0.6968900821180732,-0.6277513233568119,0,30,30,16
PGD2,WT1pKTS,-0.014619318984087812,0.0,0.0,0.1518518518518519,-0.5986870597581265,-0.679922705521788,-0.3246288445939152,0,30,30,12
NR5A1,FGF9,0.0,0.0,0.0,0.15185185185185185,-0.5128910334720869,-0.54912059265505,-0.48125126506226124,0,30,30,16
RSPO1,NR0B1,0.0,0.0,0.0,0.14629629629629629,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,16
NR5A1,UGR,0.0,0.0,0.0,0.14259259259259263,-0.4880848312313848,-0.521108554281061,-0.4484070794059006,0,30,30,15
WNT4,WT1mKTS,-0.022881879919171,0.0,0.0,0.137037037037037,-0.42755729458303,-0.567388524784249,-0.2094640108018634,0,30,30,11
RSPO1,WT1mKTS,-0.009255866392013938,0.0,0.0,0.13333333333333336,-0.49005981319833897,-0.5627080324733444,-0.22389719473007022,0,30,30,11
GATA4,CTNNB1,0.0,0.0,0.0,0.13148148148148148,-0.5378972012568899,-0.572944880064662,-0.5037607307248664,0,30,30,15
NR5A1,SRY,0.0,0.0,0.0,0.12592592592592594,-0.7015103653270823,-0.7270697140836274,-0.6636970300442849,0,30,30,16
PGD2,DKK1,0.0,0.0,0.0,0.12592592592592594,-0.5897247116309745,-0.6210899751587691,-0.5557898950589205,0,30,30,15
SRY,CBX2,0.0,0.0,0.0,0.12592592592592594,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,16
SRY,WNT4,0.0,0.0,0.0,0.12037037037037039,-0.5727256947430512,-0.6295234137028041,-0.5283918099939631,0,30,30,16
NR0B1,RSPO1,0.0,0.0,0.0,0.11851851851851854,-0.622990886214799,-0.670938818354737,-0.5620279458785985,0,30,30,16
NR5A1,GATA4,0.0,0.0,0.0,0.1166666666666667,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,16
NR5A1,PGD2,0.0,0.0,0.0,0.11481481481481484,-0.5041762973226352,-0.5392717357973288,-0.45582053550002816,0,30,30,15
PGD2,DMRT1,0.0,0.0,0.0,0.10925925925925929,-0.5814189198580432,-0.6114251889503055,-0.5532273414719162,0,30,30,16
SRY,NR5A1,0.0,0.0,0.0,0.10925925925925929,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,16
NR5A1,DHH,0.0,0.0,0.0,0.10740740740740744,-0.5089087901606848,-0.5408792953144208,-0.4840238021603077,0,30,30,16
WNT4,GATA4,-0.01960850092534522,0.0,0.0,0.10370370370370369,-0.45105189040496874,-0.5583843313571448,-0.16996776297042562,0,30,30,11
SRY,FGF9,-0.009147623862740572,0.0,0.0,0.10185185185185187,-0.4703183152088631,-0.5371916751375564,-0.20723904998947013,0,30,30,11
WT1mKTS,RSPO1,-0.00925586639201393,0.0,0.0,0.09444444444444447,-0.580665250214967,-0.661861429686607,-0.2972497840007853,0,30,30,11
WNT4,CBX2,0.0,0.0,0.0,0.0703703703703704,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,17
UGR,DKK1,0.0,0.0,0.0,0.05925925925925928,-0.5897247116309745,-0.6210899751587691,-0.5557898950589205,0,30,30,17
SOX9,AMH,0.0,0.0,0.0,0.05740740740740743,-0.5269879591829713,-0.5693652304933581,-0.4902626405758659,0,30,30,16
RSPO1,WT1pKTS,0.0,0.0,0.0,0.05555555555555558,-0.6644316880331385,-0.6968900821180732,-0.6277513233568119,0,30,30,18
SOX9,SRY,0.0,0.0,0.0,0.05555555555555558,-0.7015103653270823,-0.7270697140836274,-0.6636970300442849,0,30,30,18
WT1mKTS,NR0B1,0.0,0.0,0.0,0.05555555555555558,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,18
RSPO1,DMRT1,0.0,0.0,0.0,0.053703703703703726,-0.5814189198580432,-0.6114251889503055,-0.5532273414719162,0,30,30,17
UGR,NR5A1,0.0,0.0,0.0,0.053703703703703726,-0.6651666273004838,-0.7132316425178717,-0.6320963256802227,0,30,30,17
UGR,GATA4,0.0,0.0,0.0,0.04074074074074076,-0.5423250002214856,-0.5773632332381539,-0.5110246399249929,0,30,30,18
SRY,SOX9,0.0,0.0,0.0,0.0388888888888889,-0.49785542680560924,-0.5282490005786487,-0.4635300205209999,0,30,30,17
UGR,WT1mKTS,0.0,0.0,0.0,0.037037037037037056,-0.5328773760810903,-0.5775538838011368,-0.49288443829838546,0,30,30,18
SOX9,CTNNB1,0.0,0.0,0.0,0.0351851851851852,-0.5378972012568899,-0.572944880064662,-0.5037607307248664,0,30,30,17
WNT4,DHH,-0.00505558799719298,0.0,0.0,0.03148148148148148,-0.4853022257800286,-0.5293700892449688,-0.20373017735817817,0,30,30,11
WT1mKTS,CBX2,0.0,0.0,0.0,0.01481481481481482,-0.48608438880891014,-0.5192635425204628,-0.45837964026328953,0,30,30,18
WT1mKTS,FOXL2,0.002169513406089977,0.0,0.0,0.014814814814814814,-0.4482120123193335,-0.500522894332664,-0.3666159797202519,0,30,30,11
UGR,FGF9,0.0,0.0,0.0,0.0,-0.5128910334720869,-0.54912059265505,-0.48125126506226124,0,30,30,19
WNT4,SRY,0.0,0.0,0.0,0.0,-0.7015103653270823,-0.7270697140836274,-0.6636970300442849,0,30,30,19
WNT4,WT1pKTS,0.0,0.0,0.0,0.0,-0.6644316880331385,-0.6968900821180732,-0.6277513233568119,0,30,30,19
WT1mKTS,UGR,0.0,0.0,0.0,0.0,-0.4880848312313848,-0.521108554281061,-0.4484070794059006,0,30,30,19
WT1pKTS,DKK1,0.0,0.0,0.0,0.0,-0.5897247116309745,-0.6210899751587691,-0.5557898950589205,0,30,30,19
WT1pKTS,NR0B1,0.0,0.0,0.0,0.0,-0.5692766724885983,-0.6100281776903173,-0.5360550300580984,0,30,30,19
WT1pKTS,RSPO1,0.0,0.0,0.0,0.0,-0.622990886214799,-0.670938818354737,-0.5620279458785985,0,30,30,19
WT1pKTS,WNT4,0.0,0.0,0.0,0.0,-0.5727256947430512,-0.6295234137028041,-0.5283918099939631,0,30,30,19
