Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
SOX9,NR5A1,21.014841217990682,0.3198039215686274,0.7,0.4568627450980392,-0.5151906774996381,-0.7166175653470178,-0.2547104544512895,21,30,30,8
WNT4,SRY,29.190941550978717,0.3137254901960784,0.6666666666666666,0.47058823529411764,-0.3092660127366365,-0.7629494271165367,0.3880346780859943,20,30,30,6
DKK1,AMH,18.57445199020486,0.3079738562091503,0.6333333333333333,0.48627450980392156,-0.22511603548933284,-0.7248992658209613,0.36516699596442204,19,30,30,5
DKK1,WT1pKTS,19.118049970266966,0.30549019607843136,0.6333333333333333,0.4823529411764706,-0.39056300799308047,-0.5980180016075498,-0.23901334660697376,19,30,30,7
SOX9,WT1mKTS,30.47666111971059,0.29333333333333333,0.5666666666666667,0.5176470588235295,-0.11292605781100555,-0.9105249938934883,1.0285620913372266,17,30,30,3
NR5A1,DKK1,26.929672898781597,0.28555555555555556,0.5666666666666667,0.503921568627451,-0.2901065382121088,-0.7083953538998218,0.13435915298730539,17,30,30,5
DMRT1,DHH,19.285945275988627,0.28,0.5666666666666667,0.49411764705882355,-0.14730549377436256,-0.938683927954294,0.9175061536190496,17,30,30,3
SOX9,SRY,29.45064000336632,0.27647058823529413,0.6,0.4607843137254902,-0.2937939176254623,-0.9427841714373748,0.45533604006100376,18,30,30,6
DKK1,FGF9,19.225853020715853,0.26999999999999996,0.5666666666666667,0.4764705882352941,-0.216038729553483,-0.9008281684431152,0.31778478327834236,17,30,30,5
SRY,GATA4,27.197979021109074,0.26666666666666666,0.5666666666666667,0.47058823529411764,-0.16573511585285644,-0.8278748544945579,0.5826723680736594,17,30,30,4
DMRT1,FGF9,20.158716765995322,0.26352941176470585,0.5333333333333333,0.4941176470588235,-0.14168294476619406,-0.7744554430753869,0.7315240615780414,16,30,30,3
FOXL2,DKK1,26.459088997072566,0.24666666666666667,0.5666666666666667,0.43529411764705883,-0.3055735851513564,-0.7085763557118891,0.3115553349714589,17,30,30,2
RSPO1,SOX9,22.399775195597176,0.24666666666666667,0.5666666666666667,0.43529411764705883,-0.24495444778676623,-0.938041743299927,0.4321005652470681,17,30,30,6
DKK1,PGD2,17.66122024791389,0.24470588235294116,0.5333333333333333,0.4588235294117647,-0.2792759507037578,-0.944685796286131,0.6980235489997942,16,30,30,4
WT1mKTS,SRY,28.419750502955285,0.2384313725490196,0.5333333333333333,0.4470588235294118,-0.35609962615907065,-0.8018806888176448,0.256589924712127,16,30,30,6
WT1mKTS,DMRT1,27.235505908554078,0.21666666666666667,0.5,0.43333333333333335,-0.33977513343352184,-0.8864126305114999,0.29353126771842064,15,30,30,3
WT1mKTS,SOX9,22.071060611922643,0.20588235294117646,0.4666666666666667,0.4411764705882353,-0.2711429791114866,-1.068003079903225,0.6959033951290003,14,30,30,3
UGR,CTNNB1,24.24679555332453,0.20130718954248367,0.4666666666666667,0.43137254901960786,-0.3642483032076345,-0.7560212006768672,0.061942309671400894,14,30,30,6
NR5A1,WNT4,34.33074834867895,0.198562091503268,0.4666666666666667,0.4254901960784314,-0.3291024870640612,-1.1809819062488234,0.9332751332728595,14,30,30,3
RSPO1,DHH,16.566892326581662,0.19307189542483663,0.4666666666666667,0.41372549019607846,-0.3773107555250897,-0.9540097163303198,0.5120775364407513,14,30,30,6
AMH,WNT4,35.34746340814061,0.19202614379084967,0.43333333333333335,0.44313725490196076,-0.2853901097882783,-1.067123270470891,0.6505532346392202,13,30,30,5
WT1pKTS,GATA4,25.6030405638513,0.1869281045751634,0.43333333333333335,0.43137254901960786,-0.2990432793602142,-0.9669461059741835,0.9596389959305982,13,30,30,3
NR5A1,GATA4,24.225184689017958,0.1758823529411765,0.43333333333333335,0.40588235294117647,-0.3890756504961103,-1.1371869070416643,0.8597909761975782,13,30,30,4
RSPO1,FGF9,17.15655129288974,0.1750326797385621,0.43333333333333335,0.403921568627451,-0.3974273757931413,-1.0384504078898538,0.3426221488175596,13,30,30,4
WNT4,GATA4,24.398218177338947,0.17333333333333334,0.43333333333333335,0.4,-0.3907979906673661,-1.2911826245081326,0.6261332492975444,13,30,30,4
WT1mKTS,NR0B1,28.812076018958763,0.1654901960784314,0.4,0.41372549019607846,-0.3924388785924977,-0.8775823384975224,0.19834701498525048,12,30,30,5
GATA4,NR0B1,28.233394869218113,0.16000000000000003,0.4,0.4,-0.42717524199862794,-1.031847980837915,0.44307152433545255,12,30,30,5
GATA4,SRY,26.992052002983357,0.16000000000000003,0.4,0.4,-0.4454416979942402,-1.0075512416519228,0.0837743190248703,12,30,30,6
PGD2,DKK1,23.81494441331599,0.14588235294117646,0.4,0.36470588235294116,-0.4313970111678468,-0.8551651956183451,0.22531781636709722,12,30,30,4
PGD2,DMRT1,25.420973613550157,0.14019607843137255,0.36666666666666664,0.3823529411764706,-0.42037894787120733,-0.9109980947737568,0.10358879429960065,11,30,30,5
NR5A1,DHH,16.101185916839253,0.12810457516339868,0.3333333333333333,0.3843137254901961,-0.42986866048691985,-0.9183675020869968,0.02916346563743847,10,30,30,8
RSPO1,DKK1,24.407493199835997,0.12483660130718952,0.3333333333333333,0.3745098039215686,-0.40584113838033326,-0.7921291575429324,0.1081959461552758,10,30,30,5
FGF9,RSPO1,23.15834381482549,0.12437908496732024,0.36666666666666664,0.33921568627450976,-0.5523159327316189,-0.9503963052877277,0.08699029900233873,11,30,30,5
RSPO1,AMH,14.49005282265269,0.12418300653594769,0.3333333333333333,0.3725490196078431,-0.5288003461302611,-0.8856075352748731,0.03854604836110071,10,30,30,7
RSPO1,PGD2,14.185096562113127,0.12091503267973855,0.3333333333333333,0.3627450980392157,-0.5547982511675442,-1.0059840685895067,-0.011783323417435501,10,30,30,7
AMH,DKK1,22.93682185720208,0.11437908496732024,0.3333333333333333,0.34313725490196073,-0.47352338141385153,-1.0288917191543514,0.06618848357640308,10,30,30,4
DHH,DMRT1,25.54247000024642,0.11411764705882353,0.3,0.38039215686274513,-0.4057641058498463,-0.9415505579309531,0.13498367577956283,9,30,30,4
FGF9,DMRT1,25.71223211972623,0.11235294117647057,0.3,0.3745098039215686,-0.4022095909011033,-0.7482264784873116,0.06416582871825602,9,30,30,4
FOXL2,UGR,20.92695433051292,0.10764705882352939,0.3,0.35882352941176465,-0.4819865337584115,-0.8674126563066198,-0.24473997474350134,9,30,30,9
SRY,FGF9,15.332676980490056,0.10352941176470588,0.3,0.34509803921568627,-0.5445830556643073,-1.1628268918331803,0.19925675811831978,9,30,30,6
SOX9,CTNNB1,21.399115629171522,0.09934640522875815,0.26666666666666666,0.3725490196078431,-0.515927760635301,-1.003438716505695,0.11257126841372055,8,30,30,6
CBX2,DMRT1,23.52814813054998,0.09529411764705882,0.3,0.3176470588235294,-0.4924781106260184,-0.8267415695032919,-0.09399553026548046,9,30,30,5
RSPO1,DMRT1,24.868837600220388,0.09411764705882351,0.26666666666666666,0.3529411764705882,-0.4419805014953192,-0.7576324655012793,0.05750645947004336,8,30,30,3
PGD2,RSPO1,23.645929672924787,0.09359477124183006,0.26666666666666666,0.3509803921568627,-0.5446021157287368,-1.004423566772304,0.0035554797358337137,8,30,30,7
DHH,DKK1,22.51511356351307,0.08418300653594771,0.26666666666666666,0.3156862745098039,-0.5148135590098079,-1.0569841608425043,-0.07354920726905326,8,30,30,5
CBX2,DKK1,22.42574294679359,0.08,0.26666666666666666,0.3,-0.5009952734001442,-0.856916709777576,-0.16585036154001806,8,30,30,8
AMH,DMRT1,23.32369696639448,0.07895424836601307,0.26666666666666666,0.296078431372549,-0.5157942540699644,-1.1747384358051751,0.19246433346649333,8,30,30,4
SRY,AMH,13.813431794890791,0.07869281045751633,0.23333333333333334,0.3372549019607843,-0.5831349590342519,-0.9424290027742088,-0.12333059678912654,7,30,30,8
SOX9,CBX2,24.11402361700092,0.07686274509803923,0.2,0.3843137254901961,-0.4588032513423865,-0.7783613056845857,-0.10421845773957841,6,30,30,3
SOX9,FOXL2,16.285096383215073,0.07372549019607842,0.2,0.3686274509803921,-0.5713344748600347,-0.7972026023036666,-0.2775323317366357,6,30,30,8
SRY,PGD2,12.824608060989595,0.07366013071895425,0.23333333333333334,0.3156862745098039,-0.6498625334715165,-1.1931893331563195,-0.04849471659555581,7,30,30,9
DHH,RSPO1,21.708815332737284,0.07183006535947711,0.23333333333333334,0.3078431372549019,-0.6301815032823896,-1.2129582498513733,-0.24148827397489314,7,30,30,8
SRY,RSPO1,23.399947484800087,0.07098039215686273,0.2,0.3549019607843137,-0.5543912397206565,-0.8688520656261136,-0.25286682131264504,6,30,30,8
CTNNB1,FGF9,14.825695613033307,0.06745098039215686,0.2,0.3372549019607843,-0.5706543989779367,-1.0375717654307999,-0.13626885963632182,6,30,30,8
FOXL2,WT1mKTS,22.749259278861686,0.060784313725490195,0.2,0.30392156862745096,-0.6378240092662556,-1.1155729881569902,-0.04189241729838799,6,30,30,7
FOXL2,GATA4,19.373117219704856,0.05673202614379086,0.23333333333333334,0.2431372549019608,-0.8329761825152464,-1.715626551773064,0.17434635912270927,7,30,30,4
NR0B1,SRY,25.09345035554329,0.05620915032679738,0.16666666666666666,0.3372549019607843,-0.5514463668331255,-0.8038025439779577,-0.1589224692811286,5,30,30,8
GATA4,WNT4,28.747491149145098,0.05529411764705883,0.2,0.27647058823529413,-0.6893541960588598,-1.4159662220681235,0.15770223907858794,6,30,30,7
SRY,DHH,13.872527235171662,0.0542483660130719,0.16666666666666666,0.3254901960784314,-0.6049630827292772,-1.1244607243311038,-0.0750685726416471,5,30,30,9
WT1mKTS,UGR,19.222889472100324,0.05392156862745097,0.16666666666666666,0.32352941176470584,-0.5897063394048,-1.024307896915949,-0.2599517391538888,5,30,30,8
DKK1,NR5A1,16.79792932179402,0.04993464052287581,0.13333333333333333,0.3745098039215686,-0.664052332263387,-0.8037076515730968,-0.5093876088329716,4,30,30,10
SOX9,NR0B1,24.809901788947816,0.04934640522875817,0.16666666666666666,0.296078431372549,-0.6483904507824106,-1.3740656721453257,0.5761396198731963,5,30,30,5
FGF9,DKK1,21.886116134223496,0.049019607843137254,0.16666666666666666,0.29411764705882354,-0.5408681528825309,-0.990076508399107,0.10374457392043879,5,30,30,4
DMRT1,NR5A1,16.869186598530288,0.048888888888888885,0.13333333333333333,0.36666666666666664,-0.6617131958613097,-0.8418187574164773,-0.4663510227591492,4,30,30,10
AMH,RSPO1,21.250622952346514,0.04771241830065359,0.16666666666666666,0.28627450980392155,-0.6475138590674633,-1.184818601173316,0.1278430744963429,5,30,30,5
CTNNB1,PGD2,12.160153477665782,0.04738562091503268,0.16666666666666666,0.28431372549019607,-0.7064899644872149,-1.1480090712072932,0.0027649309204560504,5,30,30,8
NR5A1,AMH,14.062852647987604,0.0465359477124183,0.13333333333333333,0.34901960784313724,-0.5619145229185191,-0.9891517172182678,-0.17835467852822476,4,30,30,9
NR5A1,WT1mKTS,22.39490347079163,0.044117647058823525,0.16666666666666666,0.2647058823529412,-0.6688754334915499,-1.1376560713941697,0.21205707413489966,5,30,30,7
NR5A1,FGF9,14.664583588150627,0.04261437908496732,0.13333333333333333,0.3196078431372549,-0.5844191963007158,-0.996157019484013,-0.0008269238730220473,4,30,30,7
GATA4,UGR,18.816189410436802,0.04,0.13333333333333333,0.3,-0.6069980139593412,-0.9506011747173464,-0.1964739235152091,4,30,30,7
CTNNB1,DHH,12.682512623048753,0.03764705882352941,0.13333333333333333,0.2823529411764706,-0.6933820017066349,-1.157140853056703,-0.15063444374652085,4,30,30,7
CTNNB1,SOX9,16.925676448071343,0.03581699346405229,0.13333333333333333,0.26862745098039215,-0.7292487438445464,-1.4377938290698462,-0.041394943186347385,4,30,30,8
SOX9,UGR,18.797092079273803,0.03581699346405229,0.13333333333333333,0.26862745098039215,-0.6010140408146363,-1.0403611080978263,-0.19486597785314208,4,30,30,9
WT1pKTS,FGF9,12.84723435538851,0.03477124183006536,0.13333333333333333,0.2607843137254902,-0.7438305565905164,-1.1260674244118833,0.023170535093930737,4,30,30,6
NR0B1,GATA4,19.811906996482907,0.03320261437908497,0.13333333333333333,0.24901960784313726,-0.785429994323641,-1.3930959416477289,-0.1453052958390156,4,30,30,5
WT1pKTS,NR0B1,22.572474081331265,0.03320261437908497,0.13333333333333333,0.24901960784313726,-0.7796303333218841,-1.127281058355586,-0.3323181915961282,4,30,30,9
WT1pKTS,WNT4,27.71596199192027,0.032679738562091505,0.13333333333333333,0.2450980392156863,-0.7269452621516196,-1.2798760939709135,0.10488621786518529,4,30,30,9
WT1pKTS,AMH,13.149014039828897,0.030392156862745098,0.1,0.30392156862745096,-0.6328584078197235,-1.0345773837265113,-0.30291182379805115,3,30,30,8
WT1pKTS,PGD2,12.637673347820963,0.03,0.1,0.3,-0.6668950200289443,-1.0502036290997472,-0.15343500091230075,3,30,30,9
NR5A1,PGD2,12.728910289206489,0.02980392156862745,0.1,0.2980392156862745,-0.659611019133661,-1.0317407447077396,-0.16420082017166263,3,30,30,9
GATA4,CBX2,20.230831445101728,0.02921568627450981,0.1,0.29215686274509806,-0.6212770755549537,-1.0299631138203367,-0.24709215936772166,3,30,30,9
FOXL2,WNT4,26.495678315148,0.028758169934640525,0.13333333333333333,0.21568627450980393,-0.832745552939183,-1.391775838239581,-0.20721312966046865,4,30,30,8
WNT4,WT1mKTS,21.592277207243967,0.02627450980392157,0.1,0.2627450980392157,-0.720701723636557,-1.1956108046025107,-0.16244047995655003,3,30,30,7
CTNNB1,AMH,11.220096638118843,0.023333333333333338,0.1,0.23333333333333336,-0.7797338906108479,-1.1563454029025735,-0.29545432519767756,3,30,30,10
UGR,FOXL2,13.726198802304834,0.021830065359477124,0.06666666666666667,0.32745098039215687,-0.6683715667762412,-0.85761977729049,-0.44180071112015123,2,30,30,10
PGD2,CBX2,18.068911704080122,0.021764705882352943,0.1,0.21764705882352942,-0.7075985265775505,-0.9924779647245046,-0.2650829281259427,3,30,30,8
WT1pKTS,DHH,12.2855831920581,0.018039215686274507,0.06666666666666667,0.27058823529411763,-0.7395272741853743,-1.0487904675315685,-0.3279318936708408,2,30,30,9
PGD2,SRY,19.58801534591548,0.017058823529411765,0.1,0.17058823529411765,-0.8919523879651076,-1.3055428859436908,-0.32512457845971665,3,30,30,10
WT1mKTS,WNT4,23.987413617909287,0.01568627450980392,0.1,0.1568627450980392,-0.9799615115620817,-1.6869526604074572,-0.07758494957266711,3,30,30,8
CBX2,SRY,21.633609364598826,0.015294117647058824,0.06666666666666667,0.22941176470588237,-0.7678739352464123,-1.0297206842986304,-0.4281163500448565,2,30,30,10
DHH,CBX2,17.517730550082945,0.015163398692810456,0.06666666666666667,0.22745098039215686,-0.7376417290371602,-1.0488431343723619,-0.3022505755979017,2,30,30,5
SOX9,WT1pKTS,11.99763781970342,0.01130718954248366,0.03333333333333333,0.33921568627450976,-0.5842448798502208,-0.7152327223611998,-0.4560696543021293,1,30,30,10
CTNNB1,WT1mKTS,17.909508823678298,0.00980392156862745,0.06666666666666667,0.14705882352941177,-0.9852041517204635,-1.4519018028204655,-0.18269833625297854,2,30,30,8
RSPO1,GATA4,16.235024485655632,0.009019607843137257,0.06666666666666667,0.13529411764705884,-1.091894856003958,-1.8074134111455202,-0.3760860035436951,2,30,30,9
FGF9,CTNNB1,16.40798008551368,0.007516339869281046,0.03333333333333333,0.22549019607843138,-0.8017509509955631,-1.3007221319332682,-0.3306135833086105,1,30,30,10
AMH,CTNNB1,14.905252773371918,0.006405228758169935,0.03333333333333333,0.19215686274509805,-0.8733965670860104,-1.3136963819866523,-0.43994763047732044,1,30,30,10
SRY,CBX2,17.25373716770114,0.006143790849673204,0.03333333333333333,0.18431372549019612,-0.7411988970079286,-1.0056520839015657,-0.4640694968590301,1,30,30,10
GATA4,RSPO1,17.47135597419727,0.005816993464052287,0.03333333333333333,0.17450980392156862,-0.824234577685831,-1.1648087487821925,-0.3356070101347663,1,30,30,9
DKK1,RSPO1,17.137434998844768,0.005751633986928104,0.03333333333333333,0.17254901960784313,-0.8558752625847775,-1.221048240005249,-0.46162743930234934,1,30,30,10
CTNNB1,GATA4,18.35157734906943,0.005686274509803922,0.03333333333333333,0.17058823529411765,-0.9001808107930874,-1.5629066069853068,0.05043978502009813,1,30,30,4
DMRT1,RSPO1,16.84587218681617,0.0054248366013071895,0.03333333333333333,0.1627450980392157,-0.8730719591840964,-1.3064097364198481,-0.5681859526392203,1,30,30,10
DHH,UGR,14.429581748578947,0.00522875816993464,0.03333333333333333,0.1568627450980392,-0.8500723022506879,-1.1968460345828995,-0.41958081781005485,1,30,30,9
PGD2,FOXL2,9.675333295753711,0.005098039215686274,0.03333333333333333,0.15294117647058822,-0.8207885964197941,-1.041215262270872,-0.5343742698814127,1,30,30,10
FGF9,CBX2,15.592525312409919,0.004901960784313725,0.03333333333333333,0.14705882352941177,-0.8074903596931143,-1.088103609545716,-0.3973375107169086,1,30,30,10
DHH,FOXL2,9.58520179163662,0.004836601307189543,0.03333333333333333,0.1450980392156863,-0.8219279212969048,-1.0390431944294358,-0.5708593866048881,1,30,30,10
NR0B1,WT1mKTS,18.05977711801418,0.004836601307189543,0.03333333333333333,0.1450980392156863,-0.9914919374186151,-1.388871100641155,-0.5468434321610676,1,30,30,10
DMRT1,NR0B1,19.19839049218196,0.004705882352941176,0.03333333333333333,0.1411764705882353,-1.0043920204143832,-1.5138601993279444,-0.4670929850857506,1,30,30,10
PGD2,NR5A1,11.079838659586045,0.004509803921568628,0.03333333333333333,0.13529411764705884,-0.8689462048731013,-1.0673971463441712,-0.6282055635182793,1,30,30,10
FGF9,SRY,16.783789254807257,0.004183006535947712,0.03333333333333333,0.12549019607843137,-1.0532064242583399,-1.5122544778010383,-0.5038885680965283,1,30,30,9
AMH,UGR,13.418177585269751,0.0035294117647058833,0.03333333333333333,0.1058823529411765,-0.9101280059682495,-1.294964987369713,-0.5519618264970386,1,30,30,10
NR0B1,DMRT1,15.220522140785043,0.0017647058823529415,0.03333333333333333,0.05294117647058824,-0.8620107677081746,-1.1289239325637594,-0.5078255280814575,1,30,30,9
GATA4,WT1pKTS,8.018069528697785,0.0,0.0,0.24313725490196078,-0.6986616985423599,-0.8220068954996276,-0.555099820884334,0,30,30,12
WT1mKTS,WT1pKTS,8.368644333913238,0.0,0.0,0.2235294117647059,-0.6893132884262837,-0.8710620347408156,-0.5725578307547504,0,30,30,12
FOXL2,SOX9,15.038223801416207,0.0,0.0,0.20784313725490197,-0.8967068143771655,-1.595631851648164,-0.3946283549300562,0,30,30,11
GATA4,NR5A1,12.327074713555351,0.0,0.0,0.2058823529411765,-0.8209108105582713,-0.9270570598604133,-0.716860462608834,0,30,30,11
AMH,FOXL2,10.375247612331034,0.0,0.0,0.2,-0.7988982267717327,-1.0016091694187772,-0.546272905411253,0,30,30,11
WT1pKTS,SOX9,14.853084470068215,0.0,0.0,0.19803921568627453,-0.90026473212085,-1.3341027522448043,-0.4693152004573179,0,30,30,11
SRY,NR0B1,21.475107771539385,0.0,0.0,0.19607843137254904,-0.8548054132757122,-1.1994700653298338,-0.47207936345265517,0,30,30,11
WT1mKTS,FOXL2,10.715038555287704,0.0,0.0,0.19215686274509805,-0.7824529444501744,-0.9548525443567418,-0.6098995811968718,0,30,30,12
NR0B1,SOX9,14.475841059167513,0.0,0.0,0.18823529411764708,-0.953135314527345,-1.4164924508178356,-0.37530047498368824,0,30,30,11
DHH,CTNNB1,15.198681825625819,0.0,0.0,0.18431372549019606,-0.8652781858360287,-1.418457831976549,-0.5086393403877708,0,30,30,11
CBX2,WT1mKTS,19.44397191280715,0.0,0.0,0.1803921568627451,-0.8825158829657214,-1.4769276288442532,-0.4524972468634128,0,30,30,12
AMH,NR5A1,11.82188994828554,0.0,0.0,0.1784313725490196,-0.8424027970521656,-1.1008581217732498,-0.6167494685705872,0,30,30,12
CBX2,WNT4,25.190930686372724,0.0,0.0,0.17647058823529413,-0.8984393509440506,-1.4087325691100694,-0.5038095476658238,0,30,30,12
CBX2,SOX9,13.64280663033923,0.0,0.0,0.17254901960784313,-1.0009728221892984,-1.479538134074184,-0.4708994057117572,0,30,30,12
PGD2,CTNNB1,14.468269560968887,0.0,0.0,0.16470588235294117,-0.8913795796433058,-1.2006532387700861,-0.5369514100425589,0,30,30,12
AMH,CBX2,16.052082605343607,0.0,0.0,0.1627450980392157,-0.7969242502413292,-1.1785000332080038,-0.41396228789685724,0,30,30,11
GATA4,FOXL2,9.764393299981494,0.0,0.0,0.1568627450980392,-0.818765298570068,-1.011438348186476,-0.6225379668761696,0,30,30,13
WT1mKTS,NR5A1,11.52492944418265,0.0,0.0,0.15490196078431373,-0.8533827013665799,-1.0172321519780219,-0.6727096877729598,0,30,30,11
FGF9,WT1pKTS,7.0537596159543625,0.0,0.0,0.15294117647058825,-0.7252787544871705,-0.8468185910116014,-0.6142483259075207,0,30,30,13
FGF9,FOXL2,9.50041287253859,0.0,0.0,0.14901960784313725,-0.8259545961126779,-1.0028371558576685,-0.6004402394361565,0,30,30,12
PGD2,UGR,14.55960799943249,0.0,0.0,0.14901960784313725,-0.8440844279604797,-1.2820801311451506,-0.4751927880271114,0,30,30,11
DHH,SRY,18.047759036081832,0.0,0.0,0.14705882352941177,-0.9991231440147426,-1.6834428287395737,-0.45444001698021663,0,30,30,11
FGF9,NR5A1,11.185917638699218,0.0,0.0,0.1392156862745098,-0.8631999496931912,-1.0282607373139188,-0.6649792391746001,0,30,30,11
RSPO1,WT1mKTS,17.283634717863023,0.0,0.0,0.13725490196078433,-1.033577555648108,-1.562135246354896,-0.4291633522997844,0,30,30,11
CBX2,PGD2,7.710396316545615,0.0,0.0,0.12941176470588237,-1.0557148641826455,-1.443865759071509,-0.7008113149376054,0,30,30,12
WT1mKTS,CBX2,14.169837786702214,0.0,0.0,0.12941176470588237,-0.8683185000003854,-1.1708803889044648,-0.5429706064037095,0,30,30,11
CBX2,GATA4,16.694213205999294,0.0,0.0,0.1254901960784314,-1.0528075820157472,-1.7037789947809368,-0.4695804094518836,0,30,30,11
UGR,DMRT1,18.16176307536895,0.0,0.0,0.1254901960784314,-0.7220881370388113,-1.005152265928028,-0.4668297514751917,0,30,30,11
FGF9,UGR,14.1671300031592,0.0,0.0,0.12156862745098042,-0.8718332942221931,-1.2143341267244772,-0.4957167437667154,0,30,30,11
GATA4,CTNNB1,13.045406305744125,0.0,0.0,0.12156862745098042,-0.9781661805124161,-1.2504289969915536,-0.7242587741314142,0,30,30,13
DHH,NR5A1,10.968418608113897,0.0,0.0,0.1215686274509804,-0.8727445804894642,-1.0010764318834404,-0.6533130479419633,0,30,30,11
UGR,DKK1,16.838346200993247,0.0,0.0,0.11960784313725492,-0.7636361834055858,-1.0875834923639993,-0.37831467903169186,0,30,30,12
SRY,WNT4,22.19680336246633,0.0,0.0,0.11568627450980394,-1.077256746069789,-1.5775873881167795,-0.7110415449389175,0,30,30,13
FOXL2,NR0B1,18.48396323860497,0.0,0.0,0.11176470588235296,-1.0308615370781562,-1.4125443085121452,-0.5346374649791357,0,30,30,11
CBX2,FGF9,8.21929151184659,0.0,0.0,0.10784313725490198,-1.113101560843453,-1.4875998345116108,-0.7736362454553749,0,30,30,13
PGD2,WT1pKTS,6.401727537577916,0.0,0.0,0.10784313725490198,-0.7424982054960807,-0.886245959279713,-0.6277039732338343,0,30,30,13
WT1mKTS,RSPO1,14.35466519548606,0.0,0.0,0.10784313725490198,-0.9864346852227751,-1.3118136466490815,-0.6828832713661919,0,30,30,12
CBX2,DHH,7.372008173233395,0.0,0.0,0.10196078431372552,-1.128364708636277,-1.419562863731249,-0.8176532754006283,0,30,30,13
WT1mKTS,CTNNB1,11.879506085013022,0.0,0.0,0.10196078431372552,-1.041555591014975,-1.3896819210120501,-0.6099757883409752,0,30,30,11
AMH,SRY,16.154263669157796,0.0,0.0,0.09607843137254904,-1.0918353758533432,-1.4227941797639136,-0.6177583477186923,0,30,30,12
AMH,WT1pKTS,6.228469981372924,0.0,0.0,0.09607843137254904,-0.7474607616936884,-0.8723040756236865,-0.6272280960107567,0,30,30,13
CBX2,AMH,7.2181081770100395,0.0,0.0,0.08823529411764706,-1.07600103544711,-1.3463685877662446,-0.7059841129909217,0,30,30,13
FOXL2,FGF9,6.671092941611119,0.0,0.0,0.08431372549019608,-1.2318946228577647,-1.5898519165991625,-0.9254263178447234,0,30,30,12
DHH,WT1pKTS,5.819898315565279,0.0,0.0,0.0823529411764706,-0.7594975474603987,-0.897499895809523,-0.6243825459520154,0,30,30,13
DKK1,NR0B1,17.166117604948276,0.0,0.0,0.0823529411764706,-1.1381851151675366,-1.5920508666603421,-0.7443035467742346,0,30,30,14
NR0B1,DKK1,15.72217769743372,0.0,0.0,0.07254901960784314,-0.8267575414215188,-1.226511506605049,-0.5501307059171663,0,30,30,14
FOXL2,AMH,6.870870066962325,0.0,0.0,0.07058823529411766,-1.1069325642576173,-1.4553532231823265,-0.7874293594181319,0,30,30,15
UGR,PGD2,6.48356921930188,0.0,0.0,0.06862745098039216,-1.1529243715034412,-1.4269502254043955,-0.8358498909418972,0,30,30,13
FOXL2,DHH,6.457681781519757,0.0,0.0,0.06666666666666668,-1.2050674523357756,-1.5809650611120718,-0.9129068557112432,0,30,30,15
UGR,SOX9,9.878767191277856,0.0,0.0,0.05098039215686276,-1.3379269890480259,-1.72542493388751,-1.0132790864380088,0,30,30,15
FOXL2,PGD2,6.002732934299876,0.0,0.0,0.04705882352941178,-1.1890912496714772,-1.477081445117732,-0.8637491900603251,0,30,30,15
UGR,AMH,5.939237655014551,0.0,0.0,0.04313725490196079,-1.1697649202587141,-1.5531681350162072,-0.9346437872946542,0,30,30,15
UGR,DHH,5.381869157980003,0.0,0.0,0.02549019607843138,-1.2895948935735961,-1.6328148534820048,-1.0502755545983806,0,30,30,16
UGR,FGF9,5.115177622764097,0.0,0.0,0.017647058823529415,-1.3633332011563608,-1.6648559840690127,-1.1145159621113925,0,30,30,16
