Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
FGF9,SOX9,0.04036883169634565,0.28444444444444444,0.5333333333333333,0.5333333333333333,0.13447667622946108,-1.4268628224805053,2.3838706717017417,16,30,30,1
PGD2,WNT4,0.046779325173925176,0.2843790849673203,0.6333333333333333,0.44901960784313727,-0.15610211559223497,-1.6378037711389795,1.1872663535214922,19,30,30,2
CTNNB1,DHH,0.03601973695066775,0.27712418300653596,0.5333333333333333,0.5196078431372549,0.08216460604374418,-1.110294256035317,1.501931970378779,16,30,30,1
DKK1,DHH,0.0350035949318172,0.27398692810457514,0.5333333333333333,0.5137254901960784,0.023274644715562412,-2.0130925694967567,1.831625386824209,16,30,30,1
AMH,CTNNB1,0.046760269247357225,0.2718954248366013,0.5333333333333333,0.5098039215686274,0.09725281291417948,-0.8941473139157541,1.9892683228575443,16,30,30,1
CBX2,SOX9,0.03836891423061327,0.2718954248366013,0.5333333333333333,0.5098039215686274,0.04420888673325973,-1.5288469231353565,1.3167154576877982,16,30,30,2
NR5A1,WT1pKTS,0.04925853858892122,0.27058823529411763,0.6,0.45098039215686275,-0.13893199857178223,-1.520306774470566,0.9399289982816597,18,30,30,2
GATA4,WT1mKTS,0.05446421598308197,0.26999999999999996,0.5666666666666667,0.4764705882352941,-0.06845823833504318,-1.2435515927488388,1.2878780629379505,17,30,30,1
SOX9,CTNNB1,0.046937847595860185,0.26666666666666666,0.5,0.5333333333333333,0.08855013582755523,-1.236491868323503,1.667661673372903,15,30,30,1
CBX2,PGD2,0.03575404278455186,0.26562091503267976,0.5333333333333333,0.4980392156862745,-0.04576788012476422,-1.4310487503997895,0.9334444928439773,16,30,30,3
PGD2,CBX2,0.05231171690185763,0.2645751633986928,0.5333333333333333,0.49607843137254903,-0.06391393588448636,-0.8417047123787658,1.1027597871791615,16,30,30,2
DKK1,CBX2,0.05298778269608041,0.26248366013071894,0.5333333333333333,0.492156862745098,-0.03153926130524641,-1.206873898837616,1.7386367684958506,16,30,30,2
DKK1,WNT4,0.05109905643320108,0.257843137254902,0.5,0.515686274509804,0.09425384112577731,-1.2863446787586825,1.357517114021198,15,30,30,2
WT1mKTS,GATA4,0.052909364505941095,0.2522222222222222,0.5666666666666667,0.44509803921568625,-0.1814844801715445,-1.099684403803634,0.8008665854563017,17,30,30,5
FGF9,UGR,0.04385910265723248,0.2511111111111111,0.5666666666666667,0.44313725490196076,-0.3059684717395801,-1.6910406821101804,0.7200960825062359,17,30,30,4
NR5A1,PGD2,0.03445263029917673,0.24888888888888888,0.5333333333333333,0.4666666666666667,-0.13409015738222377,-1.175471010286015,1.6067689887557894,16,30,30,1
CTNNB1,SOX9,0.035518518122785885,0.24777777777777776,0.5666666666666667,0.4372549019607843,-0.23307116643152231,-1.619033181560036,1.3419232688679479,17,30,30,2
SOX9,WT1pKTS,0.05130817294141685,0.24411764705882352,0.5,0.48823529411764705,-0.02657106474648869,-1.7005063316915723,1.541176866106803,15,30,30,1
PGD2,DHH,0.03330821299472122,0.24366013071895423,0.5333333333333333,0.4568627450980392,-0.161862104184683,-1.780107229032278,2.1054617306349455,16,30,30,1
WNT4,CTNNB1,0.044366553479440664,0.24366013071895423,0.5333333333333333,0.4568627450980392,-0.14948830866827173,-1.5645041053015545,1.5469646241810548,16,30,30,1
AMH,SOX9,0.037633715424736584,0.24313725490196078,0.5,0.48627450980392156,-0.033300583195493824,-1.3553938789089877,1.825824055501721,15,30,30,1
FOXL2,PGD2,0.03519249567709259,0.24313725490196078,0.5,0.48627450980392156,-0.03108520796660791,-1.5773256270357023,1.5730484034461683,15,30,30,1
NR0B1,FOXL2,0.03364222230075857,0.2411764705882353,0.5,0.4823529411764706,-0.008130941517477768,-1.219278388866276,1.6556680539720352,15,30,30,1
DKK1,PGD2,0.034637996990782086,0.24052287581699347,0.5333333333333333,0.45098039215686275,-0.12337187880736497,-1.3520009397601211,1.4822788603775319,16,30,30,1
GATA4,WT1pKTS,0.04947160917364201,0.2384313725490196,0.5333333333333333,0.4470588235294118,-0.17360252666902096,-1.1718789743129503,0.9433567714653148,16,30,30,3
AMH,FGF9,0.03372595794949548,0.2372549019607843,0.5,0.4745098039215686,-0.058064890038440814,-1.4432769579515348,1.725972542624843,15,30,30,2
SRY,DMRT1,0.04592993285034748,0.23529411764705882,0.5333333333333333,0.4411764705882353,-0.224304047705981,-1.610189447655507,1.0014094590234348,16,30,30,2
FGF9,CBX2,0.04869735212870752,0.2342483660130719,0.5333333333333333,0.4392156862745098,-0.26075677916374607,-0.9862494612552806,0.5211632187778481,16,30,30,7
FOXL2,WNT4,0.040402310789682386,0.2342483660130719,0.5333333333333333,0.4392156862745098,-0.2811145601248121,-1.7787010335339286,1.0508046248051433,16,30,30,3
NR5A1,WT1mKTS,0.0514314931503492,0.23320261437908496,0.5333333333333333,0.4372549019607843,-0.23116061472123542,-0.9876262498356372,0.6179234847030001,16,30,30,6
WNT4,AMH,0.03380501786312872,0.23137254901960785,0.5,0.4627450980392157,-0.10970682098003545,-1.2897380887595808,1.678410297975828,15,30,30,1
FOXL2,AMH,0.031136804293315844,0.2300653594771242,0.5333333333333333,0.43137254901960786,-0.3430776007044729,-1.9987109698516692,1.2014292500550698,16,30,30,1
SRY,SOX9,0.034892849147813654,0.2300653594771242,0.5333333333333333,0.43137254901960786,-0.235822380955183,-1.6956397874197011,0.8040841554800011,16,30,30,5
SOX9,GATA4,0.053095025691446134,0.22647058823529412,0.5,0.45294117647058824,-0.2332061911466421,-1.3043946222476932,0.8428412888661911,15,30,30,4
WT1pKTS,GATA4,0.05074000460190008,0.22588235294117645,0.5333333333333333,0.4235294117647059,-0.30289281561865106,-1.0741307264267244,0.6361441214808479,16,30,30,4
PGD2,SOX9,0.0358462002943282,0.22549019607843138,0.5,0.45098039215686275,-0.19632521007995435,-1.5928756102505535,1.7238190247377387,15,30,30,1
PGD2,CTNNB1,0.04312115834813578,0.2196078431372549,0.5,0.4392156862745098,-0.20928056819979918,-1.461896527296021,1.03183320513208,15,30,30,4
FGF9,RSPO1,0.04571551054283114,0.21764705882352942,0.5,0.43529411764705883,-0.1558470948302431,-1.6245544741695488,1.3053177841779315,15,30,30,1
DHH,WNT4,0.04692256124666617,0.21686274509803924,0.4666666666666667,0.4647058823529412,-0.03078856995981435,-1.4868876283636072,2.519072540502206,14,30,30,1
NR5A1,DHH,0.0335176325053023,0.21666666666666667,0.5,0.43333333333333335,-0.1412626850384542,-1.62661047322538,2.15629711318908,15,30,30,1
NR5A1,CBX2,0.04859026182046592,0.2147058823529412,0.5,0.4294117647058824,-0.255414609447727,-0.8316702203097841,0.5932400525201946,15,30,30,4
FOXL2,SOX9,0.032868166056600874,0.20490196078431372,0.5,0.40980392156862744,-0.39248889486658006,-1.662526736485863,1.1544165778587434,15,30,30,2
SOX9,PGD2,0.033760040089738735,0.2031372549019608,0.4666666666666667,0.43529411764705883,-0.1901768547135251,-1.5038425277009975,0.9611780607677001,14,30,30,4
RSPO1,AMH,0.031617813696967874,0.2019607843137255,0.5,0.403921568627451,-0.3770299866648329,-1.8018076168371613,0.8593639527731864,15,30,30,3
PGD2,FOXL2,0.031178723110030858,0.19947712418300656,0.4666666666666667,0.4274509803921569,-0.2929080984123222,-1.7698406006546004,1.1930345202407948,14,30,30,2
PGD2,RSPO1,0.044941338226929986,0.19947712418300653,0.4666666666666667,0.42745098039215684,-0.23531806040026798,-1.5663179288253757,1.3505653621659293,14,30,30,2
DMRT1,FOXL2,0.029750326379385128,0.19607843137254902,0.5,0.39215686274509803,-0.4260418126103364,-2.1972085691975143,1.140103532816702,15,30,30,4
DMRT1,PGD2,0.03244963460453778,0.1958169934640523,0.4666666666666667,0.4196078431372549,-0.2864281402433441,-1.5225443656638116,1.640242821184669,14,30,30,1
PGD2,WT1mKTS,0.05230188959192837,0.19372549019607846,0.43333333333333335,0.4470588235294118,-0.20791950483085683,-1.8328008462589236,1.7101501404784403,13,30,30,1
DMRT1,CBX2,0.04903649309370774,0.19215686274509805,0.4666666666666667,0.411764705882353,-0.2413559382101253,-1.4781504450601937,1.8238747076932673,14,30,30,1
WNT4,FOXL2,0.032273604928631204,0.18862745098039216,0.43333333333333335,0.43529411764705883,-0.2364325224543685,-1.8738009804287832,2.0136820072014987,13,30,30,1
AMH,WNT4,0.044926023281073514,0.18758169934640523,0.4666666666666667,0.4019607843137255,-0.2807731741860583,-1.8266360995731408,1.07481154109424,14,30,30,3
SOX9,DMRT1,0.044294083779239664,0.1830065359477124,0.4666666666666667,0.39215686274509803,-0.3941204134563328,-1.4808702966844103,0.7276344721343901,14,30,30,4
WT1mKTS,DKK1,0.047813887926583094,0.18098039215686276,0.43333333333333335,0.4176470588235294,-0.2726630479476817,-1.438912725875004,1.2052325950370846,13,30,30,3
DHH,RSPO1,0.04421803031143653,0.17758169934640525,0.43333333333333335,0.4098039215686275,-0.3154023470517486,-1.8012539731063106,1.420031180689747,13,30,30,1
DHH,CTNNB1,0.04046125215498064,0.17477124183006534,0.4666666666666667,0.3745098039215686,-0.40499752981316617,-1.5513716772685626,0.6460147786520573,14,30,30,4
WNT4,WT1mKTS,0.050926957475278326,0.17411764705882354,0.4,0.43529411764705883,-0.2602327416368155,-1.3355652492033052,1.439060408808495,12,30,30,1
NR0B1,CTNNB1,0.04081392572773175,0.1729411764705882,0.4666666666666667,0.3705882352941176,-0.43305370032356966,-1.4872558025726912,0.7282983187225578,14,30,30,4
DHH,SOX9,0.03460090100824699,0.1670588235294118,0.4,0.4176470588235294,-0.30842473865850545,-1.9184030103451595,1.2877887608703236,12,30,30,2
DKK1,FOXL2,0.030200766922196486,0.16568627450980394,0.43333333333333335,0.3823529411764706,-0.44751161926752325,-1.9935641616143565,1.4071976945421911,13,30,30,1
WT1pKTS,NR0B1,0.0377601234981554,0.15843137254901962,0.4,0.39607843137254906,-0.2953655976435875,-1.278848474432746,0.6431595843925507,12,30,30,5
SOX9,SRY,0.05998952975364353,0.15529411764705883,0.4,0.38823529411764707,-0.4168928427891107,-1.1996895974763877,0.5830134547352945,12,30,30,6
WT1pKTS,UGR,0.04317488245571703,0.15529411764705883,0.4,0.38823529411764707,-0.36604339521372675,-1.7463044338285492,0.686128409811645,12,30,30,5
FGF9,FOXL2,0.029136450707225862,0.15209150326797385,0.43333333333333335,0.3509803921568627,-0.5270011970411425,-1.9435714991338124,0.9592327679483517,13,30,30,3
DHH,CBX2,0.04726624216981522,0.15169934640522875,0.36666666666666664,0.41372549019607846,-0.34650634744929865,-0.9394869021614095,0.4293506434247774,11,30,30,5
GATA4,FOXL2,0.031055908759736597,0.15137254901960787,0.4,0.37843137254901965,-0.382543899763325,-1.3932467239196156,0.7303021625349606,12,30,30,2
FGF9,WT1pKTS,0.0468786311351359,0.1488235294117647,0.36666666666666664,0.40588235294117647,-0.3606767729348723,-1.947481005725637,1.606522210741801,11,30,30,1
WNT4,DHH,0.03210216314055584,0.14594771241830065,0.36666666666666664,0.39803921568627454,-0.2808976313488683,-1.7136125330631675,1.7247564584466843,11,30,30,1
CTNNB1,NR5A1,0.05163458051983989,0.14183006535947712,0.3333333333333333,0.42549019607843136,-0.20820723776211256,-1.0484821183376927,1.0798715446745168,10,30,30,3
WT1pKTS,DKK1,0.04603534885611814,0.13588235294117645,0.36666666666666664,0.3705882352941176,-0.4035993614190041,-1.5775060244938244,1.0881125345255036,11,30,30,2
FGF9,CTNNB1,0.03980821925218321,0.13516339869281044,0.36666666666666664,0.3686274509803921,-0.45199281632659105,-1.994081062856655,0.8306444831870251,11,30,30,3
SOX9,UGR,0.04160480624650022,0.13444444444444442,0.36666666666666664,0.36666666666666664,-0.47875906440556926,-1.7913855497463689,1.2557997280094924,11,30,30,2
DHH,WT1pKTS,0.04560581053913085,0.1337254901960784,0.36666666666666664,0.36470588235294116,-0.42700357951286416,-1.99566501475012,2.0129996065618565,11,30,30,1
SRY,NR5A1,0.04638647417758949,0.12581699346405228,0.36666666666666664,0.3431372549019608,-0.4957425169511888,-1.3671547138169327,0.4108978174481187,11,30,30,6
WT1pKTS,RSPO1,0.04336916204325785,0.1222222222222222,0.3333333333333333,0.36666666666666664,-0.3879170572591499,-1.4875418782852325,1.0986019278813306,10,30,30,2
DHH,PGD2,0.029961316237844,0.12006535947712417,0.36666666666666664,0.32745098039215687,-0.5348554107234822,-1.9376755246428492,1.489599282850817,11,30,30,2
DHH,UGR,0.04074557617895923,0.11934640522875817,0.36666666666666664,0.3254901960784314,-0.5301257738067053,-1.800994603406215,1.0078488307008007,11,30,30,3
FOXL2,FGF9,0.028718322026375913,0.11699346405228757,0.3333333333333333,0.3509803921568627,-0.4897430903802651,-1.7701983506923145,0.8366715427287579,10,30,30,4
GATA4,SRY,0.05772310124687278,0.11503267973856209,0.3333333333333333,0.34509803921568627,-0.48867808496857684,-1.3298300533696203,0.27335406451380073,10,30,30,8
WT1pKTS,SOX9,0.031908531681726554,0.11437908496732024,0.3333333333333333,0.34313725490196073,-0.5483138524500307,-1.4456400290721847,0.45520453490605506,10,30,30,3
NR5A1,WNT4,0.0397049148755104,0.11176470588235293,0.3333333333333333,0.3352941176470588,-0.5419743416533543,-1.115514210725847,0.0818972372040015,10,30,30,7
CBX2,NR5A1,0.04378384166341867,0.10999999999999999,0.36666666666666664,0.3,-0.6653581206834834,-1.8273472996384443,0.35421978763537076,11,30,30,7
FGF9,WT1mKTS,0.04802283034894568,0.10823529411764705,0.3,0.3607843137254902,-0.43875004635975695,-1.484607801084728,1.3890180519170259,9,30,30,2
PGD2,WT1pKTS,0.04316020354637924,0.10784313725490194,0.3333333333333333,0.32352941176470584,-0.6195798570869723,-2.3218224167801433,1.4912799015669385,10,30,30,1
WT1mKTS,FOXL2,0.028809533681479666,0.10653594771241828,0.3333333333333333,0.3196078431372549,-0.571766337479373,-1.7249469569796188,0.43765242412412914,10,30,30,6
SRY,DKK1,0.0467426978340404,0.10647058823529411,0.3,0.3549019607843137,-0.3875688750087498,-1.474068687986548,1.1628870192217557,9,30,30,2
NR5A1,AMH,0.029541084381133835,0.10522875816993463,0.3333333333333333,0.3156862745098039,-0.5540449366279455,-1.741335888058317,0.9397126368207422,10,30,30,1
FOXL2,DHH,0.028364426311914735,0.10470588235294116,0.3,0.34901960784313724,-0.5351991503537369,-2.043338999439295,1.2802342331043066,9,30,30,2
UGR,DMRT1,0.04203947754330306,0.10117647058823528,0.3,0.3372549019607843,-0.4890644578891237,-1.6137513101747594,0.8036682577319038,9,30,30,3
PGD2,GATA4,0.047759068324048075,0.0988235294117647,0.3,0.32941176470588235,-0.5534330186180323,-2.0598755278578227,1.5432630005076202,9,30,30,1
NR5A1,FGF9,0.027534915787403347,0.09705882352941175,0.3,0.32352941176470584,-0.5821740988388964,-1.4655233996146477,0.9801741181715334,9,30,30,3
GATA4,FGF9,0.026797929123547188,0.09673202614379084,0.3333333333333333,0.2901960784313725,-0.7147679309343553,-1.9839831235638263,1.0308737117244782,10,30,30,3
WT1mKTS,PGD2,0.02895207674595673,0.0964705882352941,0.3,0.32156862745098036,-0.605584001472306,-1.577346465876329,0.5278591624219571,9,30,30,3
DHH,GATA4,0.048859142263337214,0.09098039215686274,0.26666666666666666,0.34117647058823525,-0.4877470924883052,-1.5907608660916024,1.4641276700680308,8,30,30,1
AMH,FOXL2,0.029719028011178032,0.08784313725490196,0.26666666666666666,0.32941176470588235,-0.5153439198512288,-1.570156198860957,0.800152231227991,8,30,30,1
AMH,UGR,0.04020921826760386,0.08627450980392155,0.26666666666666666,0.32352941176470584,-0.5509060849061859,-1.3490323628787486,0.4156229046499036,8,30,30,7
CBX2,DMRT1,0.041171640837297775,0.08209150326797385,0.26666666666666666,0.3078431372549019,-0.5968919462028839,-1.9891509983529438,0.7482965368136869,8,30,30,2
DHH,FOXL2,0.029460170546965928,0.08209150326797385,0.26666666666666666,0.3078431372549019,-0.5429309451400167,-2.0731131571172976,1.2878723389247617,8,30,30,2
NR5A1,DKK1,0.04147257411861502,0.08,0.3,0.26666666666666666,-0.7401475699122368,-1.8749833849434216,0.5334183813336661,9,30,30,6
WT1mKTS,DHH,0.02731167339668429,0.07947712418300654,0.26666666666666666,0.2980392156862745,-0.6649633920657255,-1.5445711188769042,0.07489135129149736,8,30,30,7
CTNNB1,WT1mKTS,0.046716391425412535,0.07915032679738561,0.23333333333333334,0.33921568627450976,-0.48514340468888106,-1.2368429726889527,0.43820209468067206,7,30,30,5
FGF9,GATA4,0.04880597865232663,0.07869281045751633,0.23333333333333334,0.3372549019607843,-0.5097819727150656,-1.5349593857891142,1.4680612463276743,7,30,30,1
AMH,WT1pKTS,0.04260525825835316,0.07686274509803921,0.26666666666666666,0.28823529411764703,-0.6516660113195472,-1.7454541923502267,1.2305352057011327,8,30,30,2
NR5A1,DMRT1,0.03935205788353121,0.07686274509803921,0.26666666666666666,0.28823529411764703,-0.705761691135108,-1.7885398038568998,0.31898475529278064,8,30,30,5
WNT4,GATA4,0.046977861730342275,0.07594771241830066,0.23333333333333334,0.3254901960784314,-0.5735867061055482,-1.5615420116622063,1.0116971415128742,7,30,30,2
CTNNB1,WT1pKTS,0.04392959953967917,0.0745751633986928,0.23333333333333334,0.3196078431372549,-0.5583898911439253,-1.7513056049216904,0.5523402932358547,7,30,30,5
AMH,NR0B1,0.0336707814049657,0.0722875816993464,0.23333333333333334,0.30980392156862746,-0.6293244464527136,-1.5637369629609215,0.5666674930372834,7,30,30,5
NR0B1,RSPO1,0.038665259757929095,0.07215686274509803,0.26666666666666666,0.27058823529411763,-0.8191981062803795,-2.230199075967374,0.9318222649157238,8,30,30,3
WNT4,WT1pKTS,0.04285737491064048,0.06816993464052289,0.23333333333333334,0.29215686274509806,-0.6346486282628016,-1.7063009923462453,0.771932390722764,7,30,30,4
WT1pKTS,CTNNB1,0.037641846248332486,0.06496732026143791,0.23333333333333334,0.2784313725490196,-0.7328644707673688,-1.836512760138382,0.8396951574369571,7,30,30,1
AMH,GATA4,0.044131217587787826,0.06313725490196079,0.23333333333333334,0.27058823529411763,-0.7399413278314426,-1.945265101412289,0.848399790935469,7,30,30,2
WT1mKTS,AMH,0.027299884921238422,0.06313725490196079,0.23333333333333334,0.27058823529411763,-0.7194856039454117,-2.0080181868439086,0.5723642192781729,7,30,30,4
SOX9,DKK1,0.042945207773620146,0.061960784313725495,0.2,0.30980392156862746,-0.6331922602525509,-1.8109493268319299,0.4370756502275266,6,30,30,4
FOXL2,DMRT1,0.03860731647947296,0.060849673202614384,0.23333333333333334,0.2607843137254902,-0.7604262226257101,-1.79068034775903,0.9116182737906557,7,30,30,3
WT1pKTS,AMH,0.027088542786420693,0.05856209150326797,0.23333333333333334,0.25098039215686274,-0.7960242092045278,-1.9147294548365998,0.533029194028826,7,30,30,4
GATA4,DKK1,0.04199616361436302,0.05764705882352941,0.2,0.28823529411764703,-0.6913768108061654,-1.9125234641538795,0.4211355899618694,6,30,30,6
FOXL2,CBX2,0.037498801264894896,0.05764705882352941,0.23333333333333334,0.24705882352941178,-0.8430988898655606,-1.9830432335269905,0.34837451932111346,7,30,30,7
WT1pKTS,DHH,0.02633971218195598,0.05254901960784314,0.2,0.2627450980392157,-0.7491647835825667,-1.7005224089215407,0.522877516120388,6,30,30,3
DHH,WT1mKTS,0.040820233642559045,0.05176470588235295,0.2,0.25882352941176473,-0.8643780914891023,-2.1202749120020163,1.463095196540937,6,30,30,1
GATA4,PGD2,0.026851718249211946,0.051372549019607854,0.2,0.25686274509803925,-0.7595432964601633,-1.6163931350805156,0.41743376844663443,6,30,30,4
WT1pKTS,FGF9,0.02680592429072166,0.04607843137254902,0.16666666666666666,0.27647058823529413,-0.7034749337375892,-1.707626600829554,0.5139506108232521,5,30,30,4
WT1pKTS,SRY,0.05435127555662143,0.045751633986928095,0.16666666666666666,0.2745098039215686,-0.6840514729769372,-1.412467298768988,-0.1154045446601273,5,30,30,7
SOX9,WT1mKTS,0.042883418022833686,0.04542483660130718,0.16666666666666666,0.2725490196078431,-0.7140261841892879,-1.69281238289369,0.31305109670241366,5,30,30,5
GATA4,DMRT1,0.03817255611006611,0.04248366013071895,0.16666666666666666,0.2549019607843137,-0.8300264998134357,-2.557891883430011,0.5488230078181705,5,30,30,6
WT1pKTS,PGD2,0.024708990987437705,0.04235294117647059,0.2,0.21176470588235297,-1.0026361963563475,-2.297063312417825,0.30447837940049327,6,30,30,6
GATA4,DHH,0.026690416537230133,0.04084967320261438,0.16666666666666666,0.2450980392156863,-0.7596909303342886,-1.5370390719833158,0.5629810482222423,5,30,30,6
UGR,DKK1,0.039415236587599704,0.04052287581699346,0.16666666666666666,0.24313725490196078,-0.8801848477399646,-2.1813994038205333,0.6018634456351248,5,30,30,5
WT1mKTS,DMRT1,0.038437379054713235,0.04052287581699346,0.16666666666666666,0.24313725490196078,-0.7787854936726245,-1.680407988331795,0.5017083084976025,5,30,30,5
AMH,WT1mKTS,0.04112837077992282,0.03954248366013072,0.16666666666666666,0.2372549019607843,-0.8385501456113063,-2.0039871714836814,1.0618032705691982,5,30,30,2
PGD2,UGR,0.03603615501641458,0.03888888888888889,0.16666666666666666,0.23333333333333334,-0.8789322467898344,-1.942847056465884,0.43031054303539074,5,30,30,4
GATA4,AMH,0.027226489035309633,0.038562091503267976,0.16666666666666666,0.23137254901960785,-0.7694297961784428,-1.4935619281455168,0.25999136188452,5,30,30,7
WT1mKTS,SRY,0.05277556001719937,0.03503267973856209,0.13333333333333333,0.2627450980392157,-0.7598416090474708,-1.4192337743650996,0.05254567782003124,4,30,30,8
RSPO1,SRY,0.05218646491165491,0.03450980392156863,0.13333333333333333,0.25882352941176473,-0.8310617326193124,-1.614684497646669,-0.025237201711375,4,30,30,5
NR5A1,SRY,0.05278913118433222,0.03215686274509804,0.13333333333333333,0.24117647058823533,-0.7628274315045352,-1.1711061944809054,-0.09199826184993426,4,30,30,10
GATA4,WNT4,0.033079533009572,0.030065359477124184,0.13333333333333333,0.22549019607843138,-0.9316191904730521,-1.762877145812682,-0.15135389261444152,4,30,30,8
WT1mKTS,FGF9,0.024791031995917638,0.02928104575163399,0.13333333333333333,0.21960784313725493,-0.8872298031504784,-1.6626659153410208,0.04023480970930919,4,30,30,9
PGD2,NR0B1,0.029885471600913118,0.027973856209150327,0.13333333333333333,0.20980392156862746,-0.9297477904137448,-1.824720492474724,0.20571669717572932,4,30,30,5
WT1pKTS,DMRT1,0.03891555683642636,0.027843137254901965,0.1,0.2784313725490196,-0.7204642610104186,-2.0810684191663857,0.23510984217813174,3,30,30,6
FOXL2,SRY,0.04715376349427367,0.027450980392156866,0.13333333333333333,0.2058823529411765,-1.0610721417971831,-2.405761284904727,-0.041258149777417756,4,30,30,9
CTNNB1,GATA4,0.043669430782978975,0.027450980392156862,0.1,0.2745098039215686,-0.717172065002744,-1.6330265857911166,0.2144552379639713,3,30,30,6
WT1mKTS,RSPO1,0.037683006458114406,0.02718954248366013,0.13333333333333333,0.20392156862745098,-0.9492055090394185,-1.9832749582084506,0.16144001835208713,4,30,30,6
WT1mKTS,UGR,0.0350907514860982,0.026143790849673207,0.13333333333333333,0.19607843137254904,-0.964818954733416,-2.1113174407301605,0.28649218746028393,4,30,30,7
CBX2,DKK1,0.039500394964022655,0.021764705882352943,0.1,0.21764705882352942,-0.9024608931521281,-1.864611692179333,0.5427882485383805,3,30,30,6
WT1mKTS,SOX9,0.02795370098209794,0.021176470588235297,0.1,0.21176470588235297,-0.8614511695917763,-1.7014708615095122,0.4032715627201592,3,30,30,4
FOXL2,DKK1,0.03621006621492162,0.01862745098039216,0.1,0.1862745098039216,-1.06277203390549,-2.368665004791681,0.532087074256089,3,30,30,4
GATA4,NR5A1,0.037724800585617384,0.016862745098039218,0.1,0.16862745098039217,-1.0180760712021124,-1.7978651093294769,-0.045817855705417666,3,30,30,9
FOXL2,WT1pKTS,0.039371566482716884,0.014771241830065361,0.06666666666666667,0.2215686274509804,-0.871949508057927,-1.7077028435074886,0.3830646404655885,2,30,30,7
FGF9,NR0B1,0.03031726671221023,0.013986928104575165,0.06666666666666667,0.20980392156862748,-0.8843384014118861,-1.862797267490653,0.4800419956228208,2,30,30,6
GATA4,SOX9,0.0271786794653991,0.013202614379084968,0.06666666666666667,0.19803921568627453,-0.919465161525043,-1.825618859749116,0.6199997611614082,2,30,30,4
WT1mKTS,NR5A1,0.036615005550675574,0.010718954248366015,0.06666666666666667,0.1607843137254902,-1.082501054455381,-1.8161879786948325,0.009686218958643605,2,30,30,4
FOXL2,WT1mKTS,0.03559026511363732,0.01045751633986928,0.06666666666666667,0.1568627450980392,-1.1311664931802918,-1.9220855364394993,-0.19303175978368267,2,30,30,8
CTNNB1,SRY,0.04566539154965812,0.008627450980392158,0.06666666666666667,0.12941176470588237,-1.1314568893541406,-1.8852150518399218,-0.33726822574151316,2,30,30,9
WT1mKTS,WNT4,0.029486029510610877,0.008496732026143792,0.06666666666666667,0.12745098039215688,-1.1078159712564677,-1.6218747996608935,-0.03936324210299463,2,30,30,7
DMRT1,NR5A1,0.04081682627086044,0.00784313725490196,0.03333333333333333,0.23529411764705882,-0.8269100198901435,-1.5855069704389493,-0.2375561490248339,1,30,30,9
UGR,NR5A1,0.03843484083589436,0.006666666666666667,0.03333333333333333,0.2,-0.9721115974713609,-1.8261449590159207,-0.12406569870180818,1,30,30,10
DHH,NR0B1,0.028416836993276535,0.006209150326797384,0.03333333333333333,0.18627450980392155,-1.0351017755060765,-1.930002278927645,-0.25376325863057847,1,30,30,8
GATA4,CTNNB1,0.034311258844178454,0.005947712418300654,0.03333333333333333,0.1784313725490196,-1.0037073429247483,-1.8871612385068657,-0.20156707228134693,1,30,30,10
GATA4,UGR,0.034450270851371964,0.0058823529411764705,0.03333333333333333,0.17647058823529413,-0.9861920466309846,-1.6299602650708844,-0.2285721555494648,1,30,30,9
WT1mKTS,CBX2,0.03427195458987422,0.005620915032679739,0.03333333333333333,0.16862745098039217,-1.0244668780591908,-1.6128161474082283,-0.4521394091582923,1,30,30,8
CBX2,SRY,0.04763601909612402,0.005555555555555555,0.03333333333333333,0.16666666666666666,-1.0597008204862581,-2.1231129566992784,-0.41862804350751376,1,30,30,10
GATA4,CBX2,0.033602313613628504,0.004901960784313725,0.03333333333333333,0.14705882352941177,-1.0716400898561524,-1.8322899968960047,-0.32029856054323,1,30,30,7
GATA4,RSPO1,0.03533321381732194,0.004836601307189543,0.03333333333333333,0.1450980392156863,-1.1396560139657448,-2.0521829686889173,-0.14303134141465695,1,30,30,8
GATA4,NR0B1,0.0271083864775944,0.004575163398692811,0.03333333333333333,0.13725490196078433,-1.1577898967678355,-2.408096531599247,-0.4289363185483379,1,30,30,9
WT1mKTS,CTNNB1,0.03200002068999692,0.00411764705882353,0.03333333333333333,0.12352941176470589,-1.190935810432936,-2.1062317306778686,0.2751586820674832,1,30,30,1
WT1pKTS,CBX2,0.03081451801890251,0.0037908496732026145,0.03333333333333333,0.11372549019607844,-1.1975668944394342,-1.741986251991852,-0.48982012597091906,1,30,30,9
FOXL2,GATA4,0.037451348621148385,0.0,0.0,0.2019607843137255,-0.9970074831703267,-1.7366781779652851,-0.4502727576812483,0,30,30,11
WT1pKTS,WNT4,0.031348065842139686,0.0,0.0,0.1627450980392157,-1.045669540861412,-1.8880231699998369,-0.4867094035833994,0,30,30,12
WT1mKTS,NR0B1,0.027773080490343886,0.0,0.0,0.13725490196078433,-1.109844068742036,-1.9957517152178081,-0.4918559212161327,0,30,30,12
DKK1,NR5A1,0.03435330114500098,0.0,0.0,0.11960784313725492,-1.237663564922374,-2.1018678940010536,-0.5704402459374469,0,30,30,12
