Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
DMRT1,SRY,2.0826895168799484,0.2597530864197531,0.5333333333333333,0.48703703703703705,-0.18450752836546197,-1.0639823966197741,1.0269600267625298,16,30,30,3
NR5A1,CTNNB1,2.6209061186313227,0.2597530864197531,0.5333333333333333,0.48703703703703705,-0.21396827258739687,-1.0768946172579201,0.6738960612796452,16,30,30,4
WT1mKTS,DKK1,2.005592441953258,0.2597530864197531,0.5333333333333333,0.48703703703703705,-0.35456885132423527,-1.0032281214031795,0.3426536259907909,16,30,30,5
RSPO1,PGD2,1.9000548624911566,0.2587654320987654,0.5333333333333333,0.48518518518518516,-0.12090163930201552,-1.0644012249373929,1.9552396662634766,16,30,30,1
FOXL2,DHH,2.0772763343818608,0.2548148148148148,0.5333333333333333,0.4777777777777778,-0.1190446666831096,-1.6379845432509756,1.6422620145297264,16,30,30,2
WT1pKTS,UGR,4.777331246594456,0.2490740740740741,0.5,0.4981481481481482,-0.02799136906221635,-0.32981461130847245,0.7379462728916455,15,30,30,3
DKK1,DHH,1.7159487145919081,0.24,0.5333333333333333,0.45,-0.35392549769904996,-1.1407995635818522,0.16840374979551187,16,30,30,5
WT1mKTS,NR5A1,1.7675432522596901,0.23981481481481481,0.5,0.47962962962962963,-0.24687524131374047,-0.9700985814019151,0.5035195214027831,15,30,30,3
CBX2,DHH,1.8463505693134692,0.2388888888888889,0.5,0.4777777777777778,-0.13701842410027387,-1.0463412352494754,1.312428763233867,15,30,30,1
WT1mKTS,GATA4,3.023348541293054,0.237962962962963,0.5,0.475925925925926,-0.3655660383682317,-0.5857909916321227,0.027557500573450095,15,30,30,5
GATA4,PGD2,1.8007807085040495,0.23703703703703705,0.5,0.4740740740740741,-0.2932256972918505,-1.005206623294584,0.16566742855120534,15,30,30,5
WT1pKTS,FOXL2,3.093331542238889,0.2350617283950617,0.4666666666666667,0.5037037037037037,-0.052709436831685656,-0.5645250545938069,0.8723859108099944,14,30,30,1
RSPO1,WT1pKTS,3.091324793228366,0.23308641975308642,0.5333333333333333,0.43703703703703706,-0.24705842992111782,-0.9634828857019206,0.49172438939638835,16,30,30,5
CBX2,PGD2,1.777445096939651,0.23111111111111113,0.5333333333333333,0.43333333333333335,-0.2865789051920627,-1.1166909600332082,0.6226763966316256,16,30,30,4
AMH,RSPO1,1.6428976803061621,0.2277777777777778,0.5,0.4555555555555556,-0.2418951694989871,-1.0073079726962784,1.6871645266858608,15,30,30,1
GATA4,DHH,1.783457708623934,0.22685185185185183,0.5,0.45370370370370366,-0.29161329924637164,-1.1108253468601057,0.41171771767238763,15,30,30,5
CTNNB1,SRY,2.0787587950153847,0.2212962962962963,0.5,0.4425925925925926,-0.18810634028662768,-1.071488939292753,1.2211158489337341,15,30,30,3
AMH,GATA4,2.8430226288674496,0.21851851851851853,0.5,0.43703703703703706,-0.4258608224429396,-0.8397788928871409,0.047551281894858285,15,30,30,6
FOXL2,CBX2,1.5155400335144336,0.2151851851851852,0.4666666666666667,0.46111111111111114,-0.21028514926484343,-1.323478688950403,1.2486723471671963,14,30,30,2
WT1pKTS,PGD2,1.8603700502296656,0.2125925925925926,0.4666666666666667,0.4555555555555556,-0.1280831021831752,-1.2950282637825865,1.8828673414424881,14,30,30,1
SOX9,FGF9,2.0532250648906154,0.21172839506172839,0.4666666666666667,0.45370370370370366,-0.316209574584618,-0.9962402158394514,0.34375273695130193,14,30,30,5
NR5A1,DKK1,2.0068479593801367,0.21135802469135803,0.5333333333333333,0.3962962962962963,-0.3165815392004675,-1.072894993551858,0.4934565917165845,16,30,30,7
CBX2,DMRT1,2.05448064927384,0.21000000000000002,0.4666666666666667,0.45,-0.21635429535340375,-0.9418242174054261,1.3807730534863665,14,30,30,3
CBX2,DKK1,2.01017546440741,0.20308641975308642,0.4666666666666667,0.4351851851851852,-0.3471329400504954,-1.0270649784513095,0.2412091143998868,14,30,30,5
SOX9,CBX2,1.298992056384371,0.19580246913580246,0.43333333333333335,0.45185185185185184,-0.27011817553134343,-0.9484258585396198,0.9010855261626189,13,30,30,4
CTNNB1,CBX2,1.3431433072514252,0.19530864197530864,0.4666666666666667,0.4185185185185185,-0.30370521229402825,-1.8249458063756796,1.124483711856547,14,30,30,3
GATA4,NR5A1,1.709108718920367,0.19419753086419753,0.43333333333333335,0.44814814814814813,-0.28603774696713996,-0.8863389350988782,0.4918110920408504,13,30,30,4
AMH,CBX2,1.3477345389328887,0.19098765432098766,0.43333333333333335,0.44074074074074077,-0.21869853352417148,-1.1879926444914952,1.2977875504833862,13,30,30,2
CBX2,FGF9,1.9309359640238026,0.18858024691358025,0.43333333333333335,0.4351851851851852,-0.2904078655992532,-1.2497689128788647,0.8866492511783739,13,30,30,4
GATA4,CBX2,1.336910792079579,0.18376543209876542,0.43333333333333335,0.42407407407407405,-0.2955852975606127,-1.0897064945570574,1.1261869298074256,13,30,30,1
FGF9,FOXL2,2.6619022613330756,0.18148148148148147,0.4,0.45370370370370366,-0.22936379146499025,-1.012424127120243,1.2849601944583915,12,30,30,2
WT1pKTS,GATA4,3.32202797853801,0.18148148148148147,0.4,0.45370370370370366,-0.3000053479485849,-0.6287721398789519,0.4895613084214415,12,30,30,5
GATA4,DMRT1,2.015160758817084,0.17925925925925926,0.4,0.44814814814814813,-0.31277789387933586,-1.1894815486869117,0.5767586493238084,12,30,30,3
WT1mKTS,CBX2,1.3654341103070362,0.17703703703703705,0.4,0.4425925925925926,-0.2841467760320376,-1.1436228318796933,1.1697162686542497,12,30,30,2
RSPO1,FGF9,1.8135565986288478,0.1762962962962963,0.4666666666666667,0.3777777777777778,-0.4085859217942639,-1.2811804403879643,0.7336118646116505,14,30,30,4
FGF9,CBX2,1.3364914459256552,0.1748148148148148,0.4,0.437037037037037,-0.23550114891067903,-1.0620459518343106,1.5830841271885767,12,30,30,2
AMH,NR0B1,2.0184659509911507,0.17246913580246911,0.36666666666666664,0.4703703703703704,-0.22584800510278774,-0.8153629909296118,1.1338407791881824,11,30,30,2
WT1pKTS,WT1mKTS,2.9214128597068214,0.17185185185185187,0.4,0.42962962962962964,-0.34352536829712194,-0.6126717598834205,0.07038021960215872,12,30,30,6
WT1mKTS,DMRT1,1.9475880360679168,0.16962962962962963,0.4,0.42407407407407405,-0.35787004280040663,-1.1663496586062416,0.5820703005570509,12,30,30,5
NR0B1,NR0B1,1.8651430029562568,0.16851851851851854,0.43333333333333335,0.38888888888888895,-0.45284668111356646,-1.3771821960851451,0.4772590765166993,13,30,30,5
FGF9,WT1pKTS,2.7613219214715934,0.16666666666666669,0.4,0.4166666666666667,-0.38836988833807967,-1.0957238868342576,0.2993761873031572,12,30,30,4
WT1mKTS,WT1pKTS,2.8801984484113157,0.16228395061728393,0.36666666666666664,0.44259259259259254,-0.3665979150771646,-0.8177962084714168,0.018682605209050157,11,30,30,7
DHH,CBX2,1.187827433610128,0.16209876543209878,0.43333333333333335,0.3740740740740741,-0.4137562225735423,-1.361766516277716,0.7031084808710615,13,30,30,5
WT1pKTS,DKK1,2.0390539706723976,0.15820987654320987,0.36666666666666664,0.43148148148148147,-0.2835544812600265,-1.0496711550709295,1.2986831850189502,11,30,30,2
CTNNB1,PGD2,1.6211629177768074,0.1577777777777778,0.4,0.3944444444444445,-0.41334852107987724,-1.530954690917505,0.6351000245539133,12,30,30,3
WT1pKTS,AMH,1.9431624166916779,0.1577777777777778,0.4,0.3944444444444445,-0.3514212507105826,-1.069399158396208,0.9402600786279885,12,30,30,4
SOX9,DHH,1.529988175042709,0.1562962962962963,0.4,0.3907407407407407,-0.46195099277867185,-1.085156270372106,0.14842722375725312,12,30,30,5
GATA4,DKK1,1.9004245951457517,0.15617283950617283,0.36666666666666664,0.42592592592592593,-0.41319969097373993,-1.133384012307864,0.256982512319905,11,30,30,6
WT1pKTS,NR0B1,1.875306720738932,0.15555555555555556,0.4,0.3888888888888889,-0.34966161894830444,-1.3935816608886649,0.7841838419079492,12,30,30,5
FOXL2,NR5A1,1.7081061633634491,0.15413580246913577,0.36666666666666664,0.42037037037037034,-0.25501334469455705,-1.6383941833544244,1.7868384376977895,11,30,30,1
GATA4,CTNNB1,2.279733548010514,0.15345679012345678,0.36666666666666664,0.4185185185185185,-0.37712799004971104,-0.7308697292715287,0.16074234672586954,11,30,30,6
NR0B1,WNT4,1.7727651827847288,0.15333333333333335,0.4,0.38333333333333336,-0.4847203098105574,-1.3075093135733808,0.413671564653983,12,30,30,5
NR5A1,CBX2,1.1559127760908154,0.15111111111111114,0.4,0.3777777777777778,-0.4699956330406119,-1.5413868944976008,0.7621664926315527,12,30,30,2
UGR,FGF9,1.9732202373544283,0.15074074074074073,0.36666666666666664,0.41111111111111115,-0.3880367369742704,-1.088138398153674,0.46147810579161563,11,30,30,5
FGF9,GATA4,2.59593890854323,0.14962962962962964,0.4,0.3740740740740741,-0.5207957013009067,-0.9445544713482885,-0.13433644545403284,12,30,30,6
CTNNB1,DHH,1.6209136345587634,0.14462962962962964,0.36666666666666664,0.3944444444444445,-0.3220975386778336,-1.5364091360215506,1.1705409817998467,11,30,30,2
NR5A1,FGF9,1.9228277846036947,0.14395061728395062,0.36666666666666664,0.3925925925925926,-0.3669230186441722,-1.2367606849281152,1.5170861962018274,11,30,30,3
DMRT1,AMH,1.949662146945904,0.14123456790123456,0.36666666666666664,0.3851851851851852,-0.4258724518788262,-0.9422873249596521,0.11388830629946285,11,30,30,6
DKK1,CBX2,1.0962827480972237,0.13999999999999999,0.4,0.35,-0.5701283658737678,-1.6034165567162493,0.33762952465077073,12,30,30,5
DKK1,SOX9,1.6404931879880116,0.13987654320987652,0.36666666666666664,0.3814814814814815,-0.47269872722515516,-1.2479062230378504,0.22583417758391494,11,30,30,5
RSPO1,DHH,1.5853683884770038,0.13919753086419753,0.36666666666666664,0.37962962962962965,-0.31546553512118597,-1.3581622711355665,1.5165546875437133,11,30,30,2
GATA4,RSPO1,1.5032400697534767,0.1385185185185185,0.36666666666666664,0.3777777777777778,-0.43229643011433966,-0.8554295947073458,0.1055295876894649,11,30,30,7
FOXL2,FGF9,2.0673121487516313,0.13716049382716047,0.36666666666666664,0.37407407407407406,-0.32057915906725315,-1.4290464734923611,1.7838806758835413,11,30,30,1
WT1pKTS,DHH,1.7952724030001919,0.13641975308641974,0.3333333333333333,0.40925925925925927,-0.1686187975387749,-1.1978532168162093,2.6283342307001742,10,30,30,1
FGF9,NR5A1,1.3691949043854517,0.13444444444444442,0.36666666666666664,0.36666666666666664,-0.48092993229455416,-1.3050218853528124,0.6681227850139517,11,30,30,4
NR5A1,DHH,1.6255633201681035,0.13271604938271603,0.3333333333333333,0.39814814814814814,-0.31293679259760093,-1.2066135043596056,1.3027434853163988,10,30,30,3
SOX9,PGD2,1.6299468616239605,0.13271604938271603,0.3333333333333333,0.39814814814814814,-0.4363134477056964,-1.3135785579934334,0.06576836506044363,10,30,30,7
UGR,UGR,4.024896405016111,0.13271604938271603,0.3333333333333333,0.39814814814814814,-0.32665745220494513,-0.8349928979862375,-0.016590582551203693,10,30,30,8
FGF9,CTNNB1,1.731190907023422,0.1324074074074074,0.36666666666666664,0.3611111111111111,-0.566970604549686,-1.238251169014378,0.3366525652771556,11,30,30,5
AMH,DHH,1.3976339715353907,0.13104938271604938,0.36666666666666664,0.35740740740740745,-0.4934763772730229,-1.3662676089984374,0.3139115553387517,11,30,30,5
DKK1,FGF9,1.6225355060302789,0.13037037037037036,0.36666666666666664,0.35555555555555557,-0.56236467021361,-1.2424411214447324,0.1569387426923789,11,30,30,5
CTNNB1,FGF9,1.8377781420984904,0.12839506172839504,0.3333333333333333,0.3851851851851852,-0.3899603307831558,-1.3215764991163903,0.8988551770810458,10,30,30,4
WT1mKTS,SRY,1.882255326906733,0.12555555555555556,0.3,0.4185185185185185,-0.358628093138547,-1.0692357275941207,0.7150144617261786,9,30,30,2
DHH,WNT4,1.8765295723880173,0.12444444444444444,0.3,0.4148148148148148,-0.3524427164854085,-1.118315313701849,0.6203645573198083,9,30,30,5
SOX9,AMH,1.7998394766930554,0.12345679012345678,0.3333333333333333,0.37037037037037035,-0.5031157651836093,-1.0339603251398095,-0.07895748814238987,10,30,30,7
AMH,NR5A1,1.5432813533556944,0.1222222222222222,0.3,0.4074074074074074,-0.36581262059820946,-1.0934701443810313,0.9364611077685971,9,30,30,4
DMRT1,PGD2,1.4970439895543537,0.1222222222222222,0.3333333333333333,0.36666666666666664,-0.4626790072784557,-1.2845562849017025,0.20839516877203357,10,30,30,5
NR5A1,AMH,1.872608685049772,0.12037037037037036,0.3333333333333333,0.3611111111111111,-0.4647352205273439,-1.1062514818700875,0.4348296908915896,10,30,30,4
WT1pKTS,WNT4,1.8506010081064372,0.11728395061728394,0.3333333333333333,0.35185185185185186,-0.40294301428529805,-1.523718247137471,1.5326893026410553,10,30,30,2
CTNNB1,AMH,1.8668184690378318,0.11666666666666667,0.3,0.3888888888888889,-0.402397538351176,-1.0422502471928148,0.5816884567466722,9,30,30,4
NR5A1,PGD2,1.504796227376717,0.11604938271604938,0.3333333333333333,0.34814814814814815,-0.44985537210594967,-1.2366657083583141,0.6286897831176843,10,30,30,3
FGF9,DHH,1.446309154285649,0.11166666666666668,0.3,0.3722222222222223,-0.47608807869090924,-1.1901792341149124,0.5580468408503991,9,30,30,4
WT1mKTS,RSPO1,1.5474001097259917,0.11061728395061728,0.26666666666666666,0.4148148148148148,-0.4126769565707859,-1.0265801224958164,0.14025235530224062,8,30,30,6
FOXL2,SOX9,1.70165141712829,0.10999999999999999,0.3,0.36666666666666664,-0.4345162534194581,-1.3086254358366378,1.2664992005331748,9,30,30,2
RSPO1,AMH,1.8299666328450053,0.10999999999999999,0.3,0.36666666666666664,-0.42024815943952026,-1.078968445295666,0.7380378584985506,9,30,30,3
CBX2,WT1pKTS,2.7158588131581984,0.10833333333333332,0.3,0.3611111111111111,-0.39832576592942515,-0.8673242745778761,0.3627756531825807,9,30,30,6
AMH,CTNNB1,1.9148499965658883,0.10777777777777778,0.3,0.3592592592592593,-0.5110584502360231,-1.1304955852043361,0.39870604482066685,9,30,30,4
UGR,WNT4,1.679237588721582,0.10277777777777779,0.3,0.3425925925925926,-0.5591966662831818,-1.6805684099843745,0.7653486247096417,9,30,30,3
DMRT1,GATA4,2.455091497176882,0.10253086419753085,0.36666666666666664,0.2796296296296296,-0.6076083145235192,-0.9966927720104106,-0.16720071099566522,11,30,30,7
GATA4,GATA4,2.8634938987178327,0.09808641975308642,0.23333333333333334,0.42037037037037034,-0.4168217729710673,-0.660356951020911,0.0003260652959336599,7,30,30,6
AMH,DMRT1,1.7454018512128537,0.09580246913580247,0.26666666666666666,0.3592592592592593,-0.5008634046924862,-1.2149910586890307,1.0201571353529817,8,30,30,1
DMRT1,DHH,1.4662680158217474,0.09580246913580247,0.26666666666666666,0.3592592592592593,-0.5513822508498074,-1.6335669136971718,0.5075921325072853,8,30,30,2
PGD2,WNT4,1.7205019462470759,0.09530864197530865,0.26666666666666666,0.35740740740740745,-0.49221812072170956,-1.1137618771375144,0.4499514114036129,8,30,30,5
SOX9,DKK1,1.5976654499185208,0.08987654320987654,0.26666666666666666,0.337037037037037,-0.5666321754361747,-1.2801228265626,0.062187403469734746,8,30,30,6
CBX2,AMH,1.7284272930564304,0.08543209876543209,0.26666666666666666,0.32037037037037036,-0.5340337111400096,-1.124600215878989,0.29587488261202904,8,30,30,5
DMRT1,DKK1,1.5395506696912344,0.08543209876543209,0.26666666666666666,0.32037037037037036,-0.599574476879227,-1.2419359432096653,0.018714987245975676,8,30,30,8
FGF9,SOX9,1.534128047553323,0.08296296296296296,0.23333333333333334,0.3555555555555555,-0.5651335637573738,-1.0009169564535936,0.10257208351301275,7,30,30,5
DMRT1,CBX2,0.9854917580131619,0.08246913580246915,0.26666666666666666,0.3092592592592593,-0.6661416119822696,-1.6366219672669096,0.43344064475071986,8,30,30,5
AMH,WNT4,1.6927221449272356,0.08209876543209876,0.23333333333333334,0.35185185185185186,-0.45874093382773234,-1.1252724036693669,0.9790470516103118,7,30,30,2
DKK1,GATA4,2.3651356245897617,0.07703703703703704,0.26666666666666666,0.2888888888888889,-0.6265132374954433,-1.181798188689747,-0.2526713850260549,8,30,30,7
AMH,SRY,1.445915431198476,0.07691358024691358,0.23333333333333334,0.32962962962962966,-0.5926271231495697,-1.1580343445527979,0.06283864150236418,7,30,30,7
DHH,NR5A1,1.2146689876482695,0.07604938271604937,0.26666666666666666,0.28518518518518515,-0.5952884189860518,-1.236481987895963,0.7385871606545399,8,30,30,5
FGF9,RSPO1,1.3903297068894602,0.07148148148148149,0.2,0.35740740740740745,-0.4481818174017216,-1.161099185361935,0.8520020413533094,6,30,30,4
DHH,RSPO1,1.2831973830290528,0.07129629629629629,0.23333333333333334,0.3055555555555555,-0.5420408888352184,-1.4480043076257672,1.189136794340792,7,30,30,3
AMH,FGF9,1.8154967235189081,0.07111111111111111,0.2,0.3555555555555555,-0.49181140829181336,-1.0122130994826586,0.2905830097797615,6,30,30,7
CBX2,SOX9,1.6740649245523536,0.06962962962962964,0.2,0.34814814814814815,-0.49024801417623115,-1.1380218178944077,0.5653859326276762,6,30,30,5
FGF9,NR0B1,1.6104752891115544,0.0669753086419753,0.23333333333333334,0.28703703703703703,-0.5867753618116556,-1.167587278216703,0.7206425405433032,7,30,30,3
DHH,FOXL2,2.1948499910212615,0.06111111111111111,0.2,0.3055555555555555,-0.554127478256808,-1.440539560256389,0.20787266649792058,6,30,30,6
FGF9,DMRT1,1.5374111093646765,0.06037037037037038,0.2,0.30185185185185187,-0.6047777495293992,-1.3329838493486816,0.9925424291438447,6,30,30,3
SOX9,NR0B1,1.4608858017083644,0.05919753086419753,0.23333333333333334,0.2537037037037037,-0.7956421198524765,-1.6608467811436411,0.19206323330175157,7,30,30,5
SOX9,DMRT1,1.4517405903267857,0.05592592592592593,0.2,0.2796296296296296,-0.7065253904040512,-1.4332176627872708,0.18998745750232374,6,30,30,6
AMH,SOX9,1.4705440336610065,0.054629629629629625,0.16666666666666666,0.3277777777777778,-0.606653719518744,-1.2044770876182316,0.3158819188001577,5,30,30,4
PGD2,CBX2,0.9403790228486513,0.05407407407407408,0.2,0.27037037037037037,-0.7551519920723809,-1.9171038123044197,0.4142225945010708,6,30,30,5
FGF9,AMH,1.5254374376437603,0.05154320987654321,0.16666666666666666,0.3092592592592593,-0.5796711468133254,-1.0538403553528954,-0.003761530633964172,5,30,30,6
SOX9,SRY,1.2575419600573656,0.050740740740740746,0.2,0.2537037037037037,-0.7810067322134432,-1.3889979512134443,-0.17188833357576935,6,30,30,8
NR5A1,UGR,3.256426974310033,0.05030864197530864,0.16666666666666666,0.30185185185185187,-0.5890763181930381,-1.0503021870371612,-0.051636561959951505,5,30,30,6
GATA4,WT1pKTS,2.725357896535702,0.050123456790123457,0.13333333333333333,0.37592592592592594,-0.4351578049235415,-0.8934177435496113,-0.011424969200699846,4,30,30,9
SOX9,WT1mKTS,2.317936592709352,0.04753086419753086,0.16666666666666666,0.28518518518518515,-0.5944182085276469,-1.0000164790341883,-0.23192332782528516,5,30,30,7
DMRT1,SOX9,1.3980879268335051,0.046296296296296294,0.16666666666666666,0.2777777777777778,-0.6462221526732617,-1.1632948252140873,0.02020477958173825,5,30,30,8
DHH,NR0B1,1.550950663836902,0.04444444444444444,0.16666666666666666,0.26666666666666666,-0.6425989726331186,-1.2815146122656431,0.4282906717576631,5,30,30,1
PGD2,NR5A1,1.1289251136818488,0.04228395061728395,0.16666666666666666,0.2537037037037037,-0.6753148382540933,-1.3335274721181292,0.7002984044059937,5,30,30,2
DHH,DMRT1,1.3253276056719836,0.03888888888888889,0.16666666666666666,0.23333333333333334,-0.7439005009764454,-1.4526070710445005,0.7953287960498368,5,30,30,3
PGD2,RSPO1,1.1379027975104363,0.038580246913580245,0.16666666666666666,0.23148148148148148,-0.6610143995841986,-1.4785970004556506,0.7865546106191514,5,30,30,2
WT1mKTS,NR0B1,1.544630955345213,0.038518518518518514,0.13333333333333333,0.28888888888888886,-0.7141345971812485,-1.170563315219591,-0.11945673739142523,4,30,30,8
FGF9,PGD2,1.3219286506157075,0.03679012345679013,0.13333333333333333,0.27592592592592596,-0.6328752073288509,-1.3057086219366436,0.5385019745401685,4,30,30,4
AMH,PGD2,1.291318542883663,0.03629629629629629,0.13333333333333333,0.2722222222222222,-0.6265553060607172,-1.1977567866130663,0.1413102471499954,4,30,30,6
DHH,WT1mKTS,2.2928500989015306,0.03506172839506173,0.13333333333333333,0.26296296296296295,-0.5977340042388974,-0.9555516533764239,-0.17112224943347512,4,30,30,7
DKK1,DMRT1,1.3999753673977373,0.03506172839506173,0.13333333333333333,0.26296296296296295,-0.6995573450939097,-1.394286784076391,0.1108745448724549,4,30,30,5
SOX9,NR5A1,0.9113032668786081,0.03333333333333334,0.16666666666666666,0.20000000000000004,-0.8529924994649886,-1.3522913754138097,-0.020384784307669594,5,30,30,8
FGF9,SRY,1.2162540407544706,0.03333333333333333,0.13333333333333333,0.25,-0.7414701734504962,-1.2624359496363056,0.29990709496982493,4,30,30,6
NR5A1,SOX9,1.2863223774602295,0.032345679012345675,0.13333333333333333,0.24259259259259258,-0.7121819550756782,-1.2546753884236996,0.2895054684157289,4,30,30,4
CBX2,GATA4,2.2864653840371187,0.031358024691358025,0.13333333333333333,0.2351851851851852,-0.6316900534237646,-0.9549055145535499,-0.12145435082037631,4,30,30,7
NR5A1,FOXL2,1.9074525521484111,0.03061728395061729,0.13333333333333333,0.22962962962962966,-0.7335677464562812,-1.6264878461603254,0.8509017712178787,4,30,30,4
DKK1,NR5A1,0.9555604916548969,0.027901234567901237,0.13333333333333333,0.20925925925925928,-0.8691713645396372,-1.700938882711664,0.05591262886961563,4,30,30,7
PGD2,FOXL2,1.9956957708699354,0.02722222222222222,0.1,0.2722222222222222,-0.6326507740030127,-1.1935523189972863,0.48153298367641084,3,30,30,3
PGD2,DHH,1.0510362968981406,0.02567901234567901,0.13333333333333333,0.1925925925925926,-0.7929655070463503,-1.3860554543192178,0.13937192380898827,4,30,30,6
DKK1,RSPO1,0.7870492999313616,0.024444444444444442,0.13333333333333333,0.18333333333333332,-0.9913801718339796,-1.9824883610968658,-0.1919152235036854,4,30,30,8
DHH,FGF9,1.410977544301058,0.023518518518518522,0.1,0.2351851851851852,-0.7432361435959777,-1.3828276379665763,0.17904396476104795,3,30,30,3
DMRT1,NR5A1,1.0070019286024858,0.022592592592592595,0.1,0.22592592592592592,-0.8316719831715793,-1.5986461943239987,0.010974878981733716,3,30,30,6
PGD2,CTNNB1,1.442539231415653,0.02203703703703704,0.1,0.22037037037037038,-0.7503998020751429,-1.1754510170644528,0.059314174266980164,3,30,30,7
DMRT1,FGF9,1.3423621175068232,0.02185185185185185,0.1,0.2185185185185185,-0.7834975001848401,-1.424339778826834,-0.0011390907190532672,3,30,30,7
DHH,PGD2,0.9154460317739481,0.021234567901234572,0.13333333333333333,0.1592592592592593,-0.9210211400451054,-1.5950685427102929,0.003276094206186582,4,30,30,7
PGD2,UGR,3.531160095017391,0.020987654320987655,0.06666666666666667,0.3148148148148148,-0.4868549239413127,-0.8876771449044307,-0.06840496945727145,2,30,30,9
PGD2,FGF9,1.279730755750749,0.02074074074074074,0.1,0.2074074074074074,-0.8016439800829243,-1.3972314721714798,0.1876626844089765,3,30,30,8
DKK1,WT1mKTS,2.019413726772559,0.019444444444444448,0.1,0.19444444444444448,-0.7196574221535393,-1.107798460504364,-0.337326849095275,3,30,30,8
CBX2,WT1mKTS,2.4562855573292492,0.019259259259259257,0.06666666666666667,0.28888888888888886,-0.5434022967256945,-0.983363196950432,-0.2966504647215172,2,30,30,9
DHH,UGR,3.4848196194270336,0.019135802469135803,0.06666666666666667,0.28703703703703703,-0.5066515989714838,-1.0693531726053516,0.01430054310951559,2,30,30,8
AMH,DKK1,1.1618610604558564,0.018888888888888893,0.1,0.1888888888888889,-0.8129433517839043,-1.3504458136402249,-0.022111642693811218,3,30,30,8
DKK1,CTNNB1,1.355032648115357,0.018888888888888893,0.1,0.1888888888888889,-0.8608196665966019,-1.533340992781936,-0.3396845323139257,3,30,30,9
DMRT1,RSPO1,0.8223072872848342,0.018518518518518517,0.1,0.18518518518518517,-0.9626302831083535,-1.7409181827864821,-0.19723208792024147,3,30,30,8
DHH,WT1pKTS,2.2389402668223175,0.018518518518518514,0.06666666666666667,0.27777777777777773,-0.626383586134086,-1.0043881370940428,-0.022542741894363866,2,30,30,5
DHH,GATA4,2.0496884900809387,0.018333333333333333,0.1,0.18333333333333332,-0.7146054016720207,-0.9942584062661577,-0.3991035698869456,3,30,30,10
PGD2,DMRT1,1.1567724817625795,0.016666666666666666,0.1,0.16666666666666666,-0.8930747346488731,-1.4920638544010405,0.6846208159151096,3,30,30,4
DHH,AMH,1.06757790254841,0.0162962962962963,0.1,0.16296296296296298,-0.8140812223510415,-1.223767490861024,-0.18031726845486049,3,30,30,6
FGF9,DKK1,1.2255889644976745,0.015925925925925927,0.06666666666666667,0.2388888888888889,-0.7828742111754836,-1.2411440123235598,-0.28423138655389896,2,30,30,7
SOX9,WNT4,1.3430327804752702,0.015555555555555555,0.06666666666666667,0.23333333333333334,-0.8097311586169388,-1.5013439600261436,-0.04528143911508616,2,30,30,7
PGD2,WT1pKTS,2.126077266257068,0.015432098765432098,0.06666666666666667,0.23148148148148148,-0.6845891666484386,-1.0645535107638258,-0.05149140528909529,2,30,30,6
PGD2,AMH,0.9436411129946258,0.014629629629629631,0.1,0.1462962962962963,-0.8916470390629864,-1.4471417975733505,-0.3185458552858303,3,30,30,9
PGD2,WT1mKTS,2.2090586019741894,0.0145679012345679,0.06666666666666667,0.2185185185185185,-0.6348791023387222,-0.9616047853681409,-0.24436041473861053,2,30,30,9
DMRT1,CTNNB1,1.4729929810802989,0.014444444444444446,0.06666666666666667,0.21666666666666667,-0.800214797925311,-1.3714705334499544,-0.3276318143759781,2,30,30,8
SOX9,GATA4,2.1328755061009272,0.013950617283950617,0.06666666666666667,0.20925925925925926,-0.7003351262915819,-1.1070100520388537,-0.35917606975793864,2,30,30,8
PGD2,NR0B1,1.4050767011789729,0.013333333333333334,0.06666666666666667,0.2,-0.7798626601942809,-1.320823773171572,0.24007962493396423,2,30,30,8
DHH,SRY,1.0914641379808052,0.012839506172839505,0.06666666666666667,0.1925925925925926,-0.8507387880878335,-1.4773238980577899,-0.031321459287176515,2,30,30,9
DHH,CTNNB1,1.2830457289181394,0.012345679012345678,0.06666666666666667,0.18518518518518517,-0.8216148836876083,-1.327530730409985,-0.05684763296436371,2,30,30,9
DHH,SOX9,1.0301805285318113,0.012098765432098766,0.06666666666666667,0.1814814814814815,-0.8743491253268626,-1.4782338310014587,-0.2899377776396457,2,30,30,8
NR5A1,WT1mKTS,1.9787491772646997,0.012098765432098766,0.06666666666666667,0.1814814814814815,-0.7313010930351648,-1.2597337899910968,-0.13062831748486786,2,30,30,6
DMRT1,FOXL2,1.4203307771454896,0.010987654320987656,0.06666666666666667,0.16481481481481483,-0.9459841016717055,-1.6066338928681252,0.03721369042955595,2,30,30,8
DMRT1,WT1pKTS,1.486262209708299,0.010493827160493829,0.06666666666666667,0.15740740740740744,-1.026465916015683,-1.5032943118450377,-0.34428301081227597,2,30,30,9
GATA4,NR0B1,1.4973984963326592,0.008641975308641974,0.03333333333333333,0.25925925925925924,-0.744182379859683,-1.2470998161122602,-0.23155419782236358,1,30,30,9
DMRT1,WT1mKTS,1.801541390150198,0.0077777777777777776,0.06666666666666667,0.11666666666666667,-0.8078700392290049,-1.1235325443772968,-0.4068828009612634,2,30,30,10
