DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
10.5878970933,3.5656613513,9.303204547,4.2462230671,5.753736455299999,3.3270550056,10.2327978447,9.9385584195,9.7897440742,10.0620973849,5.3514631726,5.3456779664,10.1237111782,8.1491264658,10.017199550199999,2.8181554330000003,3.9817899743000003,3.7660342729000003,10.0508524059,84.52846719439279
9.9008480242,9.5022227515,0.4503535411,9.8441260893,2.1355365392,9.141710672,9.8542937739,9.199890306,9.8984489089,1.7010739843,4.2821764777,9.7763883302,4.2015205332,9.488732925399999,9.8817822235,4.3273895281,2.1492595396,9.6587049975,9.9176923286,148.296423769985
9.8971644883,1.5842457912999999,9.8960849284,0.4281907633,7.5930735974,3.7879960839999995,9.840716572,9.9893918573,9.6862794726,10.2111761236,10.2537369501,2.4383590617,9.834715664299999,5.782905439199999,9.5877079262,3.6939865086,3.6966169896,1.5934921841999998,9.9154273643,77.1968022277666
5.2479966436000005,7.06602223,4.2121344941,6.6037023336,4.2229493839,6.1975815646,11.3639444122,5.2985705432,6.81420795,2.666714201,10.7577071701,4.8713900959,3.2225352813,10.445829934299999,10.0213925675,4.5266103527,9.9241616008,1.9461720597,10.6818708275,5.34199967832552
5.2428044399000004,7.7131288215,3.4183194652999997,5.6715254281,5.940536549,5.2328436015,10.780529771900001,3.5001924774,1.1809488995,1.8760156015,10.1480528851,2.4288061801,0.5743134334000001,10.0263837125,10.943491789100001,4.3710164889,10.8504809433,4.9875997875,10.799127136300001,0.0
2.5092003271000003,4.3651295745,7.5880836938,0.523208083,7.9026236019,1.9985460512,10.2001701191,9.3049871175,3.8333090334,10.4944472822,8.6361583914,5.3263326141,10.6230996263,10.5554744694,10.1964266111,2.0747953555,5.4179046316,3.0495548289,10.589758834400001,52.0449050312275
4.0473120144,3.3585998319,9.8234344373,3.7596266933,10.0528625672,2.4415653563,9.7969967538,9.724082323,2.2087939566999997,10.182185236,6.9575840565,1.3525877240000002,9.9939802499,10.2731578515,9.7852232317,1.6839517821,1.8635579955000001,2.4006286671,10.833408353,61.9557026559982
10.4391426738,4.6596216443000005,9.1971137573,3.194538183,2.4604820041999997,4.0635328594,10.244139560399999,10.2219900004,10.1762609519,9.3456902923,3.8893169666000005,3.9348612976,10.6010588586,6.7296836847,10.0009860528,5.4302849777999995,0.2872361553,2.802283964,9.9754405605,88.51400644898891
5.3429506776,1.8694870516,1.3843945061,4.2794536694,1.2083027735,2.5185856987,10.7334298484,5.088370304,3.1113755003,4.8945787838,10.9152593725,3.7019218507,5.2235709956,10.3909283389,10.679820533600001,2.8383601600999997,10.6942893228,5.2389837822,10.5539275816,24.668718758909698
9.570889402899999,9.8587434928,0.8699596551000001,9.5895673362,3.4325500020999997,9.7303565953,9.4278545845,9.5426734062,10.0023350593,2.9501092729000002,3.3367933508,9.5227120141,1.7120066056,9.6543979339,9.7627187125,2.9564744077,2.0080945855000003,9.8927406248,9.7203478385,147.094212903283
0.8668473723000001,3.2667042583,7.4532484922,3.6853895152,7.1403209513,1.2083819570999998,10.0200691599,10.392724616699999,3.1457960974,10.1923675551,9.8364393365,1.9993771944,10.0648287787,9.9576351707,10.6821356924,4.5784373484,4.5237032527,1.196096236,10.4903853744,52.088803641141396
7.5813944092,1.8761645815999999,9.380939468400001,6.1468206717,9.231696993,3.9286274648000004,9.7879660845,10.1426239577,8.3017275654,9.887227225,8.1475650248,4.3254961901,10.021603621,10.390622242300001,10.390140686599999,3.8934159291,5.7504603099,5.8954112897,10.0183626561,59.7792851470263
3.4248440033999996,2.8181518674,5.3901941468,1.9863620724000002,3.4738249211000003,2.7109293932,10.6784949066,5.323350569,1.9685227855,5.9662114399,10.8392580009,1.6923248435,5.9206516633,10.5618973064,10.709944780499999,1.0140658123000001,10.5831701215,2.9247463397000004,10.6129407147,24.7335871731919
5.2066737967000005,2.597465473,7.0201742754,1.6783935803999999,4.1693945275,1.2774907389,10.8399053539,1.4437287972,0.2524037939,3.324380155,10.6180538296,0.0068983214,4.5490766829,11.030654706199998,10.3199876981,6.448435770700001,10.7178758186,3.8733016017,10.256496407,22.2812623849966
10.4948891755,3.1364204589999995,6.426936798200001,0.40750613539999997,2.8143743363,4.122046485299999,10.5546891971,10.2268878236,10.3416812936,5.1544263906,4.039114166,4.5408512701,10.8683380892,7.9919358555999995,9.6101022227,2.8109051869,3.1027510317,8.4607834737,10.111786150599999,102.04469838132499
9.5193877138,9.5687691138,4.0251547486,9.9670568028,4.3453555208,9.8944932606,9.4349986792,9.9307803811,9.3264415748,2.594774035,4.1103265197,9.7654423348,6.825461731799999,9.7047502362,9.5943520062,4.4598551652,0.6222947354,9.5295668174,9.7296514287,154.597786319568
9.853841582100001,5.3954133065,4.8141942834,2.3079770411,7.792624681,2.1855091181999997,10.4158257227,9.7310638386,9.5502877115,4.4922926009,0.7532202585,3.7928164883999997,10.6303808082,9.707125938099999,10.822117981400002,1.2429032692,1.5308948430000002,8.9380238403,10.051642535700001,107.358371613897
3.4604324776,5.4844496514,5.1864726312,0.7371136219,1.0567012375,4.2607863423,10.5612344711,3.7305366060000003,3.5568829016000003,4.3907492344,10.728515697999999,4.2949191043,7.593243104400001,10.6742467948,10.8869968448,5.797867311,10.4765144485,3.8186560218,10.4668005047,23.389014703797002
10.418603007,3.7572494355,7.7282513061,3.5269668576999997,4.1846232274,1.2160337574,10.3594076737,10.1600366851,10.3069676409,7.416071362,6.2104993266,2.1868775402000002,10.1989415858,8.0816884288,10.567653246,1.6517214625,0.1652549308,8.289470121699999,10.1516865867,101.62766137109101
9.3991755147,9.985959711,0.0426028059,9.3476300121,2.048270611,10.0771279688,9.7319569072,9.754773156699999,9.7924473786,3.3825929827,1.1860880645999998,9.8639789648,2.5640928048,9.533541125,9.4455657486,3.9235561592000003,4.9995887938,9.7377207207,9.4551419049,154.939614440383
9.907956237899999,9.6319344316,1.9201375293,9.6909642069,0.8103750398999999,9.6857125737,9.997111695,9.406504870900001,9.6317722665,5.0656581559,1.3516321681999999,9.3680057322,2.857335398,9.4188931421,9.635683353300001,3.2606607894,2.6467335332,10.1205697016,9.6477745546,150.977908256003
9.4875448198,9.7025728574,2.7300935964999997,9.4436162625,5.851427048400001,9.889686986100001,9.158858009,9.4354092147,10.044201470099999,2.1686448645,4.0530401689,9.5637340629,0.9985058049,9.6888975225,9.7841780978,3.8537015356,0.7333769062000001,9.7168491087,10.0956127807,163.405786477475
2.1726826303999998,2.1273479366999997,2.3008042423,4.6398683449,4.6822934531,4.6017197199,10.4252489921,5.0335819671,2.3133820248,10.441018115599999,10.698914462000001,3.1340238303,8.3003149861,10.1794912071,10.6330873259,2.1028407179,9.3428717097,3.3439730122,10.7562005873,38.216714411031
4.7998106485,4.7363914782,3.0123389632,5.5208631999,3.9535856791,3.3534088635000003,10.8202635129,4.734952417200001,5.3790366659,3.2161092633,10.8604599916,2.4393802042,4.2026802213,10.3158308491,10.3868040244,5.3936994115,10.9815720336,5.4187032254,10.4469002923,13.4301538431929
9.623999573099999,9.4958915998,3.1171193217,9.8714317311,0.8027708954999999,9.7661918728,9.660924251900001,9.6769555804,10.039383477000001,2.8078578452999996,4.325693466000001,9.8043845126,3.5096550162,9.5501357864,9.8794369195,2.5360096032,3.4157071039999995,9.761537949700001,8.9684633856,148.919050127842
6.241894759299999,2.3402504433,7.305043319,4.0085909415,5.7082391043,6.268249224400001,10.058578497200001,9.850732666399999,7.648161674600001,10.1580322994,7.451134789299999,3.3576415907999997,10.6405022454,10.772785417,10.2606281494,2.3646792756,3.2930411304000002,7.4007112513,10.4093425773,52.2381648706406
9.7833034565,9.6282443198,5.4054587630999995,9.917370823099999,1.3555489311000002,9.5700551388,9.5717808559,9.862298036,9.7109291349,0.5361158977,1.3081804036,9.4825471379,3.6087583989999996,9.6686856546,9.7921664921,1.3678403208,0.6993394889,9.3999719955,9.8653141535,144.613453536147
10.3923378118,4.744293417,7.5490556587999995,1.3573275441,0.4533332078,3.6857757868000003,10.2004635878,10.475535801900001,10.198498967599999,7.4566902231,3.8687418404000002,4.194684383399999,10.4921604137,4.2927298857,10.4538532081,2.7340825639,3.41202963,1.0994002312,10.6239779776,98.4147920051234
9.883634427899999,4.9118897902,0.7094920483,4.821070559,3.7931510252,4.7567593391,9.9747515556,10.3521054777,10.6287070169,1.9091465844,5.2346892834,4.249537102900001,9.7455072644,9.9464251788,10.1532999875,2.2348541605000003,0.5151609564,10.0412979499,9.925841082,113.15502112647499
9.9111854359,9.3100528437,1.4480562136000001,9.703319374600001,1.5722718473,9.932370709199999,9.842163277200001,9.9435190764,9.5929972041,1.9503238322999998,1.9644646404,9.3322963291,5.5623553575,9.5839254813,9.5554312041,1.6415572479,1.8785494078,9.5995977553,9.8578358713,158.465370392429
3.3630331163,4.0912859963,2.9243131473000004,4.6572635109,8.0152713618,0.2700061251,10.4069428649,4.3913857173,1.5110580843,9.9227066503,9.066640510700001,3.5799494570999997,6.3970369895,11.317144360799999,10.5037833954,2.2229899872,8.4714862361,1.6020515530000001,11.1973512264,4.0952315898022205
9.3593260982,9.6388211894,1.2901603837,9.4367115572,3.1906347822,9.5875724848,10.0216406873,9.4375161356,10.044964811,5.7159006434,4.434775518,9.6568304436,6.4889231076,9.6281705814,9.5809393766,2.6135528327,2.2482540656,9.8932877779,9.6643208317,156.279408886174
9.914822604600001,1.7684158581,5.3239916799,3.3404639422000004,4.7257224154,1.5104975980000002,10.0295697908,10.142104529700001,10.1829932698,6.2314171602999995,4.052502652699999,3.1329350989999996,10.2893709613,9.9819107312,10.2091750799,0.5601973245,0.1637663345,9.618508666,10.3415273243,110.269590168606
10.354204680599999,2.7036752772000003,5.5615627609,2.5911286775,2.9296647412,4.0094461241,10.3173464957,9.8784079533,9.7431748694,4.7669164157,2.9576234744,2.70853329,10.0783265694,10.4006105351,10.0739113143,2.4178173587000003,2.2663626943,9.7264290739,10.158410657200001,112.934854346659
9.8249908269,9.9500532471,2.3639611023,9.562137314700001,2.3739657485,9.8919530935,9.4188400276,9.4100826918,9.6383079794,3.6124609223000004,1.1932089965000001,9.6491534766,6.5235097060000005,9.673206641,9.876204749700001,3.5137582122000004,4.5273684766,9.4508698179,9.722294906,151.886568710632
9.6347653961,9.744554311,0.9801040836,9.8058825289,5.537597550399999,9.6573346866,9.4932891463,9.4288349364,9.9503775638,2.9160941359,4.2023046925,10.0039575993,2.7994265225999997,9.9009788749,9.4722993329,1.2795423026000001,6.4303933239,9.5670138285,9.3276904123,156.819881373319
1.6570692790000001,4.781261625,4.1937501963,5.8865994194,1.5174864925,2.4441617671,10.640863485499999,6.206358037799999,1.6138022486,7.206730639400001,10.8066468754,4.2180511392,9.6304915691,10.6100266614,10.4755697606,2.962522018,10.1596728344,0.798914188,10.3867089697,29.6003693825094
9.7245805164,10.0009530546,1.8154173630000001,9.6514469711,4.4077282265,9.9343319626,9.8554802808,9.5815331538,9.292516186,1.2146531377,4.101493486,9.6342093156,5.0497694315,9.7074856822,9.8794313446,1.7400077812,0.9674669718000001,9.377363818400001,9.5030519159,152.39803643963
10.8527680594,3.7400413055,0.6248129299,3.7993603041000004,2.757566186,4.8902228398,10.4072824186,10.0222786724,10.3438671929,5.2943784737,2.7174462302999998,3.2436953255,10.5378712908,7.0561813309,10.1976459488,3.1442231698,2.0524805449000003,6.6047454637000005,10.4990229711,100.832174398352
7.913783082,2.5839207271999998,8.9864612361,3.6655278424,9.2382571195,5.3836945453,10.1519807478,9.5455490524,8.1972133345,10.1529807347,8.8262291115,1.1838727979,10.3747007776,9.816117738500001,10.0587169821,3.3265475672000004,1.9591258971,6.0800297528,10.5075206689,57.961240592306204
0.8184845787999999,1.5551551265999999,2.1074107378,3.6258957869,5.3477572145,3.5135766669999997,10.401584467000001,10.0985568162,0.7338326299,9.8066492317,10.3073180516,4.1837239979000005,10.3561039147,10.1433020169,10.48238315,3.917109374,7.8583467699,1.0244041253,10.2198234145,47.16529977608771
2.2833454214,3.3967871816,3.9069652487999997,2.19113053,2.8726536716,3.3858915402,10.2402548794,7.170137002200001,2.3262127137,9.7589042503,10.5089837679,0.8337937581,9.6436207414,10.587669202699999,10.5861631817,1.8995657472,10.1839555202,4.6854394357,10.2449863422,33.3018143715644
4.3473312619,4.573097443,6.093593205,4.2520150846,2.7008155587,3.9890611962,10.6606198342,7.916389424,3.4774134057999997,10.3349719085,10.1041012801,2.1625902974,8.992599579,10.6674909311,10.8524176443,6.1305522036,8.2952758466,5.2809027563,10.2158039926,39.5582919989749
9.6978982171,9.7477513059,4.6257309968,9.8566999348,0.1506541472,9.6079986183,9.4177834475,9.866945809,9.505548899199999,3.5249329674000003,3.5670200676999997,9.810216259099999,4.0477363893,9.6382821492,9.7618662662,2.3008821365,0.3895217463,9.6645085026,9.6973431874,155.304351951678
5.1864400074,5.0866270423,4.700518471600001,2.9192700533999996,4.1807881729,1.8242456668,10.2785895791,10.3535729744,3.9229213764999997,10.401012378899999,9.4197731127,0.9657693944,10.2429347094,10.611048425,10.2116852399,0.479474891,1.9313404143000001,0.8216580028,10.3663931354,52.243882543762396
9.5749912797,10.0476079227,0.8693352586,9.745589225,3.8980854324000003,9.7405566846,9.4098577812,9.8513609166,9.7678715965,2.5753516619,2.4989170076,9.3915250021,5.7958230859,9.8173552949,9.2877087008,0.7541468648,2.3090073999,10.0640734486,9.3405916497,150.949456018123
2.5305384356,5.7805899292,2.4169594555000002,2.7039501848,3.2623747962,3.6335080448,10.5233637739,2.4706895397,3.0000424026,5.2043729202,10.9520765178,0.7256746645000001,5.9883347503,10.6791138237,10.215038394,3.9075644141000003,10.6369347072,5.2832511396,10.8776563381,25.4010455211945
1.294005676,2.6735968654,4.4180862738,4.7861656386,4.3718025669,1.4499257149,10.252688855599999,9.3731973666,5.6448859989999995,10.3422280336,10.3885974185,2.8791861829000003,7.2176001945,10.907587061900001,10.157202978099999,5.3222293946,7.9724643172,6.5033788673,10.785434305299999,42.9298802626491
8.4268417609,4.3585598601,9.9059762617,1.8659533667,9.6386048639,4.015395718500001,10.222930628,9.3759289587,8.8740709078,10.2798353688,2.4686124994,3.23858188,10.3989260318,4.3408393877,10.446750376,0.6720321370000001,3.9679823551999998,4.785764038,10.5315903138,73.462072594171
2.1572046335,6.1550721068,0.3112355879,5.5674091223,3.7179303122000005,0.8770986667,10.3344266535,9.2260144894,1.5227877075999998,10.3349838366,10.4363618405,6.353382205,9.6597078443,10.4640884099,10.2087927989,1.3393023569,8.341954834600001,3.4859017422000003,10.5359136943,42.6628360184802
9.4529516417,9.7973875129,3.4680990697000005,9.9288067338,1.1390741672,9.262620995,9.5858749293,9.673434279,9.4465000192,2.1908716355,2.4811636829,9.6287866087,4.7085634444,9.894209890399999,10.0687888478,4.7917238933999995,0.38064538130000003,9.7190000982,9.675954857899999,148.12716472909798
9.673912982100001,9.6677478675,0.47903204270000005,9.4220866299,1.4793180571000002,9.4849677271,10.202981792200001,9.7732635014,9.593372799199999,0.9098282020999999,4.230900668,9.5553274234,2.1763396058,9.781286579400001,9.5142104368,1.9888926208000002,3.9539852776999997,9.9238593576,9.6002523251,139.012381603063
6.8073496578,6.420092975,4.8131020287,5.5828593424,5.4742685415,3.3165501561,10.239956318099999,6.6697281372,8.1796453541,6.3957100824,10.345322299700001,6.835351917100001,6.3584909023,9.773077665599999,10.2487792209,3.3811931708999996,11.3317042551,5.8127847828,10.791784041300001,0.0
6.073257410599999,3.9128042914999996,0.2981971732,0.9897596297,5.724693155900001,6.5932061829999995,10.8932791751,3.3920788819,4.8469354889,4.8272372581,10.8192264269,5.251576361000001,1.0029853785,10.5787760025,10.634042749199999,3.0323465524,10.4126254878,2.2016810509,10.5245409485,21.7067963006495
9.650738459600001,9.3648625892,0.9844332275,9.7785683962,3.5738768602999995,9.4380669909,9.46641028,9.7410779858,9.790560878600001,3.4945369763,2.1645340304,9.9862411915,2.3695671339,9.5454719268,9.8637943985,4.8357786503,2.6773912222,10.0283285198,9.5072381141,154.210258333215
10.1845921487,4.9599277213,5.0111409328,5.0721256998,0.8777299806000001,4.9470753888,10.344013073200001,10.333811167,10.1608311386,3.895468938,1.5518731613999999,1.8642405437,10.3726436086,8.9421718374,10.3125474884,3.5895746004,3.5612717676,9.4976541034,10.1457492915,107.53179132887101
4.0625833275,1.865843865,5.5974958277999995,5.2626110399,4.5045291261000004,4.9828376789,10.7764020754,1.4463814553999998,6.6169359023,5.665119173200001,10.4560019998,4.852414784,3.3888118287999998,10.6685702497,10.3750081758,3.2980120062,10.924231537699999,5.986008505,10.5848364738,18.1402855293895
3.7799607344,4.0311701253,1.7569817661000002,1.2945269236,1.6089829417,1.7392640284999998,10.6540897016,8.1819240671,3.1769760002,10.1140223675,10.4707360592,3.2570493202999997,8.3714900539,10.674342124199999,10.9117051601,2.2987303768,7.47077145,3.9830988448,10.490957847,39.992670910949705
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,0.0
4.8548219961,5.8089063503,1.9037581272,0.6207151719,4.4495401422,4.617683900299999,9.506989820700001,9.006859146,5.8094058887,9.5541279699,4.7906139139,4.4477014252,10.3350915055,11.1828881409,9.1513735639,4.3628062667,5.6871711553,3.8140621937,11.7779203898,40.9273475814191
1.3456318156,2.7121246123000002,2.917132612,3.2275796158,1.7962004708000001,2.3695264688999997,10.5497474931,10.0088294611,4.9919638578,9.6415055702,10.294287315,0.48163767590000006,10.3223547763,10.404786226599999,10.1208259899,2.8733033997,7.538711962100001,1.4439092463,10.4736875992,45.7616892800934
0.6562636106,3.4322019169,9.6194525147,0.9106877423,9.8693589622,0.2145884752,10.3085770199,9.204711618400001,2.0052293077,10.3341740516,2.6636862441,4.0274487997,10.0534379907,10.273175522,10.3209627413,2.3347691313,1.5630861849000002,2.1976772561,10.5641347864,61.5694479878985
3.8898871638,4.3046582157,3.3129832762,3.9102543006,1.7733793876,0.3779703232,10.769859599,3.824413635,0.835833134,5.4535750372,10.7218481689,6.5505001299000005,3.6235859782,10.5486788876,10.946282542999999,3.1540212229000004,10.5425653526,0.5071452261,10.4316525996,23.579248744946998
0.9417766579000001,4.9345889643000005,2.5804207536000003,0.1153686007,4.5077462984,5.108864790299999,10.750760257,3.4157088791000003,3.270834273,5.881815941699999,10.8659653958,3.3118273623000003,0.9283370651999999,10.135983651,10.678407629199999,0.0418141582,10.0862393688,5.2474588615,11.1994261645,8.665702393346441
5.9561385695,0.48840791079999996,4.5371130844,2.9473277507,1.4120863022999999,0.8932429778000001,10.6424892395,7.21690773,3.8457194559,10.4483494296,2.6641717744,4.1664182866,10.4919169997,11.0560382517,10.5439042845,4.6353711184,1.1497276264,4.0557719228,10.6716570677,49.7185611300078
2.0370351052,4.1651752144,3.0528018207999996,1.2168821488,3.8125411962999998,3.3096201577999995,10.8030515404,4.9146514163,0.6579025082,3.6066496752,10.675179656000001,2.9256008788999996,2.3467186601,10.3377390566,10.8224253767,4.049339739100001,10.8558251603,2.4155296602000003,10.554528236,22.296752447620896
1.1832945064,2.5035879106,8.4379767103,4.0867323633999995,2.5487298885,6.2713479676,10.906815468900001,5.6524730904,3.9283144639999996,0.6245753426,10.0736649086,4.7219282972,4.2820915149,10.384958514600001,10.3813388978,3.5850547626,10.340327777899999,5.7513716002,11.2410539975,10.844390098594802
10.4540124663,0.9853125548999999,7.6601577526,3.0310230662,0.8452335411,3.8143069351,10.0731531593,10.6268617715,10.1911898202,8.424858067799999,8.31686848,1.7573978998,9.8849599508,7.3305256748000005,10.526170728099999,3.598377915,3.578161082,5.693472824500001,10.2732004224,97.49303578958981
0.9241119851,2.8371850075,6.0766888289,2.1968951697,5.7669392805,3.9703489109,10.8155057199,1.7438882633000001,5.0767753914,6.7866583724,10.2869542551,5.0335972123,5.3213718924,10.5022440271,10.6231317194,5.1838515304,10.6307678915,0.1490641409,10.92586181,16.7795869908565
3.5663112971,1.6210452944,2.6429048848,3.0107008013,2.2806576516,0.1830125563,10.7958258911,3.1659252756,4.1962350381,5.9482550073,10.8224235073,2.5337977272,2.9512268019,10.6150318815,10.8498303376,1.2855520451,10.4305584368,0.4910313212,10.5457481207,24.4324558635277
9.2532549005,4.9888699759,10.009427435,2.5073743235,9.1564479296,0.13929732539999998,9.7274073984,9.951314034400001,8.7576728171,10.3355229254,8.1016938661,2.7698818957999998,10.010628282,9.436246352000001,9.6812060159,4.913257772200001,3.1208288817,5.3680978401,10.3434084996,74.2768000631914
10.6432394864,1.1997985674,4.7652967675,2.1822151099,1.1073659326,3.7366421254000004,10.5705301735,10.1639619345,10.4227115187,5.9748298802,0.9866660343000001,2.8777128662,10.6244393705,5.3830742769,10.4400199733,3.5808104564,1.633331712,4.7845287039999995,10.2350766358,100.29195260946399
3.4995792927,5.2367701360000005,3.5204951618,2.2349319725,3.1212371175999998,4.9330255191,10.0381609415,9.575834655700001,0.5052731159,10.053548621000001,10.019390375599999,3.6479450992,10.2365642628,10.5880802618,10.485513167899999,2.8633732354,7.9636107784000005,4.4851394010000005,10.5761518812,47.9770696213161
5.8524320727,3.9529990368,10.2872519515,4.951912683,9.9632770806,2.6535188754,10.014886502000001,10.3142078497,5.2290601524,10.3681791221,0.9178014037000001,5.525944774199999,10.3853450889,6.998466023,10.4740924097,4.4107171251,3.6815724803,6.1170790985000005,9.8984353,70.2628744429166
9.6822010341,9.785741899400001,0.3682569056,9.8675224325,3.4248127114,9.744183295800001,9.5233980662,9.474240341,9.9364019454,5.3169462928,3.943696783,9.3907090113,5.534437534099999,9.7449534747,9.6203553277,2.9626031287,2.8191983614,9.4266603541,9.911270054600001,145.312721440834
9.9723198672,8.77054461,4.7649529406,8.3941747447,4.6084729652,8.0863458246,9.517874325800001,9.858299155700001,9.920817355399999,2.3333693671,1.1532760135,7.9062708708,9.2999947959,10.4675620687,10.0323791384,4.1747557133,3.8447458523,9.7908894953,10.00612297,120.426573806796
9.8430680326,4.9427698418,10.35875758,1.931325121,1.3264346138,4.0400326468,9.9227008031,9.9636545373,10.2837025949,9.8426261103,3.2205787587,3.4089136354000003,10.231356438999999,4.6799066956,10.4590693528,2.6073414039,3.6227661776,4.2858650305,9.8247298427,80.883627471158
1.9432636087000001,3.6003727706,6.121055125,4.656289947,0.39497291240000004,6.011177095,10.151508894,5.4319421128,5.517740427300001,4.7614153989,10.4380368098,5.8923943262,8.9547650317,10.738372209100001,10.6605270537,2.2254127272,10.5776816412,3.1697135194999997,10.795357774000001,25.2681819358083
9.8117217834,5.0467949311,10.493247411699999,0.7472642872,6.1699454527999995,0.45228266729999994,9.8855148265,9.936522945,10.161150058099999,9.9781765005,2.4013864106000002,2.8275996047000005,10.2570606772,3.6729530264999997,10.3294939467,3.3972975781,1.7856720996000002,4.707267970899999,9.8386490607,80.8069054882292
9.7586894496,9.656419019,1.6456734513999998,8.9842644336,4.0122720189,9.6240220669,9.833057740900001,9.5037971645,10.144396950299999,0.3934182196,0.6537732977,10.044664461,4.6765545267,9.5533432433,9.357826020700001,2.9794350012,2.0650331785,9.555020369400001,9.9724323452,154.00138442719802
5.0050495654,4.7177934538,6.1445072611,6.8206860333,3.5780454919999998,3.6788935664999998,10.0809256728,5.2190414798,4.6876517035,4.0831833679,11.0124475041,3.1921528227,5.0313997746,10.7483607796,10.2742015862,5.6780665563,10.2793682688,4.9576694015,11.101836566600001,14.1231279481725
9.1850541234,10.204607469299999,1.0434543268,9.7663422178,2.4501356996,9.6376256609,9.4789101701,9.4487437642,9.7836287284,1.8682232765,2.0345940862000003,9.843738946,3.1124527649,9.4838902912,9.2382552935,3.9452423862,5.485392204199999,9.7671890014,10.105014803,154.547014487735
9.9113840366,7.128010902100001,1.587357535,7.570440950499999,3.7374357024,6.9058881511,10.176068301499999,10.3874376162,9.9109698443,5.3854345762,4.3308033412,7.2053449245,9.6780683994,10.1355001226,9.7916026986,5.0421017138,2.0111921255,10.1614612379,9.8275785257,116.822192488689
9.684006158899999,7.4996338617,5.7211953843,8.1931802574,1.533492775,7.8115496314,10.110149588099999,10.1209483626,10.101471482300001,2.9940784481000002,3.083491448,7.046459351799999,9.8799645586,10.2620920089,10.0171006571,4.6317838628,0.5786806664,9.8650006956,9.6638424237,118.733038910995
9.9760989499,9.6136347799,4.6987345588,10.2538216909,4.5972001360000005,9.4847632527,9.399907642999999,9.8931344305,9.8404074131,0.06869493809999999,4.1017617899,9.4674616236,1.9802210069,9.6689715866,9.701316885299999,2.9745691441,1.4709554658000001,9.2677599277,9.4385661187,156.907491072936
0.6164995592,3.7046316637,2.426780254,5.0040162611,5.6532134244000005,2.4929687059,10.6375406629,8.4616965115,3.4983868805,10.2894051074,10.2920419607,2.3635671422,9.8106848589,10.3521626587,10.6347768824,1.6829344757,8.5277018576,0.5207963679,10.3162002489,41.80530526693129
3.9622357123,0.30173823510000003,4.3466188496,3.3447494101,4.3849578606,5.6563020849,10.4144089689,10.1604574414,0.7444350122,10.5094267544,5.7380521982,1.6173393697999998,10.607443440099999,10.5851904851,10.695845649199999,2.2176051292,0.7015409278,2.5426588154,10.114005722,53.07240806957479
0.021703457599999997,2.554617826,9.899998672899999,2.6406280917,10.365388569,3.5745673627,10.103285572899999,8.56844195,4.078946171,9.9702349094,6.8284019523,5.3327823707999995,10.0972205373,10.3714798743,10.3282206112,1.3119588845,1.0586731401,0.4132143296,10.4032480065,62.246777813461705
2.4285195977000003,3.7221436020999996,3.3962928031999997,5.466971774199999,1.8727840958000002,0.7107331195000001,10.5252455022,2.0785666179,4.2029377336,1.4651559974000001,10.5888031486,8.0533514528,0.6077697745,10.320426790299999,10.292427376900001,5.445846434400001,11.560594007799999,3.8446441164,9.998190749299999,1.9772170713311001
9.7953313184,9.4209722411,3.1375828283,9.9280583831,3.4240970083,9.7429741403,9.5521858901,9.311472370499999,9.8579652343,0.888508574,1.1732980469,9.6386349765,2.5574943603,9.7403944334,9.9737789052,1.1266335431999999,3.1724862295999996,9.7394612102,9.543391826599999,148.22833028129
9.8387479761,9.8462449088,1.0466009495,9.5331915004,0.22726145690000002,9.853658187,9.580229921399999,9.0947691022,9.5486193889,4.6363750598,1.9766933156,9.7795505097,3.0229589312000003,9.748863397200001,10.0636066207,0.8727574852,0.7406378118000001,9.857124042999999,9.3986103388,151.07594194715202
10.2140353123,0.09195150939999999,10.4296723959,3.2631977764999998,6.1833113284,3.8174400069,9.8165163452,10.1112625346,9.943128598300001,10.0051644152,1.4250279036000002,1.3901115435,9.9913284037,6.1365183259,9.7903087434,0.6154960499000001,1.6968034641999998,2.105419666,10.3950765173,80.25627134985271
1.6112488396,3.5737337080000002,0.7332461199,3.1677662431,2.9089638780000002,1.2574357577,10.9345486246,3.9104115799,5.4109172324,7.3251892815,10.8038448251,4.3855718192,5.1740983315,10.3007213629,10.3155448359,2.6985555528,10.5530625277,3.7114556266000003,10.8963749252,26.530906652305102
9.8020500963,10.0376843865,2.3616852975,9.4499467711,3.1152332616000002,9.5299383214,9.5885468725,9.8691109256,9.6390368685,3.16586079,2.7662670893,9.3887824779,5.0890932676,9.8911925197,9.954697190800001,3.1530731787,3.5145226113,9.467897497200001,9.5111851759,147.273840594524
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,0.0
