	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E120_0_721	0.0155873595	0.0669644765	0.0544206078	0.0010438844	0.0016905457	0.0281772642	1.3999846151	0.0190941407	0.0167658915	0.0309497373	1.5062052195	0.0288819088	0.2732449161	1.4712537535	1.6109181881	0.0831139583	1.3479208595	0.020385593	1.3420267731
E94_3_204	1.6933524449	0.0292113133	0.4273218897	0.0245969739	0.0399378493	0.0031145258	1.6526913693	1.5196599728	1.6171098893	0.3531425329	0.1626337489	0.0083490777	1.5451369758	0.5269573466	1.7980115688	0.0050391243	0.000285973	0.5940119391	1.5142228529
E48_4_646	0.0788703339	0.0037386935	1.4337119601	0.0008937302	1.4543230742	0.0343362569	1.5743291594	0.0157649987	0.0134318027	1.5415652705	0.0025102747	0.005097655	1.4587515354	0.0600859252	0.031065272	1.6904775879	0.017282727	0.010274158	1.7538386283
E96_2_163	0.013081998	0.0059539463	1.3514032947	0.0101676255	1.27776431	0.0295927661	1.4500059957	0.2424263592	0.0263194456	1.6644226125	0.0232033194	0.0134707975	1.4277050599	0.9772997026	1.7356079296	0.0105815935	0.0248218632	0.1672869039	1.5559289246
E42_5_927	0.0089784083	0.0010422367	1.4177086691	0.0105198979	1.4917438579	0.0070520063	1.8741778273	0.0392439355	0.0764537919	1.7597359893	0.0280481772	0.0004079749	1.5385136508	0.0041191027	0.0852673484	1.7590487278	0.0171841802	0.0172478649	1.9021887814
E44_6_969	1.4092059923	1.8024973745	0.0001061932	1.3772372608	0.0110698957	1.868176751	1.6258102573	1.6412909582	1.6670242998	0.0330313875	0.004512019	1.7164654565	0.0173074689	1.4945603469	1.4383467742	0.0493707624	0.1058346535	1.6297135392	1.4444054922
E128_5_126	0.1806843627	0.0607991387	1.4882657446	0.0099648824	1.6943891186	0.0016795204	1.5894921083	0.0260333984	0.0021779049	1.8808215746	0.0501729039	0.0751614775	1.7315670747	0.010959981	0.0146192329	1.7730488718	0.0061014619	0.0247933872	1.5590090128
E15_5_287	1.6540098613	1.3668749563	0.0008617042	1.3207964241	0.0098719088	1.8390712592	1.5163380618	1.6110938773	1.4103231279	0.016610908	0.0401700982	1.491192019	0.6939852447	1.631726543	1.5935491899	0.0026130748	0.0046219528	1.4392748938	1.3330935375
E66_5_447	0.0125130704	0.0643823237	1.5357710244	0.0247823292	1.898684244	0.0495499654	1.5559781925	0.0033614028	0.002232655	1.3366187693	0.0015649245	0.0460560911	1.5505487879	0.0643640854	0.2297813038	1.6255434609	0.0165788105	0.0102613063	1.494613335
E70_3_284	1.2708318377	0.0096515341	0.0694669264	0.0833303015	0.0014954214	0.0036059442	1.7603561264	1.5982734081	1.6717592797	0.1737752406	0.0313615285	0.0096441252	1.5435475652	0.2677522629	1.8175884728	0.0418098965	0.0150654637	0.2396410887	1.3384108685
E98_6_728	1.7014510937	1.5158488073	0.0093973043	1.5545580475	0.0025494875	1.5510921914	1.7638387745	1.3731255743	1.5157432188	0.1060114138	0.0052451864	1.3495761912	0.0209965272	1.3807551154	1.5182909488	0.0287752745	0.0177083941	1.8521111051	1.5261825181
E54_1_282	0.0096091219	0.0048723005	0.0781476855	0.0355629968	0.0048718417	0.0008498337	1.6109649848	1.0912162296	0.0277836444	1.2393011634	1.4735678351	0.0375898299	1.5170288592	1.6441768546	1.611263335	0.0137914337	0.9813136639	0.0046150855	1.6203987926
E125_5_287	0.0194476573	0.0068321752	1.3802896951	0.0299942752	1.6047129537	0.0002511919	1.3745470311	0.0046628462	0.0387068962	1.5527169309	0.0226085777	0.0006637295	1.6386721734	0.0364732527	0.0061791254	1.4896264627	0.0340150894	0.040852895	1.4875370853
E84_1_842	0.0606087195	0.0002375446	1.5616795227	0.0032061199	1.3300720033	0.0030453591	1.6151956992	0.1538675174	0.0020255299	1.867374662	0.0685701386	0.0072500745	1.5005296181	1.3126700113	1.5216207413	0.0128148665	0.187389468	0.0418203372	1.6085444354
E10_5_847	0.0226837043	0.0894222613	1.6148104787	0.0016022894	1.6870966377	0.0010415957	1.5042561652	0.04080521	0.0012033586	1.3578679356	0.012385883	0.0034311865	1.7082789204	0.0085974528	0.0915267162	1.5030669622	0.0125299618	0.0033441144	1.6324955429
E41_4_886	1.505851758	1.6489530404	0.0207164357	1.4775045698	0.1961351969	1.7791443273	1.3013159348	1.4722425549	1.8904355459	0.0128876959	0.0566360987	1.5557379078	0.0036905266	1.6396412614	1.7051006015	0.0489891025	0.0024511954	1.6587039886	1.9281946516
E101_0_24	0.0056266472	0.0411734972	0.0017864778	0.0539086462	0.0343591367	0.026644294	1.0213415208	0.036111545	0.0023706295	0.0217292449	0.8244736084	0.0298635784	0.0970979408	0.9773577036	1.1443376718	0.0632500499	0.8586152737	0.0175433449	1.1065722365
E24_6_969	0.000855359	0.0383725188	1.6293919452	0.0278784855	1.472170448	0.0024868513	1.6023898165	0.0235136718	0.0033652651	1.5838218175	0.0580643276	0.0084113676	1.3665441014	0.0982511273	0.0855399737	1.5067106003	0.0046736086	0.0876925401	1.7674969403
E10_3_605	0.11236438	0.0089432517	1.4861868176	0.0786112912	1.6457947478	0.0015997867	1.5266234799	0.0039457066	0.0192034311	1.6782092963	0.0196685771	0.0239186854	1.5388274225	0.0246517486	1.2716950516	0.1425457668	0.0132607849	0.0129576402	1.467333626
E66_5_287	0.0143473203	0.0321330851	1.6164564284	0.0013794276	1.3595288523	0.036620602	1.7131819868	0.001196587	0.1147341245	1.464239512	0.0023763983	0.0046361228	1.714878685	0.2610859108	0.0921524997	1.3095841454	0.010323933	0.0223960145	1.813541351
E66_1_282	0.0067304394	0.00646349	0.0075315502	0.045294671	0.0466803651	0.0440818859	1.5014312128	0.0597975457	0.0076140736	1.5116577153	1.684375544	0.0148796557	0.5046756593	1.3472145638	1.6393258833	0.0063226166	0.8984770222	0.0174942689	1.7241039206
E20_4_966	1.3323277453	1.066182127	0.005620754	0.5468345943	0.022359097	1.0835118776	1.5675945427	1.7476943718	1.486687573	0.0264662815	0.0002096617	0.2909626002	1.2332101448	1.5082021219	1.5007622055	0.1290571068	0.0301808248	1.5922745623	1.6258201497
E109_0_401	0.0318859106	0.0304784565	0.0084618403	0.0529404872	0.0172967332	0.0110280096	1.3241544425	0.0304472164	0.0479566014	0.0099221121	1.3484445151	0.0053018077	0.0207564476	1.0425620335	1.079544711	0.048450217	1.42323802	0.0493032212	1.1115401366
E133_7_529	0.0388341714	0.004896464	1.7492188674	0.0074162621	1.3376948313	0.0184574289	1.7790202882	0.0221186031	0.1246888863	1.5400278348	0.002266671	0.0289958677	1.2313440286	0.01976166	0.0251459702	1.6505303009	0.1105194291	0.0094508829	1.304416699
E40_6_889	0.0494435421	0.0195623879	1.3321842921	0.1317423472	1.6884135092	0.0036285746	1.8427713903	0.0016886247	0.2048939144	1.7118886293	0.0469470347	0.0445348813	1.5231842192	0.1133224425	0.0030488493	1.6323953811	0.0270006282	0.0059259403	1.374711577
E54_2_723	0.0002562935	0.0100287498	1.6972071224	0.0116188621	1.5834895071	0.0007171782	1.4025847139	0.0098947136	0.006199431	1.6718097547	0.0058656137	0.0732770715	1.2556562916	0.0077212103	1.3740653506	0.1264458562	0.0021843785	0.0062212565	1.581066409
E131_7_77	0.0033541941	0.0067422379	1.4585165078	0.0090413797	1.5826548102	0.0163754815	1.6660663676	0.001304667	0.0014771944	1.4462847047	0.0927508158	0.0277230982	1.7057630384	0.0019193072	0.05570062	1.6976739996	0.0019788829	0.0124104013	1.6951954019
E44_6_648	1.5167597062	1.4346187882	0.0259255261	1.6826570219	0.0025346808	1.6109524552	1.5409178282	1.5514727806	1.8004765416	0.0203112848	0.0635072163	1.6367818849	0.0349781603	1.4690797014	1.688179171	0.0162646744	0.0325878146	1.607820196	1.1249078847
E136_1_682	0.1735561146	0.0100009449	0.3436631521	0.0368045446	0.1213861162	0.1766078621	1.4975912858	1.3666945232	0.4240111557	1.5626624658	0.3760913338	0.0226651871	1.8994299951	1.9974870156	1.6313962403	0.010213004	0.0215735712	0.364609206	1.7338445
E125_5_927	9.28967e-05	0.0229170023	1.6265131732	0.0719478104	1.6451089418	0.0096491368	1.4059203157	0.0025275355	0.0120500314	1.7669061691	0.0204547875	0.0009481305	1.411523806	0.0424516335	0.0361437109	1.7440286786	0.001905788	0.0059214255	1.5962252636
E4_6_889	1.6395391085	1.5359645612	0.1368128983	1.7320203083	0.0053959088	1.4980595308	1.4991759979	1.6937082272	1.5907356382	0.0015598583	0.0051103266	1.4420672601	0.038323629	1.5626208149	1.6455702323	0.0054715484	0.0021614208	1.3903617974	1.6957948817
E51_3_524	1.5442768233	0.052168015	0.3400888646	0.0032125104	0.0007599172	0.0242305828	1.421007598	1.5995264443	1.4197759338	0.3210737103	0.0277490243	0.0352083367	1.6106941422	0.0377932793	1.5850246362	0.011592561	0.0197208127	0.0023506101	1.7007218209
E85_4_245	1.491025136	0.0784070507	0.001757602	0.0735830228	0.0351792381	0.0703370245	1.55044348	1.8099721717	2.0130866816	0.0076097068	0.0980662682	0.0490496168	1.4034715109	1.5318319126	1.6705998278	0.0102271666	0.0011876522	1.5946572561	1.5183861564
E25_5_607	1.8168884158	1.4127783829	0.0065264393	1.6709679406	0.0074503947	1.8321078954	1.7677429887	1.8401420892	1.5961166272	0.0108007389	0.0109437195	1.4267295253	0.1652173776	1.5900439612	1.5710520292	0.0080011098	0.0100960267	1.6005430031	1.7788427246
E1_1_362	0.0070487613	0.0121539245	0.0050050713	0.0183172023	0.1838222097	0.0001565502	0.7784937202	0.015123824	0.0014067245	0.5957212811	0.3586161794	0.0083118743	0.0619948779	1.2294685024	0.8197015197	0.002787951	0.2468673867	0.0015477303	1.1619581033
E3_5_527	1.3954626457	1.5752452991	0.0051764812	1.4439916838	0.0288751372	1.5413556726	1.8408751034	1.4445013277	1.857742223	0.1740352021	0.0721628614	1.5872509241	0.2878897373	1.5681687612	1.5369992213	0.0182518827	0.0133942485	1.7494252044	1.5922589819
E16_4_325	0.0019659226	0.0064825411	1.6751941927	0.0636599686	1.3309885949	0.2335606427	1.4159179196	0.0597687114	0.0082716502	1.6023182201	0.2237172897	0.0994394651	1.5669606902	0.0215290279	0.0807740354	1.5366489531	0.0034973525	0.0732270333	1.4947241053
E14_1_362	0.0177484926	0.0338660769	0.0392784467	0.0245433974	0.0208468031	0.0049469289	1.4987334776	0.0078260903	0.0056537072	0.0689602659	1.6975957808	0.0076767442	0.9287789593	1.5255395668	1.6160719326	0.0264815116	1.4096676888	0.0072332469	1.7761680278
E94_3_765	1.3733570225	0.0057166292	0.0900811565	0.0215649958	0.059353945	0.004393961	1.444959816	1.5172404633	1.5439993712	0.1664528848	0.0366407458	0.0183795447	1.6148328155	1.4149605079	1.5612707609	0.0011287584	0.0002860558	1.198538791	1.6501943364
E88_4_486	1.6909242675	0.0134927438	0.1093840322	0.0123016332	0.0161806404	0.0366617406	1.665563551	1.3796568944	1.2978158757	0.0630702641	0.0165430242	0.013546256	1.506113746	1.7231401605	1.5032518099	0.0106382154	0.0093381677	1.2878931404	1.5585554145
E49_6_408	1.6822545322	1.7695914057	0.0145185146	1.5063482487	0.0146432694	1.7287334799	1.4150056957	1.4095306518	1.5562278445	0.0389784718	0.0045191359	1.5634035725	0.2891160915	1.5793829017	1.7177431983	0.0362063319	0.075593168	1.4351364345	1.6122700702
E106_2_964	0.0018817168	0.0029161545	1.4266623091	0.0256128632	1.4382048197	0.0003440331	1.6656919201	0.0529852388	0.0157080349	1.6847047067	0.0125499345	0.0793817883	1.6561136931	0.2631525951	1.2812101998	0.7465124924	0.0336431267	0.0560934209	1.6773273448
E135_5_207	1.5718229974	1.6456960118	0.0034822873	1.6877545242	0.1543622922	1.5868585162	1.4793815191	1.4383180868	1.7890351314	0.0232836171	0.0610922565	1.8273526947	0.0212138607	1.7540696871	1.4659359721	0.0051085124	0.2771672752	1.5271617786	1.3752325054
E94_1_041	0.0036995637	0.0448699793	0.0294517105	0.0967190963	0.0032005435	0.0076199484	1.5372079861	0.1201384239	0.003539705	0.2325575174	1.6480619903	0.0299754593	0.9588407578	1.5170579215	1.4309604197	0.011639619	1.2402896515	0.0012718312	1.3756589114
E41_7_77	1.6255977902	1.8182811718	0.0089441017	1.5765144588	0.0702794399	1.7708185386	1.7154658305	1.5303633346	1.3478260728	0.0046956535	0.0564458697	1.5650651216	0.1100765085	1.6140514885	1.7321836497	0.0083096496	0.0033980146	1.4000127525	1.4794697348
E79_6_008	0.0194571914	0.0199603357	1.4079869566	0.0168275939	1.6792001295	0.0073780734	1.3781489433	0.0005431352	0.0072019073	1.677603643	0.1159409833	0.2422883992	1.6834675888	0.0003775036	0.0130066529	1.7048992839	0.0152886821	0.006617013	1.4985396301
E51_4_406	1.931788691	0.0269120382	0.0011905592	0.0281211926	0.0126077466	0.0616337837	1.6168090542	1.3687533803	1.5743468116	0.0816820152	0.0122036743	0.0184982125	1.7061673071	0.2644576159	1.4788204969	0.0171284338	0.0069014984	0.1975129456	1.6793182828
E121_1_842	0.4420652856	0.0107206024	0.8121228473	0.024961005	0.9261503288	0.0852072721	1.4314654868	1.0801425064	0.5227661843	1.4320953589	0.7451839655	0.0027369498	1.5756860737	1.2292205495	1.3734346977	0.019324825	0.0062078642	0.1368615125	1.6653614951
E125_5_607	0.0354634476	0.0100124166	1.6289859267	0.0962302659	1.2071968804	0.0639665706	1.4594952638	0.0262333869	0.0002840398	1.619680991	0.0855011431	0.0078610111	1.5619898642	0.0102548031	0.0782138038	1.3428249591	0.0562053468	0.0382052684	1.5718708838
E49_1_442	0.0015372755	0.0038999332	0.0066506198	0.022674863	0.077876662	0.0208400957	1.5297132587	1.33883691	0.0013350278	1.1693160414	1.4687514174	0.0341849233	1.5001254376	1.3660827002	1.5830755958	0.0281400503	0.4033993556	0.0020816195	1.4134392409
E79_3_524	0.0096031759	0.0580687322	1.6747091892	0.0113639708	1.516544446	0.0678403084	1.8455083635	0.0901815119	0.0018722919	1.3553222456	0.0406657396	0.0199052727	1.6486962843	0.0053150968	0.0134052135	1.5493178665	0.0886701579	0.0239104963	1.5430451834
E126_5_927	0.0394133629	0.0328630519	1.2285387643	0.0818949089	1.6624835189	0.0636983368	1.649104268	0.0090269571	0.0394520636	1.5541608049	0.0062463258	0.0589775866	1.3373018609	0.0687579557	0.0267765486	1.6418614247	0.0134487358	0.0002232024	1.6795375401
E54_7_529	0.0137377351	0.001864235	1.7807778161	0.1663392099	1.6243848358	0.0487809161	1.7294127238	0.0002196074	0.0214628275	1.4949591493	0.0454381666	0.0104170669	1.6681193028	0.0161259492	0.0242258497	1.4449775924	0.0997615422	0.0218887781	1.7000097718
E65_1_202	0.0085670784	0.0210219403	0.0307710703	0.0079013031	0.0139805333	0.0208484392	1.5164633071	0.287140823	0.0088912519	1.2218957331	1.6969789324	0.0017369161	1.1570920679	1.7518867671	1.7508273791	0.0060539912	1.4800631728	0.0539178274	1.5195452348
E128_1_202	0.0309955702	0.0364482241	0.1050075272	0.0289323035	0.0088783687	0.0238864437	1.4931790093	0.3447612305	0.0163179669	1.2916642155	1.1594950318	0.005617656	0.6511423526	1.4976157765	1.6198006543	0.1076721577	0.434402647	0.0600478907	1.2223138381
E126_1_442	0.0027741138	0.0070772937	0.0662216259	0.0228455469	0.0311157484	0.0031638953	1.501456953	0.1836475869	0.0284091324	1.4121941805	1.461524088	0.0012577564	0.2668322915	1.5690508287	1.7054002008	0.0168450911	1.0426481879	0.0978774158	1.3793442347
E15_4_646	1.6110721785	1.6448346941	0.0822606938	1.7199150863	0.0003933026	1.5511491109	1.4285353337	1.7270660336	1.4843953365	0.0370812655	0.0382675819	1.6876661104	0.0544856854	1.5711955458	1.6544620922	0.0139678171	0.0011072462	1.588670876	1.6106984139
E110_2_483	0.078219194	0.0729765405	0.0556569558	0.0148230088	0.0383778232	0.0057561774	1.5619531779	1.6120138686	0.0318023949	1.6441291858	1.0537579239	0.0021615944	1.5384542059	1.7903360033	1.5180220851	0.0008945007	0.0063729125	0.0017407607	1.6206591379
E101_5_767	1.5136924892	1.8381614007	0.0029026631	1.6269548116	0.0480678357	1.6235496125	1.4084221782	1.699404513	1.6420779309	0.017326368	0.0162580827	1.3970063164	0.180001227	1.6759297122	1.3333986327	0.0024109291	0.0138334639	1.8500519677	1.3655782329
E47_6_168	0.00881767	0.0243334408	1.5094855936	0.0272719471	1.5533761765	0.0219110542	1.8974550173	0.0029242997	0.027826468	1.2501967689	0.0083281353	0.0187907217	1.6191935056	0.0454434797	0.0186330482	1.4465056914	0.042676474	0.0456671734	1.5303299281
E25_0_561	0.0098155904	0.1071733399	0.0089197135	0.0113257137	0.0176109774	0.0233321259	1.6329866482	0.0093348062	0.0143585221	0.072109403	1.9370581349	0.0013468474	0.123376031	1.7404027712	1.4312951584	0.0285887585	1.710958945	0.0761665761	1.8824179441
E65_3_685	0.002899312	0.0060072944	1.6255055444	0.0348529887	1.6263067825	0.0062170845	1.3642254113	0.0230037751	0.0369828016	1.7051126075	0.2835156303	0.0105166512	1.5061402122	0.0086586686	0.0023772246	1.6220782286	0.0136634723	0.0576728828	1.4944042053
E31_7_049	1.5558704368	1.5648405214	0.0689956668	1.6169992907	0.0080804877	1.77211663	1.5481823626	1.6657039885	1.6669437149	0.0055343123	0.0408553187	1.1757194575	0.0403959559	1.4915992068	1.4729565928	0.0436084862	0.0005734726	1.702998949	1.5473055898
E44_5_046	1.7976009986	1.5822914744	0.0121581471	1.3138940524	0.0080077015	1.5969286883	1.5924100385	1.3324944693	1.4407242581	0.0020679314	0.0619128557	1.2668137807	0.1318172127	1.6637765615	1.5705566162	0.0062174651	0.0026278165	1.6273870683	1.3681978008
E106_4_245	0.0004396215	0.0007891725	1.617422826	0.0232869166	1.1898361705	0.0378916866	1.5020096572	0.000358618	0.0331847123	1.7123674671	0.0043293437	0.0423097725	1.6682734497	0.0102197199	0.0746166691	1.6006085931	0.0096984013	0.0051877673	1.6157037089
E55_7_289	0.0036156699	0.0027484901	1.7031238108	0.0196012347	1.6676649826	0.0141433056	1.3242113948	0.0043452896	0.0009892068	1.7299032606	0.0271667849	0.0524621541	1.891785579	0.0752676784	0.0923900079	1.6387447015	0.0123633652	0.0141873532	1.5750192013
E66_3_124	0.0369920056	0.0049034686	1.4524435751	0.0050438335	1.4963866284	0.0376728039	1.4241760264	0.0414422942	0.0126354103	1.7123569472	0.0011589977	0.0032447614	1.7407980029	0.5781901974	1.1710495592	0.7317156447	0.0109271472	0.0028931631	1.4081979218
E78_5_126	0.0269877305	0.0087618174	1.2666520062	0.023056702	1.4366616489	0.010961658	1.6350135561	0.0388480747	0.004879363	1.5519351317	0.0069344191	0.0328272272	1.7838289678	0.0943512932	0.0141711639	1.5665258703	0.0307539497	0.0080518799	1.7186933189
E12_3_364	0.0260993996	0.0021307393	1.5307363142	0.001669664	1.6782167694	0.0004280587	1.5974903137	0.0414012881	0.0078667742	1.6550648347	0.0004858302	0.0063197248	1.8266012688	0.0290392341	1.1601455608	0.8306709623	0.0034582225	0.0003237335	1.341922348
E121_1_202	0.0030305533	0.011196908	0.0419593175	0.0545134863	0.0405889239	0.0036139033	1.4674476494	0.9700406727	0.0989733042	1.5252916977	1.5557435247	0.0132212459	0.2798772928	1.9185162001	1.407174887	0.079278989	0.4460119421	0.1762342584	1.8296477182
E78_3_124	0.6181053578	0.0432290362	1.3183874409	0.005935962	1.164073719	0.0337203909	1.5166689551	1.0243728542	0.7906072064	1.5539708811	0.0101625421	0.0188528737	1.6336590304	0.0426823886	1.6662673568	0.0013336134	0.0325713623	0.0585760543	1.724952577
E40_1_362	0.007100338	0.1377329082	0.0004951506	0.092452872	0.0247944615	0.0017199231	1.5055749535	0.8893542507	0.003848346	1.5059362067	1.5724760113	0.1572327767	1.1055129726	1.590952639	1.4253826603	0.0031441976	0.5471367657	0.0208365964	1.6393633195
E54_4_005	0.0190509837	0.0109505629	1.500641801	0.0006373287	1.7819583773	0.0314825827	1.5984499497	0.060485239	0.0269730883	1.5311829901	0.0339018628	0.0102243883	1.606400475	0.0196730941	0.0082081682	1.4898463494	0.1089510596	0.0178210352	1.5511575917
E20_6_648	1.4105564834	1.6351645964	0.0340095851	1.7256663579	0.0041047888	1.2946261213	1.4950211676	1.5521941211	1.4065293779	0.0121392322	0.0155850513	1.5228904084	0.0835054284	1.7015930488	1.8248358754	0.0885024277	0.0010318193	1.5824201872	1.5538577359
E88_7_289	1.5267706459	1.5227432039	0.0013095969	1.3671992775	0.0059369678	1.4060850896	1.8937035656	1.5924895284	1.4746294979	0.0029208625	0.0579637887	1.4503579817	0.0116638632	1.5978632347	1.4243884217	0.0098452019	0.0474448823	1.6949822276	1.4790430743
E78_5_687	0.0549715184	0.0217327202	1.618036301	0.0106410133	1.4608783594	0.0196725411	1.7351622792	0.040158263	0.0327508521	1.3750830625	0.0340574714	0.0115122418	1.3564127118	0.0006782139	0.0384182725	1.6333995053	0.0049235544	0.0405688342	1.3880194885
E40_4_165	0.0262080422	0.0045157845	1.5646272017	0.0029265679	1.6283314093	0.0255192293	1.6652716082	0.1193636859	0.0036562188	1.5072586273	0.0085051697	0.0037862908	1.325843478	0.1004948753	0.0673330976	1.6183378906	0.0495733968	0.0138166504	1.6913168775
E108_0_08	0.0584611619	0.0447873718	0.0144993529	0.0250067353	0.0231697387	0.0048094377	0.5362206915	0.0531919199	0.1475035891	0.0440393888	0.5697874965	0.0595937255	0.0429210097	0.4066528584	0.5389675903	0.0050539972	0.970761949	0.029374679	0.7312654445
E25_0_32	0.0942593079	0.020502183	0.0003371233	0.0014469362	0.0742412569	0.1338986389	1.5533044529	0.0138805878	0.0402253403	0.0396679062	1.5048869339	0.0534701498	0.0014737649	1.3537164406	1.3876315968	0.0105070504	1.2548075377	0.0052769221	1.3209244003
E94_7_369	1.597513408	1.4122580551	0.0035586024	1.6844475871	0.0391812829	1.4584605922	1.4765805808	1.6586964286	1.6927290178	0.0369215463	0.0126274846	1.8308112505	0.0150965387	1.527799504	1.7437595354	0.0970040616	0.0195185787	1.8612207554	1.5029068799
E3_4_085	1.4448794536	0.0629802487	0.0652792275	0.0681204004	0.00178863	0.0624154394	1.5478530167	1.5411433021	1.4298789877	0.0293650079	0.004122829	0.0056324276	1.5667696313	0.788384901	1.5272106498	0.0233988641	0.0229070323	1.0491734397	1.4204050624
E12_0_401	0.0216585287	0.0036692479	0.0644102199	0.0510238389	0.0298310205	0.0419215569	1.4264506976	0.0023945453	0.1290093211	0.0674936608	1.2335913086	0.0382287968	0.013101424	1.3596454963	1.1875645888	0.0122216466	1.5210865516	0.0841527958	1.3090896313
E120_3_364	1.9289016411	0.0493048189	0.3546108956	0.1544016982	0.107479517	0.1132511516	1.7588491193	1.7509770273	1.6467801842	0.3947998712	0.0325704792	0.0902086838	1.616525395	0.4169002236	1.5519981809	0.0051016967	0.0213181053	0.2380658023	1.7807472666
E123_1_041	0.0231795837	0.0278889079	0.004359594	0.0026631618	0.0037567238	0.0042841342	1.6077951856	0.4520926497	0.0146827858	1.2678315602	1.4871264347	0.0156198482	0.5057687514	1.6214425167	1.7859538353	0.0071742448	0.2919634885	0.026924431	1.5001762904
E65_5_927	0.0063119919	0.0284707475	1.4551058329	0.0150291682	1.4657324918	0.0677076747	1.3388477648	0.0277467653	0.0597485854	1.4851538437	0.014611998	0.0003134953	1.6625232743	0.1344434129	0.0163659627	1.8709942314	0.023256204	0.0633844848	1.6317648783
E86_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E63_1_602	0.0236822589	0.0463093584	0.0023416031	0.0004594515	0.0177112934	0.0199897986	0.5164830767	0.3831461039	0.0463254279	0.5308505255	0.0226228013	0.0176877971	0.8194086087	1.2489665963	0.4182368939	0.0166345312	0.0425497099	0.0111240113	1.6228523234
E42_6_248	0.0138240658	0.0135099804	1.5216943632	0.0111449887	1.9983107944	0.2147212677	1.5070460445	0.0034523434	0.0186509843	1.7068926226	0.0006503419	0.0036207281	1.7374180575	0.0028992439	0.0259345143	1.574482788	0.0025278871	0.00105679	1.8962263322
E78_1_442	0.0600914865	0.0102816723	0.0271386101	0.0359571529	0.0122222518	0.0024132084	1.8353453997	0.0761526229	0.0447841557	1.3409148447	1.5921995719	0.0184465861	1.4374763892	1.5611934695	1.7329930317	0.048889227	1.6842599347	0.0801755715	1.4689086834
E42_6_008	0.0542146049	0.0041561332	1.3963102366	0.0138491251	1.5040023071	0.015971827	1.7765199747	0.0174371835	0.0560460391	1.4219020766	0.0320981664	4.72455e-05	1.5557898664	0.0022069784	0.0069539073	1.6631702498	0.0985448379	0.0040169297	1.6861576231
E1_6_088	0.0055391915	0.0181522618	1.6018394353	0.0012635924	1.8005850197	0.0042322939	1.3647761124	0.0059972109	0.0048215069	1.3125304365	0.0349554468	0.0106010364	1.432603453	0.1952970872	0.0017696457	1.5918767273	0.0421085813	0.0683730302	1.4627068917
E49_1_522	0.0034096232	0.0122453854	0.0144408817	0.0184116735	0.0054664942	0.0092005255	1.7222308597	1.3673806603	0.0666940923	1.1534905033	1.5489573999	0.0008774506	1.5675085827	1.622693888	1.4370596374	0.013945225	0.3605304443	0.0038053953	1.6696138238
E12_2_323	0.0114372525	0.0184169451	0.589321837	0.0031476317	0.6233127058	0.0006699449	1.3669916167	0.0364328078	0.0372260674	1.2420687747	0.0322477787	0.0209844405	0.5720684411	1.5826592911	1.3365753725	0.0018034344	0.0142631301	0.0128718275	1.131073148
E65_1_682	0.0034844573	0.0251144305	0.031848379	0.0517107313	0.0340572897	0.0797507325	1.6052799574	1.0500131248	0.0067886852	1.4485277003	1.4116671107	0.0160562861	1.3955600878	1.5631568376	1.5451383033	0.0439568065	0.5920151296	0.1475323153	1.4652413236
E126_2_403	0.0014082894	0.0237617269	1.2215623567	0.0021508724	1.3697352602	0.0003922442	1.6547169164	0.9991162179	0.0073552254	1.6722471767	0.0129952227	0.0369664906	1.4854590677	1.6306342036	1.663187102	0.0098602117	0.0047739724	0.0087487732	1.8340388485
E54_4_966	0.0299353318	9.66916e-05	1.5727892173	0.0085374885	1.6019350825	0.0643917124	1.6902147993	0.0093675859	0.0060176382	1.3410228082	0.0314477249	0.1095192352	1.7025690565	0.0458650567	0.0123040287	1.5134237996	0.0730138134	0.0015005369	1.623851671
E17_0_641	0.0223677498	0.0302737791	0.0145016312	0.0227060987	0.0039383267	0.000488307	1.5715934806	0.0213113609	0.0012792829	0.0681886802	1.5398954876	0.143802497	0.0183505055	1.4285856759	1.6911020831	0.0128268497	1.4247437452	0.0006867093	1.3561000971
E42_0_961	0.0008088377	0.0257580086	0.0043696362	7.31403e-05	0.0189827017	0.0291427685	1.0347048011	0.0084722395	0.0075814334	0.0500488535	1.0948589608	0.0078245393	0.0007931981	0.7524220568	0.9981005611	2.58362e-05	0.7323947937	0.0321355158	1.2818209655
E135_1_762	0.0167418809	0.020509657	0.0975395695	0.0626021702	0.216739159	0.0118537579	1.7941567462	1.7109965147	0.0694746855	1.5392777361	1.4506134728	0.0115804959	1.3226258891	1.5682809129	1.8062160379	0.0016826298	0.273892397	0.0187097178	1.4390248169
E37_4_646	0.0186958581	0.0236843265	1.0876581805	0.0095099949	1.6175564027	0.0045920345	1.429530863	0.0196707433	0.0024968766	1.6546325591	0.0596468637	0.0083864305	1.6040325995	0.2818059116	1.5510197999	0.2094410735	0.0038456595	0.0923704525	1.4855530037
