Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
CTNNB1,UGR,0.6636045197461158,0.35084967320261434,0.7333333333333333,0.47843137254901963,-0.20322381992137525,-0.39135661981670417,0.01110054081860146,22,30,30,8
WNT4,DHH,0.8290292916594847,0.35026143790849673,0.7666666666666667,0.4568627450980392,-0.27657768632838137,-0.3937910202465433,-0.08517367602381287,23,30,30,10
UGR,WT1mKTS,0.7127810116732409,0.3129411764705882,0.7,0.4470588235294118,-0.365314938578275,-0.6585416642073136,-0.10808556502705044,21,30,30,10
PGD2,WNT4,0.893466642388733,0.3115686274509804,0.7,0.4450980392156863,-0.3365811577169261,-0.5156254511717394,-0.1565081280743824,21,30,30,9
UGR,SRY,0.867920365496855,0.2541176470588235,0.6,0.4235294117647059,-0.29413706196922274,-0.5815556514262779,0.0380319837558897,18,30,30,9
CTNNB1,DKK1,0.9778321438401548,0.24888888888888888,0.5666666666666667,0.4392156862745098,-0.1495815746615244,-0.27622905934290753,0.07243860712500477,17,30,30,10
FOXL2,UGR,0.6414228720334629,0.23738562091503265,0.5333333333333333,0.44509803921568625,-0.24478644602385424,-0.559145568852236,0.027852725748373525,16,30,30,9
CTNNB1,DMRT1,0.9467546350237923,0.23215686274509803,0.5333333333333333,0.43529411764705883,-0.23232090164651237,-0.3406111657854849,-0.07512384826823706,16,30,30,10
DMRT1,WT1pKTS,0.9071293168027181,0.16032679738562092,0.36666666666666664,0.4372549019607843,-0.34931743667707127,-0.5878034209249449,-0.12133680444172049,11,30,30,9
DMRT1,CBX2,0.4567966239050271,0.14163398692810458,0.36666666666666664,0.3862745098039216,-0.6080425994566624,-0.8350227056692417,-0.35388559203952163,11,30,30,10
GATA4,CBX2,0.44036637325951183,0.12352941176470586,0.3333333333333333,0.3705882352941176,-0.6374417518414155,-0.9301329667888439,-0.24248373551351654,10,30,30,9
FGF9,WNT4,0.8718928236862832,0.11084967320261438,0.26666666666666666,0.41568627450980394,-0.3809384751156996,-0.47904995676839235,-0.26719781071228554,8,30,30,9
WT1pKTS,DKK1,0.9704566914888192,0.10928104575163398,0.26666666666666666,0.40980392156862744,-0.1614011915146977,-0.40382469181159775,0.3211660003585001,8,30,30,7
WT1pKTS,DMRT1,0.9071293168027181,0.10300653594771242,0.26666666666666666,0.3862745098039216,-0.30498585630625347,-0.5324658139325668,0.013323074699688207,8,30,30,10
WT1pKTS,WT1mKTS,0.5722470829942841,0.10143790849673201,0.26666666666666666,0.380392156862745,-0.6028972593097457,-0.9377065419199191,-0.1039913565387048,8,30,30,10
NR5A1,SRY,0.8017958227646478,0.08509803921568627,0.23333333333333334,0.36470588235294116,-0.4196564468757326,-0.6417111747442379,-0.14916748380023478,7,30,30,10
SRY,DHH,0.7672570693685418,0.08431372549019608,0.2,0.4215686274509804,-0.37460312436044135,-0.5003677750758464,-0.17179445426893453,6,30,30,10
FOXL2,DMRT1,0.9200772310948635,0.0811764705882353,0.2,0.40588235294117647,-0.28128937790761666,-0.3590129607270473,-0.1930848893479548,6,30,30,10
WT1mKTS,CBX2,0.4196932876076725,0.07098039215686273,0.2,0.3549019607843137,-0.6744351417696103,-0.908744911315823,-0.3710388650718445,6,30,30,9
FOXL2,DKK1,0.9349223522448212,0.06633986928104575,0.16666666666666666,0.39803921568627454,-0.22841560678371195,-0.3385155184631875,-0.14050641907121697,5,30,30,10
DHH,SRY,0.7672570693685418,0.06470588235294117,0.16666666666666666,0.38823529411764707,-0.4833400989259706,-0.6384483910018262,-0.27890870042447796,5,30,30,10
SOX9,CBX2,0.4101460667369239,0.04679738562091503,0.13333333333333333,0.3509803921568627,-0.6920729684961323,-0.869002716138409,-0.515074533450198,4,30,30,10
SRY,AMH,0.6819460069285757,0.0403921568627451,0.1,0.403921568627451,-0.5142984267418834,-0.6553410996392341,-0.2941163668482928,3,30,30,10
WT1pKTS,AMH,0.56285690153144,0.03529411764705882,0.1,0.3529411764705882,-0.7048859929593271,-0.9481274189438873,-0.3668307969152097,3,30,30,10
GATA4,NR5A1,0.430413914193537,0.024967320261437904,0.06666666666666667,0.3745098039215686,-0.7965302446916981,-0.9655224133798503,-0.45030094547127364,2,30,30,10
DHH,WNT4,0.8290292916594847,0.023398692810457516,0.06666666666666667,0.3509803921568627,-0.46921171078313006,-0.6296241102983255,-0.2648484845148278,2,30,30,10
NR5A1,SOX9,0.7289134424806859,0.02209150326797385,0.06666666666666667,0.3313725490196078,-0.6511254074864438,-0.8928113452808871,0.19706669965239595,2,30,30,9
SRY,PGD2,0.7052174611249422,0.013333333333333334,0.03333333333333333,0.4,-0.4941893097677566,-0.642509167890153,-0.3130918540458978,1,30,30,10
WT1pKTS,NR0B1,1.0202798346797726,0.013267973856209151,0.03333333333333333,0.39803921568627454,0.010363905736867927,-0.35718803739319216,0.18900254282093534,1,30,30,10
NR0B1,GATA4,0.6233149002728784,0.012941176470588235,0.03333333333333333,0.38823529411764707,-0.5983574708145911,-0.9709360156757663,-0.01954109856868542,1,30,30,10
NR0B1,WT1mKTS,0.523165155671249,0.012352941176470587,0.03333333333333333,0.3705882352941176,-0.6885260935036277,-0.8285325288471703,-0.5214243745972692,1,30,30,10
DMRT1,WNT4,0.794567054995544,0.009738562091503268,0.03333333333333333,0.29215686274509806,-0.5397715895233277,-0.7535645285155352,-0.37673102188510654,1,30,30,10
NR5A1,DHH,0.3487510880109695,0.007320261437908498,0.03333333333333333,0.21960784313725495,-1.038633724110223,-1.163067037954082,-0.46855241011368065,1,30,30,10
UGR,FOXL2,0.6414228720334629,0.0,0.0,0.40588235294117647,-0.4651360756351502,-0.6898251846115999,-0.25989573298367596,0,30,30,11
DMRT1,RSPO1,0.6145881571619846,0.0,0.0,0.39803921568627454,-0.6721740841091328,-0.7907205146544173,-0.5276804834850726,0,30,30,11
RSPO1,SOX9,0.8020853979299216,0.0,0.0,0.39803921568627454,-0.5201363572627767,-0.6483123555447585,-0.3376581300728551,0,30,30,11
SRY,FGF9,0.6851858231162926,0.0,0.0,0.3941176470588235,-0.5511593201553407,-0.7452056392441126,-0.37538043419020367,0,30,30,11
UGR,CTNNB1,0.6636045197461158,0.0,0.0,0.38823529411764707,-0.5493222217576743,-0.699390563235827,-0.39874562178988615,0,30,30,11
SOX9,CTNNB1,0.6510925384840376,0.0,0.0,0.37647058823529406,-0.5681056295386295,-0.6939927416788371,-0.4154582330112633,0,30,30,11
CBX2,NR0B1,0.8352938807899306,0.0,0.0,0.35882352941176465,-0.31388002562415623,-0.6159749241316277,0.02141090441107695,0,30,30,11
SOX9,FOXL2,0.4929986160913153,0.0,0.0,0.35882352941176465,-0.6893194723438917,-0.7974652484784155,-0.5498929591639073,0,30,30,11
WT1pKTS,PGD2,0.586756735023319,0.0,0.0,0.3450980392156862,-0.6835473150502661,-0.9126667941461345,-0.471079691042428,0,30,30,11
WT1pKTS,DHH,0.5774129069321616,0.0,0.0,0.33921568627450976,-0.6758560692821705,-0.928973639087473,-0.45039268779471076,0,30,30,12
WT1pKTS,FGF9,0.5610123539977512,0.0,0.0,0.3372549019607843,-0.7534942731900351,-1.0581035162040329,-0.4632324213683998,0,30,30,11
DKK1,UGR,0.41659165368004186,0.0,0.0,0.3254901960784313,-0.669421195278424,-0.890992594539765,-0.37217544746562203,0,30,30,11
FGF9,NR5A1,0.3839348645167934,0.0,0.0,0.3254901960784313,-0.8751089318493683,-0.9724715607056389,-0.775996580983103,0,30,30,11
RSPO1,FGF9,0.5320898635899154,0.0,0.0,0.31568627450980385,-0.8021623190046228,-0.9518065405959442,-0.6556444883031457,0,30,30,12
WNT4,GATA4,0.48638421962976347,0.0,0.0,0.31568627450980385,-0.8420382315939817,-1.067892274820689,-0.6953727860881883,0,30,30,12
DMRT1,UGR,0.3924183280366626,0.0,0.0,0.31372549019607837,-0.7148430169292114,-0.9687978623606269,-0.49220228574616787,0,30,30,12
RSPO1,PGD2,0.5094562174761942,0.0,0.0,0.30588235294117644,-0.8080288986276959,-0.8970290742152656,-0.6987956548807877,0,30,30,12
FGF9,RSPO1,0.5320898635899154,0.0,0.0,0.30196078431372547,-0.8040589547675094,-0.9497722457732105,-0.6807349855492437,0,30,30,11
AMH,NR5A1,0.3763606915888585,0.0,0.0,0.3,-0.8861670093399254,-1.0111056383896044,-0.7541509165973493,0,30,30,11
RSPO1,DHH,0.4759264435129055,0.0,0.0,0.29999999999999993,-0.8377641544594592,-0.90838372387072,-0.7569797310680397,0,30,30,12
WNT4,DMRT1,0.794567054995544,0.0,0.0,0.29999999999999993,-0.5146248242050617,-0.7235080133623196,-0.3547885925075311,0,30,30,12
CBX2,WT1mKTS,0.4196932876076725,0.0,0.0,0.2980392156862745,-0.8643126352520775,-1.1106648199652418,-0.6139143858756214,0,30,30,11
RSPO1,AMH,0.43706666405843175,0.0,0.0,0.29607843137254897,-0.9075179714728837,-1.026329568973284,-0.8084473088697736,0,30,30,12
SOX9,WT1pKTS,0.6316226498327485,0.0,0.0,0.2941176470588235,-0.8853575314161714,-1.0440019960347162,-0.7264736523434028,0,30,30,12
PGD2,SRY,0.7052174611249422,0.0,0.0,0.2901960784313725,-0.6008876778061548,-0.748377066013905,-0.40034466302768523,0,30,30,11
WNT4,DKK1,0.724280371054712,0.0,0.0,0.2901960784313725,-0.6187924776099505,-0.7761297586701027,-0.5093669681253175,0,30,30,13
CTNNB1,SOX9,0.6510925384840376,0.0,0.0,0.28823529411764703,-0.7957782392959231,-0.9320747761927999,-0.601653480169235,0,30,30,11
GATA4,NR0B1,0.6233149002728784,0.0,0.0,0.2823529411764706,-0.6819568783630773,-1.0365744871303813,-0.05027572158016081,0,30,30,11
PGD2,RSPO1,0.5094562174761942,0.0,0.0,0.2823529411764706,-0.8400456587257638,-0.9331706008836635,-0.7505595219289771,0,30,30,12
WT1pKTS,SOX9,0.6316226498327485,0.0,0.0,0.2803921568627451,-0.8303555740423895,-1.0802921050403935,-0.5020400494969728,0,30,30,11
CBX2,GATA4,0.44036637325951183,0.0,0.0,0.2745098039215686,-0.9218111138521891,-1.1833022904828425,-0.5570827894582343,0,30,30,11
AMH,WNT4,0.7833810721670564,0.0,0.0,0.2647058823529412,-0.5629391923342435,-0.6911978948364387,-0.4675542426166671,0,30,30,11
FGF9,CTNNB1,0.34468310465751983,0.0,0.0,0.2607843137254902,-1.0372291151120558,-1.0962158065613126,-0.9696342649045264,0,30,30,13
WT1mKTS,NR0B1,0.523165155671249,0.0,0.0,0.25686274509803925,-0.8587724925827922,-1.0355438809301325,-0.6625116922614367,0,30,30,13
WNT4,WT1mKTS,0.3540485425850015,0.0,0.0,0.2529411764705883,-0.9767535096039549,-1.1428135852138177,-0.8614470851436853,0,30,30,13
DKK1,RSPO1,0.4937955067714575,0.0,0.0,0.25098039215686274,-0.86529951024172,-0.9745660610936354,-0.7561003488542234,0,30,30,12
FGF9,SRY,0.6851858231162926,0.0,0.0,0.2450980392156863,-0.6384034293759202,-0.8316978666581849,-0.49120306249558776,0,30,30,12
DHH,NR5A1,0.3487510880109695,0.0,0.0,0.2431372549019608,-0.9267834283785814,-0.9913086387844915,-0.8239618253766904,0,30,30,12
WT1pKTS,GATA4,0.39143838022202837,0.0,0.0,0.2431372549019608,-1.0066982152420516,-1.3572656568080148,-0.6650866308421182,0,30,30,11
SRY,CBX2,0.32347194550362335,0.0,0.0,0.24117647058823533,-0.8496143520679674,-1.0452464023434132,-0.702349936744762,0,30,30,11
NR5A1,AMH,0.3763606915888585,0.0,0.0,0.23921568627450984,-1.0039368943812983,-1.133190262446873,-0.4819512561036047,0,30,30,11
NR5A1,GATA4,0.430413914193537,0.0,0.0,0.23921568627450984,-0.9348408609503338,-1.1630319295305913,-0.10513010695295065,0,30,30,11
RSPO1,DMRT1,0.6145881571619846,0.0,0.0,0.23137254901960788,-0.8474390884187973,-0.9899454702928105,-0.719675378742638,0,30,30,13
AMH,SRY,0.6819460069285757,0.0,0.0,0.23137254901960785,-0.6445256621399074,-0.792415255482568,-0.4654582668647166,0,30,30,12
CBX2,DKK1,0.6230923918921626,0.0,0.0,0.2294117647058824,-0.8047457264543862,-0.9919014822132799,-0.6155622002248201,0,30,30,13
DHH,CTNNB1,0.32492212689327293,0.0,0.0,0.2274509803921569,-1.0675887970392561,-1.1451937686513471,-0.9973849209935559,0,30,30,13
PGD2,WT1pKTS,0.586756735023319,0.0,0.0,0.2274509803921569,-0.97321876792885,-1.0815253185702112,-0.8354419067576223,0,30,30,12
NR5A1,PGD2,0.3390698574256273,0.0,0.0,0.21568627450980396,-1.080172882443276,-1.1990974213379442,-0.5945758459491504,0,30,30,11
PGD2,NR5A1,0.3390698574256273,0.0,0.0,0.21568627450980396,-0.943816927212252,-1.0451761569494695,-0.884041858863003,0,30,30,12
NR5A1,FGF9,0.3839348645167934,0.0,0.0,0.21372549019607848,-1.0445319041683296,-1.16518917871519,-0.5321603979448233,0,30,30,11
DHH,RSPO1,0.4759264435129055,0.0,0.0,0.21176470588235297,-0.8937556853849853,-0.9375678694006134,-0.807627598077117,0,30,30,12
FGF9,FOXL2,0.22542483321539666,0.0,0.0,0.2058823529411765,-1.0924250446790824,-1.1822806904824767,-1.018214497328233,0,30,30,13
PGD2,CTNNB1,0.31756523583801,0.0,0.0,0.20392156862745103,-1.0786667878067486,-1.1380005739317154,-0.9904423767023278,0,30,30,13
CTNNB1,DHH,0.32492212689327293,0.0,0.0,0.20196078431372555,-1.0779324689360172,-1.1760885711679105,-0.9943137384643447,0,30,30,14
DHH,WT1pKTS,0.5774129069321616,0.0,0.0,0.20196078431372552,-0.9900246086115264,-1.0970502235909614,-0.8710869829932089,0,30,30,12
CTNNB1,PGD2,0.31756523583801,0.0,0.0,0.20000000000000007,-1.1156212094374462,-1.2058348266883707,-1.0217554628843524,0,30,30,14
AMH,FOXL2,0.21596497014669472,0.0,0.0,0.1901960784313726,-1.1066933073942775,-1.153389780442435,-1.0387502507870303,0,30,30,13
DKK1,WNT4,0.724280371054712,0.0,0.0,0.1882352941176471,-0.683989905768099,-0.7837267546404241,-0.5719032738937042,0,30,30,13
WT1mKTS,FOXL2,0.22250503410302927,0.0,0.0,0.18823529411764708,-1.0966310177460945,-1.183299431474357,-0.9726813189304764,0,30,30,13
FGF9,CBX2,0.27894220705910905,0.0,0.0,0.1803921568627451,-0.9279120563783526,-1.0926526377705834,-0.7115956424924608,0,30,30,11
AMH,WT1pKTS,0.56285690153144,0.0,0.0,0.1784313725490196,-1.0165638880111665,-1.1419990928688044,-0.8488731162265668,0,30,30,12
CTNNB1,FGF9,0.34468310465751983,0.0,0.0,0.17647058823529413,-1.1094893961545211,-1.183904400084599,-1.0162674661636049,0,30,30,14
PGD2,FOXL2,0.2121069258931175,0.0,0.0,0.17254901960784313,-1.1123440155903874,-1.1671652121397877,-1.0256131821496295,0,30,30,13
FGF9,UGR,0.22495023018591304,0.0,0.0,0.17058823529411765,-1.0322208806795699,-1.3130568264485394,-0.8217669070952808,0,30,30,13
WT1mKTS,WT1pKTS,0.5722470829942841,0.0,0.0,0.17058823529411762,-0.9950406272769399,-1.2307459967728835,-0.6200429612796707,0,30,30,11
RSPO1,DKK1,0.4937955067714575,0.0,0.0,0.1686274509803922,-1.0449864430804687,-1.1662367390606951,-0.9429144887242842,0,30,30,14
FOXL2,SOX9,0.4929986160913153,0.0,0.0,0.16666666666666669,-1.0842700610141738,-1.1944258388980318,-0.9356003401558564,0,30,30,14
SOX9,NR0B1,0.27109895102173687,0.0,0.0,0.16666666666666669,-1.2988861072137372,-1.448422322028764,-1.1430227263271129,0,30,30,15
CBX2,DMRT1,0.4567966239050271,0.0,0.0,0.1647058823529412,-1.1389122187065708,-1.3753108642173466,-0.9103543847455143,0,30,30,14
CTNNB1,AMH,0.2840819874637311,0.0,0.0,0.1647058823529412,-1.153664522532858,-1.206375307646869,-1.0814948525856967,0,30,30,14
FGF9,WT1pKTS,0.5610123539977512,0.0,0.0,0.1627450980392157,-1.021846779004625,-1.1762240431524569,-0.9021393447505797,0,30,30,13
FOXL2,WT1mKTS,0.22250503410302927,0.0,0.0,0.15294117647058827,-1.2004593035782614,-1.3164054804411318,-1.0725759404101547,0,30,30,15
AMH,CBX2,0.259630010961509,0.0,0.0,0.14901960784313728,-0.9625706018867333,-1.1306660546405642,-0.7540609362612438,0,30,30,12
AMH,RSPO1,0.43706666405843175,0.0,0.0,0.1431372549019608,-0.9555777578198104,-1.0511031869967153,-0.848251352562045,0,30,30,13
AMH,UGR,0.18051173659752306,0.0,0.0,0.13137254901960788,-1.116192095785785,-1.304198704201585,-0.9401340432451315,0,30,30,13
PGD2,UGR,0.1904246081454467,0.0,0.0,0.13137254901960788,-1.0989269723864998,-1.277216049878331,-0.8975282661446571,0,30,30,14
AMH,CTNNB1,0.2840819874637311,0.0,0.0,0.1294117647058824,-1.1301579208057637,-1.1843482823534717,-1.0820364896823962,0,30,30,13
CBX2,SOX9,0.4101460667369239,0.0,0.0,0.12745098039215688,-1.2350732114521716,-1.4245943551002425,-1.0664340606296565,0,30,30,15
UGR,DMRT1,0.3924183280366626,0.0,0.0,0.12352941176470592,-1.2586838951787507,-1.4693554200900367,-1.0841524460639993,0,30,30,15
UGR,DKK1,0.41659165368004186,0.0,0.0,0.12156862745098042,-1.1869802520337573,-1.353334649414784,-0.9225663050622892,0,30,30,14
DMRT1,NR0B1,0.18520870409660348,0.0,0.0,0.11960784313725492,-1.4499284408910271,-1.5906816314202947,-1.263092121982811,0,30,30,15
GATA4,WNT4,0.48638421962976347,0.0,0.0,0.11764705882352944,-1.1704531747574196,-1.2978139602618666,-0.9805041703034758,0,30,30,16
CBX2,AMH,0.259630010961509,0.0,0.0,0.11568627450980395,-1.192946071747494,-1.3343468283392228,-1.0203862723510322,0,30,30,14
CBX2,SRY,0.32347194550362335,0.0,0.0,0.11568627450980395,-1.3234366249704126,-1.5262986937048728,-1.1924865360860202,0,30,30,16
SOX9,UGR,0.1714111847351947,0.0,0.0,0.11176470588235296,-1.134948558843137,-1.276217371412633,-0.9851132238832108,0,30,30,14
CBX2,FGF9,0.27894220705910905,0.0,0.0,0.107843137254902,-1.2168290043625496,-1.3772277203773924,-1.013126169691085,0,30,30,14
RSPO1,WT1mKTS,0.16751665915167863,0.0,0.0,0.10000000000000003,-1.295032090574108,-1.4357674160980254,-1.1443252566433895,0,30,30,15
DMRT1,NR5A1,0.2208024393220775,0.0,0.0,0.09215686274509807,-1.1213875676253797,-1.204894674039118,-1.0345205122625938,0,30,30,16
NR5A1,WT1mKTS,0.18138429280582863,0.0,0.0,0.09215686274509806,-1.2696779900593085,-1.4862094160192174,-0.5277978352470079,0,30,30,11
CTNNB1,GATA4,0.20364912560635406,0.0,0.0,0.0843137254901961,-1.3376051569938032,-1.5214462000290792,-1.1744317338457688,0,30,30,15
CBX2,DHH,0.1824775709089417,0.0,0.0,0.0823529411764706,-1.3040052105370898,-1.3963039982988315,-1.1644051583107407,0,30,30,15
RSPO1,GATA4,0.2054226727237309,0.0,0.0,0.0823529411764706,-1.3341870394415403,-1.4871426801394818,-1.2004598955425672,0,30,30,15
FOXL2,DHH,0.17664814991420616,0.0,0.0,0.07254901960784314,-1.313437116242431,-1.378572162421192,-1.2343113441685765,0,30,30,16
DHH,FOXL2,0.17664814991420616,0.0,0.0,0.07058823529411766,-1.1660142915484448,-1.2306308007960576,-1.0784859383190972,0,30,30,13
FOXL2,PGD2,0.2121069258931175,0.0,0.0,0.06862745098039218,-1.284664452461835,-1.3601495759954578,-1.1789098395425137,0,30,30,16
FOXL2,AMH,0.21596497014669472,0.0,0.0,0.0647058823529412,-1.2631487617305697,-1.3245896858992676,-1.1927635482409678,0,30,30,16
DKK1,NR5A1,0.2023864476751256,0.0,0.0,0.06470588235294118,-1.148735681113784,-1.2417414409193732,-1.0502444101369397,0,30,30,12
NR5A1,DKK1,0.2023864476751256,0.0,0.0,0.06470588235294118,-1.5816130879518242,-1.7413514271308197,-0.7842377212497136,0,30,30,13
UGR,PGD2,0.1904246081454467,0.0,0.0,0.05882352941176472,-1.318998163672479,-1.440740331229505,-1.1716777396675653,0,30,30,14
WNT4,SRY,0.18673579765426707,0.0,0.0,0.05882352941176472,-1.58212282086485,-1.7189311376220346,-1.430171236018552,0,30,30,16
WT1mKTS,WNT4,0.3540485425850015,0.0,0.0,0.05882352941176472,-1.4416878044072172,-1.578346588405164,-1.3506889683162107,0,30,30,17
GATA4,CTNNB1,0.20364912560635406,0.0,0.0,0.05686274509803923,-1.25310664987097,-1.3399295545980991,-1.1547702203832682,0,30,30,16
CBX2,PGD2,0.18374541222016774,0.0,0.0,0.05490196078431374,-1.3300803626319373,-1.44885492305036,-1.195045171717848,0,30,30,16
DHH,UGR,0.12926632163371696,0.0,0.0,0.05490196078431374,-1.214177686825441,-1.3271843933900445,-1.0603054996047963,0,30,30,15
GATA4,FOXL2,0.1689449036340071,0.0,0.0,0.05490196078431374,-1.177728150992197,-1.2531369879956114,-1.0888232801620588,0,30,30,14
UGR,FGF9,0.22495023018591304,0.0,0.0,0.05490196078431374,-1.3060569267899493,-1.5556937502898807,-1.1077183960394237,0,30,30,15
NR0B1,SOX9,0.27109895102173687,0.0,0.0,0.05098039215686276,-1.4895863657899342,-1.6564553486442484,-1.2918451708192689,0,30,30,16
PGD2,CBX2,0.18374541222016774,0.0,0.0,0.05098039215686276,-1.0994055447790527,-1.2275347170035096,-0.9357454652635376,0,30,30,15
FOXL2,FGF9,0.22542483321539666,0.0,0.0,0.04705882352941178,-1.3049626185697154,-1.3949219535418522,-1.2291150949475524,0,30,30,16
DHH,CBX2,0.1824775709089417,0.0,0.0,0.04509803921568629,-1.1005735390534297,-1.2281712604028554,-0.9344238779906002,0,30,30,15
GATA4,RSPO1,0.2054226727237309,0.0,0.0,0.04313725490196079,-1.3255691768179019,-1.3887769618639787,-1.1646771987357085,0,30,30,17
SRY,NR0B1,0.12335907679266268,0.0,0.0,0.04313725490196079,-1.55828365540106,-1.668676993405908,-1.4307828196426586,0,30,30,16
NR0B1,DMRT1,0.18520870409660348,0.0,0.0,0.03529411764705883,-1.643999154266533,-1.8220904217512324,-1.4746097276305608,0,30,30,16
NR5A1,DMRT1,0.2208024393220775,0.0,0.0,0.03529411764705883,-1.5745665327707872,-1.7459151479602497,-0.8434207483222173,0,30,30,14
WT1mKTS,NR5A1,0.18138429280582863,0.0,0.0,0.03529411764705883,-1.1805167730161592,-1.2758190383654462,-1.0573737731801216,0,30,30,15
CTNNB1,WT1mKTS,0.12625307100392316,0.0,0.0,0.02352941176470589,-1.3652150929509785,-1.4929291692524862,-1.2689900967054257,0,30,30,16
DKK1,NR0B1,0.11003676209929858,0.0,0.0,0.02352941176470589,-1.581477017376681,-1.6758565002444288,-1.4906290925979855,0,30,30,17
UGR,DHH,0.12926632163371696,0.0,0.0,0.02352941176470589,-1.3885486531054734,-1.4728391288853298,-1.2650208498877522,0,30,30,16
FOXL2,GATA4,0.1689449036340071,0.0,0.0,0.021568627450980395,-1.3985900394636712,-1.5727766992479288,-1.2873839726368463,0,30,30,16
UGR,AMH,0.18051173659752306,0.0,0.0,0.021568627450980395,-1.3199947061133488,-1.4391761185597365,-1.19042423170011,0,30,30,16
WT1mKTS,RSPO1,0.16751665915167863,0.0,0.0,0.015686274509803925,-1.3862097761867596,-1.4721677929097916,-1.314022539005244,0,30,30,17
UGR,SOX9,0.1714111847351947,0.0,0.0,0.009803921568627453,-1.672005588938785,-1.81964165122113,-1.4650570736856472,0,30,30,17
NR0B1,DKK1,0.11003676209929858,0.0,0.0,0.007843137254901962,-1.7558475599450005,-1.8798129948470308,-1.6442262255313667,0,30,30,17
WT1mKTS,CTNNB1,0.12625307100392316,0.0,0.0,0.003921568627450981,-1.371871840174438,-1.4299227462155182,-1.3078862624562508,0,30,30,17
GATA4,WT1pKTS,0.39143838022202837,0.0,0.0,0.0019607843137254906,-1.3517115800233828,-1.4857438847957471,-1.1935090559706552,0,30,30,17
NR0B1,SRY,0.12335907679266268,0.0,0.0,0.0019607843137254906,-1.701967484666736,-1.8386310017116192,-1.584785341646689,0,30,30,17
SRY,WNT4,0.18673579765426707,0.0,0.0,0.0,-1.7853103358427063,-1.9253207332004565,-1.6147317694467642,0,30,30,18
